=== n8 ctrl seed 1: train_gpt_muonh_fast_slow_decay.py ===
W0827 07:42:35.001000 19568 torch/distributed/run.py:852] 
W0827 07:42:35.001000 19568 torch/distributed/run.py:852] *****************************************
W0827 07:42:35.001000 19568 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0827 07:42:35.001000 19568 torch/distributed/run.py:852] *****************************************
logs/muonh_fast_slow_decay_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_steps3125_seed1.txt
step:0/3125 val_loss:10.99622 train_time:0.000s step_avg:nanms
step:1/3125 train_time:2.886s step_avg:2885.81ms
step:2021/3125 train_time:313.498s step_avg:155.12ms
step:2022/3125 train_time:313.650s step_avg:155.12ms
step:2023/3125 train_time:313.803s step_avg:155.12ms
step:2024/3125 train_time:313.955s step_avg:155.12ms
step:2025/3125 train_time:314.108s step_avg:155.12ms
step:2026/3125 train_time:314.261s step_avg:155.11ms
step:2027/3125 train_time:314.413s step_avg:155.11ms
step:2028/3125 train_time:314.567s step_avg:155.11ms
step:2029/3125 train_time:314.721s step_avg:155.11ms
step:2030/3125 train_time:314.873s step_avg:155.11ms
step:2031/3125 train_time:315.026s step_avg:155.11ms
step:2032/3125 train_time:315.180s step_avg:155.11ms
step:2033/3125 train_time:315.332s step_avg:155.11ms
step:2034/3125 train_time:315.485s step_avg:155.11ms
step:2035/3125 train_time:315.638s step_avg:155.10ms
step:2036/3125 train_time:315.791s step_avg:155.10ms
step:2037/3125 train_time:315.945s step_avg:155.10ms
step:2038/3125 train_time:316.098s step_avg:155.10ms
step:2039/3125 train_time:316.251s step_avg:155.10ms
step:2040/3125 train_time:316.404s step_avg:155.10ms
step:2041/3125 train_time:316.558s step_avg:155.10ms
step:2042/3125 train_time:316.711s step_avg:155.10ms
step:2043/3125 train_time:316.864s step_avg:155.10ms
step:2044/3125 train_time:317.017s step_avg:155.10ms
step:2045/3125 train_time:317.170s step_avg:155.10ms
step:2046/3125 train_time:317.322s step_avg:155.09ms
step:2047/3125 train_time:317.476s step_avg:155.09ms
step:2048/3125 train_time:317.629s step_avg:155.09ms
step:2049/3125 train_time:317.782s step_avg:155.09ms
step:2050/3125 train_time:317.936s step_avg:155.09ms
step:2051/3125 train_time:318.090s step_avg:155.09ms
step:2052/3125 train_time:318.242s step_avg:155.09ms
step:2053/3125 train_time:318.395s step_avg:155.09ms
step:2054/3125 train_time:318.549s step_avg:155.09ms
step:2055/3125 train_time:318.702s step_avg:155.09ms
step:2056/3125 train_time:318.855s step_avg:155.08ms
step:2057/3125 train_time:319.007s step_avg:155.08ms
step:2058/3125 train_time:319.161s step_avg:155.08ms
step:2059/3125 train_time:319.314s step_avg:155.08ms
step:2060/3125 train_time:319.467s step_avg:155.08ms
step:2061/3125 train_time:319.621s step_avg:155.08ms
step:2062/3125 train_time:319.774s step_avg:155.08ms
step:2063/3125 train_time:319.927s step_avg:155.08ms
step:2064/3125 train_time:320.081s step_avg:155.08ms
step:2065/3125 train_time:320.234s step_avg:155.08ms
step:2066/3125 train_time:320.388s step_avg:155.08ms
step:2067/3125 train_time:320.543s step_avg:155.08ms
step:2068/3125 train_time:320.695s step_avg:155.07ms
step:2069/3125 train_time:320.849s step_avg:155.07ms
step:2070/3125 train_time:321.002s step_avg:155.07ms
step:2071/3125 train_time:321.156s step_avg:155.07ms
step:2072/3125 train_time:321.309s step_avg:155.07ms
step:2073/3125 train_time:321.462s step_avg:155.07ms
step:2074/3125 train_time:321.614s step_avg:155.07ms
step:2075/3125 train_time:321.768s step_avg:155.07ms
step:2076/3125 train_time:321.922s step_avg:155.07ms
step:2077/3125 train_time:322.074s step_avg:155.07ms
step:2078/3125 train_time:322.227s step_avg:155.07ms
step:2079/3125 train_time:322.381s step_avg:155.07ms
step:2080/3125 train_time:322.533s step_avg:155.06ms
step:2081/3125 train_time:322.686s step_avg:155.06ms
step:2082/3125 train_time:322.840s step_avg:155.06ms
step:2083/3125 train_time:322.993s step_avg:155.06ms
step:2084/3125 train_time:323.146s step_avg:155.06ms
step:2085/3125 train_time:323.299s step_avg:155.06ms
step:2086/3125 train_time:323.452s step_avg:155.06ms
step:2087/3125 train_time:323.605s step_avg:155.06ms
step:2088/3125 train_time:323.759s step_avg:155.06ms
step:2089/3125 train_time:323.911s step_avg:155.06ms
step:2090/3125 train_time:324.064s step_avg:155.05ms
step:2091/3125 train_time:324.264s step_avg:155.08ms
step:2092/3125 train_time:324.417s step_avg:155.08ms
step:2093/3125 train_time:324.570s step_avg:155.07ms
step:2094/3125 train_time:324.722s step_avg:155.07ms
step:2095/3125 train_time:324.875s step_avg:155.07ms
step:2096/3125 train_time:325.028s step_avg:155.07ms
step:2097/3125 train_time:325.181s step_avg:155.07ms
step:2098/3125 train_time:325.335s step_avg:155.07ms
step:2099/3125 train_time:325.488s step_avg:155.07ms
step:2100/3125 train_time:325.642s step_avg:155.07ms
step:2101/3125 train_time:325.795s step_avg:155.07ms
step:2102/3125 train_time:325.949s step_avg:155.07ms
step:2103/3125 train_time:326.102s step_avg:155.07ms
step:2104/3125 train_time:326.255s step_avg:155.06ms
step:2105/3125 train_time:326.409s step_avg:155.06ms
step:2106/3125 train_time:326.562s step_avg:155.06ms
step:2107/3125 train_time:326.715s step_avg:155.06ms
step:2108/3125 train_time:326.869s step_avg:155.06ms
step:2109/3125 train_time:327.022s step_avg:155.06ms
step:2110/3125 train_time:327.174s step_avg:155.06ms
step:2111/3125 train_time:327.327s step_avg:155.06ms
step:2112/3125 train_time:327.481s step_avg:155.06ms
step:2113/3125 train_time:327.633s step_avg:155.06ms
step:2114/3125 train_time:327.787s step_avg:155.06ms
step:2115/3125 train_time:327.941s step_avg:155.05ms
step:2116/3125 train_time:328.093s step_avg:155.05ms
step:2117/3125 train_time:328.246s step_avg:155.05ms
step:2118/3125 train_time:328.399s step_avg:155.05ms
step:2119/3125 train_time:328.551s step_avg:155.05ms
step:2120/3125 train_time:328.703s step_avg:155.05ms
step:2121/3125 train_time:328.857s step_avg:155.05ms
step:2122/3125 train_time:329.012s step_avg:155.05ms
step:2123/3125 train_time:329.165s step_avg:155.05ms
step:2124/3125 train_time:329.321s step_avg:155.05ms
step:2125/3125 train_time:329.474s step_avg:155.05ms
step:2125/3125 val_loss:3.40544 train_time:329.482s step_avg:153.59ms
step:2126/3125 train_time:329.630s step_avg:155.05ms
step:2127/3125 train_time:329.782s step_avg:155.05ms
step:2128/3125 train_time:329.936s step_avg:155.04ms
step:2129/3125 train_time:330.089s step_avg:155.04ms
step:2130/3125 train_time:330.242s step_avg:155.04ms
step:2131/3125 train_time:330.395s step_avg:155.04ms
step:2132/3125 train_time:330.548s step_avg:155.04ms
step:2133/3125 train_time:330.700s step_avg:155.04ms
step:2134/3125 train_time:330.853s step_avg:155.04ms
step:2135/3125 train_time:331.007s step_avg:155.04ms
step:2136/3125 train_time:331.160s step_avg:155.04ms
step:2137/3125 train_time:331.314s step_avg:155.04ms
step:2138/3125 train_time:331.468s step_avg:155.04ms
step:2139/3125 train_time:331.621s step_avg:155.04ms
step:2140/3125 train_time:331.774s step_avg:155.03ms
step:2141/3125 train_time:331.929s step_avg:155.03ms
step:2142/3125 train_time:332.081s step_avg:155.03ms
step:2143/3125 train_time:332.235s step_avg:155.03ms
step:2144/3125 train_time:332.387s step_avg:155.03ms
step:2145/3125 train_time:332.540s step_avg:155.03ms
step:2146/3125 train_time:332.694s step_avg:155.03ms
step:2147/3125 train_time:332.847s step_avg:155.03ms
step:2148/3125 train_time:333.000s step_avg:155.03ms
step:2149/3125 train_time:333.153s step_avg:155.03ms
step:2150/3125 train_time:333.309s step_avg:155.03ms
step:2151/3125 train_time:333.462s step_avg:155.03ms
step:2152/3125 train_time:333.617s step_avg:155.03ms
step:2153/3125 train_time:333.770s step_avg:155.03ms
step:2154/3125 train_time:333.924s step_avg:155.02ms
step:2155/3125 train_time:334.077s step_avg:155.02ms
step:2156/3125 train_time:334.232s step_avg:155.02ms
step:2157/3125 train_time:334.386s step_avg:155.02ms
step:2158/3125 train_time:334.539s step_avg:155.02ms
step:2159/3125 train_time:334.692s step_avg:155.02ms
step:2160/3125 train_time:334.847s step_avg:155.02ms
step:2161/3125 train_time:334.999s step_avg:155.02ms
step:2162/3125 train_time:335.152s step_avg:155.02ms
step:2163/3125 train_time:335.306s step_avg:155.02ms
step:2164/3125 train_time:335.459s step_avg:155.02ms
step:2165/3125 train_time:335.613s step_avg:155.02ms
step:2166/3125 train_time:335.766s step_avg:155.02ms
step:2167/3125 train_time:335.919s step_avg:155.02ms
step:2168/3125 train_time:336.072s step_avg:155.01ms
step:2169/3125 train_time:336.225s step_avg:155.01ms
step:2170/3125 train_time:336.378s step_avg:155.01ms
step:2171/3125 train_time:336.532s step_avg:155.01ms
step:2172/3125 train_time:336.686s step_avg:155.01ms
step:2173/3125 train_time:336.839s step_avg:155.01ms
step:2174/3125 train_time:336.993s step_avg:155.01ms
step:2175/3125 train_time:337.146s step_avg:155.01ms
step:2176/3125 train_time:337.299s step_avg:155.01ms
step:2177/3125 train_time:337.451s step_avg:155.01ms
step:2178/3125 train_time:337.604s step_avg:155.01ms
step:2179/3125 train_time:337.757s step_avg:155.01ms
step:2180/3125 train_time:337.911s step_avg:155.01ms
step:2181/3125 train_time:338.066s step_avg:155.00ms
step:2182/3125 train_time:338.218s step_avg:155.00ms
step:2183/3125 train_time:338.371s step_avg:155.00ms
step:2184/3125 train_time:338.525s step_avg:155.00ms
step:2185/3125 train_time:338.677s step_avg:155.00ms
step:2186/3125 train_time:338.830s step_avg:155.00ms
step:2187/3125 train_time:338.983s step_avg:155.00ms
step:2188/3125 train_time:339.137s step_avg:155.00ms
step:2189/3125 train_time:339.291s step_avg:155.00ms
step:2190/3125 train_time:339.443s step_avg:155.00ms
step:2191/3125 train_time:339.596s step_avg:155.00ms
step:2192/3125 train_time:339.749s step_avg:155.00ms
step:2193/3125 train_time:339.903s step_avg:154.99ms
step:2194/3125 train_time:340.056s step_avg:154.99ms
step:2195/3125 train_time:340.209s step_avg:154.99ms
step:2196/3125 train_time:340.362s step_avg:154.99ms
step:2197/3125 train_time:340.515s step_avg:154.99ms
step:2198/3125 train_time:340.670s step_avg:154.99ms
step:2199/3125 train_time:340.823s step_avg:154.99ms
step:2200/3125 train_time:340.976s step_avg:154.99ms
step:2201/3125 train_time:341.129s step_avg:154.99ms
step:2202/3125 train_time:341.283s step_avg:154.99ms
step:2203/3125 train_time:341.437s step_avg:154.99ms
step:2204/3125 train_time:341.590s step_avg:154.99ms
step:2205/3125 train_time:341.744s step_avg:154.99ms
step:2206/3125 train_time:341.897s step_avg:154.99ms
step:2207/3125 train_time:342.050s step_avg:154.98ms
step:2208/3125 train_time:342.203s step_avg:154.98ms
step:2209/3125 train_time:342.357s step_avg:154.98ms
step:2210/3125 train_time:342.510s step_avg:154.98ms
step:2211/3125 train_time:342.664s step_avg:154.98ms
step:2212/3125 train_time:342.816s step_avg:154.98ms
step:2213/3125 train_time:342.969s step_avg:154.98ms
step:2214/3125 train_time:343.122s step_avg:154.98ms
step:2215/3125 train_time:343.275s step_avg:154.98ms
step:2216/3125 train_time:343.428s step_avg:154.98ms
step:2217/3125 train_time:343.581s step_avg:154.98ms
step:2218/3125 train_time:343.734s step_avg:154.97ms
step:2219/3125 train_time:343.888s step_avg:154.97ms
step:2220/3125 train_time:344.041s step_avg:154.97ms
step:2221/3125 train_time:344.195s step_avg:154.97ms
step:2222/3125 train_time:344.348s step_avg:154.97ms
step:2223/3125 train_time:344.501s step_avg:154.97ms
step:2224/3125 train_time:344.653s step_avg:154.97ms
step:2225/3125 train_time:344.808s step_avg:154.97ms
step:2226/3125 train_time:344.962s step_avg:154.97ms
step:2227/3125 train_time:345.116s step_avg:154.97ms
step:2228/3125 train_time:345.269s step_avg:154.97ms
step:2229/3125 train_time:345.421s step_avg:154.97ms
step:2230/3125 train_time:345.574s step_avg:154.97ms
step:2231/3125 train_time:345.727s step_avg:154.96ms
step:2232/3125 train_time:345.879s step_avg:154.96ms
step:2233/3125 train_time:346.033s step_avg:154.96ms
step:2234/3125 train_time:346.187s step_avg:154.96ms
step:2235/3125 train_time:346.339s step_avg:154.96ms
step:2236/3125 train_time:346.493s step_avg:154.96ms
step:2237/3125 train_time:346.647s step_avg:154.96ms
step:2238/3125 train_time:346.799s step_avg:154.96ms
step:2239/3125 train_time:346.951s step_avg:154.96ms
step:2240/3125 train_time:347.105s step_avg:154.96ms
step:2241/3125 train_time:347.258s step_avg:154.96ms
step:2242/3125 train_time:347.411s step_avg:154.96ms
step:2243/3125 train_time:347.565s step_avg:154.96ms
step:2244/3125 train_time:347.717s step_avg:154.95ms
step:2245/3125 train_time:347.869s step_avg:154.95ms
step:2246/3125 train_time:348.022s step_avg:154.95ms
step:2247/3125 train_time:348.176s step_avg:154.95ms
step:2248/3125 train_time:348.329s step_avg:154.95ms
step:2249/3125 train_time:348.482s step_avg:154.95ms
step:2250/3125 train_time:348.636s step_avg:154.95ms
step:2250/3125 val_loss:3.38561 train_time:348.644s step_avg:153.29ms
step:2251/3125 train_time:348.790s step_avg:154.95ms
step:2252/3125 train_time:348.943s step_avg:154.95ms
step:2253/3125 train_time:349.095s step_avg:154.95ms
step:2254/3125 train_time:349.248s step_avg:154.95ms
step:2255/3125 train_time:349.400s step_avg:154.94ms
step:2256/3125 train_time:349.553s step_avg:154.94ms
step:2257/3125 train_time:349.706s step_avg:154.94ms
step:2258/3125 train_time:349.863s step_avg:154.94ms
step:2259/3125 train_time:350.017s step_avg:154.94ms
step:2260/3125 train_time:350.170s step_avg:154.94ms
step:2261/3125 train_time:350.322s step_avg:154.94ms
step:2262/3125 train_time:350.475s step_avg:154.94ms
step:2263/3125 train_time:350.627s step_avg:154.94ms
step:2264/3125 train_time:350.780s step_avg:154.94ms
step:2265/3125 train_time:350.934s step_avg:154.94ms
step:2266/3125 train_time:351.089s step_avg:154.94ms
step:2267/3125 train_time:351.244s step_avg:154.94ms
step:2268/3125 train_time:351.396s step_avg:154.94ms
step:2269/3125 train_time:351.549s step_avg:154.94ms
step:2270/3125 train_time:351.702s step_avg:154.93ms
step:2271/3125 train_time:351.855s step_avg:154.93ms
step:2272/3125 train_time:352.007s step_avg:154.93ms
step:2273/3125 train_time:352.162s step_avg:154.93ms
step:2274/3125 train_time:352.315s step_avg:154.93ms
step:2275/3125 train_time:352.467s step_avg:154.93ms
step:2276/3125 train_time:352.622s step_avg:154.93ms
step:2277/3125 train_time:352.775s step_avg:154.93ms
step:2278/3125 train_time:352.927s step_avg:154.93ms
step:2279/3125 train_time:353.080s step_avg:154.93ms
step:2280/3125 train_time:353.234s step_avg:154.93ms
step:2281/3125 train_time:353.438s step_avg:154.95ms
step:2282/3125 train_time:353.592s step_avg:154.95ms
step:2283/3125 train_time:353.747s step_avg:154.95ms
step:2284/3125 train_time:353.899s step_avg:154.95ms
step:2285/3125 train_time:354.052s step_avg:154.95ms
step:2286/3125 train_time:354.205s step_avg:154.95ms
step:2287/3125 train_time:354.359s step_avg:154.94ms
step:2288/3125 train_time:354.512s step_avg:154.94ms
step:2289/3125 train_time:354.664s step_avg:154.94ms
step:2290/3125 train_time:354.817s step_avg:154.94ms
step:2291/3125 train_time:354.972s step_avg:154.94ms
step:2292/3125 train_time:355.124s step_avg:154.94ms
step:2293/3125 train_time:355.277s step_avg:154.94ms
step:2294/3125 train_time:355.431s step_avg:154.94ms
step:2295/3125 train_time:355.584s step_avg:154.94ms
step:2296/3125 train_time:355.737s step_avg:154.94ms
step:2297/3125 train_time:355.891s step_avg:154.94ms
step:2298/3125 train_time:356.044s step_avg:154.94ms
step:2299/3125 train_time:356.197s step_avg:154.94ms
step:2300/3125 train_time:356.351s step_avg:154.94ms
step:2301/3125 train_time:356.504s step_avg:154.93ms
step:2302/3125 train_time:356.656s step_avg:154.93ms
step:2303/3125 train_time:356.810s step_avg:154.93ms
step:2304/3125 train_time:356.962s step_avg:154.93ms
step:2305/3125 train_time:357.116s step_avg:154.93ms
step:2306/3125 train_time:357.269s step_avg:154.93ms
step:2307/3125 train_time:357.423s step_avg:154.93ms
step:2308/3125 train_time:357.576s step_avg:154.93ms
step:2309/3125 train_time:357.729s step_avg:154.93ms
step:2310/3125 train_time:357.883s step_avg:154.93ms
step:2311/3125 train_time:358.036s step_avg:154.93ms
step:2312/3125 train_time:358.189s step_avg:154.93ms
step:2313/3125 train_time:358.342s step_avg:154.93ms
step:2314/3125 train_time:358.496s step_avg:154.92ms
step:2315/3125 train_time:358.649s step_avg:154.92ms
step:2316/3125 train_time:358.803s step_avg:154.92ms
step:2317/3125 train_time:358.955s step_avg:154.92ms
step:2318/3125 train_time:359.109s step_avg:154.92ms
step:2319/3125 train_time:359.262s step_avg:154.92ms
step:2320/3125 train_time:359.416s step_avg:154.92ms
step:2321/3125 train_time:359.569s step_avg:154.92ms
step:2322/3125 train_time:359.722s step_avg:154.92ms
step:2323/3125 train_time:359.875s step_avg:154.92ms
step:2324/3125 train_time:360.028s step_avg:154.92ms
step:2325/3125 train_time:360.182s step_avg:154.92ms
step:2326/3125 train_time:360.335s step_avg:154.92ms
step:2327/3125 train_time:360.488s step_avg:154.92ms
step:2328/3125 train_time:360.642s step_avg:154.91ms
step:2329/3125 train_time:360.795s step_avg:154.91ms
step:2330/3125 train_time:360.949s step_avg:154.91ms
step:2331/3125 train_time:361.100s step_avg:154.91ms
step:2332/3125 train_time:361.253s step_avg:154.91ms
step:2333/3125 train_time:361.407s step_avg:154.91ms
step:2334/3125 train_time:361.560s step_avg:154.91ms
step:2335/3125 train_time:361.714s step_avg:154.91ms
step:2336/3125 train_time:361.867s step_avg:154.91ms
step:2337/3125 train_time:362.021s step_avg:154.91ms
step:2338/3125 train_time:362.175s step_avg:154.91ms
step:2339/3125 train_time:362.328s step_avg:154.91ms
step:2340/3125 train_time:362.483s step_avg:154.91ms
step:2341/3125 train_time:362.635s step_avg:154.91ms
step:2342/3125 train_time:362.788s step_avg:154.91ms
step:2343/3125 train_time:362.941s step_avg:154.90ms
step:2344/3125 train_time:363.095s step_avg:154.90ms
step:2345/3125 train_time:363.247s step_avg:154.90ms
step:2346/3125 train_time:363.402s step_avg:154.90ms
step:2347/3125 train_time:363.555s step_avg:154.90ms
step:2348/3125 train_time:363.708s step_avg:154.90ms
step:2349/3125 train_time:363.862s step_avg:154.90ms
step:2350/3125 train_time:364.015s step_avg:154.90ms
step:2351/3125 train_time:364.167s step_avg:154.90ms
step:2352/3125 train_time:364.322s step_avg:154.90ms
step:2353/3125 train_time:364.475s step_avg:154.90ms
step:2354/3125 train_time:364.628s step_avg:154.90ms
step:2355/3125 train_time:364.782s step_avg:154.90ms
step:2356/3125 train_time:364.936s step_avg:154.90ms
step:2357/3125 train_time:365.090s step_avg:154.90ms
step:2358/3125 train_time:365.243s step_avg:154.90ms
step:2359/3125 train_time:365.396s step_avg:154.89ms
step:2360/3125 train_time:365.549s step_avg:154.89ms
step:2361/3125 train_time:365.702s step_avg:154.89ms
step:2362/3125 train_time:365.855s step_avg:154.89ms
step:2363/3125 train_time:366.007s step_avg:154.89ms
step:2364/3125 train_time:366.163s step_avg:154.89ms
step:2365/3125 train_time:366.316s step_avg:154.89ms
step:2366/3125 train_time:366.471s step_avg:154.89ms
step:2367/3125 train_time:366.624s step_avg:154.89ms
step:2368/3125 train_time:366.776s step_avg:154.89ms
step:2369/3125 train_time:366.929s step_avg:154.89ms
step:2370/3125 train_time:367.083s step_avg:154.89ms
step:2371/3125 train_time:367.236s step_avg:154.89ms
step:2372/3125 train_time:367.389s step_avg:154.89ms
step:2373/3125 train_time:367.542s step_avg:154.89ms
step:2374/3125 train_time:367.696s step_avg:154.88ms
step:2375/3125 train_time:367.848s step_avg:154.88ms
step:2375/3125 val_loss:3.36719 train_time:367.856s step_avg:153.70ms
step:2376/3125 train_time:368.005s step_avg:154.88ms
step:2377/3125 train_time:368.158s step_avg:154.88ms
step:2378/3125 train_time:368.312s step_avg:154.88ms
step:2379/3125 train_time:368.464s step_avg:154.88ms
step:2380/3125 train_time:368.617s step_avg:154.88ms
step:2381/3125 train_time:368.771s step_avg:154.88ms
step:2382/3125 train_time:368.924s step_avg:154.88ms
step:2383/3125 train_time:369.077s step_avg:154.88ms
step:2384/3125 train_time:369.230s step_avg:154.88ms
step:2385/3125 train_time:369.383s step_avg:154.88ms
step:2386/3125 train_time:369.535s step_avg:154.88ms
step:2387/3125 train_time:369.688s step_avg:154.88ms
step:2388/3125 train_time:369.842s step_avg:154.88ms
step:2389/3125 train_time:369.994s step_avg:154.87ms
step:2390/3125 train_time:370.147s step_avg:154.87ms
step:2391/3125 train_time:370.301s step_avg:154.87ms
step:2392/3125 train_time:370.453s step_avg:154.87ms
step:2393/3125 train_time:370.605s step_avg:154.87ms
step:2394/3125 train_time:370.758s step_avg:154.87ms
step:2395/3125 train_time:370.912s step_avg:154.87ms
step:2396/3125 train_time:371.065s step_avg:154.87ms
step:2397/3125 train_time:371.218s step_avg:154.87ms
step:2398/3125 train_time:371.371s step_avg:154.87ms
step:2399/3125 train_time:371.525s step_avg:154.87ms
step:2400/3125 train_time:371.679s step_avg:154.87ms
step:2401/3125 train_time:371.832s step_avg:154.87ms
step:2402/3125 train_time:371.985s step_avg:154.86ms
step:2403/3125 train_time:372.138s step_avg:154.86ms
step:2404/3125 train_time:372.292s step_avg:154.86ms
step:2405/3125 train_time:372.445s step_avg:154.86ms
step:2406/3125 train_time:372.597s step_avg:154.86ms
step:2407/3125 train_time:372.750s step_avg:154.86ms
step:2408/3125 train_time:372.903s step_avg:154.86ms
step:2409/3125 train_time:373.056s step_avg:154.86ms
step:2410/3125 train_time:373.209s step_avg:154.86ms
step:2411/3125 train_time:373.363s step_avg:154.86ms
step:2412/3125 train_time:373.517s step_avg:154.86ms
step:2413/3125 train_time:373.670s step_avg:154.86ms
step:2414/3125 train_time:373.823s step_avg:154.86ms
step:2415/3125 train_time:373.976s step_avg:154.86ms
step:2416/3125 train_time:374.129s step_avg:154.85ms
step:2417/3125 train_time:374.282s step_avg:154.85ms
step:2418/3125 train_time:374.435s step_avg:154.85ms
step:2419/3125 train_time:374.589s step_avg:154.85ms
step:2420/3125 train_time:374.744s step_avg:154.85ms
step:2421/3125 train_time:374.896s step_avg:154.85ms
step:2422/3125 train_time:375.050s step_avg:154.85ms
step:2423/3125 train_time:375.203s step_avg:154.85ms
step:2424/3125 train_time:375.356s step_avg:154.85ms
step:2425/3125 train_time:375.508s step_avg:154.85ms
step:2426/3125 train_time:375.662s step_avg:154.85ms
step:2427/3125 train_time:375.815s step_avg:154.85ms
step:2428/3125 train_time:375.970s step_avg:154.85ms
step:2429/3125 train_time:376.123s step_avg:154.85ms
step:2430/3125 train_time:376.276s step_avg:154.85ms
step:2431/3125 train_time:376.429s step_avg:154.85ms
step:2432/3125 train_time:376.582s step_avg:154.84ms
step:2433/3125 train_time:376.735s step_avg:154.84ms
step:2434/3125 train_time:376.889s step_avg:154.84ms
step:2435/3125 train_time:377.042s step_avg:154.84ms
step:2436/3125 train_time:377.196s step_avg:154.84ms
step:2437/3125 train_time:377.350s step_avg:154.84ms
step:2438/3125 train_time:377.503s step_avg:154.84ms
step:2439/3125 train_time:377.656s step_avg:154.84ms
step:2440/3125 train_time:377.808s step_avg:154.84ms
step:2441/3125 train_time:377.962s step_avg:154.84ms
step:2442/3125 train_time:378.115s step_avg:154.84ms
step:2443/3125 train_time:378.271s step_avg:154.84ms
step:2444/3125 train_time:378.424s step_avg:154.84ms
step:2445/3125 train_time:378.577s step_avg:154.84ms
step:2446/3125 train_time:378.729s step_avg:154.84ms
step:2447/3125 train_time:378.882s step_avg:154.84ms
step:2448/3125 train_time:379.036s step_avg:154.83ms
step:2449/3125 train_time:379.191s step_avg:154.84ms
step:2450/3125 train_time:379.345s step_avg:154.83ms
step:2451/3125 train_time:379.498s step_avg:154.83ms
step:2452/3125 train_time:379.651s step_avg:154.83ms
step:2453/3125 train_time:379.804s step_avg:154.83ms
step:2454/3125 train_time:379.957s step_avg:154.83ms
step:2455/3125 train_time:380.109s step_avg:154.83ms
step:2456/3125 train_time:380.264s step_avg:154.83ms
step:2457/3125 train_time:380.417s step_avg:154.83ms
step:2458/3125 train_time:380.571s step_avg:154.83ms
step:2459/3125 train_time:380.725s step_avg:154.83ms
step:2460/3125 train_time:380.879s step_avg:154.83ms
step:2461/3125 train_time:381.033s step_avg:154.83ms
step:2462/3125 train_time:381.185s step_avg:154.83ms
step:2463/3125 train_time:381.339s step_avg:154.83ms
step:2464/3125 train_time:381.492s step_avg:154.83ms
step:2465/3125 train_time:381.646s step_avg:154.83ms
step:2466/3125 train_time:381.800s step_avg:154.83ms
step:2467/3125 train_time:381.952s step_avg:154.82ms
step:2468/3125 train_time:382.105s step_avg:154.82ms
step:2469/3125 train_time:382.259s step_avg:154.82ms
step:2470/3125 train_time:382.412s step_avg:154.82ms
step:2471/3125 train_time:382.611s step_avg:154.84ms
step:2472/3125 train_time:382.765s step_avg:154.84ms
step:2473/3125 train_time:382.917s step_avg:154.84ms
step:2474/3125 train_time:383.071s step_avg:154.84ms
step:2475/3125 train_time:383.224s step_avg:154.84ms
step:2476/3125 train_time:383.377s step_avg:154.84ms
step:2477/3125 train_time:383.530s step_avg:154.84ms
step:2478/3125 train_time:383.683s step_avg:154.84ms
step:2479/3125 train_time:383.836s step_avg:154.84ms
step:2480/3125 train_time:383.988s step_avg:154.83ms
step:2481/3125 train_time:384.142s step_avg:154.83ms
step:2482/3125 train_time:384.295s step_avg:154.83ms
step:2483/3125 train_time:384.450s step_avg:154.83ms
step:2484/3125 train_time:384.603s step_avg:154.83ms
step:2485/3125 train_time:384.755s step_avg:154.83ms
step:2486/3125 train_time:384.907s step_avg:154.83ms
step:2487/3125 train_time:385.061s step_avg:154.83ms
step:2488/3125 train_time:385.214s step_avg:154.83ms
step:2489/3125 train_time:385.368s step_avg:154.83ms
step:2490/3125 train_time:385.522s step_avg:154.83ms
step:2491/3125 train_time:385.674s step_avg:154.83ms
step:2492/3125 train_time:385.830s step_avg:154.83ms
step:2493/3125 train_time:385.982s step_avg:154.83ms
step:2494/3125 train_time:386.136s step_avg:154.83ms
step:2495/3125 train_time:386.290s step_avg:154.83ms
step:2496/3125 train_time:386.444s step_avg:154.83ms
step:2497/3125 train_time:386.596s step_avg:154.82ms
step:2498/3125 train_time:386.750s step_avg:154.82ms
step:2499/3125 train_time:386.903s step_avg:154.82ms
step:2500/3125 train_time:387.056s step_avg:154.82ms
step:2500/3125 val_loss:3.34902 train_time:387.065s step_avg:153.67ms
step:2501/3125 train_time:387.214s step_avg:154.82ms
step:2502/3125 train_time:387.368s step_avg:154.82ms
step:2503/3125 train_time:387.520s step_avg:154.82ms
step:2504/3125 train_time:387.673s step_avg:154.82ms
step:2505/3125 train_time:387.825s step_avg:154.82ms
step:2506/3125 train_time:387.978s step_avg:154.82ms
step:2507/3125 train_time:388.131s step_avg:154.82ms
step:2508/3125 train_time:388.284s step_avg:154.82ms
step:2509/3125 train_time:388.437s step_avg:154.82ms
step:2510/3125 train_time:388.592s step_avg:154.82ms
step:2511/3125 train_time:388.744s step_avg:154.82ms
step:2512/3125 train_time:388.897s step_avg:154.82ms
step:2513/3125 train_time:389.050s step_avg:154.82ms
step:2514/3125 train_time:389.204s step_avg:154.81ms
step:2515/3125 train_time:389.357s step_avg:154.81ms
step:2516/3125 train_time:389.510s step_avg:154.81ms
step:2517/3125 train_time:389.663s step_avg:154.81ms
step:2518/3125 train_time:389.815s step_avg:154.81ms
step:2519/3125 train_time:389.970s step_avg:154.81ms
