=== n8 ctrl seed 6: train_gpt_muonh_fast_slow_decay.py ===
W0827 08:26:38.513000 24167 torch/distributed/run.py:852] 
W0827 08:26:38.513000 24167 torch/distributed/run.py:852] *****************************************
W0827 08:26:38.513000 24167 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0827 08:26:38.513000 24167 torch/distributed/run.py:852] *****************************************
logs/muonh_fast_slow_decay_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_steps3125_seed6.txt
step:0/3125 val_loss:10.97591 train_time:0.000s step_avg:nanms
step:1/3125 train_time:2.841s step_avg:2841.50ms
step:1522/3125 train_time:236.745s step_avg:155.55ms
step:1523/3125 train_time:236.898s step_avg:155.55ms
step:1524/3125 train_time:237.051s step_avg:155.55ms
step:1525/3125 train_time:237.205s step_avg:155.54ms
step:1526/3125 train_time:237.358s step_avg:155.54ms
step:1527/3125 train_time:237.511s step_avg:155.54ms
step:1528/3125 train_time:237.665s step_avg:155.54ms
step:1529/3125 train_time:237.818s step_avg:155.54ms
step:1530/3125 train_time:237.971s step_avg:155.54ms
step:1531/3125 train_time:238.124s step_avg:155.54ms
step:1532/3125 train_time:238.278s step_avg:155.53ms
step:1533/3125 train_time:238.432s step_avg:155.53ms
step:1534/3125 train_time:238.584s step_avg:155.53ms
step:1535/3125 train_time:238.737s step_avg:155.53ms
step:1536/3125 train_time:238.890s step_avg:155.53ms
step:1537/3125 train_time:239.043s step_avg:155.53ms
step:1538/3125 train_time:239.197s step_avg:155.52ms
step:1539/3125 train_time:239.349s step_avg:155.52ms
step:1540/3125 train_time:239.503s step_avg:155.52ms
step:1541/3125 train_time:239.656s step_avg:155.52ms
step:1542/3125 train_time:239.808s step_avg:155.52ms
step:1543/3125 train_time:239.962s step_avg:155.52ms
step:1544/3125 train_time:240.114s step_avg:155.51ms
step:1545/3125 train_time:240.267s step_avg:155.51ms
step:1546/3125 train_time:240.422s step_avg:155.51ms
step:1547/3125 train_time:240.575s step_avg:155.51ms
step:1548/3125 train_time:240.727s step_avg:155.51ms
step:1549/3125 train_time:240.880s step_avg:155.51ms
step:1550/3125 train_time:241.033s step_avg:155.50ms
step:1551/3125 train_time:241.186s step_avg:155.50ms
step:1552/3125 train_time:241.341s step_avg:155.50ms
step:1553/3125 train_time:241.494s step_avg:155.50ms
step:1554/3125 train_time:241.648s step_avg:155.50ms
step:1555/3125 train_time:241.802s step_avg:155.50ms
step:1556/3125 train_time:241.954s step_avg:155.50ms
step:1557/3125 train_time:242.107s step_avg:155.50ms
step:1558/3125 train_time:242.261s step_avg:155.49ms
step:1559/3125 train_time:242.413s step_avg:155.49ms
step:1560/3125 train_time:242.566s step_avg:155.49ms
step:1561/3125 train_time:242.720s step_avg:155.49ms
step:1562/3125 train_time:242.872s step_avg:155.49ms
step:1563/3125 train_time:243.026s step_avg:155.49ms
step:1564/3125 train_time:243.179s step_avg:155.49ms
step:1565/3125 train_time:243.332s step_avg:155.48ms
step:1566/3125 train_time:243.484s step_avg:155.48ms
step:1567/3125 train_time:243.638s step_avg:155.48ms
step:1568/3125 train_time:243.791s step_avg:155.48ms
step:1569/3125 train_time:243.944s step_avg:155.48ms
step:1570/3125 train_time:244.098s step_avg:155.48ms
step:1571/3125 train_time:244.250s step_avg:155.47ms
step:1572/3125 train_time:244.403s step_avg:155.47ms
step:1573/3125 train_time:244.556s step_avg:155.47ms
step:1574/3125 train_time:244.711s step_avg:155.47ms
step:1575/3125 train_time:244.866s step_avg:155.47ms
step:1576/3125 train_time:245.019s step_avg:155.47ms
step:1577/3125 train_time:245.172s step_avg:155.47ms
step:1578/3125 train_time:245.325s step_avg:155.47ms
step:1579/3125 train_time:245.478s step_avg:155.46ms
step:1580/3125 train_time:245.632s step_avg:155.46ms
step:1581/3125 train_time:245.785s step_avg:155.46ms
step:1582/3125 train_time:245.939s step_avg:155.46ms
step:1583/3125 train_time:246.091s step_avg:155.46ms
step:1584/3125 train_time:246.245s step_avg:155.46ms
step:1585/3125 train_time:246.399s step_avg:155.46ms
step:1586/3125 train_time:246.552s step_avg:155.45ms
step:1587/3125 train_time:246.705s step_avg:155.45ms
step:1588/3125 train_time:246.858s step_avg:155.45ms
step:1589/3125 train_time:247.011s step_avg:155.45ms
step:1590/3125 train_time:247.165s step_avg:155.45ms
step:1591/3125 train_time:247.320s step_avg:155.45ms
step:1592/3125 train_time:247.472s step_avg:155.45ms
step:1593/3125 train_time:247.626s step_avg:155.45ms
step:1594/3125 train_time:247.779s step_avg:155.44ms
step:1595/3125 train_time:247.931s step_avg:155.44ms
step:1596/3125 train_time:248.084s step_avg:155.44ms
step:1597/3125 train_time:248.237s step_avg:155.44ms
step:1598/3125 train_time:248.391s step_avg:155.44ms
step:1599/3125 train_time:248.545s step_avg:155.44ms
step:1600/3125 train_time:248.698s step_avg:155.44ms
step:1601/3125 train_time:248.850s step_avg:155.43ms
step:1602/3125 train_time:249.004s step_avg:155.43ms
step:1603/3125 train_time:249.158s step_avg:155.43ms
step:1604/3125 train_time:249.311s step_avg:155.43ms
step:1605/3125 train_time:249.467s step_avg:155.43ms
step:1606/3125 train_time:249.621s step_avg:155.43ms
step:1607/3125 train_time:249.774s step_avg:155.43ms
step:1608/3125 train_time:249.927s step_avg:155.43ms
step:1609/3125 train_time:250.081s step_avg:155.43ms
step:1610/3125 train_time:250.233s step_avg:155.42ms
step:1611/3125 train_time:250.386s step_avg:155.42ms
step:1612/3125 train_time:250.540s step_avg:155.42ms
step:1613/3125 train_time:250.693s step_avg:155.42ms
step:1614/3125 train_time:250.847s step_avg:155.42ms
step:1615/3125 train_time:251.002s step_avg:155.42ms
step:1616/3125 train_time:251.155s step_avg:155.42ms
step:1617/3125 train_time:251.308s step_avg:155.42ms
step:1618/3125 train_time:251.461s step_avg:155.42ms
step:1619/3125 train_time:251.614s step_avg:155.41ms
step:1620/3125 train_time:251.767s step_avg:155.41ms
step:1621/3125 train_time:251.921s step_avg:155.41ms
step:1622/3125 train_time:252.074s step_avg:155.41ms
step:1623/3125 train_time:252.227s step_avg:155.41ms
step:1624/3125 train_time:252.380s step_avg:155.41ms
step:1625/3125 train_time:252.533s step_avg:155.40ms
step:1625/3125 val_loss:3.50595 train_time:252.541s step_avg:153.63ms
step:1626/3125 train_time:252.690s step_avg:155.41ms
step:1627/3125 train_time:252.843s step_avg:155.40ms
step:1628/3125 train_time:252.996s step_avg:155.40ms
step:1629/3125 train_time:253.149s step_avg:155.40ms
step:1630/3125 train_time:253.303s step_avg:155.40ms
step:1631/3125 train_time:253.456s step_avg:155.40ms
step:1632/3125 train_time:253.609s step_avg:155.40ms
step:1633/3125 train_time:253.762s step_avg:155.40ms
step:1634/3125 train_time:253.914s step_avg:155.39ms
step:1635/3125 train_time:254.068s step_avg:155.39ms
step:1636/3125 train_time:254.222s step_avg:155.39ms
step:1637/3125 train_time:254.375s step_avg:155.39ms
step:1638/3125 train_time:254.529s step_avg:155.39ms
step:1639/3125 train_time:254.681s step_avg:155.39ms
step:1640/3125 train_time:254.834s step_avg:155.39ms
step:1641/3125 train_time:254.988s step_avg:155.39ms
step:1642/3125 train_time:255.141s step_avg:155.38ms
step:1643/3125 train_time:255.293s step_avg:155.38ms
step:1644/3125 train_time:255.447s step_avg:155.38ms
step:1645/3125 train_time:255.600s step_avg:155.38ms
step:1646/3125 train_time:255.753s step_avg:155.38ms
step:1647/3125 train_time:255.906s step_avg:155.38ms
step:1648/3125 train_time:256.059s step_avg:155.38ms
step:1649/3125 train_time:256.212s step_avg:155.37ms
step:1650/3125 train_time:256.367s step_avg:155.37ms
step:1651/3125 train_time:256.519s step_avg:155.37ms
step:1652/3125 train_time:256.672s step_avg:155.37ms
step:1653/3125 train_time:256.826s step_avg:155.37ms
step:1654/3125 train_time:256.979s step_avg:155.37ms
step:1655/3125 train_time:257.132s step_avg:155.37ms
step:1656/3125 train_time:257.285s step_avg:155.37ms
step:1657/3125 train_time:257.437s step_avg:155.36ms
step:1658/3125 train_time:257.591s step_avg:155.36ms
step:1659/3125 train_time:257.745s step_avg:155.36ms
step:1660/3125 train_time:257.898s step_avg:155.36ms
step:1661/3125 train_time:258.051s step_avg:155.36ms
step:1662/3125 train_time:258.205s step_avg:155.36ms
step:1663/3125 train_time:258.357s step_avg:155.36ms
step:1664/3125 train_time:258.510s step_avg:155.35ms
step:1665/3125 train_time:258.663s step_avg:155.35ms
step:1666/3125 train_time:258.816s step_avg:155.35ms
step:1667/3125 train_time:258.971s step_avg:155.35ms
step:1668/3125 train_time:259.124s step_avg:155.35ms
step:1669/3125 train_time:259.277s step_avg:155.35ms
step:1670/3125 train_time:259.431s step_avg:155.35ms
step:1671/3125 train_time:259.584s step_avg:155.35ms
step:1672/3125 train_time:259.737s step_avg:155.35ms
step:1673/3125 train_time:259.890s step_avg:155.34ms
step:1674/3125 train_time:260.044s step_avg:155.34ms
step:1675/3125 train_time:260.197s step_avg:155.34ms
step:1676/3125 train_time:260.351s step_avg:155.34ms
step:1677/3125 train_time:260.504s step_avg:155.34ms
step:1678/3125 train_time:260.657s step_avg:155.34ms
step:1679/3125 train_time:260.810s step_avg:155.34ms
step:1680/3125 train_time:260.964s step_avg:155.34ms
step:1681/3125 train_time:261.116s step_avg:155.33ms
step:1682/3125 train_time:261.270s step_avg:155.33ms
step:1683/3125 train_time:261.424s step_avg:155.33ms
step:1684/3125 train_time:261.576s step_avg:155.33ms
step:1685/3125 train_time:261.730s step_avg:155.33ms
step:1686/3125 train_time:261.883s step_avg:155.33ms
step:1687/3125 train_time:262.036s step_avg:155.33ms
step:1688/3125 train_time:262.190s step_avg:155.33ms
step:1689/3125 train_time:262.345s step_avg:155.33ms
step:1690/3125 train_time:262.498s step_avg:155.32ms
step:1691/3125 train_time:262.651s step_avg:155.32ms
step:1692/3125 train_time:262.804s step_avg:155.32ms
step:1693/3125 train_time:262.958s step_avg:155.32ms
step:1694/3125 train_time:263.110s step_avg:155.32ms
step:1695/3125 train_time:263.264s step_avg:155.32ms
step:1696/3125 train_time:263.417s step_avg:155.32ms
step:1697/3125 train_time:263.571s step_avg:155.32ms
step:1698/3125 train_time:263.724s step_avg:155.31ms
step:1699/3125 train_time:263.876s step_avg:155.31ms
step:1700/3125 train_time:264.030s step_avg:155.31ms
step:1701/3125 train_time:264.183s step_avg:155.31ms
step:1702/3125 train_time:264.336s step_avg:155.31ms
step:1703/3125 train_time:264.489s step_avg:155.31ms
step:1704/3125 train_time:264.644s step_avg:155.31ms
step:1705/3125 train_time:264.796s step_avg:155.31ms
step:1706/3125 train_time:264.951s step_avg:155.31ms
step:1707/3125 train_time:265.104s step_avg:155.30ms
step:1708/3125 train_time:265.257s step_avg:155.30ms
step:1709/3125 train_time:265.411s step_avg:155.30ms
step:1710/3125 train_time:265.564s step_avg:155.30ms
step:1711/3125 train_time:265.762s step_avg:155.33ms
step:1712/3125 train_time:265.914s step_avg:155.32ms
step:1713/3125 train_time:266.067s step_avg:155.32ms
step:1714/3125 train_time:266.220s step_avg:155.32ms
step:1715/3125 train_time:266.372s step_avg:155.32ms
step:1716/3125 train_time:266.526s step_avg:155.32ms
step:1717/3125 train_time:266.678s step_avg:155.32ms
step:1718/3125 train_time:266.832s step_avg:155.32ms
step:1719/3125 train_time:266.985s step_avg:155.31ms
step:1720/3125 train_time:267.139s step_avg:155.31ms
step:1721/3125 train_time:267.292s step_avg:155.31ms
step:1722/3125 train_time:267.445s step_avg:155.31ms
step:1723/3125 train_time:267.598s step_avg:155.31ms
step:1724/3125 train_time:267.753s step_avg:155.31ms
step:1725/3125 train_time:267.906s step_avg:155.31ms
step:1726/3125 train_time:268.059s step_avg:155.31ms
step:1727/3125 train_time:268.212s step_avg:155.31ms
step:1728/3125 train_time:268.367s step_avg:155.30ms
step:1729/3125 train_time:268.519s step_avg:155.30ms
step:1730/3125 train_time:268.673s step_avg:155.30ms
step:1731/3125 train_time:268.826s step_avg:155.30ms
step:1732/3125 train_time:268.979s step_avg:155.30ms
step:1733/3125 train_time:269.132s step_avg:155.30ms
step:1734/3125 train_time:269.286s step_avg:155.30ms
step:1735/3125 train_time:269.439s step_avg:155.30ms
step:1736/3125 train_time:269.592s step_avg:155.29ms
step:1737/3125 train_time:269.746s step_avg:155.29ms
step:1738/3125 train_time:269.899s step_avg:155.29ms
step:1739/3125 train_time:270.052s step_avg:155.29ms
step:1740/3125 train_time:270.207s step_avg:155.29ms
step:1741/3125 train_time:270.360s step_avg:155.29ms
step:1742/3125 train_time:270.513s step_avg:155.29ms
step:1743/3125 train_time:270.667s step_avg:155.29ms
step:1744/3125 train_time:270.819s step_avg:155.29ms
step:1745/3125 train_time:270.972s step_avg:155.28ms
step:1746/3125 train_time:271.126s step_avg:155.28ms
step:1747/3125 train_time:271.278s step_avg:155.28ms
step:1748/3125 train_time:271.430s step_avg:155.28ms
step:1749/3125 train_time:271.583s step_avg:155.28ms
step:1750/3125 train_time:271.737s step_avg:155.28ms
step:1750/3125 val_loss:3.47052 train_time:271.745s step_avg:153.63ms
step:1751/3125 train_time:271.894s step_avg:155.28ms
step:1752/3125 train_time:272.048s step_avg:155.28ms
step:1753/3125 train_time:272.200s step_avg:155.28ms
step:1754/3125 train_time:272.353s step_avg:155.28ms
step:1755/3125 train_time:272.506s step_avg:155.27ms
step:1756/3125 train_time:272.659s step_avg:155.27ms
step:1757/3125 train_time:272.814s step_avg:155.27ms
step:1758/3125 train_time:272.968s step_avg:155.27ms
step:1759/3125 train_time:273.120s step_avg:155.27ms
step:1760/3125 train_time:273.274s step_avg:155.27ms
step:1761/3125 train_time:273.428s step_avg:155.27ms
step:1762/3125 train_time:273.582s step_avg:155.27ms
step:1763/3125 train_time:273.735s step_avg:155.27ms
step:1764/3125 train_time:273.889s step_avg:155.27ms
step:1765/3125 train_time:274.041s step_avg:155.26ms
step:1766/3125 train_time:274.195s step_avg:155.26ms
step:1767/3125 train_time:274.349s step_avg:155.26ms
step:1768/3125 train_time:274.501s step_avg:155.26ms
step:1769/3125 train_time:274.654s step_avg:155.26ms
step:1770/3125 train_time:274.807s step_avg:155.26ms
step:1771/3125 train_time:274.960s step_avg:155.26ms
step:1772/3125 train_time:275.113s step_avg:155.26ms
step:1773/3125 train_time:275.267s step_avg:155.25ms
step:1774/3125 train_time:275.419s step_avg:155.25ms
step:1775/3125 train_time:275.574s step_avg:155.25ms
step:1776/3125 train_time:275.728s step_avg:155.25ms
step:1777/3125 train_time:275.881s step_avg:155.25ms
step:1778/3125 train_time:276.034s step_avg:155.25ms
step:1779/3125 train_time:276.188s step_avg:155.25ms
step:1780/3125 train_time:276.341s step_avg:155.25ms
step:1781/3125 train_time:276.494s step_avg:155.25ms
step:1782/3125 train_time:276.648s step_avg:155.25ms
step:1783/3125 train_time:276.800s step_avg:155.24ms
step:1784/3125 train_time:276.954s step_avg:155.24ms
step:1785/3125 train_time:277.107s step_avg:155.24ms
step:1786/3125 train_time:277.260s step_avg:155.24ms
step:1787/3125 train_time:277.413s step_avg:155.24ms
step:1788/3125 train_time:277.568s step_avg:155.24ms
step:1789/3125 train_time:277.720s step_avg:155.24ms
step:1790/3125 train_time:277.874s step_avg:155.24ms
step:1791/3125 train_time:278.027s step_avg:155.24ms
step:1792/3125 train_time:278.180s step_avg:155.23ms
step:1793/3125 train_time:278.333s step_avg:155.23ms
step:1794/3125 train_time:278.486s step_avg:155.23ms
step:1795/3125 train_time:278.639s step_avg:155.23ms
step:1796/3125 train_time:278.792s step_avg:155.23ms
step:1797/3125 train_time:278.946s step_avg:155.23ms
step:1798/3125 train_time:279.099s step_avg:155.23ms
step:1799/3125 train_time:279.253s step_avg:155.23ms
step:1800/3125 train_time:279.406s step_avg:155.23ms
step:1801/3125 train_time:279.559s step_avg:155.22ms
step:1802/3125 train_time:279.714s step_avg:155.22ms
step:1803/3125 train_time:279.869s step_avg:155.22ms
step:1804/3125 train_time:280.022s step_avg:155.22ms
step:1805/3125 train_time:280.174s step_avg:155.22ms
step:1806/3125 train_time:280.328s step_avg:155.22ms
step:1807/3125 train_time:280.481s step_avg:155.22ms
step:1808/3125 train_time:280.634s step_avg:155.22ms
step:1809/3125 train_time:280.788s step_avg:155.22ms
step:1810/3125 train_time:280.941s step_avg:155.22ms
step:1811/3125 train_time:281.093s step_avg:155.21ms
step:1812/3125 train_time:281.248s step_avg:155.21ms
step:1813/3125 train_time:281.400s step_avg:155.21ms
step:1814/3125 train_time:281.553s step_avg:155.21ms
step:1815/3125 train_time:281.706s step_avg:155.21ms
step:1816/3125 train_time:281.859s step_avg:155.21ms
step:1817/3125 train_time:282.013s step_avg:155.21ms
step:1818/3125 train_time:282.167s step_avg:155.21ms
step:1819/3125 train_time:282.319s step_avg:155.21ms
step:1820/3125 train_time:282.473s step_avg:155.20ms
step:1821/3125 train_time:282.626s step_avg:155.20ms
step:1822/3125 train_time:282.779s step_avg:155.20ms
step:1823/3125 train_time:282.933s step_avg:155.20ms
step:1824/3125 train_time:283.087s step_avg:155.20ms
step:1825/3125 train_time:283.240s step_avg:155.20ms
step:1826/3125 train_time:283.393s step_avg:155.20ms
step:1827/3125 train_time:283.546s step_avg:155.20ms
step:1828/3125 train_time:283.698s step_avg:155.20ms
step:1829/3125 train_time:283.852s step_avg:155.20ms
step:1830/3125 train_time:284.006s step_avg:155.19ms
step:1831/3125 train_time:284.159s step_avg:155.19ms
step:1832/3125 train_time:284.313s step_avg:155.19ms
step:1833/3125 train_time:284.466s step_avg:155.19ms
step:1834/3125 train_time:284.618s step_avg:155.19ms
step:1835/3125 train_time:284.772s step_avg:155.19ms
step:1836/3125 train_time:284.926s step_avg:155.19ms
step:1837/3125 train_time:285.079s step_avg:155.19ms
step:1838/3125 train_time:285.232s step_avg:155.19ms
step:1839/3125 train_time:285.385s step_avg:155.18ms
step:1840/3125 train_time:285.537s step_avg:155.18ms
step:1841/3125 train_time:285.691s step_avg:155.18ms
step:1842/3125 train_time:285.845s step_avg:155.18ms
step:1843/3125 train_time:285.997s step_avg:155.18ms
step:1844/3125 train_time:286.151s step_avg:155.18ms
step:1845/3125 train_time:286.303s step_avg:155.18ms
step:1846/3125 train_time:286.456s step_avg:155.18ms
step:1847/3125 train_time:286.610s step_avg:155.18ms
step:1848/3125 train_time:286.764s step_avg:155.18ms
step:1849/3125 train_time:286.916s step_avg:155.17ms
step:1850/3125 train_time:287.070s step_avg:155.17ms
step:1851/3125 train_time:287.224s step_avg:155.17ms
step:1852/3125 train_time:287.376s step_avg:155.17ms
step:1853/3125 train_time:287.530s step_avg:155.17ms
step:1854/3125 train_time:287.685s step_avg:155.17ms
step:1855/3125 train_time:287.838s step_avg:155.17ms
step:1856/3125 train_time:287.991s step_avg:155.17ms
step:1857/3125 train_time:288.144s step_avg:155.17ms
step:1858/3125 train_time:288.298s step_avg:155.17ms
step:1859/3125 train_time:288.452s step_avg:155.17ms
step:1860/3125 train_time:288.605s step_avg:155.16ms
step:1861/3125 train_time:288.758s step_avg:155.16ms
step:1862/3125 train_time:288.915s step_avg:155.16ms
step:1863/3125 train_time:289.069s step_avg:155.16ms
step:1864/3125 train_time:289.222s step_avg:155.16ms
step:1865/3125 train_time:289.375s step_avg:155.16ms
step:1866/3125 train_time:289.529s step_avg:155.16ms
step:1867/3125 train_time:289.682s step_avg:155.16ms
step:1868/3125 train_time:289.835s step_avg:155.16ms
step:1869/3125 train_time:289.989s step_avg:155.16ms
step:1870/3125 train_time:290.142s step_avg:155.16ms
step:1871/3125 train_time:290.295s step_avg:155.16ms
step:1872/3125 train_time:290.450s step_avg:155.15ms
step:1873/3125 train_time:290.601s step_avg:155.15ms
step:1874/3125 train_time:290.754s step_avg:155.15ms
step:1875/3125 train_time:290.907s step_avg:155.15ms
step:1875/3125 val_loss:3.44608 train_time:290.916s step_avg:153.37ms
step:1876/3125 train_time:291.064s step_avg:155.15ms
step:1877/3125 train_time:291.217s step_avg:155.15ms
step:1878/3125 train_time:291.370s step_avg:155.15ms
step:1879/3125 train_time:291.523s step_avg:155.15ms
step:1880/3125 train_time:291.677s step_avg:155.15ms
step:1881/3125 train_time:291.829s step_avg:155.15ms
step:1882/3125 train_time:291.983s step_avg:155.15ms
step:1883/3125 train_time:292.136s step_avg:155.14ms
step:1884/3125 train_time:292.289s step_avg:155.14ms
step:1885/3125 train_time:292.443s step_avg:155.14ms
step:1886/3125 train_time:292.599s step_avg:155.14ms
step:1887/3125 train_time:292.752s step_avg:155.14ms
step:1888/3125 train_time:292.905s step_avg:155.14ms
step:1889/3125 train_time:293.059s step_avg:155.14ms
step:1890/3125 train_time:293.212s step_avg:155.14ms
step:1891/3125 train_time:293.364s step_avg:155.14ms
step:1892/3125 train_time:293.519s step_avg:155.14ms
step:1893/3125 train_time:293.672s step_avg:155.14ms
step:1894/3125 train_time:293.825s step_avg:155.13ms
step:1895/3125 train_time:293.979s step_avg:155.13ms
step:1896/3125 train_time:294.131s step_avg:155.13ms
step:1897/3125 train_time:294.285s step_avg:155.13ms
step:1898/3125 train_time:294.439s step_avg:155.13ms
step:1899/3125 train_time:294.591s step_avg:155.13ms
step:1900/3125 train_time:294.744s step_avg:155.13ms
step:1901/3125 train_time:294.942s step_avg:155.15ms
step:1902/3125 train_time:295.096s step_avg:155.15ms
step:1903/3125 train_time:295.249s step_avg:155.15ms
step:1904/3125 train_time:295.403s step_avg:155.15ms
step:1905/3125 train_time:295.556s step_avg:155.15ms
step:1906/3125 train_time:295.709s step_avg:155.15ms
step:1907/3125 train_time:295.863s step_avg:155.15ms
step:1908/3125 train_time:296.018s step_avg:155.15ms
step:1909/3125 train_time:296.170s step_avg:155.14ms
step:1910/3125 train_time:296.323s step_avg:155.14ms
step:1911/3125 train_time:296.477s step_avg:155.14ms
step:1912/3125 train_time:296.629s step_avg:155.14ms
step:1913/3125 train_time:296.783s step_avg:155.14ms
step:1914/3125 train_time:296.936s step_avg:155.14ms
step:1915/3125 train_time:297.090s step_avg:155.14ms
step:1916/3125 train_time:297.243s step_avg:155.14ms
step:1917/3125 train_time:297.397s step_avg:155.14ms
step:1918/3125 train_time:297.549s step_avg:155.13ms
step:1919/3125 train_time:297.702s step_avg:155.13ms
step:1920/3125 train_time:297.855s step_avg:155.13ms
step:1921/3125 train_time:298.009s step_avg:155.13ms
step:1922/3125 train_time:298.163s step_avg:155.13ms
step:1923/3125 train_time:298.315s step_avg:155.13ms
step:1924/3125 train_time:298.469s step_avg:155.13ms
step:1925/3125 train_time:298.622s step_avg:155.13ms
step:1926/3125 train_time:298.777s step_avg:155.13ms
step:1927/3125 train_time:298.930s step_avg:155.13ms
step:1928/3125 train_time:299.083s step_avg:155.13ms
step:1929/3125 train_time:299.236s step_avg:155.13ms
step:1930/3125 train_time:299.389s step_avg:155.12ms
step:1931/3125 train_time:299.543s step_avg:155.12ms
step:1932/3125 train_time:299.698s step_avg:155.12ms
step:1933/3125 train_time:299.851s step_avg:155.12ms
step:1934/3125 train_time:300.004s step_avg:155.12ms
step:1935/3125 train_time:300.158s step_avg:155.12ms
step:1936/3125 train_time:300.310s step_avg:155.12ms
step:1937/3125 train_time:300.463s step_avg:155.12ms
step:1938/3125 train_time:300.617s step_avg:155.12ms
step:1939/3125 train_time:300.770s step_avg:155.12ms
step:1940/3125 train_time:300.924s step_avg:155.12ms
step:1941/3125 train_time:301.079s step_avg:155.12ms
step:1942/3125 train_time:301.231s step_avg:155.11ms
step:1943/3125 train_time:301.384s step_avg:155.11ms
step:1944/3125 train_time:301.537s step_avg:155.11ms
step:1945/3125 train_time:301.690s step_avg:155.11ms
step:1946/3125 train_time:301.843s step_avg:155.11ms
step:1947/3125 train_time:301.997s step_avg:155.11ms
step:1948/3125 train_time:302.149s step_avg:155.11ms
step:1949/3125 train_time:302.302s step_avg:155.11ms
step:1950/3125 train_time:302.456s step_avg:155.11ms
step:1951/3125 train_time:302.608s step_avg:155.10ms
step:1952/3125 train_time:302.763s step_avg:155.10ms
step:1953/3125 train_time:302.917s step_avg:155.10ms
step:1954/3125 train_time:303.070s step_avg:155.10ms
step:1955/3125 train_time:303.224s step_avg:155.10ms
step:1956/3125 train_time:303.379s step_avg:155.10ms
step:1957/3125 train_time:303.531s step_avg:155.10ms
step:1958/3125 train_time:303.684s step_avg:155.10ms
step:1959/3125 train_time:303.838s step_avg:155.10ms
step:1960/3125 train_time:303.991s step_avg:155.10ms
step:1961/3125 train_time:304.145s step_avg:155.10ms
step:1962/3125 train_time:304.299s step_avg:155.10ms
step:1963/3125 train_time:304.451s step_avg:155.09ms
step:1964/3125 train_time:304.604s step_avg:155.09ms
step:1965/3125 train_time:304.758s step_avg:155.09ms
step:1966/3125 train_time:304.911s step_avg:155.09ms
step:1967/3125 train_time:305.064s step_avg:155.09ms
step:1968/3125 train_time:305.218s step_avg:155.09ms
step:1969/3125 train_time:305.371s step_avg:155.09ms
step:1970/3125 train_time:305.523s step_avg:155.09ms
step:1971/3125 train_time:305.677s step_avg:155.09ms
step:1972/3125 train_time:305.830s step_avg:155.09ms
step:1973/3125 train_time:305.983s step_avg:155.09ms
step:1974/3125 train_time:306.136s step_avg:155.08ms
step:1975/3125 train_time:306.290s step_avg:155.08ms
step:1976/3125 train_time:306.443s step_avg:155.08ms
step:1977/3125 train_time:306.596s step_avg:155.08ms
step:1978/3125 train_time:306.750s step_avg:155.08ms
step:1979/3125 train_time:306.905s step_avg:155.08ms
step:1980/3125 train_time:307.059s step_avg:155.08ms
step:1981/3125 train_time:307.212s step_avg:155.08ms
step:1982/3125 train_time:307.364s step_avg:155.08ms
step:1983/3125 train_time:307.519s step_avg:155.08ms
step:1984/3125 train_time:307.671s step_avg:155.08ms
step:1985/3125 train_time:307.824s step_avg:155.08ms
step:1986/3125 train_time:307.978s step_avg:155.07ms
step:1987/3125 train_time:308.130s step_avg:155.07ms
step:1988/3125 train_time:308.283s step_avg:155.07ms
step:1989/3125 train_time:308.438s step_avg:155.07ms
step:1990/3125 train_time:308.590s step_avg:155.07ms
step:1991/3125 train_time:308.742s step_avg:155.07ms
step:1992/3125 train_time:308.896s step_avg:155.07ms
step:1993/3125 train_time:309.048s step_avg:155.07ms
step:1994/3125 train_time:309.204s step_avg:155.07ms
step:1995/3125 train_time:309.358s step_avg:155.07ms
step:1996/3125 train_time:309.510s step_avg:155.07ms
step:1997/3125 train_time:309.663s step_avg:155.06ms
step:1998/3125 train_time:309.816s step_avg:155.06ms
step:1999/3125 train_time:309.968s step_avg:155.06ms
step:2000/3125 train_time:310.122s step_avg:155.06ms
step:2000/3125 val_loss:3.42418 train_time:310.130s step_avg:153.72ms
step:2001/3125 train_time:310.276s step_avg:155.06ms
step:2002/3125 train_time:310.429s step_avg:155.06ms
step:2003/3125 train_time:310.583s step_avg:155.06ms
step:2004/3125 train_time:310.735s step_avg:155.06ms
step:2005/3125 train_time:310.888s step_avg:155.06ms
step:2006/3125 train_time:311.041s step_avg:155.06ms
step:2007/3125 train_time:311.194s step_avg:155.05ms
step:2008/3125 train_time:311.348s step_avg:155.05ms
step:2009/3125 train_time:311.500s step_avg:155.05ms
step:2010/3125 train_time:311.653s step_avg:155.05ms
step:2011/3125 train_time:311.807s step_avg:155.05ms
step:2012/3125 train_time:311.959s step_avg:155.05ms
step:2013/3125 train_time:312.112s step_avg:155.05ms
step:2014/3125 train_time:312.266s step_avg:155.05ms
step:2015/3125 train_time:312.419s step_avg:155.05ms
step:2016/3125 train_time:312.573s step_avg:155.05ms
step:2017/3125 train_time:312.726s step_avg:155.05ms
step:2018/3125 train_time:312.881s step_avg:155.04ms
step:2019/3125 train_time:313.034s step_avg:155.04ms
step:2020/3125 train_time:313.187s step_avg:155.04ms
