=== n8 ctrl seed 5: train_gpt_muonh_fast_slow_decay.py ===
W0827 08:17:50.122000 23241 torch/distributed/run.py:852] 
W0827 08:17:50.122000 23241 torch/distributed/run.py:852] *****************************************
W0827 08:17:50.122000 23241 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0827 08:17:50.122000 23241 torch/distributed/run.py:852] *****************************************
logs/muonh_fast_slow_decay_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_steps3125_seed5.txt
step:0/3125 val_loss:11.00449 train_time:0.000s step_avg:nanms
step:1/3125 train_time:2.964s step_avg:2964.00ms
step:1522/3125 train_time:237.053s step_avg:155.75ms
step:1523/3125 train_time:237.207s step_avg:155.75ms
step:1524/3125 train_time:237.360s step_avg:155.75ms
step:1525/3125 train_time:237.514s step_avg:155.75ms
step:1526/3125 train_time:237.666s step_avg:155.74ms
step:1527/3125 train_time:237.820s step_avg:155.74ms
step:1528/3125 train_time:237.974s step_avg:155.74ms
step:1529/3125 train_time:238.128s step_avg:155.74ms
step:1530/3125 train_time:238.282s step_avg:155.74ms
step:1531/3125 train_time:238.435s step_avg:155.74ms
step:1532/3125 train_time:238.588s step_avg:155.74ms
step:1533/3125 train_time:238.743s step_avg:155.74ms
step:1534/3125 train_time:238.898s step_avg:155.74ms
step:1535/3125 train_time:239.051s step_avg:155.73ms
step:1536/3125 train_time:239.204s step_avg:155.73ms
step:1537/3125 train_time:239.358s step_avg:155.73ms
step:1538/3125 train_time:239.511s step_avg:155.73ms
step:1539/3125 train_time:239.663s step_avg:155.73ms
step:1540/3125 train_time:239.818s step_avg:155.73ms
step:1541/3125 train_time:239.971s step_avg:155.72ms
step:1542/3125 train_time:240.124s step_avg:155.72ms
step:1543/3125 train_time:240.279s step_avg:155.72ms
step:1544/3125 train_time:240.432s step_avg:155.72ms
step:1545/3125 train_time:240.585s step_avg:155.72ms
step:1546/3125 train_time:240.739s step_avg:155.72ms
step:1547/3125 train_time:240.892s step_avg:155.72ms
step:1548/3125 train_time:241.045s step_avg:155.71ms
step:1549/3125 train_time:241.200s step_avg:155.71ms
step:1550/3125 train_time:241.354s step_avg:155.71ms
step:1551/3125 train_time:241.507s step_avg:155.71ms
step:1552/3125 train_time:241.660s step_avg:155.71ms
step:1553/3125 train_time:241.813s step_avg:155.71ms
step:1554/3125 train_time:241.966s step_avg:155.71ms
step:1555/3125 train_time:242.121s step_avg:155.71ms
step:1556/3125 train_time:242.276s step_avg:155.70ms
step:1557/3125 train_time:242.428s step_avg:155.70ms
step:1558/3125 train_time:242.582s step_avg:155.70ms
step:1559/3125 train_time:242.735s step_avg:155.70ms
step:1560/3125 train_time:242.888s step_avg:155.70ms
step:1561/3125 train_time:243.043s step_avg:155.70ms
step:1562/3125 train_time:243.198s step_avg:155.70ms
step:1563/3125 train_time:243.350s step_avg:155.69ms
step:1564/3125 train_time:243.503s step_avg:155.69ms
step:1565/3125 train_time:243.657s step_avg:155.69ms
step:1566/3125 train_time:243.810s step_avg:155.69ms
step:1567/3125 train_time:243.963s step_avg:155.69ms
step:1568/3125 train_time:244.116s step_avg:155.69ms
step:1569/3125 train_time:244.268s step_avg:155.68ms
step:1570/3125 train_time:244.423s step_avg:155.68ms
step:1571/3125 train_time:244.578s step_avg:155.68ms
step:1572/3125 train_time:244.731s step_avg:155.68ms
step:1573/3125 train_time:244.884s step_avg:155.68ms
step:1574/3125 train_time:245.038s step_avg:155.68ms
step:1575/3125 train_time:245.191s step_avg:155.68ms
step:1576/3125 train_time:245.344s step_avg:155.68ms
step:1577/3125 train_time:245.499s step_avg:155.67ms
step:1578/3125 train_time:245.653s step_avg:155.67ms
step:1579/3125 train_time:245.806s step_avg:155.67ms
step:1580/3125 train_time:245.960s step_avg:155.67ms
step:1581/3125 train_time:246.114s step_avg:155.67ms
step:1582/3125 train_time:246.267s step_avg:155.67ms
step:1583/3125 train_time:246.421s step_avg:155.67ms
step:1584/3125 train_time:246.576s step_avg:155.67ms
step:1585/3125 train_time:246.729s step_avg:155.67ms
step:1586/3125 train_time:246.883s step_avg:155.66ms
step:1587/3125 train_time:247.037s step_avg:155.66ms
step:1588/3125 train_time:247.190s step_avg:155.66ms
step:1589/3125 train_time:247.344s step_avg:155.66ms
step:1590/3125 train_time:247.498s step_avg:155.66ms
step:1591/3125 train_time:247.650s step_avg:155.66ms
step:1592/3125 train_time:247.804s step_avg:155.66ms
step:1593/3125 train_time:247.957s step_avg:155.65ms
step:1594/3125 train_time:248.110s step_avg:155.65ms
step:1595/3125 train_time:248.264s step_avg:155.65ms
step:1596/3125 train_time:248.418s step_avg:155.65ms
step:1597/3125 train_time:248.572s step_avg:155.65ms
step:1598/3125 train_time:248.725s step_avg:155.65ms
step:1599/3125 train_time:248.880s step_avg:155.65ms
step:1600/3125 train_time:249.033s step_avg:155.65ms
step:1601/3125 train_time:249.187s step_avg:155.64ms
step:1602/3125 train_time:249.341s step_avg:155.64ms
step:1603/3125 train_time:249.495s step_avg:155.64ms
step:1604/3125 train_time:249.648s step_avg:155.64ms
step:1605/3125 train_time:249.801s step_avg:155.64ms
step:1606/3125 train_time:249.956s step_avg:155.64ms
step:1607/3125 train_time:250.109s step_avg:155.64ms
step:1608/3125 train_time:250.262s step_avg:155.64ms
step:1609/3125 train_time:250.416s step_avg:155.63ms
step:1610/3125 train_time:250.569s step_avg:155.63ms
step:1611/3125 train_time:250.721s step_avg:155.63ms
step:1612/3125 train_time:250.875s step_avg:155.63ms
step:1613/3125 train_time:251.028s step_avg:155.63ms
step:1614/3125 train_time:251.184s step_avg:155.63ms
step:1615/3125 train_time:251.338s step_avg:155.63ms
step:1616/3125 train_time:251.491s step_avg:155.63ms
step:1617/3125 train_time:251.644s step_avg:155.62ms
step:1618/3125 train_time:251.799s step_avg:155.62ms
step:1619/3125 train_time:251.952s step_avg:155.62ms
step:1620/3125 train_time:252.105s step_avg:155.62ms
step:1621/3125 train_time:252.261s step_avg:155.62ms
step:1622/3125 train_time:252.415s step_avg:155.62ms
step:1623/3125 train_time:252.569s step_avg:155.62ms
step:1624/3125 train_time:252.723s step_avg:155.62ms
step:1625/3125 train_time:252.876s step_avg:155.62ms
step:1625/3125 val_loss:3.50737 train_time:252.885s step_avg:153.98ms
step:1626/3125 train_time:253.031s step_avg:155.62ms
step:1627/3125 train_time:253.185s step_avg:155.61ms
step:1628/3125 train_time:253.337s step_avg:155.61ms
step:1629/3125 train_time:253.491s step_avg:155.61ms
step:1630/3125 train_time:253.645s step_avg:155.61ms
step:1631/3125 train_time:253.797s step_avg:155.61ms
step:1632/3125 train_time:253.950s step_avg:155.61ms
step:1633/3125 train_time:254.104s step_avg:155.61ms
step:1634/3125 train_time:254.257s step_avg:155.60ms
step:1635/3125 train_time:254.412s step_avg:155.60ms
step:1636/3125 train_time:254.564s step_avg:155.60ms
step:1637/3125 train_time:254.717s step_avg:155.60ms
step:1638/3125 train_time:254.871s step_avg:155.60ms
step:1639/3125 train_time:255.024s step_avg:155.60ms
step:1640/3125 train_time:255.177s step_avg:155.60ms
step:1641/3125 train_time:255.331s step_avg:155.59ms
step:1642/3125 train_time:255.485s step_avg:155.59ms
step:1643/3125 train_time:255.638s step_avg:155.59ms
step:1644/3125 train_time:255.791s step_avg:155.59ms
step:1645/3125 train_time:255.949s step_avg:155.59ms
step:1646/3125 train_time:256.103s step_avg:155.59ms
step:1647/3125 train_time:256.255s step_avg:155.59ms
step:1648/3125 train_time:256.410s step_avg:155.59ms
step:1649/3125 train_time:256.564s step_avg:155.59ms
step:1650/3125 train_time:256.716s step_avg:155.59ms
step:1651/3125 train_time:256.870s step_avg:155.58ms
step:1652/3125 train_time:257.023s step_avg:155.58ms
step:1653/3125 train_time:257.176s step_avg:155.58ms
step:1654/3125 train_time:257.330s step_avg:155.58ms
step:1655/3125 train_time:257.483s step_avg:155.58ms
step:1656/3125 train_time:257.637s step_avg:155.58ms
step:1657/3125 train_time:257.790s step_avg:155.58ms
step:1658/3125 train_time:257.944s step_avg:155.58ms
step:1659/3125 train_time:258.097s step_avg:155.57ms
step:1660/3125 train_time:258.251s step_avg:155.57ms
step:1661/3125 train_time:258.406s step_avg:155.57ms
step:1662/3125 train_time:258.558s step_avg:155.57ms
step:1663/3125 train_time:258.712s step_avg:155.57ms
step:1664/3125 train_time:258.865s step_avg:155.57ms
step:1665/3125 train_time:259.018s step_avg:155.57ms
step:1666/3125 train_time:259.173s step_avg:155.57ms
step:1667/3125 train_time:259.327s step_avg:155.57ms
step:1668/3125 train_time:259.480s step_avg:155.56ms
step:1669/3125 train_time:259.633s step_avg:155.56ms
step:1670/3125 train_time:259.787s step_avg:155.56ms
step:1671/3125 train_time:259.940s step_avg:155.56ms
step:1672/3125 train_time:260.093s step_avg:155.56ms
step:1673/3125 train_time:260.248s step_avg:155.56ms
step:1674/3125 train_time:260.404s step_avg:155.56ms
step:1675/3125 train_time:260.556s step_avg:155.56ms
step:1676/3125 train_time:260.710s step_avg:155.56ms
step:1677/3125 train_time:260.864s step_avg:155.55ms
step:1678/3125 train_time:261.017s step_avg:155.55ms
step:1679/3125 train_time:261.171s step_avg:155.55ms
step:1680/3125 train_time:261.325s step_avg:155.55ms
step:1681/3125 train_time:261.478s step_avg:155.55ms
step:1682/3125 train_time:261.632s step_avg:155.55ms
step:1683/3125 train_time:261.786s step_avg:155.55ms
step:1684/3125 train_time:261.939s step_avg:155.55ms
step:1685/3125 train_time:262.092s step_avg:155.54ms
step:1686/3125 train_time:262.247s step_avg:155.54ms
step:1687/3125 train_time:262.400s step_avg:155.54ms
step:1688/3125 train_time:262.553s step_avg:155.54ms
step:1689/3125 train_time:262.708s step_avg:155.54ms
step:1690/3125 train_time:262.862s step_avg:155.54ms
step:1691/3125 train_time:263.014s step_avg:155.54ms
step:1692/3125 train_time:263.169s step_avg:155.54ms
step:1693/3125 train_time:263.323s step_avg:155.54ms
step:1694/3125 train_time:263.476s step_avg:155.53ms
step:1695/3125 train_time:263.630s step_avg:155.53ms
step:1696/3125 train_time:263.784s step_avg:155.53ms
step:1697/3125 train_time:263.938s step_avg:155.53ms
step:1698/3125 train_time:264.091s step_avg:155.53ms
step:1699/3125 train_time:264.246s step_avg:155.53ms
step:1700/3125 train_time:264.400s step_avg:155.53ms
step:1701/3125 train_time:264.552s step_avg:155.53ms
step:1702/3125 train_time:264.706s step_avg:155.53ms
step:1703/3125 train_time:264.860s step_avg:155.53ms
step:1704/3125 train_time:265.013s step_avg:155.52ms
step:1705/3125 train_time:265.167s step_avg:155.52ms
step:1706/3125 train_time:265.321s step_avg:155.52ms
step:1707/3125 train_time:265.475s step_avg:155.52ms
step:1708/3125 train_time:265.627s step_avg:155.52ms
step:1709/3125 train_time:265.781s step_avg:155.52ms
step:1710/3125 train_time:265.935s step_avg:155.52ms
step:1711/3125 train_time:266.137s step_avg:155.54ms
step:1712/3125 train_time:266.290s step_avg:155.54ms
step:1713/3125 train_time:266.443s step_avg:155.54ms
step:1714/3125 train_time:266.597s step_avg:155.54ms
step:1715/3125 train_time:266.750s step_avg:155.54ms
step:1716/3125 train_time:266.903s step_avg:155.54ms
step:1717/3125 train_time:267.056s step_avg:155.54ms
step:1718/3125 train_time:267.210s step_avg:155.54ms
step:1719/3125 train_time:267.363s step_avg:155.53ms
step:1720/3125 train_time:267.515s step_avg:155.53ms
step:1721/3125 train_time:267.670s step_avg:155.53ms
step:1722/3125 train_time:267.823s step_avg:155.53ms
step:1723/3125 train_time:267.976s step_avg:155.53ms
step:1724/3125 train_time:268.131s step_avg:155.53ms
step:1725/3125 train_time:268.284s step_avg:155.53ms
step:1726/3125 train_time:268.437s step_avg:155.53ms
step:1727/3125 train_time:268.590s step_avg:155.52ms
step:1728/3125 train_time:268.743s step_avg:155.52ms
step:1729/3125 train_time:268.895s step_avg:155.52ms
step:1730/3125 train_time:269.049s step_avg:155.52ms
step:1731/3125 train_time:269.202s step_avg:155.52ms
step:1732/3125 train_time:269.355s step_avg:155.52ms
step:1733/3125 train_time:269.509s step_avg:155.52ms
step:1734/3125 train_time:269.661s step_avg:155.51ms
step:1735/3125 train_time:269.815s step_avg:155.51ms
step:1736/3125 train_time:269.969s step_avg:155.51ms
step:1737/3125 train_time:270.123s step_avg:155.51ms
step:1738/3125 train_time:270.275s step_avg:155.51ms
step:1739/3125 train_time:270.432s step_avg:155.51ms
step:1740/3125 train_time:270.585s step_avg:155.51ms
step:1741/3125 train_time:270.738s step_avg:155.51ms
step:1742/3125 train_time:270.890s step_avg:155.51ms
step:1743/3125 train_time:271.044s step_avg:155.50ms
step:1744/3125 train_time:271.197s step_avg:155.50ms
step:1745/3125 train_time:271.351s step_avg:155.50ms
step:1746/3125 train_time:271.504s step_avg:155.50ms
step:1747/3125 train_time:271.656s step_avg:155.50ms
step:1748/3125 train_time:271.810s step_avg:155.50ms
step:1749/3125 train_time:271.963s step_avg:155.50ms
step:1750/3125 train_time:272.116s step_avg:155.49ms
step:1750/3125 val_loss:3.47295 train_time:272.124s step_avg:153.92ms
step:1751/3125 train_time:272.273s step_avg:155.50ms
step:1752/3125 train_time:272.425s step_avg:155.49ms
step:1753/3125 train_time:272.577s step_avg:155.49ms
step:1754/3125 train_time:272.730s step_avg:155.49ms
step:1755/3125 train_time:272.885s step_avg:155.49ms
step:1756/3125 train_time:273.038s step_avg:155.49ms
step:1757/3125 train_time:273.191s step_avg:155.49ms
step:1758/3125 train_time:273.343s step_avg:155.49ms
step:1759/3125 train_time:273.497s step_avg:155.48ms
step:1760/3125 train_time:273.651s step_avg:155.48ms
step:1761/3125 train_time:273.803s step_avg:155.48ms
step:1762/3125 train_time:273.958s step_avg:155.48ms
step:1763/3125 train_time:274.111s step_avg:155.48ms
step:1764/3125 train_time:274.264s step_avg:155.48ms
step:1765/3125 train_time:274.417s step_avg:155.48ms
step:1766/3125 train_time:274.571s step_avg:155.48ms
step:1767/3125 train_time:274.723s step_avg:155.47ms
step:1768/3125 train_time:274.878s step_avg:155.47ms
step:1769/3125 train_time:275.033s step_avg:155.47ms
step:1770/3125 train_time:275.185s step_avg:155.47ms
step:1771/3125 train_time:275.339s step_avg:155.47ms
step:1772/3125 train_time:275.492s step_avg:155.47ms
step:1773/3125 train_time:275.644s step_avg:155.47ms
step:1774/3125 train_time:275.798s step_avg:155.47ms
step:1775/3125 train_time:275.952s step_avg:155.47ms
step:1776/3125 train_time:276.105s step_avg:155.46ms
step:1777/3125 train_time:276.258s step_avg:155.46ms
step:1778/3125 train_time:276.412s step_avg:155.46ms
step:1779/3125 train_time:276.565s step_avg:155.46ms
step:1780/3125 train_time:276.718s step_avg:155.46ms
step:1781/3125 train_time:276.871s step_avg:155.46ms
step:1782/3125 train_time:277.023s step_avg:155.46ms
step:1783/3125 train_time:277.179s step_avg:155.46ms
step:1784/3125 train_time:277.332s step_avg:155.46ms
step:1785/3125 train_time:277.485s step_avg:155.45ms
step:1786/3125 train_time:277.638s step_avg:155.45ms
step:1787/3125 train_time:277.792s step_avg:155.45ms
step:1788/3125 train_time:277.944s step_avg:155.45ms
step:1789/3125 train_time:278.099s step_avg:155.45ms
step:1790/3125 train_time:278.253s step_avg:155.45ms
step:1791/3125 train_time:278.404s step_avg:155.45ms
step:1792/3125 train_time:278.559s step_avg:155.45ms
step:1793/3125 train_time:278.713s step_avg:155.44ms
step:1794/3125 train_time:278.865s step_avg:155.44ms
step:1795/3125 train_time:279.018s step_avg:155.44ms
step:1796/3125 train_time:279.172s step_avg:155.44ms
step:1797/3125 train_time:279.325s step_avg:155.44ms
step:1798/3125 train_time:279.479s step_avg:155.44ms
step:1799/3125 train_time:279.632s step_avg:155.44ms
step:1800/3125 train_time:279.785s step_avg:155.44ms
step:1801/3125 train_time:279.939s step_avg:155.44ms
step:1802/3125 train_time:280.092s step_avg:155.43ms
step:1803/3125 train_time:280.245s step_avg:155.43ms
step:1804/3125 train_time:280.399s step_avg:155.43ms
step:1805/3125 train_time:280.553s step_avg:155.43ms
step:1806/3125 train_time:280.706s step_avg:155.43ms
step:1807/3125 train_time:280.859s step_avg:155.43ms
step:1808/3125 train_time:281.013s step_avg:155.43ms
step:1809/3125 train_time:281.166s step_avg:155.43ms
step:1810/3125 train_time:281.318s step_avg:155.42ms
step:1811/3125 train_time:281.473s step_avg:155.42ms
step:1812/3125 train_time:281.625s step_avg:155.42ms
step:1813/3125 train_time:281.779s step_avg:155.42ms
step:1814/3125 train_time:281.935s step_avg:155.42ms
step:1815/3125 train_time:282.088s step_avg:155.42ms
step:1816/3125 train_time:282.242s step_avg:155.42ms
step:1817/3125 train_time:282.395s step_avg:155.42ms
step:1818/3125 train_time:282.549s step_avg:155.42ms
step:1819/3125 train_time:282.702s step_avg:155.42ms
step:1820/3125 train_time:282.856s step_avg:155.42ms
step:1821/3125 train_time:283.010s step_avg:155.41ms
step:1822/3125 train_time:283.163s step_avg:155.41ms
step:1823/3125 train_time:283.316s step_avg:155.41ms
step:1824/3125 train_time:283.469s step_avg:155.41ms
step:1825/3125 train_time:283.622s step_avg:155.41ms
step:1826/3125 train_time:283.776s step_avg:155.41ms
step:1827/3125 train_time:283.929s step_avg:155.41ms
step:1828/3125 train_time:284.081s step_avg:155.41ms
step:1829/3125 train_time:284.236s step_avg:155.40ms
step:1830/3125 train_time:284.388s step_avg:155.40ms
step:1831/3125 train_time:284.542s step_avg:155.40ms
step:1832/3125 train_time:284.696s step_avg:155.40ms
step:1833/3125 train_time:284.849s step_avg:155.40ms
step:1834/3125 train_time:285.002s step_avg:155.40ms
step:1835/3125 train_time:285.155s step_avg:155.40ms
step:1836/3125 train_time:285.309s step_avg:155.40ms
step:1837/3125 train_time:285.462s step_avg:155.40ms
step:1838/3125 train_time:285.616s step_avg:155.40ms
step:1839/3125 train_time:285.769s step_avg:155.39ms
step:1840/3125 train_time:285.922s step_avg:155.39ms
step:1841/3125 train_time:286.076s step_avg:155.39ms
step:1842/3125 train_time:286.231s step_avg:155.39ms
step:1843/3125 train_time:286.383s step_avg:155.39ms
step:1844/3125 train_time:286.537s step_avg:155.39ms
step:1845/3125 train_time:286.690s step_avg:155.39ms
step:1846/3125 train_time:286.843s step_avg:155.39ms
step:1847/3125 train_time:286.997s step_avg:155.39ms
step:1848/3125 train_time:287.152s step_avg:155.39ms
step:1849/3125 train_time:287.304s step_avg:155.38ms
step:1850/3125 train_time:287.459s step_avg:155.38ms
step:1851/3125 train_time:287.612s step_avg:155.38ms
step:1852/3125 train_time:287.764s step_avg:155.38ms
step:1853/3125 train_time:287.917s step_avg:155.38ms
step:1854/3125 train_time:288.074s step_avg:155.38ms
step:1855/3125 train_time:288.227s step_avg:155.38ms
step:1856/3125 train_time:288.380s step_avg:155.38ms
step:1857/3125 train_time:288.533s step_avg:155.38ms
step:1858/3125 train_time:288.685s step_avg:155.37ms
step:1859/3125 train_time:288.838s step_avg:155.37ms
step:1860/3125 train_time:288.991s step_avg:155.37ms
step:1861/3125 train_time:289.144s step_avg:155.37ms
step:1862/3125 train_time:289.297s step_avg:155.37ms
step:1863/3125 train_time:289.452s step_avg:155.37ms
step:1864/3125 train_time:289.605s step_avg:155.37ms
step:1865/3125 train_time:289.758s step_avg:155.37ms
step:1866/3125 train_time:289.911s step_avg:155.37ms
step:1867/3125 train_time:290.064s step_avg:155.36ms
step:1868/3125 train_time:290.217s step_avg:155.36ms
step:1869/3125 train_time:290.370s step_avg:155.36ms
step:1870/3125 train_time:290.523s step_avg:155.36ms
step:1871/3125 train_time:290.676s step_avg:155.36ms
step:1872/3125 train_time:290.830s step_avg:155.36ms
step:1873/3125 train_time:290.982s step_avg:155.36ms
step:1874/3125 train_time:291.136s step_avg:155.36ms
step:1875/3125 train_time:291.289s step_avg:155.35ms
step:1875/3125 val_loss:3.44972 train_time:291.297s step_avg:153.38ms
step:1876/3125 train_time:291.445s step_avg:155.35ms
step:1877/3125 train_time:291.599s step_avg:155.35ms
step:1878/3125 train_time:291.751s step_avg:155.35ms
step:1879/3125 train_time:291.905s step_avg:155.35ms
step:1880/3125 train_time:292.060s step_avg:155.35ms
step:1881/3125 train_time:292.213s step_avg:155.35ms
step:1882/3125 train_time:292.365s step_avg:155.35ms
step:1883/3125 train_time:292.519s step_avg:155.35ms
step:1884/3125 train_time:292.672s step_avg:155.35ms
step:1885/3125 train_time:292.824s step_avg:155.34ms
step:1886/3125 train_time:292.979s step_avg:155.34ms
step:1887/3125 train_time:293.130s step_avg:155.34ms
step:1888/3125 train_time:293.283s step_avg:155.34ms
step:1889/3125 train_time:293.436s step_avg:155.34ms
step:1890/3125 train_time:293.589s step_avg:155.34ms
step:1891/3125 train_time:293.742s step_avg:155.34ms
step:1892/3125 train_time:293.895s step_avg:155.34ms
step:1893/3125 train_time:294.048s step_avg:155.33ms
step:1894/3125 train_time:294.203s step_avg:155.33ms
step:1895/3125 train_time:294.356s step_avg:155.33ms
step:1896/3125 train_time:294.508s step_avg:155.33ms
step:1897/3125 train_time:294.662s step_avg:155.33ms
step:1898/3125 train_time:294.814s step_avg:155.33ms
step:1899/3125 train_time:294.967s step_avg:155.33ms
step:1900/3125 train_time:295.121s step_avg:155.33ms
step:1901/3125 train_time:295.323s step_avg:155.35ms
step:1902/3125 train_time:295.477s step_avg:155.35ms
step:1903/3125 train_time:295.629s step_avg:155.35ms
step:1904/3125 train_time:295.783s step_avg:155.35ms
step:1905/3125 train_time:295.935s step_avg:155.35ms
step:1906/3125 train_time:296.088s step_avg:155.35ms
step:1907/3125 train_time:296.241s step_avg:155.34ms
step:1908/3125 train_time:296.395s step_avg:155.34ms
step:1909/3125 train_time:296.547s step_avg:155.34ms
step:1910/3125 train_time:296.701s step_avg:155.34ms
step:1911/3125 train_time:296.855s step_avg:155.34ms
step:1912/3125 train_time:297.007s step_avg:155.34ms
step:1913/3125 train_time:297.161s step_avg:155.34ms
step:1914/3125 train_time:297.315s step_avg:155.34ms
step:1915/3125 train_time:297.469s step_avg:155.34ms
step:1916/3125 train_time:297.623s step_avg:155.34ms
step:1917/3125 train_time:297.776s step_avg:155.33ms
step:1918/3125 train_time:297.928s step_avg:155.33ms
step:1919/3125 train_time:298.082s step_avg:155.33ms
step:1920/3125 train_time:298.235s step_avg:155.33ms
step:1921/3125 train_time:298.388s step_avg:155.33ms
step:1922/3125 train_time:298.542s step_avg:155.33ms
step:1923/3125 train_time:298.694s step_avg:155.33ms
step:1924/3125 train_time:298.847s step_avg:155.33ms
step:1925/3125 train_time:299.003s step_avg:155.33ms
step:1926/3125 train_time:299.157s step_avg:155.33ms
step:1927/3125 train_time:299.309s step_avg:155.32ms
step:1928/3125 train_time:299.463s step_avg:155.32ms
step:1929/3125 train_time:299.615s step_avg:155.32ms
step:1930/3125 train_time:299.768s step_avg:155.32ms
step:1931/3125 train_time:299.922s step_avg:155.32ms
step:1932/3125 train_time:300.076s step_avg:155.32ms
step:1933/3125 train_time:300.228s step_avg:155.32ms
step:1934/3125 train_time:300.382s step_avg:155.32ms
step:1935/3125 train_time:300.535s step_avg:155.32ms
step:1936/3125 train_time:300.687s step_avg:155.31ms
step:1937/3125 train_time:300.841s step_avg:155.31ms
step:1938/3125 train_time:300.994s step_avg:155.31ms
step:1939/3125 train_time:301.147s step_avg:155.31ms
step:1940/3125 train_time:301.300s step_avg:155.31ms
step:1941/3125 train_time:301.454s step_avg:155.31ms
step:1942/3125 train_time:301.607s step_avg:155.31ms
step:1943/3125 train_time:301.761s step_avg:155.31ms
step:1944/3125 train_time:301.915s step_avg:155.31ms
step:1945/3125 train_time:302.068s step_avg:155.30ms
step:1946/3125 train_time:302.222s step_avg:155.30ms
step:1947/3125 train_time:302.375s step_avg:155.30ms
step:1948/3125 train_time:302.527s step_avg:155.30ms
step:1949/3125 train_time:302.681s step_avg:155.30ms
step:1950/3125 train_time:302.834s step_avg:155.30ms
step:1951/3125 train_time:302.987s step_avg:155.30ms
step:1952/3125 train_time:303.140s step_avg:155.30ms
step:1953/3125 train_time:303.293s step_avg:155.30ms
step:1954/3125 train_time:303.446s step_avg:155.29ms
step:1955/3125 train_time:303.600s step_avg:155.29ms
step:1956/3125 train_time:303.752s step_avg:155.29ms
step:1957/3125 train_time:303.906s step_avg:155.29ms
step:1958/3125 train_time:304.058s step_avg:155.29ms
step:1959/3125 train_time:304.210s step_avg:155.29ms
step:1960/3125 train_time:304.364s step_avg:155.29ms
step:1961/3125 train_time:304.520s step_avg:155.29ms
step:1962/3125 train_time:304.673s step_avg:155.29ms
step:1963/3125 train_time:304.825s step_avg:155.29ms
step:1964/3125 train_time:304.978s step_avg:155.28ms
step:1965/3125 train_time:305.131s step_avg:155.28ms
step:1966/3125 train_time:305.284s step_avg:155.28ms
step:1967/3125 train_time:305.438s step_avg:155.28ms
step:1968/3125 train_time:305.590s step_avg:155.28ms
step:1969/3125 train_time:305.743s step_avg:155.28ms
step:1970/3125 train_time:305.897s step_avg:155.28ms
step:1971/3125 train_time:306.049s step_avg:155.28ms
step:1972/3125 train_time:306.204s step_avg:155.28ms
step:1973/3125 train_time:306.357s step_avg:155.27ms
step:1974/3125 train_time:306.509s step_avg:155.27ms
step:1975/3125 train_time:306.662s step_avg:155.27ms
step:1976/3125 train_time:306.816s step_avg:155.27ms
step:1977/3125 train_time:306.968s step_avg:155.27ms
step:1978/3125 train_time:307.122s step_avg:155.27ms
step:1979/3125 train_time:307.276s step_avg:155.27ms
step:1980/3125 train_time:307.429s step_avg:155.27ms
step:1981/3125 train_time:307.581s step_avg:155.27ms
step:1982/3125 train_time:307.735s step_avg:155.26ms
step:1983/3125 train_time:307.887s step_avg:155.26ms
step:1984/3125 train_time:308.043s step_avg:155.26ms
step:1985/3125 train_time:308.197s step_avg:155.26ms
step:1986/3125 train_time:308.349s step_avg:155.26ms
step:1987/3125 train_time:308.503s step_avg:155.26ms
step:1988/3125 train_time:308.656s step_avg:155.26ms
step:1989/3125 train_time:308.809s step_avg:155.26ms
step:1990/3125 train_time:308.963s step_avg:155.26ms
step:1991/3125 train_time:309.116s step_avg:155.26ms
step:1992/3125 train_time:309.269s step_avg:155.26ms
step:1993/3125 train_time:309.423s step_avg:155.25ms
step:1994/3125 train_time:309.576s step_avg:155.25ms
step:1995/3125 train_time:309.729s step_avg:155.25ms
step:1996/3125 train_time:309.883s step_avg:155.25ms
step:1997/3125 train_time:310.036s step_avg:155.25ms
step:1998/3125 train_time:310.189s step_avg:155.25ms
step:1999/3125 train_time:310.342s step_avg:155.25ms
step:2000/3125 train_time:310.495s step_avg:155.25ms
step:2000/3125 val_loss:3.42581 train_time:310.503s step_avg:153.65ms
step:2001/3125 train_time:310.651s step_avg:155.25ms
step:2002/3125 train_time:310.805s step_avg:155.25ms
step:2003/3125 train_time:310.958s step_avg:155.25ms
step:2004/3125 train_time:311.111s step_avg:155.24ms
step:2005/3125 train_time:311.264s step_avg:155.24ms
step:2006/3125 train_time:311.416s step_avg:155.24ms
step:2007/3125 train_time:311.570s step_avg:155.24ms
step:2008/3125 train_time:311.724s step_avg:155.24ms
step:2009/3125 train_time:311.878s step_avg:155.24ms
step:2010/3125 train_time:312.030s step_avg:155.24ms
step:2011/3125 train_time:312.184s step_avg:155.24ms
step:2012/3125 train_time:312.338s step_avg:155.24ms
step:2013/3125 train_time:312.492s step_avg:155.24ms
step:2014/3125 train_time:312.648s step_avg:155.24ms
step:2015/3125 train_time:312.801s step_avg:155.24ms
step:2016/3125 train_time:312.953s step_avg:155.23ms
step:2017/3125 train_time:313.106s step_avg:155.23ms
step:2018/3125 train_time:313.260s step_avg:155.23ms
step:2019/3125 train_time:313.413s step_avg:155.23ms
step:2020/3125 train_time:313.566s step_avg:155.23ms
