=== n8 ctrl seed 4: train_gpt_muonh_fast_slow_decay.py ===
W0827 08:08:59.466000 22315 torch/distributed/run.py:852] 
W0827 08:08:59.466000 22315 torch/distributed/run.py:852] *****************************************
W0827 08:08:59.466000 22315 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0827 08:08:59.466000 22315 torch/distributed/run.py:852] *****************************************
logs/muonh_fast_slow_decay_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_steps3125_seed4.txt
step:0/3125 val_loss:11.02373 train_time:0.000s step_avg:nanms
step:1/3125 train_time:2.895s step_avg:2894.56ms
step:1522/3125 train_time:236.958s step_avg:155.69ms
step:1523/3125 train_time:237.111s step_avg:155.69ms
step:1524/3125 train_time:237.264s step_avg:155.68ms
step:1525/3125 train_time:237.417s step_avg:155.68ms
step:1526/3125 train_time:237.572s step_avg:155.68ms
step:1527/3125 train_time:237.724s step_avg:155.68ms
step:1528/3125 train_time:237.877s step_avg:155.68ms
step:1529/3125 train_time:238.032s step_avg:155.68ms
step:1530/3125 train_time:238.187s step_avg:155.68ms
step:1531/3125 train_time:238.339s step_avg:155.68ms
step:1532/3125 train_time:238.492s step_avg:155.67ms
step:1533/3125 train_time:238.645s step_avg:155.67ms
step:1534/3125 train_time:238.798s step_avg:155.67ms
step:1535/3125 train_time:238.952s step_avg:155.67ms
step:1536/3125 train_time:239.104s step_avg:155.67ms
step:1537/3125 train_time:239.257s step_avg:155.67ms
step:1538/3125 train_time:239.411s step_avg:155.66ms
step:1539/3125 train_time:239.566s step_avg:155.66ms
step:1540/3125 train_time:239.719s step_avg:155.66ms
step:1541/3125 train_time:239.872s step_avg:155.66ms
step:1542/3125 train_time:240.025s step_avg:155.66ms
step:1543/3125 train_time:240.178s step_avg:155.66ms
step:1544/3125 train_time:240.331s step_avg:155.65ms
step:1545/3125 train_time:240.484s step_avg:155.65ms
step:1546/3125 train_time:240.637s step_avg:155.65ms
step:1547/3125 train_time:240.793s step_avg:155.65ms
step:1548/3125 train_time:240.946s step_avg:155.65ms
step:1549/3125 train_time:241.099s step_avg:155.65ms
step:1550/3125 train_time:241.252s step_avg:155.65ms
step:1551/3125 train_time:241.405s step_avg:155.64ms
step:1552/3125 train_time:241.558s step_avg:155.64ms
step:1553/3125 train_time:241.712s step_avg:155.64ms
step:1554/3125 train_time:241.865s step_avg:155.64ms
step:1555/3125 train_time:242.018s step_avg:155.64ms
step:1556/3125 train_time:242.173s step_avg:155.64ms
step:1557/3125 train_time:242.325s step_avg:155.64ms
step:1558/3125 train_time:242.478s step_avg:155.63ms
step:1559/3125 train_time:242.632s step_avg:155.63ms
step:1560/3125 train_time:242.785s step_avg:155.63ms
step:1561/3125 train_time:242.937s step_avg:155.63ms
step:1562/3125 train_time:243.093s step_avg:155.63ms
step:1563/3125 train_time:243.246s step_avg:155.63ms
step:1564/3125 train_time:243.399s step_avg:155.63ms
step:1565/3125 train_time:243.552s step_avg:155.62ms
step:1566/3125 train_time:243.706s step_avg:155.62ms
step:1567/3125 train_time:243.859s step_avg:155.62ms
step:1568/3125 train_time:244.013s step_avg:155.62ms
step:1569/3125 train_time:244.166s step_avg:155.62ms
step:1570/3125 train_time:244.318s step_avg:155.62ms
step:1571/3125 train_time:244.473s step_avg:155.62ms
step:1572/3125 train_time:244.626s step_avg:155.61ms
step:1573/3125 train_time:244.778s step_avg:155.61ms
step:1574/3125 train_time:244.931s step_avg:155.61ms
step:1575/3125 train_time:245.086s step_avg:155.61ms
step:1576/3125 train_time:245.238s step_avg:155.61ms
step:1577/3125 train_time:245.392s step_avg:155.61ms
step:1578/3125 train_time:245.546s step_avg:155.61ms
step:1579/3125 train_time:245.699s step_avg:155.60ms
step:1580/3125 train_time:245.853s step_avg:155.60ms
step:1581/3125 train_time:246.007s step_avg:155.60ms
step:1582/3125 train_time:246.159s step_avg:155.60ms
step:1583/3125 train_time:246.312s step_avg:155.60ms
step:1584/3125 train_time:246.466s step_avg:155.60ms
step:1585/3125 train_time:246.619s step_avg:155.60ms
step:1586/3125 train_time:246.773s step_avg:155.59ms
step:1587/3125 train_time:246.925s step_avg:155.59ms
step:1588/3125 train_time:247.078s step_avg:155.59ms
step:1589/3125 train_time:247.232s step_avg:155.59ms
step:1590/3125 train_time:247.386s step_avg:155.59ms
step:1591/3125 train_time:247.539s step_avg:155.59ms
step:1592/3125 train_time:247.693s step_avg:155.59ms
step:1593/3125 train_time:247.846s step_avg:155.58ms
step:1594/3125 train_time:247.998s step_avg:155.58ms
step:1595/3125 train_time:248.152s step_avg:155.58ms
step:1596/3125 train_time:248.305s step_avg:155.58ms
step:1597/3125 train_time:248.458s step_avg:155.58ms
step:1598/3125 train_time:248.612s step_avg:155.58ms
step:1599/3125 train_time:248.765s step_avg:155.58ms
step:1600/3125 train_time:248.918s step_avg:155.57ms
step:1601/3125 train_time:249.072s step_avg:155.57ms
step:1602/3125 train_time:249.224s step_avg:155.57ms
step:1603/3125 train_time:249.377s step_avg:155.57ms
step:1604/3125 train_time:249.531s step_avg:155.57ms
step:1605/3125 train_time:249.686s step_avg:155.57ms
step:1606/3125 train_time:249.839s step_avg:155.57ms
step:1607/3125 train_time:249.993s step_avg:155.57ms
step:1608/3125 train_time:250.146s step_avg:155.56ms
step:1609/3125 train_time:250.299s step_avg:155.56ms
step:1610/3125 train_time:250.452s step_avg:155.56ms
step:1611/3125 train_time:250.606s step_avg:155.56ms
step:1612/3125 train_time:250.758s step_avg:155.56ms
step:1613/3125 train_time:250.912s step_avg:155.56ms
step:1614/3125 train_time:251.066s step_avg:155.56ms
step:1615/3125 train_time:251.219s step_avg:155.55ms
step:1616/3125 train_time:251.374s step_avg:155.55ms
step:1617/3125 train_time:251.526s step_avg:155.55ms
step:1618/3125 train_time:251.680s step_avg:155.55ms
step:1619/3125 train_time:251.834s step_avg:155.55ms
step:1620/3125 train_time:251.988s step_avg:155.55ms
step:1621/3125 train_time:252.140s step_avg:155.55ms
step:1622/3125 train_time:252.294s step_avg:155.54ms
step:1623/3125 train_time:252.447s step_avg:155.54ms
step:1624/3125 train_time:252.600s step_avg:155.54ms
step:1625/3125 train_time:252.753s step_avg:155.54ms
step:1625/3125 val_loss:3.50473 train_time:252.761s step_avg:153.81ms
step:1626/3125 train_time:252.908s step_avg:155.54ms
step:1627/3125 train_time:253.062s step_avg:155.54ms
step:1628/3125 train_time:253.216s step_avg:155.54ms
step:1629/3125 train_time:253.367s step_avg:155.54ms
step:1630/3125 train_time:253.522s step_avg:155.53ms
step:1631/3125 train_time:253.675s step_avg:155.53ms
step:1632/3125 train_time:253.827s step_avg:155.53ms
step:1633/3125 train_time:253.981s step_avg:155.53ms
step:1634/3125 train_time:254.136s step_avg:155.53ms
step:1635/3125 train_time:254.289s step_avg:155.53ms
step:1636/3125 train_time:254.442s step_avg:155.53ms
step:1637/3125 train_time:254.596s step_avg:155.53ms
step:1638/3125 train_time:254.749s step_avg:155.52ms
step:1639/3125 train_time:254.902s step_avg:155.52ms
step:1640/3125 train_time:255.057s step_avg:155.52ms
step:1641/3125 train_time:255.210s step_avg:155.52ms
step:1642/3125 train_time:255.363s step_avg:155.52ms
step:1643/3125 train_time:255.517s step_avg:155.52ms
step:1644/3125 train_time:255.670s step_avg:155.52ms
step:1645/3125 train_time:255.823s step_avg:155.52ms
step:1646/3125 train_time:255.976s step_avg:155.51ms
step:1647/3125 train_time:256.129s step_avg:155.51ms
step:1648/3125 train_time:256.282s step_avg:155.51ms
step:1649/3125 train_time:256.436s step_avg:155.51ms
step:1650/3125 train_time:256.589s step_avg:155.51ms
step:1651/3125 train_time:256.742s step_avg:155.51ms
step:1652/3125 train_time:256.896s step_avg:155.51ms
step:1653/3125 train_time:257.049s step_avg:155.50ms
step:1654/3125 train_time:257.202s step_avg:155.50ms
step:1655/3125 train_time:257.356s step_avg:155.50ms
step:1656/3125 train_time:257.509s step_avg:155.50ms
step:1657/3125 train_time:257.662s step_avg:155.50ms
step:1658/3125 train_time:257.818s step_avg:155.50ms
step:1659/3125 train_time:257.971s step_avg:155.50ms
step:1660/3125 train_time:258.124s step_avg:155.50ms
step:1661/3125 train_time:258.279s step_avg:155.50ms
step:1662/3125 train_time:258.432s step_avg:155.49ms
step:1663/3125 train_time:258.585s step_avg:155.49ms
step:1664/3125 train_time:258.738s step_avg:155.49ms
step:1665/3125 train_time:258.892s step_avg:155.49ms
step:1666/3125 train_time:259.044s step_avg:155.49ms
step:1667/3125 train_time:259.197s step_avg:155.49ms
step:1668/3125 train_time:259.350s step_avg:155.49ms
step:1669/3125 train_time:259.503s step_avg:155.48ms
step:1670/3125 train_time:259.656s step_avg:155.48ms
step:1671/3125 train_time:259.809s step_avg:155.48ms
step:1672/3125 train_time:259.962s step_avg:155.48ms
step:1673/3125 train_time:260.116s step_avg:155.48ms
step:1674/3125 train_time:260.269s step_avg:155.48ms
step:1675/3125 train_time:260.423s step_avg:155.48ms
step:1676/3125 train_time:260.577s step_avg:155.48ms
step:1677/3125 train_time:260.731s step_avg:155.47ms
step:1678/3125 train_time:260.883s step_avg:155.47ms
step:1679/3125 train_time:261.036s step_avg:155.47ms
step:1680/3125 train_time:261.189s step_avg:155.47ms
step:1681/3125 train_time:261.342s step_avg:155.47ms
step:1682/3125 train_time:261.496s step_avg:155.47ms
step:1683/3125 train_time:261.649s step_avg:155.47ms
step:1684/3125 train_time:261.802s step_avg:155.46ms
step:1685/3125 train_time:261.956s step_avg:155.46ms
step:1686/3125 train_time:262.109s step_avg:155.46ms
step:1687/3125 train_time:262.262s step_avg:155.46ms
step:1688/3125 train_time:262.416s step_avg:155.46ms
step:1689/3125 train_time:262.569s step_avg:155.46ms
step:1690/3125 train_time:262.722s step_avg:155.46ms
step:1691/3125 train_time:262.874s step_avg:155.45ms
step:1692/3125 train_time:263.027s step_avg:155.45ms
step:1693/3125 train_time:263.180s step_avg:155.45ms
step:1694/3125 train_time:263.335s step_avg:155.45ms
step:1695/3125 train_time:263.488s step_avg:155.45ms
step:1696/3125 train_time:263.641s step_avg:155.45ms
step:1697/3125 train_time:263.795s step_avg:155.45ms
step:1698/3125 train_time:263.948s step_avg:155.45ms
step:1699/3125 train_time:264.100s step_avg:155.44ms
step:1700/3125 train_time:264.255s step_avg:155.44ms
step:1701/3125 train_time:264.408s step_avg:155.44ms
step:1702/3125 train_time:264.562s step_avg:155.44ms
step:1703/3125 train_time:264.716s step_avg:155.44ms
step:1704/3125 train_time:264.869s step_avg:155.44ms
step:1705/3125 train_time:265.023s step_avg:155.44ms
step:1706/3125 train_time:265.176s step_avg:155.44ms
step:1707/3125 train_time:265.329s step_avg:155.44ms
step:1708/3125 train_time:265.482s step_avg:155.43ms
step:1709/3125 train_time:265.637s step_avg:155.43ms
step:1710/3125 train_time:265.790s step_avg:155.43ms
step:1711/3125 train_time:265.994s step_avg:155.46ms
step:1712/3125 train_time:266.147s step_avg:155.46ms
step:1713/3125 train_time:266.300s step_avg:155.46ms
step:1714/3125 train_time:266.453s step_avg:155.46ms
step:1715/3125 train_time:266.606s step_avg:155.46ms
step:1716/3125 train_time:266.759s step_avg:155.45ms
step:1717/3125 train_time:266.915s step_avg:155.45ms
step:1718/3125 train_time:267.069s step_avg:155.45ms
step:1719/3125 train_time:267.224s step_avg:155.45ms
step:1720/3125 train_time:267.377s step_avg:155.45ms
step:1721/3125 train_time:267.531s step_avg:155.45ms
step:1722/3125 train_time:267.683s step_avg:155.45ms
step:1723/3125 train_time:267.837s step_avg:155.45ms
step:1724/3125 train_time:267.991s step_avg:155.45ms
step:1725/3125 train_time:268.143s step_avg:155.45ms
step:1726/3125 train_time:268.298s step_avg:155.44ms
step:1727/3125 train_time:268.451s step_avg:155.44ms
step:1728/3125 train_time:268.604s step_avg:155.44ms
step:1729/3125 train_time:268.757s step_avg:155.44ms
step:1730/3125 train_time:268.911s step_avg:155.44ms
step:1731/3125 train_time:269.065s step_avg:155.44ms
step:1732/3125 train_time:269.219s step_avg:155.44ms
step:1733/3125 train_time:269.372s step_avg:155.44ms
step:1734/3125 train_time:269.525s step_avg:155.44ms
step:1735/3125 train_time:269.678s step_avg:155.43ms
step:1736/3125 train_time:269.831s step_avg:155.43ms
step:1737/3125 train_time:269.983s step_avg:155.43ms
step:1738/3125 train_time:270.137s step_avg:155.43ms
step:1739/3125 train_time:270.290s step_avg:155.43ms
step:1740/3125 train_time:270.443s step_avg:155.43ms
step:1741/3125 train_time:270.597s step_avg:155.43ms
step:1742/3125 train_time:270.750s step_avg:155.42ms
step:1743/3125 train_time:270.903s step_avg:155.42ms
step:1744/3125 train_time:271.057s step_avg:155.42ms
step:1745/3125 train_time:271.210s step_avg:155.42ms
step:1746/3125 train_time:271.363s step_avg:155.42ms
step:1747/3125 train_time:271.517s step_avg:155.42ms
step:1748/3125 train_time:271.671s step_avg:155.42ms
step:1749/3125 train_time:271.824s step_avg:155.42ms
step:1750/3125 train_time:271.978s step_avg:155.42ms
step:1750/3125 val_loss:3.47183 train_time:271.986s step_avg:153.80ms
step:1751/3125 train_time:272.134s step_avg:155.42ms
step:1752/3125 train_time:272.287s step_avg:155.41ms
step:1753/3125 train_time:272.442s step_avg:155.41ms
step:1754/3125 train_time:272.594s step_avg:155.41ms
step:1755/3125 train_time:272.748s step_avg:155.41ms
step:1756/3125 train_time:272.901s step_avg:155.41ms
step:1757/3125 train_time:273.054s step_avg:155.41ms
step:1758/3125 train_time:273.207s step_avg:155.41ms
step:1759/3125 train_time:273.361s step_avg:155.41ms
step:1760/3125 train_time:273.515s step_avg:155.41ms
step:1761/3125 train_time:273.668s step_avg:155.40ms
step:1762/3125 train_time:273.821s step_avg:155.40ms
step:1763/3125 train_time:273.975s step_avg:155.40ms
step:1764/3125 train_time:274.128s step_avg:155.40ms
step:1765/3125 train_time:274.281s step_avg:155.40ms
step:1766/3125 train_time:274.435s step_avg:155.40ms
step:1767/3125 train_time:274.588s step_avg:155.40ms
step:1768/3125 train_time:274.744s step_avg:155.40ms
step:1769/3125 train_time:274.897s step_avg:155.40ms
step:1770/3125 train_time:275.049s step_avg:155.39ms
step:1771/3125 train_time:275.202s step_avg:155.39ms
step:1772/3125 train_time:275.355s step_avg:155.39ms
step:1773/3125 train_time:275.507s step_avg:155.39ms
step:1774/3125 train_time:275.661s step_avg:155.39ms
step:1775/3125 train_time:275.815s step_avg:155.39ms
step:1776/3125 train_time:275.968s step_avg:155.39ms
step:1777/3125 train_time:276.122s step_avg:155.39ms
step:1778/3125 train_time:276.275s step_avg:155.39ms
step:1779/3125 train_time:276.428s step_avg:155.38ms
step:1780/3125 train_time:276.582s step_avg:155.38ms
step:1781/3125 train_time:276.736s step_avg:155.38ms
step:1782/3125 train_time:276.889s step_avg:155.38ms
step:1783/3125 train_time:277.044s step_avg:155.38ms
step:1784/3125 train_time:277.198s step_avg:155.38ms
step:1785/3125 train_time:277.351s step_avg:155.38ms
step:1786/3125 train_time:277.504s step_avg:155.38ms
step:1787/3125 train_time:277.657s step_avg:155.38ms
step:1788/3125 train_time:277.810s step_avg:155.37ms
step:1789/3125 train_time:277.964s step_avg:155.37ms
step:1790/3125 train_time:278.117s step_avg:155.37ms
step:1791/3125 train_time:278.270s step_avg:155.37ms
step:1792/3125 train_time:278.423s step_avg:155.37ms
step:1793/3125 train_time:278.576s step_avg:155.37ms
step:1794/3125 train_time:278.728s step_avg:155.37ms
step:1795/3125 train_time:278.882s step_avg:155.37ms
step:1796/3125 train_time:279.036s step_avg:155.37ms
step:1797/3125 train_time:279.189s step_avg:155.36ms
step:1798/3125 train_time:279.342s step_avg:155.36ms
step:1799/3125 train_time:279.494s step_avg:155.36ms
step:1800/3125 train_time:279.649s step_avg:155.36ms
step:1801/3125 train_time:279.802s step_avg:155.36ms
step:1802/3125 train_time:279.955s step_avg:155.36ms
step:1803/3125 train_time:280.108s step_avg:155.36ms
step:1804/3125 train_time:280.262s step_avg:155.36ms
step:1805/3125 train_time:280.415s step_avg:155.35ms
step:1806/3125 train_time:280.569s step_avg:155.35ms
step:1807/3125 train_time:280.723s step_avg:155.35ms
step:1808/3125 train_time:280.876s step_avg:155.35ms
step:1809/3125 train_time:281.029s step_avg:155.35ms
step:1810/3125 train_time:281.183s step_avg:155.35ms
step:1811/3125 train_time:281.338s step_avg:155.35ms
step:1812/3125 train_time:281.491s step_avg:155.35ms
step:1813/3125 train_time:281.645s step_avg:155.35ms
step:1814/3125 train_time:281.798s step_avg:155.35ms
step:1815/3125 train_time:281.950s step_avg:155.34ms
step:1816/3125 train_time:282.103s step_avg:155.34ms
step:1817/3125 train_time:282.256s step_avg:155.34ms
step:1818/3125 train_time:282.410s step_avg:155.34ms
step:1819/3125 train_time:282.564s step_avg:155.34ms
step:1820/3125 train_time:282.717s step_avg:155.34ms
step:1821/3125 train_time:282.870s step_avg:155.34ms
step:1822/3125 train_time:283.023s step_avg:155.34ms
step:1823/3125 train_time:283.175s step_avg:155.33ms
step:1824/3125 train_time:283.328s step_avg:155.33ms
step:1825/3125 train_time:283.482s step_avg:155.33ms
step:1826/3125 train_time:283.636s step_avg:155.33ms
step:1827/3125 train_time:283.789s step_avg:155.33ms
step:1828/3125 train_time:283.943s step_avg:155.33ms
step:1829/3125 train_time:284.096s step_avg:155.33ms
step:1830/3125 train_time:284.248s step_avg:155.33ms
step:1831/3125 train_time:284.402s step_avg:155.33ms
step:1832/3125 train_time:284.555s step_avg:155.32ms
step:1833/3125 train_time:284.707s step_avg:155.32ms
step:1834/3125 train_time:284.862s step_avg:155.32ms
step:1835/3125 train_time:285.015s step_avg:155.32ms
step:1836/3125 train_time:285.168s step_avg:155.32ms
step:1837/3125 train_time:285.322s step_avg:155.32ms
step:1838/3125 train_time:285.475s step_avg:155.32ms
step:1839/3125 train_time:285.628s step_avg:155.32ms
step:1840/3125 train_time:285.781s step_avg:155.32ms
step:1841/3125 train_time:285.935s step_avg:155.32ms
step:1842/3125 train_time:286.088s step_avg:155.31ms
step:1843/3125 train_time:286.242s step_avg:155.31ms
step:1844/3125 train_time:286.396s step_avg:155.31ms
step:1845/3125 train_time:286.549s step_avg:155.31ms
step:1846/3125 train_time:286.702s step_avg:155.31ms
step:1847/3125 train_time:286.855s step_avg:155.31ms
step:1848/3125 train_time:287.008s step_avg:155.31ms
step:1849/3125 train_time:287.161s step_avg:155.31ms
step:1850/3125 train_time:287.315s step_avg:155.31ms
step:1851/3125 train_time:287.468s step_avg:155.30ms
step:1852/3125 train_time:287.622s step_avg:155.30ms
step:1853/3125 train_time:287.775s step_avg:155.30ms
step:1854/3125 train_time:287.928s step_avg:155.30ms
step:1855/3125 train_time:288.081s step_avg:155.30ms
step:1856/3125 train_time:288.235s step_avg:155.30ms
step:1857/3125 train_time:288.388s step_avg:155.30ms
step:1858/3125 train_time:288.541s step_avg:155.30ms
step:1859/3125 train_time:288.695s step_avg:155.30ms
step:1860/3125 train_time:288.848s step_avg:155.29ms
step:1861/3125 train_time:289.002s step_avg:155.29ms
step:1862/3125 train_time:289.156s step_avg:155.29ms
step:1863/3125 train_time:289.309s step_avg:155.29ms
step:1864/3125 train_time:289.463s step_avg:155.29ms
step:1865/3125 train_time:289.616s step_avg:155.29ms
step:1866/3125 train_time:289.768s step_avg:155.29ms
step:1867/3125 train_time:289.922s step_avg:155.29ms
step:1868/3125 train_time:290.075s step_avg:155.29ms
step:1869/3125 train_time:290.228s step_avg:155.28ms
step:1870/3125 train_time:290.382s step_avg:155.28ms
step:1871/3125 train_time:290.536s step_avg:155.28ms
step:1872/3125 train_time:290.689s step_avg:155.28ms
step:1873/3125 train_time:290.843s step_avg:155.28ms
step:1874/3125 train_time:290.996s step_avg:155.28ms
step:1875/3125 train_time:291.149s step_avg:155.28ms
step:1875/3125 val_loss:3.44810 train_time:291.157s step_avg:153.37ms
step:1876/3125 train_time:291.305s step_avg:155.28ms
step:1877/3125 train_time:291.458s step_avg:155.28ms
step:1878/3125 train_time:291.612s step_avg:155.28ms
step:1879/3125 train_time:291.766s step_avg:155.28ms
step:1880/3125 train_time:291.918s step_avg:155.28ms
step:1881/3125 train_time:292.072s step_avg:155.28ms
step:1882/3125 train_time:292.225s step_avg:155.27ms
step:1883/3125 train_time:292.379s step_avg:155.27ms
step:1884/3125 train_time:292.532s step_avg:155.27ms
step:1885/3125 train_time:292.685s step_avg:155.27ms
step:1886/3125 train_time:292.837s step_avg:155.27ms
step:1887/3125 train_time:292.991s step_avg:155.27ms
step:1888/3125 train_time:293.144s step_avg:155.27ms
step:1889/3125 train_time:293.297s step_avg:155.27ms
step:1890/3125 train_time:293.450s step_avg:155.26ms
step:1891/3125 train_time:293.603s step_avg:155.26ms
step:1892/3125 train_time:293.756s step_avg:155.26ms
step:1893/3125 train_time:293.909s step_avg:155.26ms
step:1894/3125 train_time:294.063s step_avg:155.26ms
step:1895/3125 train_time:294.216s step_avg:155.26ms
step:1896/3125 train_time:294.371s step_avg:155.26ms
step:1897/3125 train_time:294.524s step_avg:155.26ms
step:1898/3125 train_time:294.677s step_avg:155.26ms
step:1899/3125 train_time:294.831s step_avg:155.26ms
step:1900/3125 train_time:294.984s step_avg:155.25ms
step:1901/3125 train_time:295.189s step_avg:155.28ms
step:1902/3125 train_time:295.343s step_avg:155.28ms
step:1903/3125 train_time:295.495s step_avg:155.28ms
step:1904/3125 train_time:295.650s step_avg:155.28ms
step:1905/3125 train_time:295.802s step_avg:155.28ms
step:1906/3125 train_time:295.956s step_avg:155.28ms
step:1907/3125 train_time:296.110s step_avg:155.28ms
step:1908/3125 train_time:296.263s step_avg:155.27ms
step:1909/3125 train_time:296.416s step_avg:155.27ms
step:1910/3125 train_time:296.570s step_avg:155.27ms
step:1911/3125 train_time:296.723s step_avg:155.27ms
step:1912/3125 train_time:296.876s step_avg:155.27ms
step:1913/3125 train_time:297.030s step_avg:155.27ms
step:1914/3125 train_time:297.183s step_avg:155.27ms
step:1915/3125 train_time:297.336s step_avg:155.27ms
step:1916/3125 train_time:297.490s step_avg:155.27ms
step:1917/3125 train_time:297.644s step_avg:155.27ms
step:1918/3125 train_time:297.798s step_avg:155.26ms
step:1919/3125 train_time:297.951s step_avg:155.26ms
step:1920/3125 train_time:298.103s step_avg:155.26ms
step:1921/3125 train_time:298.256s step_avg:155.26ms
step:1922/3125 train_time:298.410s step_avg:155.26ms
step:1923/3125 train_time:298.564s step_avg:155.26ms
step:1924/3125 train_time:298.717s step_avg:155.26ms
step:1925/3125 train_time:298.870s step_avg:155.26ms
step:1926/3125 train_time:299.024s step_avg:155.26ms
step:1927/3125 train_time:299.177s step_avg:155.26ms
step:1928/3125 train_time:299.330s step_avg:155.25ms
step:1929/3125 train_time:299.485s step_avg:155.25ms
step:1930/3125 train_time:299.637s step_avg:155.25ms
step:1931/3125 train_time:299.790s step_avg:155.25ms
step:1932/3125 train_time:299.944s step_avg:155.25ms
step:1933/3125 train_time:300.097s step_avg:155.25ms
step:1934/3125 train_time:300.250s step_avg:155.25ms
step:1935/3125 train_time:300.403s step_avg:155.25ms
step:1936/3125 train_time:300.556s step_avg:155.25ms
step:1937/3125 train_time:300.710s step_avg:155.24ms
step:1938/3125 train_time:300.865s step_avg:155.24ms
step:1939/3125 train_time:301.017s step_avg:155.24ms
step:1940/3125 train_time:301.171s step_avg:155.24ms
step:1941/3125 train_time:301.323s step_avg:155.24ms
step:1942/3125 train_time:301.477s step_avg:155.24ms
step:1943/3125 train_time:301.630s step_avg:155.24ms
step:1944/3125 train_time:301.783s step_avg:155.24ms
step:1945/3125 train_time:301.935s step_avg:155.24ms
step:1946/3125 train_time:302.089s step_avg:155.24ms
step:1947/3125 train_time:302.241s step_avg:155.23ms
step:1948/3125 train_time:302.395s step_avg:155.23ms
step:1949/3125 train_time:302.548s step_avg:155.23ms
step:1950/3125 train_time:302.701s step_avg:155.23ms
step:1951/3125 train_time:302.855s step_avg:155.23ms
step:1952/3125 train_time:303.008s step_avg:155.23ms
step:1953/3125 train_time:303.162s step_avg:155.23ms
step:1954/3125 train_time:303.315s step_avg:155.23ms
step:1955/3125 train_time:303.469s step_avg:155.23ms
step:1956/3125 train_time:303.624s step_avg:155.23ms
step:1957/3125 train_time:303.776s step_avg:155.23ms
step:1958/3125 train_time:303.929s step_avg:155.22ms
step:1959/3125 train_time:304.082s step_avg:155.22ms
step:1960/3125 train_time:304.235s step_avg:155.22ms
step:1961/3125 train_time:304.387s step_avg:155.22ms
step:1962/3125 train_time:304.541s step_avg:155.22ms
step:1963/3125 train_time:304.695s step_avg:155.22ms
step:1964/3125 train_time:304.851s step_avg:155.22ms
step:1965/3125 train_time:305.003s step_avg:155.22ms
step:1966/3125 train_time:305.157s step_avg:155.22ms
step:1967/3125 train_time:305.309s step_avg:155.22ms
step:1968/3125 train_time:305.462s step_avg:155.21ms
step:1969/3125 train_time:305.616s step_avg:155.21ms
step:1970/3125 train_time:305.769s step_avg:155.21ms
step:1971/3125 train_time:305.922s step_avg:155.21ms
step:1972/3125 train_time:306.076s step_avg:155.21ms
step:1973/3125 train_time:306.230s step_avg:155.21ms
step:1974/3125 train_time:306.384s step_avg:155.21ms
step:1975/3125 train_time:306.537s step_avg:155.21ms
step:1976/3125 train_time:306.692s step_avg:155.21ms
step:1977/3125 train_time:306.845s step_avg:155.21ms
step:1978/3125 train_time:306.998s step_avg:155.21ms
step:1979/3125 train_time:307.151s step_avg:155.21ms
step:1980/3125 train_time:307.303s step_avg:155.20ms
step:1981/3125 train_time:307.457s step_avg:155.20ms
step:1982/3125 train_time:307.610s step_avg:155.20ms
step:1983/3125 train_time:307.764s step_avg:155.20ms
step:1984/3125 train_time:307.917s step_avg:155.20ms
step:1985/3125 train_time:308.070s step_avg:155.20ms
step:1986/3125 train_time:308.224s step_avg:155.20ms
step:1987/3125 train_time:308.377s step_avg:155.20ms
step:1988/3125 train_time:308.530s step_avg:155.20ms
step:1989/3125 train_time:308.684s step_avg:155.20ms
step:1990/3125 train_time:308.836s step_avg:155.19ms
step:1991/3125 train_time:308.990s step_avg:155.19ms
step:1992/3125 train_time:309.144s step_avg:155.19ms
step:1993/3125 train_time:309.297s step_avg:155.19ms
step:1994/3125 train_time:309.450s step_avg:155.19ms
step:1995/3125 train_time:309.603s step_avg:155.19ms
step:1996/3125 train_time:309.756s step_avg:155.19ms
step:1997/3125 train_time:309.910s step_avg:155.19ms
step:1998/3125 train_time:310.064s step_avg:155.19ms
step:1999/3125 train_time:310.217s step_avg:155.19ms
step:2000/3125 train_time:310.372s step_avg:155.19ms
step:2000/3125 val_loss:3.42490 train_time:310.380s step_avg:153.78ms
step:2001/3125 train_time:310.528s step_avg:155.19ms
step:2002/3125 train_time:310.681s step_avg:155.19ms
step:2003/3125 train_time:310.834s step_avg:155.18ms
step:2004/3125 train_time:310.987s step_avg:155.18ms
step:2005/3125 train_time:311.142s step_avg:155.18ms
step:2006/3125 train_time:311.296s step_avg:155.18ms
step:2007/3125 train_time:311.449s step_avg:155.18ms
step:2008/3125 train_time:311.603s step_avg:155.18ms
step:2009/3125 train_time:311.758s step_avg:155.18ms
step:2010/3125 train_time:311.911s step_avg:155.18ms
step:2011/3125 train_time:312.064s step_avg:155.18ms
step:2012/3125 train_time:312.218s step_avg:155.18ms
step:2013/3125 train_time:312.372s step_avg:155.18ms
step:2014/3125 train_time:312.525s step_avg:155.18ms
step:2015/3125 train_time:312.679s step_avg:155.18ms
step:2016/3125 train_time:312.832s step_avg:155.17ms
step:2017/3125 train_time:312.985s step_avg:155.17ms
step:2018/3125 train_time:313.139s step_avg:155.17ms
step:2019/3125 train_time:313.293s step_avg:155.17ms
step:2020/3125 train_time:313.446s step_avg:155.17ms
