=== n8 ctrl seed 7: train_gpt_muonh_fast_slow_decay.py ===
W0827 08:35:26.938000 25062 torch/distributed/run.py:852] 
W0827 08:35:26.938000 25062 torch/distributed/run.py:852] *****************************************
W0827 08:35:26.938000 25062 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0827 08:35:26.938000 25062 torch/distributed/run.py:852] *****************************************
logs/muonh_fast_slow_decay_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_steps3125_seed7.txt
step:0/3125 val_loss:10.98153 train_time:0.000s step_avg:nanms
step:1/3125 train_time:2.658s step_avg:2658.01ms
step:1522/3125 train_time:236.743s step_avg:155.55ms
step:1523/3125 train_time:236.896s step_avg:155.55ms
step:1524/3125 train_time:237.049s step_avg:155.54ms
step:1525/3125 train_time:237.203s step_avg:155.54ms
step:1526/3125 train_time:237.356s step_avg:155.54ms
step:1527/3125 train_time:237.509s step_avg:155.54ms
step:1528/3125 train_time:237.663s step_avg:155.54ms
step:1529/3125 train_time:237.816s step_avg:155.54ms
step:1530/3125 train_time:237.969s step_avg:155.54ms
step:1531/3125 train_time:238.123s step_avg:155.53ms
step:1532/3125 train_time:238.275s step_avg:155.53ms
step:1533/3125 train_time:238.431s step_avg:155.53ms
step:1534/3125 train_time:238.583s step_avg:155.53ms
step:1535/3125 train_time:238.737s step_avg:155.53ms
step:1536/3125 train_time:238.889s step_avg:155.53ms
step:1537/3125 train_time:239.044s step_avg:155.53ms
step:1538/3125 train_time:239.197s step_avg:155.52ms
step:1539/3125 train_time:239.351s step_avg:155.52ms
step:1540/3125 train_time:239.505s step_avg:155.52ms
step:1541/3125 train_time:239.659s step_avg:155.52ms
step:1542/3125 train_time:239.813s step_avg:155.52ms
step:1543/3125 train_time:239.966s step_avg:155.52ms
step:1544/3125 train_time:240.123s step_avg:155.52ms
step:1545/3125 train_time:240.276s step_avg:155.52ms
step:1546/3125 train_time:240.429s step_avg:155.52ms
step:1547/3125 train_time:240.582s step_avg:155.52ms
step:1548/3125 train_time:240.736s step_avg:155.51ms
step:1549/3125 train_time:240.889s step_avg:155.51ms
step:1550/3125 train_time:241.044s step_avg:155.51ms
step:1551/3125 train_time:241.197s step_avg:155.51ms
step:1552/3125 train_time:241.349s step_avg:155.51ms
step:1553/3125 train_time:241.503s step_avg:155.51ms
step:1554/3125 train_time:241.656s step_avg:155.51ms
step:1555/3125 train_time:241.809s step_avg:155.50ms
step:1556/3125 train_time:241.963s step_avg:155.50ms
step:1557/3125 train_time:242.116s step_avg:155.50ms
step:1558/3125 train_time:242.268s step_avg:155.50ms
step:1559/3125 train_time:242.422s step_avg:155.50ms
step:1560/3125 train_time:242.575s step_avg:155.50ms
step:1561/3125 train_time:242.728s step_avg:155.50ms
step:1562/3125 train_time:242.881s step_avg:155.49ms
step:1563/3125 train_time:243.035s step_avg:155.49ms
step:1564/3125 train_time:243.188s step_avg:155.49ms
step:1565/3125 train_time:243.343s step_avg:155.49ms
step:1566/3125 train_time:243.496s step_avg:155.49ms
step:1567/3125 train_time:243.649s step_avg:155.49ms
step:1568/3125 train_time:243.802s step_avg:155.49ms
step:1569/3125 train_time:243.954s step_avg:155.48ms
step:1570/3125 train_time:244.108s step_avg:155.48ms
step:1571/3125 train_time:244.263s step_avg:155.48ms
step:1572/3125 train_time:244.416s step_avg:155.48ms
step:1573/3125 train_time:244.569s step_avg:155.48ms
step:1574/3125 train_time:244.723s step_avg:155.48ms
step:1575/3125 train_time:244.876s step_avg:155.48ms
step:1576/3125 train_time:245.029s step_avg:155.48ms
step:1577/3125 train_time:245.182s step_avg:155.47ms
step:1578/3125 train_time:245.336s step_avg:155.47ms
step:1579/3125 train_time:245.488s step_avg:155.47ms
step:1580/3125 train_time:245.643s step_avg:155.47ms
step:1581/3125 train_time:245.796s step_avg:155.47ms
step:1582/3125 train_time:245.949s step_avg:155.47ms
step:1583/3125 train_time:246.104s step_avg:155.47ms
step:1584/3125 train_time:246.257s step_avg:155.47ms
step:1585/3125 train_time:246.410s step_avg:155.46ms
step:1586/3125 train_time:246.564s step_avg:155.46ms
step:1587/3125 train_time:246.717s step_avg:155.46ms
step:1588/3125 train_time:246.870s step_avg:155.46ms
step:1589/3125 train_time:247.024s step_avg:155.46ms
step:1590/3125 train_time:247.178s step_avg:155.46ms
step:1591/3125 train_time:247.332s step_avg:155.46ms
step:1592/3125 train_time:247.486s step_avg:155.46ms
step:1593/3125 train_time:247.641s step_avg:155.46ms
step:1594/3125 train_time:247.794s step_avg:155.45ms
step:1595/3125 train_time:247.947s step_avg:155.45ms
step:1596/3125 train_time:248.103s step_avg:155.45ms
step:1597/3125 train_time:248.257s step_avg:155.45ms
step:1598/3125 train_time:248.410s step_avg:155.45ms
step:1599/3125 train_time:248.563s step_avg:155.45ms
step:1600/3125 train_time:248.716s step_avg:155.45ms
step:1601/3125 train_time:248.869s step_avg:155.45ms
step:1602/3125 train_time:249.023s step_avg:155.45ms
step:1603/3125 train_time:249.178s step_avg:155.44ms
step:1604/3125 train_time:249.331s step_avg:155.44ms
step:1605/3125 train_time:249.483s step_avg:155.44ms
step:1606/3125 train_time:249.636s step_avg:155.44ms
step:1607/3125 train_time:249.790s step_avg:155.44ms
step:1608/3125 train_time:249.944s step_avg:155.44ms
step:1609/3125 train_time:250.098s step_avg:155.44ms
step:1610/3125 train_time:250.251s step_avg:155.44ms
step:1611/3125 train_time:250.405s step_avg:155.43ms
step:1612/3125 train_time:250.558s step_avg:155.43ms
step:1613/3125 train_time:250.711s step_avg:155.43ms
step:1614/3125 train_time:250.864s step_avg:155.43ms
step:1615/3125 train_time:251.018s step_avg:155.43ms
step:1616/3125 train_time:251.171s step_avg:155.43ms
step:1617/3125 train_time:251.325s step_avg:155.43ms
step:1618/3125 train_time:251.478s step_avg:155.43ms
step:1619/3125 train_time:251.630s step_avg:155.42ms
step:1620/3125 train_time:251.784s step_avg:155.42ms
step:1621/3125 train_time:251.939s step_avg:155.42ms
step:1622/3125 train_time:252.091s step_avg:155.42ms
step:1623/3125 train_time:252.244s step_avg:155.42ms
step:1624/3125 train_time:252.397s step_avg:155.42ms
step:1625/3125 train_time:252.550s step_avg:155.42ms
step:1625/3125 val_loss:3.50477 train_time:252.558s step_avg:153.84ms
step:1626/3125 train_time:252.706s step_avg:155.42ms
step:1627/3125 train_time:252.859s step_avg:155.41ms
step:1628/3125 train_time:253.012s step_avg:155.41ms
step:1629/3125 train_time:253.165s step_avg:155.41ms
step:1630/3125 train_time:253.319s step_avg:155.41ms
step:1631/3125 train_time:253.471s step_avg:155.41ms
step:1632/3125 train_time:253.625s step_avg:155.41ms
step:1633/3125 train_time:253.779s step_avg:155.41ms
step:1634/3125 train_time:253.932s step_avg:155.41ms
step:1635/3125 train_time:254.086s step_avg:155.40ms
step:1636/3125 train_time:254.240s step_avg:155.40ms
step:1637/3125 train_time:254.392s step_avg:155.40ms
step:1638/3125 train_time:254.546s step_avg:155.40ms
step:1639/3125 train_time:254.699s step_avg:155.40ms
step:1640/3125 train_time:254.852s step_avg:155.40ms
step:1641/3125 train_time:255.005s step_avg:155.40ms
step:1642/3125 train_time:255.158s step_avg:155.39ms
step:1643/3125 train_time:255.311s step_avg:155.39ms
step:1644/3125 train_time:255.465s step_avg:155.39ms
step:1645/3125 train_time:255.618s step_avg:155.39ms
step:1646/3125 train_time:255.771s step_avg:155.39ms
step:1647/3125 train_time:255.925s step_avg:155.39ms
step:1648/3125 train_time:256.078s step_avg:155.39ms
step:1649/3125 train_time:256.231s step_avg:155.39ms
step:1650/3125 train_time:256.385s step_avg:155.38ms
step:1651/3125 train_time:256.539s step_avg:155.38ms
step:1652/3125 train_time:256.691s step_avg:155.38ms
step:1653/3125 train_time:256.845s step_avg:155.38ms
step:1654/3125 train_time:256.998s step_avg:155.38ms
step:1655/3125 train_time:257.151s step_avg:155.38ms
step:1656/3125 train_time:257.305s step_avg:155.38ms
step:1657/3125 train_time:257.458s step_avg:155.38ms
step:1658/3125 train_time:257.611s step_avg:155.37ms
step:1659/3125 train_time:257.767s step_avg:155.37ms
step:1660/3125 train_time:257.921s step_avg:155.37ms
step:1661/3125 train_time:258.073s step_avg:155.37ms
step:1662/3125 train_time:258.227s step_avg:155.37ms
step:1663/3125 train_time:258.380s step_avg:155.37ms
step:1664/3125 train_time:258.533s step_avg:155.37ms
step:1665/3125 train_time:258.688s step_avg:155.37ms
step:1666/3125 train_time:258.843s step_avg:155.37ms
step:1667/3125 train_time:258.995s step_avg:155.37ms
step:1668/3125 train_time:259.149s step_avg:155.36ms
step:1669/3125 train_time:259.304s step_avg:155.36ms
step:1670/3125 train_time:259.456s step_avg:155.36ms
step:1671/3125 train_time:259.611s step_avg:155.36ms
step:1672/3125 train_time:259.765s step_avg:155.36ms
step:1673/3125 train_time:259.918s step_avg:155.36ms
step:1674/3125 train_time:260.071s step_avg:155.36ms
step:1675/3125 train_time:260.225s step_avg:155.36ms
step:1676/3125 train_time:260.378s step_avg:155.36ms
step:1677/3125 train_time:260.532s step_avg:155.36ms
step:1678/3125 train_time:260.685s step_avg:155.35ms
step:1679/3125 train_time:260.839s step_avg:155.35ms
step:1680/3125 train_time:260.992s step_avg:155.35ms
step:1681/3125 train_time:261.145s step_avg:155.35ms
step:1682/3125 train_time:261.300s step_avg:155.35ms
step:1683/3125 train_time:261.453s step_avg:155.35ms
step:1684/3125 train_time:261.606s step_avg:155.35ms
step:1685/3125 train_time:261.759s step_avg:155.35ms
step:1686/3125 train_time:261.911s step_avg:155.34ms
step:1687/3125 train_time:262.066s step_avg:155.34ms
step:1688/3125 train_time:262.219s step_avg:155.34ms
step:1689/3125 train_time:262.372s step_avg:155.34ms
step:1690/3125 train_time:262.526s step_avg:155.34ms
step:1691/3125 train_time:262.679s step_avg:155.34ms
step:1692/3125 train_time:262.832s step_avg:155.34ms
step:1693/3125 train_time:262.985s step_avg:155.34ms
step:1694/3125 train_time:263.139s step_avg:155.34ms
step:1695/3125 train_time:263.291s step_avg:155.33ms
step:1696/3125 train_time:263.445s step_avg:155.33ms
step:1697/3125 train_time:263.598s step_avg:155.33ms
step:1698/3125 train_time:263.752s step_avg:155.33ms
step:1699/3125 train_time:263.906s step_avg:155.33ms
step:1700/3125 train_time:264.059s step_avg:155.33ms
step:1701/3125 train_time:264.211s step_avg:155.33ms
step:1702/3125 train_time:264.366s step_avg:155.33ms
step:1703/3125 train_time:264.518s step_avg:155.33ms
step:1704/3125 train_time:264.672s step_avg:155.32ms
step:1705/3125 train_time:264.826s step_avg:155.32ms
step:1706/3125 train_time:264.979s step_avg:155.32ms
step:1707/3125 train_time:265.132s step_avg:155.32ms
step:1708/3125 train_time:265.286s step_avg:155.32ms
step:1709/3125 train_time:265.438s step_avg:155.32ms
step:1710/3125 train_time:265.591s step_avg:155.32ms
step:1711/3125 train_time:265.793s step_avg:155.34ms
step:1712/3125 train_time:265.945s step_avg:155.34ms
step:1713/3125 train_time:266.097s step_avg:155.34ms
step:1714/3125 train_time:266.251s step_avg:155.34ms
step:1715/3125 train_time:266.404s step_avg:155.34ms
step:1716/3125 train_time:266.557s step_avg:155.34ms
step:1717/3125 train_time:266.711s step_avg:155.34ms
step:1718/3125 train_time:266.867s step_avg:155.34ms
step:1719/3125 train_time:267.020s step_avg:155.33ms
step:1720/3125 train_time:267.173s step_avg:155.33ms
step:1721/3125 train_time:267.327s step_avg:155.33ms
step:1722/3125 train_time:267.482s step_avg:155.33ms
step:1723/3125 train_time:267.636s step_avg:155.33ms
step:1724/3125 train_time:267.788s step_avg:155.33ms
step:1725/3125 train_time:267.944s step_avg:155.33ms
step:1726/3125 train_time:268.097s step_avg:155.33ms
step:1727/3125 train_time:268.250s step_avg:155.33ms
step:1728/3125 train_time:268.404s step_avg:155.33ms
step:1729/3125 train_time:268.557s step_avg:155.32ms
step:1730/3125 train_time:268.710s step_avg:155.32ms
step:1731/3125 train_time:268.865s step_avg:155.32ms
step:1732/3125 train_time:269.019s step_avg:155.32ms
step:1733/3125 train_time:269.172s step_avg:155.32ms
step:1734/3125 train_time:269.325s step_avg:155.32ms
step:1735/3125 train_time:269.478s step_avg:155.32ms
step:1736/3125 train_time:269.631s step_avg:155.32ms
step:1737/3125 train_time:269.785s step_avg:155.32ms
step:1738/3125 train_time:269.939s step_avg:155.32ms
step:1739/3125 train_time:270.091s step_avg:155.31ms
step:1740/3125 train_time:270.245s step_avg:155.31ms
step:1741/3125 train_time:270.398s step_avg:155.31ms
step:1742/3125 train_time:270.552s step_avg:155.31ms
step:1743/3125 train_time:270.705s step_avg:155.31ms
step:1744/3125 train_time:270.858s step_avg:155.31ms
step:1745/3125 train_time:271.011s step_avg:155.31ms
step:1746/3125 train_time:271.166s step_avg:155.31ms
step:1747/3125 train_time:271.319s step_avg:155.31ms
step:1748/3125 train_time:271.471s step_avg:155.30ms
step:1749/3125 train_time:271.625s step_avg:155.30ms
step:1750/3125 train_time:271.778s step_avg:155.30ms
step:1750/3125 val_loss:3.47188 train_time:271.786s step_avg:153.82ms
step:1751/3125 train_time:271.933s step_avg:155.30ms
step:1752/3125 train_time:272.086s step_avg:155.30ms
step:1753/3125 train_time:272.238s step_avg:155.30ms
step:1754/3125 train_time:272.392s step_avg:155.30ms
step:1755/3125 train_time:272.546s step_avg:155.30ms
step:1756/3125 train_time:272.699s step_avg:155.30ms
step:1757/3125 train_time:272.853s step_avg:155.29ms
step:1758/3125 train_time:273.006s step_avg:155.29ms
step:1759/3125 train_time:273.159s step_avg:155.29ms
step:1760/3125 train_time:273.313s step_avg:155.29ms
step:1761/3125 train_time:273.466s step_avg:155.29ms
step:1762/3125 train_time:273.618s step_avg:155.29ms
step:1763/3125 train_time:273.772s step_avg:155.29ms
step:1764/3125 train_time:273.926s step_avg:155.29ms
step:1765/3125 train_time:274.078s step_avg:155.29ms
step:1766/3125 train_time:274.231s step_avg:155.28ms
step:1767/3125 train_time:274.385s step_avg:155.28ms
step:1768/3125 train_time:274.536s step_avg:155.28ms
step:1769/3125 train_time:274.690s step_avg:155.28ms
step:1770/3125 train_time:274.843s step_avg:155.28ms
step:1771/3125 train_time:274.999s step_avg:155.28ms
step:1772/3125 train_time:275.153s step_avg:155.28ms
step:1773/3125 train_time:275.306s step_avg:155.28ms
step:1774/3125 train_time:275.459s step_avg:155.28ms
step:1775/3125 train_time:275.612s step_avg:155.27ms
step:1776/3125 train_time:275.766s step_avg:155.27ms
step:1777/3125 train_time:275.919s step_avg:155.27ms
step:1778/3125 train_time:276.072s step_avg:155.27ms
step:1779/3125 train_time:276.226s step_avg:155.27ms
step:1780/3125 train_time:276.379s step_avg:155.27ms
step:1781/3125 train_time:276.533s step_avg:155.27ms
step:1782/3125 train_time:276.686s step_avg:155.27ms
step:1783/3125 train_time:276.838s step_avg:155.27ms
step:1784/3125 train_time:276.992s step_avg:155.26ms
step:1785/3125 train_time:277.146s step_avg:155.26ms
step:1786/3125 train_time:277.299s step_avg:155.26ms
step:1787/3125 train_time:277.452s step_avg:155.26ms
step:1788/3125 train_time:277.605s step_avg:155.26ms
step:1789/3125 train_time:277.757s step_avg:155.26ms
step:1790/3125 train_time:277.911s step_avg:155.26ms
step:1791/3125 train_time:278.064s step_avg:155.26ms
step:1792/3125 train_time:278.216s step_avg:155.25ms
step:1793/3125 train_time:278.371s step_avg:155.25ms
step:1794/3125 train_time:278.525s step_avg:155.25ms
step:1795/3125 train_time:278.678s step_avg:155.25ms
step:1796/3125 train_time:278.831s step_avg:155.25ms
step:1797/3125 train_time:278.984s step_avg:155.25ms
step:1798/3125 train_time:279.136s step_avg:155.25ms
step:1799/3125 train_time:279.291s step_avg:155.25ms
step:1800/3125 train_time:279.444s step_avg:155.25ms
step:1801/3125 train_time:279.596s step_avg:155.25ms
step:1802/3125 train_time:279.750s step_avg:155.24ms
step:1803/3125 train_time:279.903s step_avg:155.24ms
step:1804/3125 train_time:280.056s step_avg:155.24ms
step:1805/3125 train_time:280.211s step_avg:155.24ms
step:1806/3125 train_time:280.363s step_avg:155.24ms
step:1807/3125 train_time:280.516s step_avg:155.24ms
step:1808/3125 train_time:280.671s step_avg:155.24ms
step:1809/3125 train_time:280.823s step_avg:155.24ms
step:1810/3125 train_time:280.977s step_avg:155.24ms
step:1811/3125 train_time:281.130s step_avg:155.23ms
step:1812/3125 train_time:281.284s step_avg:155.23ms
step:1813/3125 train_time:281.437s step_avg:155.23ms
step:1814/3125 train_time:281.590s step_avg:155.23ms
step:1815/3125 train_time:281.744s step_avg:155.23ms
step:1816/3125 train_time:281.896s step_avg:155.23ms
step:1817/3125 train_time:282.051s step_avg:155.23ms
step:1818/3125 train_time:282.204s step_avg:155.23ms
step:1819/3125 train_time:282.357s step_avg:155.23ms
step:1820/3125 train_time:282.511s step_avg:155.23ms
step:1821/3125 train_time:282.664s step_avg:155.22ms
step:1822/3125 train_time:282.816s step_avg:155.22ms
step:1823/3125 train_time:282.970s step_avg:155.22ms
step:1824/3125 train_time:283.122s step_avg:155.22ms
step:1825/3125 train_time:283.277s step_avg:155.22ms
step:1826/3125 train_time:283.430s step_avg:155.22ms
step:1827/3125 train_time:283.583s step_avg:155.22ms
step:1828/3125 train_time:283.736s step_avg:155.22ms
step:1829/3125 train_time:283.894s step_avg:155.22ms
step:1830/3125 train_time:284.048s step_avg:155.22ms
step:1831/3125 train_time:284.201s step_avg:155.22ms
step:1832/3125 train_time:284.354s step_avg:155.21ms
step:1833/3125 train_time:284.508s step_avg:155.21ms
step:1834/3125 train_time:284.661s step_avg:155.21ms
step:1835/3125 train_time:284.814s step_avg:155.21ms
step:1836/3125 train_time:284.968s step_avg:155.21ms
step:1837/3125 train_time:285.121s step_avg:155.21ms
step:1838/3125 train_time:285.275s step_avg:155.21ms
step:1839/3125 train_time:285.429s step_avg:155.21ms
step:1840/3125 train_time:285.582s step_avg:155.21ms
step:1841/3125 train_time:285.736s step_avg:155.21ms
step:1842/3125 train_time:285.891s step_avg:155.21ms
step:1843/3125 train_time:286.044s step_avg:155.21ms
step:1844/3125 train_time:286.197s step_avg:155.20ms
step:1845/3125 train_time:286.352s step_avg:155.20ms
step:1846/3125 train_time:286.505s step_avg:155.20ms
step:1847/3125 train_time:286.657s step_avg:155.20ms
step:1848/3125 train_time:286.811s step_avg:155.20ms
step:1849/3125 train_time:286.965s step_avg:155.20ms
step:1850/3125 train_time:287.117s step_avg:155.20ms
step:1851/3125 train_time:287.271s step_avg:155.20ms
step:1852/3125 train_time:287.424s step_avg:155.20ms
step:1853/3125 train_time:287.578s step_avg:155.20ms
step:1854/3125 train_time:287.731s step_avg:155.19ms
step:1855/3125 train_time:287.884s step_avg:155.19ms
step:1856/3125 train_time:288.037s step_avg:155.19ms
step:1857/3125 train_time:288.192s step_avg:155.19ms
step:1858/3125 train_time:288.345s step_avg:155.19ms
step:1859/3125 train_time:288.499s step_avg:155.19ms
step:1860/3125 train_time:288.653s step_avg:155.19ms
step:1861/3125 train_time:288.807s step_avg:155.19ms
step:1862/3125 train_time:288.959s step_avg:155.19ms
step:1863/3125 train_time:289.112s step_avg:155.19ms
step:1864/3125 train_time:289.267s step_avg:155.19ms
step:1865/3125 train_time:289.419s step_avg:155.18ms
step:1866/3125 train_time:289.574s step_avg:155.18ms
step:1867/3125 train_time:289.727s step_avg:155.18ms
step:1868/3125 train_time:289.883s step_avg:155.18ms
step:1869/3125 train_time:290.036s step_avg:155.18ms
step:1870/3125 train_time:290.191s step_avg:155.18ms
step:1871/3125 train_time:290.344s step_avg:155.18ms
step:1872/3125 train_time:290.497s step_avg:155.18ms
step:1873/3125 train_time:290.650s step_avg:155.18ms
step:1874/3125 train_time:290.803s step_avg:155.18ms
step:1875/3125 train_time:290.956s step_avg:155.18ms
step:1875/3125 val_loss:3.44749 train_time:290.964s step_avg:153.43ms
step:1876/3125 train_time:291.114s step_avg:155.18ms
step:1877/3125 train_time:291.267s step_avg:155.18ms
step:1878/3125 train_time:291.420s step_avg:155.18ms
step:1879/3125 train_time:291.574s step_avg:155.18ms
step:1880/3125 train_time:291.727s step_avg:155.17ms
step:1881/3125 train_time:291.880s step_avg:155.17ms
step:1882/3125 train_time:292.032s step_avg:155.17ms
step:1883/3125 train_time:292.185s step_avg:155.17ms
step:1884/3125 train_time:292.339s step_avg:155.17ms
step:1885/3125 train_time:292.493s step_avg:155.17ms
step:1886/3125 train_time:292.645s step_avg:155.17ms
step:1887/3125 train_time:292.799s step_avg:155.17ms
step:1888/3125 train_time:292.952s step_avg:155.16ms
step:1889/3125 train_time:293.105s step_avg:155.16ms
step:1890/3125 train_time:293.258s step_avg:155.16ms
step:1891/3125 train_time:293.412s step_avg:155.16ms
step:1892/3125 train_time:293.564s step_avg:155.16ms
step:1893/3125 train_time:293.719s step_avg:155.16ms
step:1894/3125 train_time:293.872s step_avg:155.16ms
step:1895/3125 train_time:294.025s step_avg:155.16ms
step:1896/3125 train_time:294.180s step_avg:155.16ms
step:1897/3125 train_time:294.333s step_avg:155.16ms
step:1898/3125 train_time:294.486s step_avg:155.16ms
step:1899/3125 train_time:294.639s step_avg:155.16ms
step:1900/3125 train_time:294.793s step_avg:155.15ms
step:1901/3125 train_time:294.994s step_avg:155.18ms
step:1902/3125 train_time:295.147s step_avg:155.18ms
step:1903/3125 train_time:295.300s step_avg:155.18ms
step:1904/3125 train_time:295.454s step_avg:155.18ms
step:1905/3125 train_time:295.606s step_avg:155.17ms
step:1906/3125 train_time:295.760s step_avg:155.17ms
step:1907/3125 train_time:295.913s step_avg:155.17ms
step:1908/3125 train_time:296.066s step_avg:155.17ms
step:1909/3125 train_time:296.219s step_avg:155.17ms
step:1910/3125 train_time:296.372s step_avg:155.17ms
step:1911/3125 train_time:296.524s step_avg:155.17ms
step:1912/3125 train_time:296.678s step_avg:155.17ms
step:1913/3125 train_time:296.831s step_avg:155.16ms
step:1914/3125 train_time:296.985s step_avg:155.16ms
step:1915/3125 train_time:297.139s step_avg:155.16ms
step:1916/3125 train_time:297.292s step_avg:155.16ms
step:1917/3125 train_time:297.444s step_avg:155.16ms
step:1918/3125 train_time:297.599s step_avg:155.16ms
step:1919/3125 train_time:297.751s step_avg:155.16ms
step:1920/3125 train_time:297.904s step_avg:155.16ms
step:1921/3125 train_time:298.058s step_avg:155.16ms
step:1922/3125 train_time:298.211s step_avg:155.16ms
step:1923/3125 train_time:298.364s step_avg:155.16ms
step:1924/3125 train_time:298.519s step_avg:155.16ms
step:1925/3125 train_time:298.672s step_avg:155.15ms
step:1926/3125 train_time:298.825s step_avg:155.15ms
step:1927/3125 train_time:298.978s step_avg:155.15ms
step:1928/3125 train_time:299.131s step_avg:155.15ms
step:1929/3125 train_time:299.285s step_avg:155.15ms
step:1930/3125 train_time:299.439s step_avg:155.15ms
step:1931/3125 train_time:299.592s step_avg:155.15ms
step:1932/3125 train_time:299.744s step_avg:155.15ms
step:1933/3125 train_time:299.899s step_avg:155.15ms
step:1934/3125 train_time:300.052s step_avg:155.15ms
step:1935/3125 train_time:300.205s step_avg:155.14ms
step:1936/3125 train_time:300.358s step_avg:155.14ms
step:1937/3125 train_time:300.512s step_avg:155.14ms
step:1938/3125 train_time:300.665s step_avg:155.14ms
step:1939/3125 train_time:300.820s step_avg:155.14ms
step:1940/3125 train_time:300.975s step_avg:155.14ms
step:1941/3125 train_time:301.127s step_avg:155.14ms
step:1942/3125 train_time:301.281s step_avg:155.14ms
step:1943/3125 train_time:301.434s step_avg:155.14ms
step:1944/3125 train_time:301.587s step_avg:155.14ms
step:1945/3125 train_time:301.741s step_avg:155.14ms
step:1946/3125 train_time:301.894s step_avg:155.14ms
step:1947/3125 train_time:302.046s step_avg:155.13ms
step:1948/3125 train_time:302.201s step_avg:155.13ms
step:1949/3125 train_time:302.354s step_avg:155.13ms
step:1950/3125 train_time:302.508s step_avg:155.13ms
step:1951/3125 train_time:302.662s step_avg:155.13ms
step:1952/3125 train_time:302.817s step_avg:155.13ms
step:1953/3125 train_time:302.970s step_avg:155.13ms
step:1954/3125 train_time:303.123s step_avg:155.13ms
step:1955/3125 train_time:303.277s step_avg:155.13ms
step:1956/3125 train_time:303.430s step_avg:155.13ms
step:1957/3125 train_time:303.584s step_avg:155.13ms
step:1958/3125 train_time:303.738s step_avg:155.13ms
step:1959/3125 train_time:303.892s step_avg:155.13ms
step:1960/3125 train_time:304.044s step_avg:155.12ms
step:1961/3125 train_time:304.198s step_avg:155.12ms
step:1962/3125 train_time:304.352s step_avg:155.12ms
step:1963/3125 train_time:304.505s step_avg:155.12ms
step:1964/3125 train_time:304.658s step_avg:155.12ms
step:1965/3125 train_time:304.812s step_avg:155.12ms
step:1966/3125 train_time:304.965s step_avg:155.12ms
step:1967/3125 train_time:305.119s step_avg:155.12ms
step:1968/3125 train_time:305.272s step_avg:155.12ms
step:1969/3125 train_time:305.425s step_avg:155.12ms
step:1970/3125 train_time:305.579s step_avg:155.12ms
step:1971/3125 train_time:305.732s step_avg:155.12ms
step:1972/3125 train_time:305.885s step_avg:155.11ms
step:1973/3125 train_time:306.040s step_avg:155.11ms
step:1974/3125 train_time:306.192s step_avg:155.11ms
step:1975/3125 train_time:306.345s step_avg:155.11ms
step:1976/3125 train_time:306.499s step_avg:155.11ms
step:1977/3125 train_time:306.653s step_avg:155.11ms
step:1978/3125 train_time:306.806s step_avg:155.11ms
step:1979/3125 train_time:306.960s step_avg:155.11ms
step:1980/3125 train_time:307.114s step_avg:155.11ms
step:1981/3125 train_time:307.266s step_avg:155.11ms
step:1982/3125 train_time:307.421s step_avg:155.11ms
step:1983/3125 train_time:307.574s step_avg:155.11ms
step:1984/3125 train_time:307.727s step_avg:155.10ms
step:1985/3125 train_time:307.881s step_avg:155.10ms
step:1986/3125 train_time:308.034s step_avg:155.10ms
step:1987/3125 train_time:308.187s step_avg:155.10ms
step:1988/3125 train_time:308.340s step_avg:155.10ms
step:1989/3125 train_time:308.493s step_avg:155.10ms
step:1990/3125 train_time:308.646s step_avg:155.10ms
step:1991/3125 train_time:308.800s step_avg:155.10ms
step:1992/3125 train_time:308.954s step_avg:155.10ms
step:1993/3125 train_time:309.107s step_avg:155.10ms
step:1994/3125 train_time:309.261s step_avg:155.10ms
step:1995/3125 train_time:309.415s step_avg:155.10ms
step:1996/3125 train_time:309.567s step_avg:155.09ms
step:1997/3125 train_time:309.721s step_avg:155.09ms
step:1998/3125 train_time:309.874s step_avg:155.09ms
step:1999/3125 train_time:310.027s step_avg:155.09ms
step:2000/3125 train_time:310.180s step_avg:155.09ms
step:2000/3125 val_loss:3.42508 train_time:310.188s step_avg:153.79ms
step:2001/3125 train_time:310.336s step_avg:155.09ms
step:2002/3125 train_time:310.490s step_avg:155.09ms
step:2003/3125 train_time:310.645s step_avg:155.09ms
step:2004/3125 train_time:310.797s step_avg:155.09ms
step:2005/3125 train_time:310.950s step_avg:155.09ms
step:2006/3125 train_time:311.105s step_avg:155.09ms
step:2007/3125 train_time:311.258s step_avg:155.09ms
step:2008/3125 train_time:311.411s step_avg:155.09ms
step:2009/3125 train_time:311.566s step_avg:155.09ms
step:2010/3125 train_time:311.720s step_avg:155.08ms
step:2011/3125 train_time:311.872s step_avg:155.08ms
step:2012/3125 train_time:312.027s step_avg:155.08ms
step:2013/3125 train_time:312.180s step_avg:155.08ms
step:2014/3125 train_time:312.333s step_avg:155.08ms
step:2015/3125 train_time:312.486s step_avg:155.08ms
step:2016/3125 train_time:312.640s step_avg:155.08ms
step:2017/3125 train_time:312.793s step_avg:155.08ms
step:2018/3125 train_time:312.947s step_avg:155.08ms
step:2019/3125 train_time:313.101s step_avg:155.08ms
step:2020/3125 train_time:313.253s step_avg:155.08ms
