=== n8 ctrl seed 3: train_gpt_muonh_fast_slow_decay.py ===
W0827 08:00:11.433000 21391 torch/distributed/run.py:852] 
W0827 08:00:11.433000 21391 torch/distributed/run.py:852] *****************************************
W0827 08:00:11.433000 21391 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0827 08:00:11.433000 21391 torch/distributed/run.py:852] *****************************************
logs/muonh_fast_slow_decay_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_steps3125_seed3.txt
step:0/3125 val_loss:10.99980 train_time:0.000s step_avg:nanms
step:1/3125 train_time:2.832s step_avg:2832.11ms
step:1522/3125 train_time:236.767s step_avg:155.56ms
step:1523/3125 train_time:236.921s step_avg:155.56ms
step:1524/3125 train_time:237.074s step_avg:155.56ms
step:1525/3125 train_time:237.226s step_avg:155.56ms
step:1526/3125 train_time:237.380s step_avg:155.56ms
step:1527/3125 train_time:237.535s step_avg:155.56ms
step:1528/3125 train_time:237.689s step_avg:155.56ms
step:1529/3125 train_time:237.841s step_avg:155.55ms
step:1530/3125 train_time:237.994s step_avg:155.55ms
step:1531/3125 train_time:238.147s step_avg:155.55ms
step:1532/3125 train_time:238.299s step_avg:155.55ms
step:1533/3125 train_time:238.453s step_avg:155.55ms
step:1534/3125 train_time:238.605s step_avg:155.54ms
step:1535/3125 train_time:238.758s step_avg:155.54ms
step:1536/3125 train_time:238.912s step_avg:155.54ms
step:1537/3125 train_time:239.064s step_avg:155.54ms
step:1538/3125 train_time:239.218s step_avg:155.54ms
step:1539/3125 train_time:239.372s step_avg:155.54ms
step:1540/3125 train_time:239.526s step_avg:155.54ms
step:1541/3125 train_time:239.679s step_avg:155.53ms
step:1542/3125 train_time:239.833s step_avg:155.53ms
step:1543/3125 train_time:239.985s step_avg:155.53ms
step:1544/3125 train_time:240.139s step_avg:155.53ms
step:1545/3125 train_time:240.294s step_avg:155.53ms
step:1546/3125 train_time:240.446s step_avg:155.53ms
step:1547/3125 train_time:240.599s step_avg:155.53ms
step:1548/3125 train_time:240.752s step_avg:155.52ms
step:1549/3125 train_time:240.905s step_avg:155.52ms
step:1550/3125 train_time:241.059s step_avg:155.52ms
step:1551/3125 train_time:241.213s step_avg:155.52ms
step:1552/3125 train_time:241.366s step_avg:155.52ms
step:1553/3125 train_time:241.519s step_avg:155.52ms
step:1554/3125 train_time:241.671s step_avg:155.52ms
step:1555/3125 train_time:241.825s step_avg:155.51ms
step:1556/3125 train_time:241.979s step_avg:155.51ms
step:1557/3125 train_time:242.132s step_avg:155.51ms
step:1558/3125 train_time:242.286s step_avg:155.51ms
step:1559/3125 train_time:242.439s step_avg:155.51ms
step:1560/3125 train_time:242.592s step_avg:155.51ms
step:1561/3125 train_time:242.744s step_avg:155.51ms
step:1562/3125 train_time:242.898s step_avg:155.50ms
step:1563/3125 train_time:243.052s step_avg:155.50ms
step:1564/3125 train_time:243.204s step_avg:155.50ms
step:1565/3125 train_time:243.358s step_avg:155.50ms
step:1566/3125 train_time:243.513s step_avg:155.50ms
step:1567/3125 train_time:243.665s step_avg:155.50ms
step:1568/3125 train_time:243.818s step_avg:155.50ms
step:1569/3125 train_time:243.971s step_avg:155.49ms
step:1570/3125 train_time:244.124s step_avg:155.49ms
step:1571/3125 train_time:244.278s step_avg:155.49ms
step:1572/3125 train_time:244.433s step_avg:155.49ms
step:1573/3125 train_time:244.586s step_avg:155.49ms
step:1574/3125 train_time:244.740s step_avg:155.49ms
step:1575/3125 train_time:244.893s step_avg:155.49ms
step:1576/3125 train_time:245.046s step_avg:155.49ms
step:1577/3125 train_time:245.199s step_avg:155.48ms
step:1578/3125 train_time:245.352s step_avg:155.48ms
step:1579/3125 train_time:245.505s step_avg:155.48ms
step:1580/3125 train_time:245.659s step_avg:155.48ms
step:1581/3125 train_time:245.812s step_avg:155.48ms
step:1582/3125 train_time:245.964s step_avg:155.48ms
step:1583/3125 train_time:246.118s step_avg:155.48ms
step:1584/3125 train_time:246.273s step_avg:155.48ms
step:1585/3125 train_time:246.426s step_avg:155.47ms
step:1586/3125 train_time:246.578s step_avg:155.47ms
step:1587/3125 train_time:246.732s step_avg:155.47ms
step:1588/3125 train_time:246.885s step_avg:155.47ms
step:1589/3125 train_time:247.039s step_avg:155.47ms
step:1590/3125 train_time:247.192s step_avg:155.47ms
step:1591/3125 train_time:247.345s step_avg:155.47ms
step:1592/3125 train_time:247.498s step_avg:155.46ms
step:1593/3125 train_time:247.652s step_avg:155.46ms
step:1594/3125 train_time:247.805s step_avg:155.46ms
step:1595/3125 train_time:247.959s step_avg:155.46ms
step:1596/3125 train_time:248.112s step_avg:155.46ms
step:1597/3125 train_time:248.264s step_avg:155.46ms
step:1598/3125 train_time:248.418s step_avg:155.46ms
step:1599/3125 train_time:248.571s step_avg:155.45ms
step:1600/3125 train_time:248.724s step_avg:155.45ms
step:1601/3125 train_time:248.878s step_avg:155.45ms
step:1602/3125 train_time:249.033s step_avg:155.45ms
step:1603/3125 train_time:249.186s step_avg:155.45ms
step:1604/3125 train_time:249.339s step_avg:155.45ms
step:1605/3125 train_time:249.492s step_avg:155.45ms
step:1606/3125 train_time:249.645s step_avg:155.45ms
step:1607/3125 train_time:249.799s step_avg:155.44ms
step:1608/3125 train_time:249.954s step_avg:155.44ms
step:1609/3125 train_time:250.107s step_avg:155.44ms
step:1610/3125 train_time:250.260s step_avg:155.44ms
step:1611/3125 train_time:250.413s step_avg:155.44ms
step:1612/3125 train_time:250.565s step_avg:155.44ms
step:1613/3125 train_time:250.718s step_avg:155.44ms
step:1614/3125 train_time:250.872s step_avg:155.43ms
step:1615/3125 train_time:251.025s step_avg:155.43ms
step:1616/3125 train_time:251.179s step_avg:155.43ms
step:1617/3125 train_time:251.333s step_avg:155.43ms
step:1618/3125 train_time:251.486s step_avg:155.43ms
step:1619/3125 train_time:251.639s step_avg:155.43ms
step:1620/3125 train_time:251.792s step_avg:155.43ms
step:1621/3125 train_time:251.945s step_avg:155.43ms
step:1622/3125 train_time:252.098s step_avg:155.42ms
step:1623/3125 train_time:252.251s step_avg:155.42ms
step:1624/3125 train_time:252.404s step_avg:155.42ms
step:1625/3125 train_time:252.558s step_avg:155.42ms
step:1625/3125 val_loss:3.50501 train_time:252.566s step_avg:153.65ms
step:1626/3125 train_time:252.712s step_avg:155.42ms
step:1627/3125 train_time:252.865s step_avg:155.42ms
step:1628/3125 train_time:253.019s step_avg:155.42ms
step:1629/3125 train_time:253.171s step_avg:155.42ms
step:1630/3125 train_time:253.325s step_avg:155.41ms
step:1631/3125 train_time:253.479s step_avg:155.41ms
step:1632/3125 train_time:253.632s step_avg:155.41ms
step:1633/3125 train_time:253.786s step_avg:155.41ms
step:1634/3125 train_time:253.940s step_avg:155.41ms
step:1635/3125 train_time:254.092s step_avg:155.41ms
step:1636/3125 train_time:254.245s step_avg:155.41ms
step:1637/3125 train_time:254.399s step_avg:155.41ms
step:1638/3125 train_time:254.552s step_avg:155.40ms
step:1639/3125 train_time:254.706s step_avg:155.40ms
step:1640/3125 train_time:254.859s step_avg:155.40ms
step:1641/3125 train_time:255.013s step_avg:155.40ms
step:1642/3125 train_time:255.166s step_avg:155.40ms
step:1643/3125 train_time:255.319s step_avg:155.40ms
step:1644/3125 train_time:255.472s step_avg:155.40ms
step:1645/3125 train_time:255.625s step_avg:155.40ms
step:1646/3125 train_time:255.779s step_avg:155.39ms
step:1647/3125 train_time:255.932s step_avg:155.39ms
step:1648/3125 train_time:256.086s step_avg:155.39ms
step:1649/3125 train_time:256.240s step_avg:155.39ms
step:1650/3125 train_time:256.392s step_avg:155.39ms
step:1651/3125 train_time:256.546s step_avg:155.39ms
step:1652/3125 train_time:256.699s step_avg:155.39ms
step:1653/3125 train_time:256.851s step_avg:155.38ms
step:1654/3125 train_time:257.006s step_avg:155.38ms
step:1655/3125 train_time:257.159s step_avg:155.38ms
step:1656/3125 train_time:257.312s step_avg:155.38ms
step:1657/3125 train_time:257.466s step_avg:155.38ms
step:1658/3125 train_time:257.618s step_avg:155.38ms
step:1659/3125 train_time:257.771s step_avg:155.38ms
step:1660/3125 train_time:257.924s step_avg:155.38ms
step:1661/3125 train_time:258.079s step_avg:155.38ms
step:1662/3125 train_time:258.232s step_avg:155.37ms
step:1663/3125 train_time:258.385s step_avg:155.37ms
step:1664/3125 train_time:258.539s step_avg:155.37ms
step:1665/3125 train_time:258.691s step_avg:155.37ms
step:1666/3125 train_time:258.845s step_avg:155.37ms
step:1667/3125 train_time:259.000s step_avg:155.37ms
step:1668/3125 train_time:259.152s step_avg:155.37ms
step:1669/3125 train_time:259.306s step_avg:155.37ms
step:1670/3125 train_time:259.460s step_avg:155.37ms
step:1671/3125 train_time:259.613s step_avg:155.36ms
step:1672/3125 train_time:259.766s step_avg:155.36ms
step:1673/3125 train_time:259.920s step_avg:155.36ms
step:1674/3125 train_time:260.073s step_avg:155.36ms
step:1675/3125 train_time:260.225s step_avg:155.36ms
step:1676/3125 train_time:260.379s step_avg:155.36ms
step:1677/3125 train_time:260.532s step_avg:155.36ms
step:1678/3125 train_time:260.686s step_avg:155.36ms
step:1679/3125 train_time:260.839s step_avg:155.35ms
step:1680/3125 train_time:260.992s step_avg:155.35ms
step:1681/3125 train_time:261.145s step_avg:155.35ms
step:1682/3125 train_time:261.298s step_avg:155.35ms
step:1683/3125 train_time:261.451s step_avg:155.35ms
step:1684/3125 train_time:261.606s step_avg:155.35ms
step:1685/3125 train_time:261.759s step_avg:155.35ms
step:1686/3125 train_time:261.912s step_avg:155.35ms
step:1687/3125 train_time:262.065s step_avg:155.34ms
step:1688/3125 train_time:262.219s step_avg:155.34ms
step:1689/3125 train_time:262.371s step_avg:155.34ms
step:1690/3125 train_time:262.524s step_avg:155.34ms
step:1691/3125 train_time:262.679s step_avg:155.34ms
step:1692/3125 train_time:262.831s step_avg:155.34ms
step:1693/3125 train_time:262.985s step_avg:155.34ms
step:1694/3125 train_time:263.139s step_avg:155.34ms
step:1695/3125 train_time:263.292s step_avg:155.33ms
step:1696/3125 train_time:263.445s step_avg:155.33ms
step:1697/3125 train_time:263.598s step_avg:155.33ms
step:1698/3125 train_time:263.751s step_avg:155.33ms
step:1699/3125 train_time:263.906s step_avg:155.33ms
step:1700/3125 train_time:264.059s step_avg:155.33ms
step:1701/3125 train_time:264.212s step_avg:155.33ms
step:1702/3125 train_time:264.367s step_avg:155.33ms
step:1703/3125 train_time:264.520s step_avg:155.33ms
step:1704/3125 train_time:264.672s step_avg:155.32ms
step:1705/3125 train_time:264.825s step_avg:155.32ms
step:1706/3125 train_time:264.979s step_avg:155.32ms
step:1707/3125 train_time:265.132s step_avg:155.32ms
step:1708/3125 train_time:265.287s step_avg:155.32ms
step:1709/3125 train_time:265.440s step_avg:155.32ms
step:1710/3125 train_time:265.593s step_avg:155.32ms
step:1711/3125 train_time:265.791s step_avg:155.34ms
step:1712/3125 train_time:265.944s step_avg:155.34ms
step:1713/3125 train_time:266.098s step_avg:155.34ms
step:1714/3125 train_time:266.253s step_avg:155.34ms
step:1715/3125 train_time:266.406s step_avg:155.34ms
step:1716/3125 train_time:266.560s step_avg:155.34ms
step:1717/3125 train_time:266.713s step_avg:155.34ms
step:1718/3125 train_time:266.866s step_avg:155.34ms
step:1719/3125 train_time:267.019s step_avg:155.33ms
step:1720/3125 train_time:267.173s step_avg:155.33ms
step:1721/3125 train_time:267.325s step_avg:155.33ms
step:1722/3125 train_time:267.479s step_avg:155.33ms
step:1723/3125 train_time:267.632s step_avg:155.33ms
step:1724/3125 train_time:267.786s step_avg:155.33ms
step:1725/3125 train_time:267.940s step_avg:155.33ms
step:1726/3125 train_time:268.092s step_avg:155.33ms
step:1727/3125 train_time:268.246s step_avg:155.32ms
step:1728/3125 train_time:268.399s step_avg:155.32ms
step:1729/3125 train_time:268.552s step_avg:155.32ms
step:1730/3125 train_time:268.705s step_avg:155.32ms
step:1731/3125 train_time:268.859s step_avg:155.32ms
step:1732/3125 train_time:269.013s step_avg:155.32ms
step:1733/3125 train_time:269.167s step_avg:155.32ms
step:1734/3125 train_time:269.319s step_avg:155.32ms
step:1735/3125 train_time:269.472s step_avg:155.32ms
step:1736/3125 train_time:269.624s step_avg:155.31ms
step:1737/3125 train_time:269.778s step_avg:155.31ms
step:1738/3125 train_time:269.931s step_avg:155.31ms
step:1739/3125 train_time:270.085s step_avg:155.31ms
step:1740/3125 train_time:270.239s step_avg:155.31ms
step:1741/3125 train_time:270.392s step_avg:155.31ms
step:1742/3125 train_time:270.545s step_avg:155.31ms
step:1743/3125 train_time:270.699s step_avg:155.31ms
step:1744/3125 train_time:270.852s step_avg:155.31ms
step:1745/3125 train_time:271.007s step_avg:155.30ms
step:1746/3125 train_time:271.161s step_avg:155.30ms
step:1747/3125 train_time:271.313s step_avg:155.30ms
step:1748/3125 train_time:271.466s step_avg:155.30ms
step:1749/3125 train_time:271.620s step_avg:155.30ms
step:1750/3125 train_time:271.772s step_avg:155.30ms
step:1750/3125 val_loss:3.47161 train_time:271.781s step_avg:153.71ms
step:1751/3125 train_time:271.929s step_avg:155.30ms
step:1752/3125 train_time:272.083s step_avg:155.30ms
step:1753/3125 train_time:272.235s step_avg:155.30ms
step:1754/3125 train_time:272.389s step_avg:155.30ms
step:1755/3125 train_time:272.542s step_avg:155.29ms
step:1756/3125 train_time:272.695s step_avg:155.29ms
step:1757/3125 train_time:272.847s step_avg:155.29ms
step:1758/3125 train_time:273.000s step_avg:155.29ms
step:1759/3125 train_time:273.155s step_avg:155.29ms
step:1760/3125 train_time:273.308s step_avg:155.29ms
step:1761/3125 train_time:273.462s step_avg:155.29ms
step:1762/3125 train_time:273.614s step_avg:155.29ms
step:1763/3125 train_time:273.768s step_avg:155.29ms
step:1764/3125 train_time:273.921s step_avg:155.28ms
step:1765/3125 train_time:274.075s step_avg:155.28ms
step:1766/3125 train_time:274.229s step_avg:155.28ms
step:1767/3125 train_time:274.383s step_avg:155.28ms
step:1768/3125 train_time:274.536s step_avg:155.28ms
step:1769/3125 train_time:274.689s step_avg:155.28ms
step:1770/3125 train_time:274.843s step_avg:155.28ms
step:1771/3125 train_time:274.996s step_avg:155.28ms
step:1772/3125 train_time:275.149s step_avg:155.28ms
step:1773/3125 train_time:275.303s step_avg:155.28ms
step:1774/3125 train_time:275.456s step_avg:155.27ms
step:1775/3125 train_time:275.612s step_avg:155.27ms
step:1776/3125 train_time:275.765s step_avg:155.27ms
step:1777/3125 train_time:275.917s step_avg:155.27ms
step:1778/3125 train_time:276.070s step_avg:155.27ms
step:1779/3125 train_time:276.223s step_avg:155.27ms
step:1780/3125 train_time:276.377s step_avg:155.27ms
step:1781/3125 train_time:276.530s step_avg:155.27ms
step:1782/3125 train_time:276.684s step_avg:155.27ms
step:1783/3125 train_time:276.837s step_avg:155.26ms
step:1784/3125 train_time:276.991s step_avg:155.26ms
step:1785/3125 train_time:277.143s step_avg:155.26ms
step:1786/3125 train_time:277.296s step_avg:155.26ms
step:1787/3125 train_time:277.449s step_avg:155.26ms
step:1788/3125 train_time:277.603s step_avg:155.26ms
step:1789/3125 train_time:277.757s step_avg:155.26ms
step:1790/3125 train_time:277.910s step_avg:155.26ms
step:1791/3125 train_time:278.064s step_avg:155.26ms
step:1792/3125 train_time:278.216s step_avg:155.25ms
step:1793/3125 train_time:278.369s step_avg:155.25ms
step:1794/3125 train_time:278.524s step_avg:155.25ms
step:1795/3125 train_time:278.677s step_avg:155.25ms
step:1796/3125 train_time:278.832s step_avg:155.25ms
step:1797/3125 train_time:278.985s step_avg:155.25ms
step:1798/3125 train_time:279.138s step_avg:155.25ms
step:1799/3125 train_time:279.291s step_avg:155.25ms
step:1800/3125 train_time:279.445s step_avg:155.25ms
step:1801/3125 train_time:279.598s step_avg:155.25ms
step:1802/3125 train_time:279.751s step_avg:155.24ms
step:1803/3125 train_time:279.905s step_avg:155.24ms
step:1804/3125 train_time:280.058s step_avg:155.24ms
step:1805/3125 train_time:280.212s step_avg:155.24ms
step:1806/3125 train_time:280.364s step_avg:155.24ms
step:1807/3125 train_time:280.517s step_avg:155.24ms
step:1808/3125 train_time:280.669s step_avg:155.24ms
step:1809/3125 train_time:280.823s step_avg:155.24ms
step:1810/3125 train_time:280.976s step_avg:155.24ms
step:1811/3125 train_time:281.129s step_avg:155.23ms
step:1812/3125 train_time:281.285s step_avg:155.23ms
step:1813/3125 train_time:281.437s step_avg:155.23ms
step:1814/3125 train_time:281.590s step_avg:155.23ms
step:1815/3125 train_time:281.743s step_avg:155.23ms
step:1816/3125 train_time:281.896s step_avg:155.23ms
step:1817/3125 train_time:282.048s step_avg:155.23ms
step:1818/3125 train_time:282.202s step_avg:155.23ms
step:1819/3125 train_time:282.357s step_avg:155.23ms
step:1820/3125 train_time:282.511s step_avg:155.23ms
step:1821/3125 train_time:282.664s step_avg:155.22ms
step:1822/3125 train_time:282.816s step_avg:155.22ms
step:1823/3125 train_time:282.969s step_avg:155.22ms
step:1824/3125 train_time:283.123s step_avg:155.22ms
step:1825/3125 train_time:283.277s step_avg:155.22ms
step:1826/3125 train_time:283.430s step_avg:155.22ms
step:1827/3125 train_time:283.584s step_avg:155.22ms
step:1828/3125 train_time:283.737s step_avg:155.22ms
step:1829/3125 train_time:283.890s step_avg:155.22ms
step:1830/3125 train_time:284.043s step_avg:155.21ms
step:1831/3125 train_time:284.196s step_avg:155.21ms
step:1832/3125 train_time:284.349s step_avg:155.21ms
step:1833/3125 train_time:284.503s step_avg:155.21ms
step:1834/3125 train_time:284.656s step_avg:155.21ms
step:1835/3125 train_time:284.809s step_avg:155.21ms
step:1836/3125 train_time:284.962s step_avg:155.21ms
step:1837/3125 train_time:285.115s step_avg:155.21ms
step:1838/3125 train_time:285.268s step_avg:155.21ms
step:1839/3125 train_time:285.422s step_avg:155.20ms
step:1840/3125 train_time:285.575s step_avg:155.20ms
step:1841/3125 train_time:285.729s step_avg:155.20ms
step:1842/3125 train_time:285.883s step_avg:155.20ms
step:1843/3125 train_time:286.036s step_avg:155.20ms
step:1844/3125 train_time:286.189s step_avg:155.20ms
step:1845/3125 train_time:286.343s step_avg:155.20ms
step:1846/3125 train_time:286.495s step_avg:155.20ms
step:1847/3125 train_time:286.649s step_avg:155.20ms
step:1848/3125 train_time:286.803s step_avg:155.20ms
step:1849/3125 train_time:286.957s step_avg:155.20ms
step:1850/3125 train_time:287.110s step_avg:155.19ms
step:1851/3125 train_time:287.264s step_avg:155.19ms
step:1852/3125 train_time:287.416s step_avg:155.19ms
step:1853/3125 train_time:287.569s step_avg:155.19ms
step:1854/3125 train_time:287.722s step_avg:155.19ms
step:1855/3125 train_time:287.876s step_avg:155.19ms
step:1856/3125 train_time:288.030s step_avg:155.19ms
step:1857/3125 train_time:288.184s step_avg:155.19ms
step:1858/3125 train_time:288.337s step_avg:155.19ms
step:1859/3125 train_time:288.490s step_avg:155.19ms
step:1860/3125 train_time:288.643s step_avg:155.18ms
step:1861/3125 train_time:288.796s step_avg:155.18ms
step:1862/3125 train_time:288.949s step_avg:155.18ms
step:1863/3125 train_time:289.103s step_avg:155.18ms
step:1864/3125 train_time:289.257s step_avg:155.18ms
step:1865/3125 train_time:289.410s step_avg:155.18ms
step:1866/3125 train_time:289.564s step_avg:155.18ms
step:1867/3125 train_time:289.715s step_avg:155.18ms
step:1868/3125 train_time:289.868s step_avg:155.18ms
step:1869/3125 train_time:290.022s step_avg:155.17ms
step:1870/3125 train_time:290.175s step_avg:155.17ms
step:1871/3125 train_time:290.329s step_avg:155.17ms
step:1872/3125 train_time:290.483s step_avg:155.17ms
step:1873/3125 train_time:290.636s step_avg:155.17ms
step:1874/3125 train_time:290.790s step_avg:155.17ms
step:1875/3125 train_time:290.944s step_avg:155.17ms
step:1875/3125 val_loss:3.44664 train_time:290.952s step_avg:153.37ms
step:1876/3125 train_time:291.100s step_avg:155.17ms
step:1877/3125 train_time:291.254s step_avg:155.17ms
step:1878/3125 train_time:291.407s step_avg:155.17ms
step:1879/3125 train_time:291.561s step_avg:155.17ms
step:1880/3125 train_time:291.715s step_avg:155.17ms
step:1881/3125 train_time:291.867s step_avg:155.17ms
step:1882/3125 train_time:292.020s step_avg:155.16ms
step:1883/3125 train_time:292.174s step_avg:155.16ms
step:1884/3125 train_time:292.328s step_avg:155.16ms
step:1885/3125 train_time:292.480s step_avg:155.16ms
step:1886/3125 train_time:292.634s step_avg:155.16ms
step:1887/3125 train_time:292.788s step_avg:155.16ms
step:1888/3125 train_time:292.941s step_avg:155.16ms
step:1889/3125 train_time:293.095s step_avg:155.16ms
step:1890/3125 train_time:293.248s step_avg:155.16ms
step:1891/3125 train_time:293.402s step_avg:155.16ms
step:1892/3125 train_time:293.554s step_avg:155.16ms
step:1893/3125 train_time:293.707s step_avg:155.15ms
step:1894/3125 train_time:293.861s step_avg:155.15ms
step:1895/3125 train_time:294.015s step_avg:155.15ms
step:1896/3125 train_time:294.168s step_avg:155.15ms
step:1897/3125 train_time:294.320s step_avg:155.15ms
step:1898/3125 train_time:294.474s step_avg:155.15ms
step:1899/3125 train_time:294.627s step_avg:155.15ms
step:1900/3125 train_time:294.780s step_avg:155.15ms
step:1901/3125 train_time:294.975s step_avg:155.17ms
step:1902/3125 train_time:295.128s step_avg:155.17ms
step:1903/3125 train_time:295.280s step_avg:155.17ms
step:1904/3125 train_time:295.435s step_avg:155.17ms
step:1905/3125 train_time:295.587s step_avg:155.16ms
step:1906/3125 train_time:295.741s step_avg:155.16ms
step:1907/3125 train_time:295.895s step_avg:155.16ms
step:1908/3125 train_time:296.047s step_avg:155.16ms
step:1909/3125 train_time:296.201s step_avg:155.16ms
step:1910/3125 train_time:296.354s step_avg:155.16ms
step:1911/3125 train_time:296.507s step_avg:155.16ms
step:1912/3125 train_time:296.660s step_avg:155.16ms
step:1913/3125 train_time:296.814s step_avg:155.16ms
step:1914/3125 train_time:296.966s step_avg:155.15ms
step:1915/3125 train_time:297.119s step_avg:155.15ms
step:1916/3125 train_time:297.273s step_avg:155.15ms
step:1917/3125 train_time:297.425s step_avg:155.15ms
step:1918/3125 train_time:297.578s step_avg:155.15ms
step:1919/3125 train_time:297.733s step_avg:155.15ms
step:1920/3125 train_time:297.885s step_avg:155.15ms
step:1921/3125 train_time:298.039s step_avg:155.15ms
step:1922/3125 train_time:298.193s step_avg:155.15ms
step:1923/3125 train_time:298.345s step_avg:155.15ms
step:1924/3125 train_time:298.499s step_avg:155.14ms
step:1925/3125 train_time:298.653s step_avg:155.14ms
step:1926/3125 train_time:298.805s step_avg:155.14ms
step:1927/3125 train_time:298.961s step_avg:155.14ms
step:1928/3125 train_time:299.115s step_avg:155.14ms
step:1929/3125 train_time:299.268s step_avg:155.14ms
step:1930/3125 train_time:299.421s step_avg:155.14ms
step:1931/3125 train_time:299.574s step_avg:155.14ms
step:1932/3125 train_time:299.728s step_avg:155.14ms
step:1933/3125 train_time:299.880s step_avg:155.14ms
step:1934/3125 train_time:300.033s step_avg:155.14ms
step:1935/3125 train_time:300.187s step_avg:155.14ms
step:1936/3125 train_time:300.340s step_avg:155.13ms
step:1937/3125 train_time:300.494s step_avg:155.13ms
step:1938/3125 train_time:300.646s step_avg:155.13ms
step:1939/3125 train_time:300.799s step_avg:155.13ms
step:1940/3125 train_time:300.954s step_avg:155.13ms
step:1941/3125 train_time:301.106s step_avg:155.13ms
step:1942/3125 train_time:301.260s step_avg:155.13ms
step:1943/3125 train_time:301.414s step_avg:155.13ms
step:1944/3125 train_time:301.566s step_avg:155.13ms
step:1945/3125 train_time:301.719s step_avg:155.13ms
step:1946/3125 train_time:301.873s step_avg:155.12ms
step:1947/3125 train_time:302.025s step_avg:155.12ms
step:1948/3125 train_time:302.178s step_avg:155.12ms
step:1949/3125 train_time:302.333s step_avg:155.12ms
step:1950/3125 train_time:302.486s step_avg:155.12ms
step:1951/3125 train_time:302.639s step_avg:155.12ms
step:1952/3125 train_time:302.794s step_avg:155.12ms
step:1953/3125 train_time:302.946s step_avg:155.12ms
step:1954/3125 train_time:303.100s step_avg:155.12ms
step:1955/3125 train_time:303.253s step_avg:155.12ms
step:1956/3125 train_time:303.407s step_avg:155.12ms
step:1957/3125 train_time:303.560s step_avg:155.11ms
step:1958/3125 train_time:303.714s step_avg:155.11ms
step:1959/3125 train_time:303.867s step_avg:155.11ms
step:1960/3125 train_time:304.021s step_avg:155.11ms
step:1961/3125 train_time:304.173s step_avg:155.11ms
step:1962/3125 train_time:304.326s step_avg:155.11ms
step:1963/3125 train_time:304.479s step_avg:155.11ms
step:1964/3125 train_time:304.634s step_avg:155.11ms
step:1965/3125 train_time:304.786s step_avg:155.11ms
step:1966/3125 train_time:304.940s step_avg:155.11ms
step:1967/3125 train_time:305.093s step_avg:155.11ms
step:1968/3125 train_time:305.246s step_avg:155.10ms
step:1969/3125 train_time:305.398s step_avg:155.10ms
step:1970/3125 train_time:305.553s step_avg:155.10ms
step:1971/3125 train_time:305.706s step_avg:155.10ms
step:1972/3125 train_time:305.861s step_avg:155.10ms
step:1973/3125 train_time:306.015s step_avg:155.10ms
step:1974/3125 train_time:306.168s step_avg:155.10ms
step:1975/3125 train_time:306.321s step_avg:155.10ms
step:1976/3125 train_time:306.474s step_avg:155.10ms
step:1977/3125 train_time:306.627s step_avg:155.10ms
step:1978/3125 train_time:306.779s step_avg:155.10ms
step:1979/3125 train_time:306.933s step_avg:155.10ms
step:1980/3125 train_time:307.086s step_avg:155.09ms
step:1981/3125 train_time:307.240s step_avg:155.09ms
step:1982/3125 train_time:307.394s step_avg:155.09ms
step:1983/3125 train_time:307.546s step_avg:155.09ms
step:1984/3125 train_time:307.698s step_avg:155.09ms
step:1985/3125 train_time:307.852s step_avg:155.09ms
step:1986/3125 train_time:308.005s step_avg:155.09ms
step:1987/3125 train_time:308.159s step_avg:155.09ms
step:1988/3125 train_time:308.314s step_avg:155.09ms
step:1989/3125 train_time:308.466s step_avg:155.09ms
step:1990/3125 train_time:308.620s step_avg:155.09ms
step:1991/3125 train_time:308.773s step_avg:155.08ms
step:1992/3125 train_time:308.926s step_avg:155.08ms
step:1993/3125 train_time:309.078s step_avg:155.08ms
step:1994/3125 train_time:309.232s step_avg:155.08ms
step:1995/3125 train_time:309.385s step_avg:155.08ms
step:1996/3125 train_time:309.540s step_avg:155.08ms
step:1997/3125 train_time:309.694s step_avg:155.08ms
step:1998/3125 train_time:309.847s step_avg:155.08ms
step:1999/3125 train_time:309.999s step_avg:155.08ms
step:2000/3125 train_time:310.153s step_avg:155.08ms
step:2000/3125 val_loss:3.42466 train_time:310.161s step_avg:153.67ms
step:2001/3125 train_time:310.309s step_avg:155.08ms
step:2002/3125 train_time:310.462s step_avg:155.08ms
step:2003/3125 train_time:310.615s step_avg:155.07ms
step:2004/3125 train_time:310.767s step_avg:155.07ms
step:2005/3125 train_time:310.921s step_avg:155.07ms
step:2006/3125 train_time:311.073s step_avg:155.07ms
step:2007/3125 train_time:311.226s step_avg:155.07ms
step:2008/3125 train_time:311.379s step_avg:155.07ms
step:2009/3125 train_time:311.533s step_avg:155.07ms
step:2010/3125 train_time:311.686s step_avg:155.07ms
step:2011/3125 train_time:311.840s step_avg:155.07ms
step:2012/3125 train_time:311.994s step_avg:155.07ms
step:2013/3125 train_time:312.147s step_avg:155.07ms
step:2014/3125 train_time:312.300s step_avg:155.06ms
step:2015/3125 train_time:312.452s step_avg:155.06ms
step:2016/3125 train_time:312.605s step_avg:155.06ms
step:2017/3125 train_time:312.759s step_avg:155.06ms
step:2018/3125 train_time:312.912s step_avg:155.06ms
step:2019/3125 train_time:313.066s step_avg:155.06ms
step:2020/3125 train_time:313.219s step_avg:155.06ms
