=== n8 ctrl seed 2: train_gpt_muonh_fast_slow_decay.py ===
W0827 07:51:22.514000 20494 torch/distributed/run.py:852] 
W0827 07:51:22.514000 20494 torch/distributed/run.py:852] *****************************************
W0827 07:51:22.514000 20494 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0827 07:51:22.514000 20494 torch/distributed/run.py:852] *****************************************
logs/muonh_fast_slow_decay_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_steps3125_seed2.txt
step:0/3125 val_loss:10.97569 train_time:0.000s step_avg:nanms
step:1/3125 train_time:2.665s step_avg:2665.03ms
step:1522/3125 train_time:236.754s step_avg:155.55ms
step:1523/3125 train_time:236.907s step_avg:155.55ms
step:1524/3125 train_time:237.060s step_avg:155.55ms
step:1525/3125 train_time:237.215s step_avg:155.55ms
step:1526/3125 train_time:237.368s step_avg:155.55ms
step:1527/3125 train_time:237.521s step_avg:155.55ms
step:1528/3125 train_time:237.674s step_avg:155.55ms
step:1529/3125 train_time:237.827s step_avg:155.54ms
step:1530/3125 train_time:237.980s step_avg:155.54ms
step:1531/3125 train_time:238.134s step_avg:155.54ms
step:1532/3125 train_time:238.287s step_avg:155.54ms
step:1533/3125 train_time:238.441s step_avg:155.54ms
step:1534/3125 train_time:238.594s step_avg:155.54ms
step:1535/3125 train_time:238.747s step_avg:155.54ms
step:1536/3125 train_time:238.900s step_avg:155.53ms
step:1537/3125 train_time:239.053s step_avg:155.53ms
step:1538/3125 train_time:239.207s step_avg:155.53ms
step:1539/3125 train_time:239.360s step_avg:155.53ms
step:1540/3125 train_time:239.513s step_avg:155.53ms
step:1541/3125 train_time:239.667s step_avg:155.53ms
step:1542/3125 train_time:239.819s step_avg:155.52ms
step:1543/3125 train_time:239.972s step_avg:155.52ms
step:1544/3125 train_time:240.125s step_avg:155.52ms
step:1545/3125 train_time:240.280s step_avg:155.52ms
step:1546/3125 train_time:240.432s step_avg:155.52ms
step:1547/3125 train_time:240.586s step_avg:155.52ms
step:1548/3125 train_time:240.739s step_avg:155.52ms
step:1549/3125 train_time:240.892s step_avg:155.51ms
step:1550/3125 train_time:241.045s step_avg:155.51ms
step:1551/3125 train_time:241.199s step_avg:155.51ms
step:1552/3125 train_time:241.353s step_avg:155.51ms
step:1553/3125 train_time:241.507s step_avg:155.51ms
step:1554/3125 train_time:241.661s step_avg:155.51ms
step:1555/3125 train_time:241.814s step_avg:155.51ms
step:1556/3125 train_time:241.966s step_avg:155.51ms
step:1557/3125 train_time:242.119s step_avg:155.50ms
step:1558/3125 train_time:242.274s step_avg:155.50ms
step:1559/3125 train_time:242.426s step_avg:155.50ms
step:1560/3125 train_time:242.580s step_avg:155.50ms
step:1561/3125 train_time:242.732s step_avg:155.50ms
step:1562/3125 train_time:242.886s step_avg:155.50ms
step:1563/3125 train_time:243.040s step_avg:155.50ms
step:1564/3125 train_time:243.193s step_avg:155.49ms
step:1565/3125 train_time:243.346s step_avg:155.49ms
step:1566/3125 train_time:243.500s step_avg:155.49ms
step:1567/3125 train_time:243.652s step_avg:155.49ms
step:1568/3125 train_time:243.806s step_avg:155.49ms
step:1569/3125 train_time:243.960s step_avg:155.49ms
step:1570/3125 train_time:244.113s step_avg:155.49ms
step:1571/3125 train_time:244.266s step_avg:155.48ms
step:1572/3125 train_time:244.419s step_avg:155.48ms
step:1573/3125 train_time:244.573s step_avg:155.48ms
step:1574/3125 train_time:244.726s step_avg:155.48ms
step:1575/3125 train_time:244.880s step_avg:155.48ms
step:1576/3125 train_time:245.033s step_avg:155.48ms
step:1577/3125 train_time:245.187s step_avg:155.48ms
step:1578/3125 train_time:245.341s step_avg:155.48ms
step:1579/3125 train_time:245.493s step_avg:155.47ms
step:1580/3125 train_time:245.647s step_avg:155.47ms
step:1581/3125 train_time:245.800s step_avg:155.47ms
step:1582/3125 train_time:245.953s step_avg:155.47ms
step:1583/3125 train_time:246.107s step_avg:155.47ms
step:1584/3125 train_time:246.260s step_avg:155.47ms
step:1585/3125 train_time:246.413s step_avg:155.47ms
step:1586/3125 train_time:246.566s step_avg:155.46ms
step:1587/3125 train_time:246.719s step_avg:155.46ms
step:1588/3125 train_time:246.871s step_avg:155.46ms
step:1589/3125 train_time:247.025s step_avg:155.46ms
step:1590/3125 train_time:247.179s step_avg:155.46ms
step:1591/3125 train_time:247.331s step_avg:155.46ms
step:1592/3125 train_time:247.485s step_avg:155.46ms
step:1593/3125 train_time:247.641s step_avg:155.46ms
step:1594/3125 train_time:247.795s step_avg:155.45ms
step:1595/3125 train_time:247.948s step_avg:155.45ms
step:1596/3125 train_time:248.102s step_avg:155.45ms
step:1597/3125 train_time:248.256s step_avg:155.45ms
step:1598/3125 train_time:248.409s step_avg:155.45ms
step:1599/3125 train_time:248.562s step_avg:155.45ms
step:1600/3125 train_time:248.715s step_avg:155.45ms
step:1601/3125 train_time:248.867s step_avg:155.44ms
step:1602/3125 train_time:249.020s step_avg:155.44ms
step:1603/3125 train_time:249.173s step_avg:155.44ms
step:1604/3125 train_time:249.326s step_avg:155.44ms
step:1605/3125 train_time:249.480s step_avg:155.44ms
step:1606/3125 train_time:249.633s step_avg:155.44ms
step:1607/3125 train_time:249.787s step_avg:155.44ms
step:1608/3125 train_time:249.940s step_avg:155.44ms
step:1609/3125 train_time:250.095s step_avg:155.44ms
step:1610/3125 train_time:250.248s step_avg:155.43ms
step:1611/3125 train_time:250.402s step_avg:155.43ms
step:1612/3125 train_time:250.555s step_avg:155.43ms
step:1613/3125 train_time:250.709s step_avg:155.43ms
step:1614/3125 train_time:250.862s step_avg:155.43ms
step:1615/3125 train_time:251.017s step_avg:155.43ms
step:1616/3125 train_time:251.170s step_avg:155.43ms
step:1617/3125 train_time:251.323s step_avg:155.43ms
step:1618/3125 train_time:251.479s step_avg:155.43ms
step:1619/3125 train_time:251.631s step_avg:155.42ms
step:1620/3125 train_time:251.785s step_avg:155.42ms
step:1621/3125 train_time:251.939s step_avg:155.42ms
step:1622/3125 train_time:252.092s step_avg:155.42ms
step:1623/3125 train_time:252.245s step_avg:155.42ms
step:1624/3125 train_time:252.398s step_avg:155.42ms
step:1625/3125 train_time:252.552s step_avg:155.42ms
step:1625/3125 val_loss:3.50811 train_time:252.560s step_avg:153.73ms
step:1626/3125 train_time:252.709s step_avg:155.42ms
step:1627/3125 train_time:252.863s step_avg:155.42ms
step:1628/3125 train_time:253.016s step_avg:155.42ms
step:1629/3125 train_time:253.169s step_avg:155.41ms
step:1630/3125 train_time:253.322s step_avg:155.41ms
step:1631/3125 train_time:253.475s step_avg:155.41ms
step:1632/3125 train_time:253.628s step_avg:155.41ms
step:1633/3125 train_time:253.782s step_avg:155.41ms
step:1634/3125 train_time:253.936s step_avg:155.41ms
step:1635/3125 train_time:254.091s step_avg:155.41ms
step:1636/3125 train_time:254.245s step_avg:155.41ms
step:1637/3125 train_time:254.398s step_avg:155.41ms
step:1638/3125 train_time:254.552s step_avg:155.40ms
step:1639/3125 train_time:254.705s step_avg:155.40ms
step:1640/3125 train_time:254.858s step_avg:155.40ms
step:1641/3125 train_time:255.012s step_avg:155.40ms
step:1642/3125 train_time:255.166s step_avg:155.40ms
step:1643/3125 train_time:255.318s step_avg:155.40ms
step:1644/3125 train_time:255.471s step_avg:155.40ms
step:1645/3125 train_time:255.624s step_avg:155.39ms
step:1646/3125 train_time:255.778s step_avg:155.39ms
step:1647/3125 train_time:255.931s step_avg:155.39ms
step:1648/3125 train_time:256.085s step_avg:155.39ms
step:1649/3125 train_time:256.238s step_avg:155.39ms
step:1650/3125 train_time:256.391s step_avg:155.39ms
step:1651/3125 train_time:256.544s step_avg:155.39ms
step:1652/3125 train_time:256.697s step_avg:155.39ms
step:1653/3125 train_time:256.849s step_avg:155.38ms
step:1654/3125 train_time:257.003s step_avg:155.38ms
step:1655/3125 train_time:257.156s step_avg:155.38ms
step:1656/3125 train_time:257.309s step_avg:155.38ms
step:1657/3125 train_time:257.465s step_avg:155.38ms
step:1658/3125 train_time:257.617s step_avg:155.38ms
step:1659/3125 train_time:257.770s step_avg:155.38ms
step:1660/3125 train_time:257.923s step_avg:155.38ms
step:1661/3125 train_time:258.076s step_avg:155.37ms
step:1662/3125 train_time:258.231s step_avg:155.37ms
step:1663/3125 train_time:258.386s step_avg:155.37ms
step:1664/3125 train_time:258.539s step_avg:155.37ms
step:1665/3125 train_time:258.692s step_avg:155.37ms
step:1666/3125 train_time:258.845s step_avg:155.37ms
step:1667/3125 train_time:258.998s step_avg:155.37ms
step:1668/3125 train_time:259.151s step_avg:155.37ms
step:1669/3125 train_time:259.305s step_avg:155.37ms
step:1670/3125 train_time:259.458s step_avg:155.36ms
step:1671/3125 train_time:259.610s step_avg:155.36ms
step:1672/3125 train_time:259.764s step_avg:155.36ms
step:1673/3125 train_time:259.916s step_avg:155.36ms
step:1674/3125 train_time:260.070s step_avg:155.36ms
step:1675/3125 train_time:260.224s step_avg:155.36ms
step:1676/3125 train_time:260.378s step_avg:155.36ms
step:1677/3125 train_time:260.531s step_avg:155.36ms
step:1678/3125 train_time:260.685s step_avg:155.35ms
step:1679/3125 train_time:260.838s step_avg:155.35ms
step:1680/3125 train_time:260.992s step_avg:155.35ms
step:1681/3125 train_time:261.144s step_avg:155.35ms
step:1682/3125 train_time:261.298s step_avg:155.35ms
step:1683/3125 train_time:261.451s step_avg:155.35ms
step:1684/3125 train_time:261.606s step_avg:155.35ms
step:1685/3125 train_time:261.759s step_avg:155.35ms
step:1686/3125 train_time:261.912s step_avg:155.34ms
step:1687/3125 train_time:262.066s step_avg:155.34ms
step:1688/3125 train_time:262.219s step_avg:155.34ms
step:1689/3125 train_time:262.372s step_avg:155.34ms
step:1690/3125 train_time:262.527s step_avg:155.34ms
step:1691/3125 train_time:262.681s step_avg:155.34ms
step:1692/3125 train_time:262.836s step_avg:155.34ms
step:1693/3125 train_time:262.989s step_avg:155.34ms
step:1694/3125 train_time:263.143s step_avg:155.34ms
step:1695/3125 train_time:263.295s step_avg:155.34ms
step:1696/3125 train_time:263.449s step_avg:155.34ms
step:1697/3125 train_time:263.604s step_avg:155.34ms
step:1698/3125 train_time:263.757s step_avg:155.33ms
step:1699/3125 train_time:263.912s step_avg:155.33ms
step:1700/3125 train_time:264.065s step_avg:155.33ms
step:1701/3125 train_time:264.217s step_avg:155.33ms
step:1702/3125 train_time:264.370s step_avg:155.33ms
step:1703/3125 train_time:264.524s step_avg:155.33ms
step:1704/3125 train_time:264.676s step_avg:155.33ms
step:1705/3125 train_time:264.831s step_avg:155.33ms
step:1706/3125 train_time:264.985s step_avg:155.33ms
step:1707/3125 train_time:265.138s step_avg:155.32ms
step:1708/3125 train_time:265.292s step_avg:155.32ms
step:1709/3125 train_time:265.445s step_avg:155.32ms
step:1710/3125 train_time:265.600s step_avg:155.32ms
step:1711/3125 train_time:265.794s step_avg:155.34ms
step:1712/3125 train_time:265.947s step_avg:155.34ms
step:1713/3125 train_time:266.101s step_avg:155.34ms
step:1714/3125 train_time:266.254s step_avg:155.34ms
step:1715/3125 train_time:266.408s step_avg:155.34ms
step:1716/3125 train_time:266.562s step_avg:155.34ms
step:1717/3125 train_time:266.714s step_avg:155.34ms
step:1718/3125 train_time:266.867s step_avg:155.34ms
step:1719/3125 train_time:267.021s step_avg:155.33ms
step:1720/3125 train_time:267.174s step_avg:155.33ms
step:1721/3125 train_time:267.327s step_avg:155.33ms
step:1722/3125 train_time:267.481s step_avg:155.33ms
step:1723/3125 train_time:267.636s step_avg:155.33ms
step:1724/3125 train_time:267.790s step_avg:155.33ms
step:1725/3125 train_time:267.944s step_avg:155.33ms
step:1726/3125 train_time:268.097s step_avg:155.33ms
step:1727/3125 train_time:268.250s step_avg:155.33ms
step:1728/3125 train_time:268.404s step_avg:155.33ms
step:1729/3125 train_time:268.557s step_avg:155.32ms
step:1730/3125 train_time:268.712s step_avg:155.32ms
step:1731/3125 train_time:268.865s step_avg:155.32ms
step:1732/3125 train_time:269.018s step_avg:155.32ms
step:1733/3125 train_time:269.172s step_avg:155.32ms
step:1734/3125 train_time:269.325s step_avg:155.32ms
step:1735/3125 train_time:269.478s step_avg:155.32ms
step:1736/3125 train_time:269.631s step_avg:155.32ms
step:1737/3125 train_time:269.785s step_avg:155.32ms
step:1738/3125 train_time:269.939s step_avg:155.32ms
step:1739/3125 train_time:270.091s step_avg:155.31ms
step:1740/3125 train_time:270.247s step_avg:155.31ms
step:1741/3125 train_time:270.402s step_avg:155.31ms
step:1742/3125 train_time:270.557s step_avg:155.31ms
step:1743/3125 train_time:270.711s step_avg:155.31ms
step:1744/3125 train_time:270.865s step_avg:155.31ms
step:1745/3125 train_time:271.018s step_avg:155.31ms
step:1746/3125 train_time:271.171s step_avg:155.31ms
step:1747/3125 train_time:271.324s step_avg:155.31ms
step:1748/3125 train_time:271.479s step_avg:155.31ms
step:1749/3125 train_time:271.633s step_avg:155.31ms
step:1750/3125 train_time:271.788s step_avg:155.31ms
step:1750/3125 val_loss:3.47350 train_time:271.796s step_avg:153.89ms
step:1751/3125 train_time:271.944s step_avg:155.31ms
step:1752/3125 train_time:272.098s step_avg:155.31ms
step:1753/3125 train_time:272.251s step_avg:155.31ms
step:1754/3125 train_time:272.404s step_avg:155.30ms
step:1755/3125 train_time:272.558s step_avg:155.30ms
step:1756/3125 train_time:272.712s step_avg:155.30ms
step:1757/3125 train_time:272.865s step_avg:155.30ms
step:1758/3125 train_time:273.021s step_avg:155.30ms
step:1759/3125 train_time:273.173s step_avg:155.30ms
step:1760/3125 train_time:273.327s step_avg:155.30ms
step:1761/3125 train_time:273.479s step_avg:155.30ms
step:1762/3125 train_time:273.632s step_avg:155.30ms
step:1763/3125 train_time:273.785s step_avg:155.29ms
step:1764/3125 train_time:273.938s step_avg:155.29ms
step:1765/3125 train_time:274.093s step_avg:155.29ms
step:1766/3125 train_time:274.247s step_avg:155.29ms
step:1767/3125 train_time:274.401s step_avg:155.29ms
step:1768/3125 train_time:274.554s step_avg:155.29ms
step:1769/3125 train_time:274.707s step_avg:155.29ms
step:1770/3125 train_time:274.860s step_avg:155.29ms
step:1771/3125 train_time:275.014s step_avg:155.29ms
step:1772/3125 train_time:275.167s step_avg:155.29ms
step:1773/3125 train_time:275.320s step_avg:155.28ms
step:1774/3125 train_time:275.473s step_avg:155.28ms
step:1775/3125 train_time:275.626s step_avg:155.28ms
step:1776/3125 train_time:275.780s step_avg:155.28ms
step:1777/3125 train_time:275.933s step_avg:155.28ms
step:1778/3125 train_time:276.086s step_avg:155.28ms
step:1779/3125 train_time:276.239s step_avg:155.28ms
step:1780/3125 train_time:276.393s step_avg:155.28ms
step:1781/3125 train_time:276.546s step_avg:155.28ms
step:1782/3125 train_time:276.699s step_avg:155.27ms
step:1783/3125 train_time:276.852s step_avg:155.27ms
step:1784/3125 train_time:277.005s step_avg:155.27ms
step:1785/3125 train_time:277.158s step_avg:155.27ms
step:1786/3125 train_time:277.312s step_avg:155.27ms
step:1787/3125 train_time:277.466s step_avg:155.27ms
step:1788/3125 train_time:277.619s step_avg:155.27ms
step:1789/3125 train_time:277.772s step_avg:155.27ms
step:1790/3125 train_time:277.926s step_avg:155.27ms
step:1791/3125 train_time:278.080s step_avg:155.27ms
step:1792/3125 train_time:278.233s step_avg:155.26ms
step:1793/3125 train_time:278.386s step_avg:155.26ms
step:1794/3125 train_time:278.539s step_avg:155.26ms
step:1795/3125 train_time:278.694s step_avg:155.26ms
step:1796/3125 train_time:278.847s step_avg:155.26ms
step:1797/3125 train_time:279.001s step_avg:155.26ms
step:1798/3125 train_time:279.154s step_avg:155.26ms
step:1799/3125 train_time:279.309s step_avg:155.26ms
step:1800/3125 train_time:279.462s step_avg:155.26ms
step:1801/3125 train_time:279.616s step_avg:155.26ms
step:1802/3125 train_time:279.770s step_avg:155.26ms
step:1803/3125 train_time:279.922s step_avg:155.25ms
step:1804/3125 train_time:280.076s step_avg:155.25ms
step:1805/3125 train_time:280.231s step_avg:155.25ms
step:1806/3125 train_time:280.384s step_avg:155.25ms
step:1807/3125 train_time:280.538s step_avg:155.25ms
step:1808/3125 train_time:280.692s step_avg:155.25ms
step:1809/3125 train_time:280.846s step_avg:155.25ms
step:1810/3125 train_time:281.000s step_avg:155.25ms
step:1811/3125 train_time:281.153s step_avg:155.25ms
step:1812/3125 train_time:281.307s step_avg:155.25ms
step:1813/3125 train_time:281.460s step_avg:155.25ms
step:1814/3125 train_time:281.614s step_avg:155.24ms
step:1815/3125 train_time:281.768s step_avg:155.24ms
step:1816/3125 train_time:281.921s step_avg:155.24ms
step:1817/3125 train_time:282.073s step_avg:155.24ms
step:1818/3125 train_time:282.228s step_avg:155.24ms
step:1819/3125 train_time:282.381s step_avg:155.24ms
step:1820/3125 train_time:282.534s step_avg:155.24ms
step:1821/3125 train_time:282.688s step_avg:155.24ms
step:1822/3125 train_time:282.841s step_avg:155.24ms
step:1823/3125 train_time:282.994s step_avg:155.24ms
step:1824/3125 train_time:283.148s step_avg:155.23ms
step:1825/3125 train_time:283.301s step_avg:155.23ms
step:1826/3125 train_time:283.454s step_avg:155.23ms
step:1827/3125 train_time:283.608s step_avg:155.23ms
step:1828/3125 train_time:283.763s step_avg:155.23ms
step:1829/3125 train_time:283.916s step_avg:155.23ms
step:1830/3125 train_time:284.071s step_avg:155.23ms
step:1831/3125 train_time:284.225s step_avg:155.23ms
step:1832/3125 train_time:284.378s step_avg:155.23ms
step:1833/3125 train_time:284.532s step_avg:155.23ms
step:1834/3125 train_time:284.685s step_avg:155.23ms
step:1835/3125 train_time:284.838s step_avg:155.23ms
step:1836/3125 train_time:284.992s step_avg:155.22ms
step:1837/3125 train_time:285.145s step_avg:155.22ms
step:1838/3125 train_time:285.298s step_avg:155.22ms
step:1839/3125 train_time:285.451s step_avg:155.22ms
step:1840/3125 train_time:285.604s step_avg:155.22ms
step:1841/3125 train_time:285.758s step_avg:155.22ms
step:1842/3125 train_time:285.912s step_avg:155.22ms
step:1843/3125 train_time:286.065s step_avg:155.22ms
step:1844/3125 train_time:286.217s step_avg:155.22ms
step:1845/3125 train_time:286.373s step_avg:155.22ms
step:1846/3125 train_time:286.526s step_avg:155.21ms
step:1847/3125 train_time:286.680s step_avg:155.21ms
step:1848/3125 train_time:286.834s step_avg:155.21ms
step:1849/3125 train_time:286.988s step_avg:155.21ms
step:1850/3125 train_time:287.141s step_avg:155.21ms
step:1851/3125 train_time:287.295s step_avg:155.21ms
step:1852/3125 train_time:287.448s step_avg:155.21ms
step:1853/3125 train_time:287.601s step_avg:155.21ms
step:1854/3125 train_time:287.755s step_avg:155.21ms
step:1855/3125 train_time:287.911s step_avg:155.21ms
step:1856/3125 train_time:288.064s step_avg:155.21ms
step:1857/3125 train_time:288.218s step_avg:155.21ms
step:1858/3125 train_time:288.372s step_avg:155.21ms
step:1859/3125 train_time:288.525s step_avg:155.20ms
step:1860/3125 train_time:288.679s step_avg:155.20ms
step:1861/3125 train_time:288.832s step_avg:155.20ms
step:1862/3125 train_time:288.985s step_avg:155.20ms
step:1863/3125 train_time:289.139s step_avg:155.20ms
step:1864/3125 train_time:289.292s step_avg:155.20ms
step:1865/3125 train_time:289.446s step_avg:155.20ms
step:1866/3125 train_time:289.599s step_avg:155.20ms
step:1867/3125 train_time:289.753s step_avg:155.20ms
step:1868/3125 train_time:289.907s step_avg:155.20ms
step:1869/3125 train_time:290.061s step_avg:155.20ms
step:1870/3125 train_time:290.214s step_avg:155.19ms
step:1871/3125 train_time:290.368s step_avg:155.19ms
step:1872/3125 train_time:290.521s step_avg:155.19ms
step:1873/3125 train_time:290.674s step_avg:155.19ms
step:1874/3125 train_time:290.828s step_avg:155.19ms
step:1875/3125 train_time:290.981s step_avg:155.19ms
step:1875/3125 val_loss:3.44904 train_time:290.989s step_avg:153.55ms
step:1876/3125 train_time:291.137s step_avg:155.19ms
step:1877/3125 train_time:291.290s step_avg:155.19ms
step:1878/3125 train_time:291.443s step_avg:155.19ms
step:1879/3125 train_time:291.596s step_avg:155.19ms
step:1880/3125 train_time:291.750s step_avg:155.19ms
step:1881/3125 train_time:291.903s step_avg:155.19ms
step:1882/3125 train_time:292.057s step_avg:155.18ms
step:1883/3125 train_time:292.211s step_avg:155.18ms
step:1884/3125 train_time:292.364s step_avg:155.18ms
step:1885/3125 train_time:292.518s step_avg:155.18ms
step:1886/3125 train_time:292.671s step_avg:155.18ms
step:1887/3125 train_time:292.824s step_avg:155.18ms
step:1888/3125 train_time:292.978s step_avg:155.18ms
step:1889/3125 train_time:293.133s step_avg:155.18ms
step:1890/3125 train_time:293.287s step_avg:155.18ms
step:1891/3125 train_time:293.441s step_avg:155.18ms
step:1892/3125 train_time:293.594s step_avg:155.18ms
step:1893/3125 train_time:293.747s step_avg:155.18ms
step:1894/3125 train_time:293.900s step_avg:155.17ms
step:1895/3125 train_time:294.055s step_avg:155.17ms
step:1896/3125 train_time:294.208s step_avg:155.17ms
step:1897/3125 train_time:294.362s step_avg:155.17ms
step:1898/3125 train_time:294.516s step_avg:155.17ms
step:1899/3125 train_time:294.670s step_avg:155.17ms
step:1900/3125 train_time:294.823s step_avg:155.17ms
step:1901/3125 train_time:295.019s step_avg:155.19ms
step:1902/3125 train_time:295.172s step_avg:155.19ms
step:1903/3125 train_time:295.324s step_avg:155.19ms
step:1904/3125 train_time:295.479s step_avg:155.19ms
step:1905/3125 train_time:295.632s step_avg:155.19ms
step:1906/3125 train_time:295.786s step_avg:155.19ms
step:1907/3125 train_time:295.940s step_avg:155.19ms
step:1908/3125 train_time:296.094s step_avg:155.19ms
step:1909/3125 train_time:296.248s step_avg:155.18ms
step:1910/3125 train_time:296.403s step_avg:155.18ms
step:1911/3125 train_time:296.558s step_avg:155.18ms
step:1912/3125 train_time:296.711s step_avg:155.18ms
step:1913/3125 train_time:296.864s step_avg:155.18ms
step:1914/3125 train_time:297.018s step_avg:155.18ms
step:1915/3125 train_time:297.172s step_avg:155.18ms
step:1916/3125 train_time:297.325s step_avg:155.18ms
step:1917/3125 train_time:297.479s step_avg:155.18ms
step:1918/3125 train_time:297.634s step_avg:155.18ms
step:1919/3125 train_time:297.787s step_avg:155.18ms
step:1920/3125 train_time:297.941s step_avg:155.18ms
step:1921/3125 train_time:298.095s step_avg:155.18ms
step:1922/3125 train_time:298.249s step_avg:155.18ms
step:1923/3125 train_time:298.403s step_avg:155.18ms
step:1924/3125 train_time:298.555s step_avg:155.17ms
step:1925/3125 train_time:298.708s step_avg:155.17ms
step:1926/3125 train_time:298.862s step_avg:155.17ms
step:1927/3125 train_time:299.015s step_avg:155.17ms
step:1928/3125 train_time:299.167s step_avg:155.17ms
step:1929/3125 train_time:299.320s step_avg:155.17ms
step:1930/3125 train_time:299.474s step_avg:155.17ms
step:1931/3125 train_time:299.627s step_avg:155.17ms
step:1932/3125 train_time:299.781s step_avg:155.17ms
step:1933/3125 train_time:299.935s step_avg:155.17ms
step:1934/3125 train_time:300.087s step_avg:155.16ms
step:1935/3125 train_time:300.240s step_avg:155.16ms
step:1936/3125 train_time:300.393s step_avg:155.16ms
step:1937/3125 train_time:300.546s step_avg:155.16ms
step:1938/3125 train_time:300.700s step_avg:155.16ms
step:1939/3125 train_time:300.855s step_avg:155.16ms
step:1940/3125 train_time:301.010s step_avg:155.16ms
step:1941/3125 train_time:301.163s step_avg:155.16ms
step:1942/3125 train_time:301.316s step_avg:155.16ms
step:1943/3125 train_time:301.470s step_avg:155.16ms
step:1944/3125 train_time:301.624s step_avg:155.16ms
step:1945/3125 train_time:301.777s step_avg:155.16ms
step:1946/3125 train_time:301.931s step_avg:155.15ms
step:1947/3125 train_time:302.084s step_avg:155.15ms
step:1948/3125 train_time:302.239s step_avg:155.15ms
step:1949/3125 train_time:302.393s step_avg:155.15ms
step:1950/3125 train_time:302.546s step_avg:155.15ms
step:1951/3125 train_time:302.699s step_avg:155.15ms
step:1952/3125 train_time:302.854s step_avg:155.15ms
step:1953/3125 train_time:303.006s step_avg:155.15ms
step:1954/3125 train_time:303.161s step_avg:155.15ms
step:1955/3125 train_time:303.316s step_avg:155.15ms
step:1956/3125 train_time:303.469s step_avg:155.15ms
step:1957/3125 train_time:303.623s step_avg:155.15ms
step:1958/3125 train_time:303.775s step_avg:155.15ms
step:1959/3125 train_time:303.929s step_avg:155.14ms
step:1960/3125 train_time:304.083s step_avg:155.14ms
step:1961/3125 train_time:304.237s step_avg:155.14ms
step:1962/3125 train_time:304.390s step_avg:155.14ms
step:1963/3125 train_time:304.543s step_avg:155.14ms
step:1964/3125 train_time:304.696s step_avg:155.14ms
step:1965/3125 train_time:304.850s step_avg:155.14ms
step:1966/3125 train_time:305.003s step_avg:155.14ms
step:1967/3125 train_time:305.156s step_avg:155.14ms
step:1968/3125 train_time:305.311s step_avg:155.14ms
step:1969/3125 train_time:305.464s step_avg:155.14ms
step:1970/3125 train_time:305.617s step_avg:155.14ms
step:1971/3125 train_time:305.770s step_avg:155.13ms
step:1972/3125 train_time:305.925s step_avg:155.13ms
step:1973/3125 train_time:306.080s step_avg:155.13ms
step:1974/3125 train_time:306.233s step_avg:155.13ms
step:1975/3125 train_time:306.387s step_avg:155.13ms
step:1976/3125 train_time:306.540s step_avg:155.13ms
step:1977/3125 train_time:306.694s step_avg:155.13ms
step:1978/3125 train_time:306.847s step_avg:155.13ms
step:1979/3125 train_time:307.001s step_avg:155.13ms
step:1980/3125 train_time:307.154s step_avg:155.13ms
step:1981/3125 train_time:307.307s step_avg:155.13ms
step:1982/3125 train_time:307.462s step_avg:155.13ms
step:1983/3125 train_time:307.615s step_avg:155.13ms
step:1984/3125 train_time:307.768s step_avg:155.12ms
step:1985/3125 train_time:307.920s step_avg:155.12ms
step:1986/3125 train_time:308.074s step_avg:155.12ms
step:1987/3125 train_time:308.227s step_avg:155.12ms
step:1988/3125 train_time:308.381s step_avg:155.12ms
step:1989/3125 train_time:308.534s step_avg:155.12ms
step:1990/3125 train_time:308.687s step_avg:155.12ms
step:1991/3125 train_time:308.840s step_avg:155.12ms
step:1992/3125 train_time:308.994s step_avg:155.12ms
step:1993/3125 train_time:309.148s step_avg:155.12ms
step:1994/3125 train_time:309.301s step_avg:155.12ms
step:1995/3125 train_time:309.456s step_avg:155.12ms
step:1996/3125 train_time:309.609s step_avg:155.11ms
step:1997/3125 train_time:309.763s step_avg:155.11ms
step:1998/3125 train_time:309.916s step_avg:155.11ms
step:1999/3125 train_time:310.069s step_avg:155.11ms
step:2000/3125 train_time:310.223s step_avg:155.11ms
step:2000/3125 val_loss:3.42624 train_time:310.231s step_avg:153.94ms
step:2001/3125 train_time:310.380s step_avg:155.11ms
step:2002/3125 train_time:310.533s step_avg:155.11ms
step:2003/3125 train_time:310.687s step_avg:155.11ms
step:2004/3125 train_time:310.841s step_avg:155.11ms
step:2005/3125 train_time:310.994s step_avg:155.11ms
step:2006/3125 train_time:311.147s step_avg:155.11ms
step:2007/3125 train_time:311.300s step_avg:155.11ms
step:2008/3125 train_time:311.454s step_avg:155.11ms
step:2009/3125 train_time:311.607s step_avg:155.11ms
step:2010/3125 train_time:311.761s step_avg:155.11ms
step:2011/3125 train_time:311.915s step_avg:155.10ms
step:2012/3125 train_time:312.068s step_avg:155.10ms
step:2013/3125 train_time:312.221s step_avg:155.10ms
step:2014/3125 train_time:312.375s step_avg:155.10ms
step:2015/3125 train_time:312.527s step_avg:155.10ms
step:2016/3125 train_time:312.681s step_avg:155.10ms
step:2017/3125 train_time:312.834s step_avg:155.10ms
step:2018/3125 train_time:312.988s step_avg:155.10ms
step:2019/3125 train_time:313.142s step_avg:155.10ms
step:2020/3125 train_time:313.294s step_avg:155.10ms
