=== ep_58_22 : train_gpt_muonh_kmaxwell.py --warmup_end 100 --plateau_end 200 --fast_decay_end 1750 --peak_lr 0.030 --floor_lr 0.006 --fast_decay_exponent 0.6 --slow_decay_schedule linear --min_lr 0.0 --train_steps 3125 --seed 0 --k 8 --tau-min 3 --tau-max 64 --km-start 1000 --mu 0.95 --anneal-frac 1.0 --age 58 --age-end 22 ===
W0827 06:28:52.855000 10143 torch/distributed/run.py:852] 
W0827 06:28:52.855000 10143 torch/distributed/run.py:852] *****************************************
W0827 06:28:52.855000 10143 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0827 06:28:52.855000 10143 torch/distributed/run.py:852] *****************************************
logs/muonh_fast_slow_decay_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_kmaxwell_k8_kmstart1000_steps3125_seed0.txt
step:0/3125 val_loss:10.98535 train_time:0.000s step_avg:nanms
step:1/3125 train_time:2.881s step_avg:2881.03ms
step:1498/3125 train_time:240.574s step_avg:160.60ms
step:1499/3125 train_time:240.736s step_avg:160.60ms
step:1500/3125 train_time:240.900s step_avg:160.60ms
step:1500/3125 val_loss:3.54775 train_time:240.900s step_avg:161.87ms
step:1501/3125 train_time:241.067s step_avg:160.60ms
step:1502/3125 train_time:241.230s step_avg:160.61ms
step:1503/3125 train_time:241.393s step_avg:160.61ms
step:1504/3125 train_time:241.554s step_avg:160.61ms
step:1505/3125 train_time:241.714s step_avg:160.61ms
step:1506/3125 train_time:241.876s step_avg:160.61ms
step:1507/3125 train_time:242.038s step_avg:160.61ms
step:1508/3125 train_time:242.199s step_avg:160.61ms
step:1509/3125 train_time:242.360s step_avg:160.61ms
step:1510/3125 train_time:242.522s step_avg:160.61ms
step:1511/3125 train_time:242.683s step_avg:160.61ms
step:1512/3125 train_time:242.844s step_avg:160.61ms
step:1513/3125 train_time:243.005s step_avg:160.61ms
step:1514/3125 train_time:243.167s step_avg:160.61ms
step:1515/3125 train_time:243.329s step_avg:160.61ms
step:1516/3125 train_time:243.490s step_avg:160.61ms
step:1517/3125 train_time:243.652s step_avg:160.61ms
step:1518/3125 train_time:243.812s step_avg:160.61ms
step:1519/3125 train_time:243.976s step_avg:160.62ms
step:1520/3125 train_time:244.138s step_avg:160.62ms
step:1521/3125 train_time:244.358s step_avg:160.66ms
step:1522/3125 train_time:244.521s step_avg:160.66ms
step:1523/3125 train_time:244.683s step_avg:160.66ms
step:1524/3125 train_time:244.845s step_avg:160.66ms
step:1525/3125 train_time:245.008s step_avg:160.66ms
step:1526/3125 train_time:245.171s step_avg:160.66ms
step:1527/3125 train_time:245.334s step_avg:160.66ms
step:1528/3125 train_time:245.496s step_avg:160.66ms
step:1529/3125 train_time:245.657s step_avg:160.67ms
step:1530/3125 train_time:245.817s step_avg:160.66ms
step:1531/3125 train_time:245.978s step_avg:160.66ms
step:1532/3125 train_time:246.141s step_avg:160.67ms
step:1533/3125 train_time:246.302s step_avg:160.67ms
step:1534/3125 train_time:246.463s step_avg:160.67ms
step:1535/3125 train_time:246.625s step_avg:160.67ms
step:1536/3125 train_time:246.786s step_avg:160.67ms
step:1537/3125 train_time:246.949s step_avg:160.67ms
step:1538/3125 train_time:247.111s step_avg:160.67ms
step:1539/3125 train_time:247.274s step_avg:160.67ms
step:1540/3125 train_time:247.436s step_avg:160.67ms
step:1541/3125 train_time:247.596s step_avg:160.67ms
step:1542/3125 train_time:247.757s step_avg:160.67ms
step:1543/3125 train_time:247.917s step_avg:160.67ms
step:1544/3125 train_time:248.080s step_avg:160.67ms
step:1545/3125 train_time:248.241s step_avg:160.67ms
step:1546/3125 train_time:248.401s step_avg:160.67ms
step:1547/3125 train_time:248.562s step_avg:160.67ms
step:1548/3125 train_time:248.724s step_avg:160.67ms
step:1549/3125 train_time:248.885s step_avg:160.67ms
step:1550/3125 train_time:249.048s step_avg:160.68ms
step:1551/3125 train_time:249.210s step_avg:160.68ms
step:1552/3125 train_time:249.371s step_avg:160.68ms
step:1553/3125 train_time:249.533s step_avg:160.68ms
step:1554/3125 train_time:249.695s step_avg:160.68ms
step:1555/3125 train_time:249.856s step_avg:160.68ms
step:1556/3125 train_time:250.016s step_avg:160.68ms
step:1557/3125 train_time:250.177s step_avg:160.68ms
step:1558/3125 train_time:250.340s step_avg:160.68ms
step:1559/3125 train_time:250.501s step_avg:160.68ms
step:1560/3125 train_time:250.663s step_avg:160.68ms
step:1561/3125 train_time:250.826s step_avg:160.68ms
step:1562/3125 train_time:250.987s step_avg:160.68ms
step:1563/3125 train_time:251.150s step_avg:160.68ms
step:1564/3125 train_time:251.312s step_avg:160.69ms
step:1565/3125 train_time:251.476s step_avg:160.69ms
step:1566/3125 train_time:251.637s step_avg:160.69ms
step:1567/3125 train_time:251.798s step_avg:160.69ms
step:1568/3125 train_time:251.961s step_avg:160.69ms
step:1569/3125 train_time:252.121s step_avg:160.69ms
step:1570/3125 train_time:252.282s step_avg:160.69ms
step:1571/3125 train_time:252.443s step_avg:160.69ms
step:1572/3125 train_time:252.606s step_avg:160.69ms
step:1573/3125 train_time:252.768s step_avg:160.69ms
step:1574/3125 train_time:252.931s step_avg:160.69ms
step:1575/3125 train_time:253.094s step_avg:160.69ms
step:1576/3125 train_time:253.255s step_avg:160.70ms
step:1577/3125 train_time:253.416s step_avg:160.70ms
step:1578/3125 train_time:253.577s step_avg:160.70ms
step:1579/3125 train_time:253.739s step_avg:160.70ms
step:1580/3125 train_time:253.900s step_avg:160.70ms
step:1581/3125 train_time:254.061s step_avg:160.70ms
step:1582/3125 train_time:254.222s step_avg:160.70ms
step:1583/3125 train_time:254.384s step_avg:160.70ms
step:1584/3125 train_time:254.545s step_avg:160.70ms
step:1585/3125 train_time:254.708s step_avg:160.70ms
step:1586/3125 train_time:254.872s step_avg:160.70ms
step:1587/3125 train_time:255.033s step_avg:160.70ms
step:1588/3125 train_time:255.195s step_avg:160.70ms
step:1589/3125 train_time:255.357s step_avg:160.70ms
step:1590/3125 train_time:255.517s step_avg:160.70ms
step:1591/3125 train_time:255.679s step_avg:160.70ms
step:1592/3125 train_time:255.841s step_avg:160.70ms
step:1593/3125 train_time:256.002s step_avg:160.70ms
step:1594/3125 train_time:256.162s step_avg:160.70ms
step:1595/3125 train_time:256.323s step_avg:160.70ms
step:1596/3125 train_time:256.486s step_avg:160.71ms
step:1597/3125 train_time:256.648s step_avg:160.71ms
step:1598/3125 train_time:256.810s step_avg:160.71ms
step:1599/3125 train_time:256.973s step_avg:160.71ms
step:1600/3125 train_time:257.135s step_avg:160.71ms
step:1601/3125 train_time:257.297s step_avg:160.71ms
step:1602/3125 train_time:257.458s step_avg:160.71ms
step:1603/3125 train_time:257.620s step_avg:160.71ms
step:1604/3125 train_time:257.779s step_avg:160.71ms
step:1605/3125 train_time:257.941s step_avg:160.71ms
step:1606/3125 train_time:258.101s step_avg:160.71ms
step:1607/3125 train_time:258.264s step_avg:160.71ms
step:1608/3125 train_time:258.425s step_avg:160.71ms
step:1609/3125 train_time:258.586s step_avg:160.71ms
step:1610/3125 train_time:258.748s step_avg:160.71ms
step:1611/3125 train_time:258.911s step_avg:160.71ms
step:1612/3125 train_time:259.073s step_avg:160.72ms
step:1613/3125 train_time:259.235s step_avg:160.72ms
step:1614/3125 train_time:259.397s step_avg:160.72ms
step:1615/3125 train_time:259.558s step_avg:160.72ms
step:1616/3125 train_time:259.719s step_avg:160.72ms
step:1617/3125 train_time:259.881s step_avg:160.72ms
step:1618/3125 train_time:260.043s step_avg:160.72ms
step:1619/3125 train_time:260.205s step_avg:160.72ms
step:1620/3125 train_time:260.369s step_avg:160.72ms
step:1621/3125 train_time:260.532s step_avg:160.72ms
step:1622/3125 train_time:260.694s step_avg:160.72ms
step:1623/3125 train_time:260.856s step_avg:160.72ms
step:1624/3125 train_time:261.017s step_avg:160.72ms
step:1625/3125 train_time:261.178s step_avg:160.72ms
step:1625/3125 val_loss:3.51547 train_time:261.178s step_avg:162.22ms
step:1626/3125 train_time:261.342s step_avg:160.73ms
step:1627/3125 train_time:261.503s step_avg:160.73ms
step:1628/3125 train_time:261.665s step_avg:160.73ms
step:1629/3125 train_time:261.828s step_avg:160.73ms
step:1630/3125 train_time:261.990s step_avg:160.73ms
step:1631/3125 train_time:262.154s step_avg:160.73ms
step:1632/3125 train_time:262.316s step_avg:160.73ms
step:1633/3125 train_time:262.477s step_avg:160.73ms
step:1634/3125 train_time:262.638s step_avg:160.73ms
step:1635/3125 train_time:262.799s step_avg:160.73ms
step:1636/3125 train_time:262.961s step_avg:160.73ms
step:1637/3125 train_time:263.123s step_avg:160.73ms
step:1638/3125 train_time:263.291s step_avg:160.74ms
step:1639/3125 train_time:263.453s step_avg:160.74ms
step:1640/3125 train_time:263.615s step_avg:160.74ms
step:1641/3125 train_time:263.778s step_avg:160.74ms
step:1642/3125 train_time:263.938s step_avg:160.74ms
step:1643/3125 train_time:264.099s step_avg:160.74ms
step:1644/3125 train_time:264.264s step_avg:160.74ms
step:1645/3125 train_time:264.426s step_avg:160.75ms
step:1646/3125 train_time:264.589s step_avg:160.75ms
step:1647/3125 train_time:264.751s step_avg:160.75ms
step:1648/3125 train_time:264.913s step_avg:160.75ms
step:1649/3125 train_time:265.075s step_avg:160.75ms
step:1650/3125 train_time:265.235s step_avg:160.75ms
step:1651/3125 train_time:265.398s step_avg:160.75ms
step:1652/3125 train_time:265.559s step_avg:160.75ms
step:1653/3125 train_time:265.720s step_avg:160.75ms
step:1654/3125 train_time:265.882s step_avg:160.75ms
step:1655/3125 train_time:266.044s step_avg:160.75ms
step:1656/3125 train_time:266.206s step_avg:160.75ms
step:1657/3125 train_time:266.367s step_avg:160.75ms
step:1658/3125 train_time:266.529s step_avg:160.75ms
step:1659/3125 train_time:266.693s step_avg:160.76ms
step:1660/3125 train_time:266.854s step_avg:160.76ms
step:1661/3125 train_time:267.016s step_avg:160.76ms
step:1662/3125 train_time:267.178s step_avg:160.76ms
step:1663/3125 train_time:267.338s step_avg:160.76ms
step:1664/3125 train_time:267.500s step_avg:160.76ms
step:1665/3125 train_time:267.662s step_avg:160.76ms
step:1666/3125 train_time:267.824s step_avg:160.76ms
step:1667/3125 train_time:267.984s step_avg:160.76ms
step:1668/3125 train_time:268.146s step_avg:160.76ms
step:1669/3125 train_time:268.308s step_avg:160.76ms
step:1670/3125 train_time:268.471s step_avg:160.76ms
step:1671/3125 train_time:268.633s step_avg:160.76ms
step:1672/3125 train_time:268.795s step_avg:160.76ms
step:1673/3125 train_time:268.958s step_avg:160.76ms
step:1674/3125 train_time:269.120s step_avg:160.76ms
step:1675/3125 train_time:269.281s step_avg:160.76ms
step:1676/3125 train_time:269.441s step_avg:160.76ms
step:1677/3125 train_time:269.602s step_avg:160.76ms
step:1678/3125 train_time:269.763s step_avg:160.76ms
step:1679/3125 train_time:269.925s step_avg:160.77ms
step:1680/3125 train_time:270.088s step_avg:160.77ms
step:1681/3125 train_time:270.250s step_avg:160.77ms
step:1682/3125 train_time:270.412s step_avg:160.77ms
step:1683/3125 train_time:270.575s step_avg:160.77ms
step:1684/3125 train_time:270.736s step_avg:160.77ms
step:1685/3125 train_time:270.898s step_avg:160.77ms
step:1686/3125 train_time:271.059s step_avg:160.77ms
step:1687/3125 train_time:271.220s step_avg:160.77ms
step:1688/3125 train_time:271.384s step_avg:160.77ms
step:1689/3125 train_time:271.549s step_avg:160.77ms
step:1690/3125 train_time:271.711s step_avg:160.78ms
step:1691/3125 train_time:271.874s step_avg:160.78ms
step:1692/3125 train_time:272.035s step_avg:160.78ms
step:1693/3125 train_time:272.196s step_avg:160.78ms
step:1694/3125 train_time:272.358s step_avg:160.78ms
step:1695/3125 train_time:272.519s step_avg:160.78ms
step:1696/3125 train_time:272.681s step_avg:160.78ms
step:1697/3125 train_time:272.842s step_avg:160.78ms
step:1698/3125 train_time:273.003s step_avg:160.78ms
step:1699/3125 train_time:273.165s step_avg:160.78ms
step:1700/3125 train_time:273.326s step_avg:160.78ms
step:1701/3125 train_time:273.489s step_avg:160.78ms
step:1702/3125 train_time:273.652s step_avg:160.78ms
step:1703/3125 train_time:273.815s step_avg:160.78ms
step:1704/3125 train_time:273.977s step_avg:160.78ms
step:1705/3125 train_time:274.139s step_avg:160.79ms
step:1706/3125 train_time:274.302s step_avg:160.79ms
step:1707/3125 train_time:274.463s step_avg:160.79ms
step:1708/3125 train_time:274.624s step_avg:160.79ms
step:1709/3125 train_time:274.786s step_avg:160.79ms
step:1710/3125 train_time:274.947s step_avg:160.79ms
step:1711/3125 train_time:275.163s step_avg:160.82ms
step:1712/3125 train_time:275.324s step_avg:160.82ms
step:1713/3125 train_time:275.486s step_avg:160.82ms
step:1714/3125 train_time:275.649s step_avg:160.82ms
step:1715/3125 train_time:275.811s step_avg:160.82ms
step:1716/3125 train_time:275.976s step_avg:160.82ms
step:1717/3125 train_time:276.139s step_avg:160.83ms
step:1718/3125 train_time:276.303s step_avg:160.83ms
step:1719/3125 train_time:276.466s step_avg:160.83ms
step:1720/3125 train_time:276.628s step_avg:160.83ms
step:1721/3125 train_time:276.793s step_avg:160.83ms
step:1722/3125 train_time:276.956s step_avg:160.83ms
step:1723/3125 train_time:277.118s step_avg:160.83ms
step:1724/3125 train_time:277.279s step_avg:160.83ms
step:1725/3125 train_time:277.440s step_avg:160.83ms
step:1726/3125 train_time:277.601s step_avg:160.84ms
step:1727/3125 train_time:277.763s step_avg:160.84ms
step:1728/3125 train_time:277.925s step_avg:160.84ms
step:1729/3125 train_time:278.087s step_avg:160.84ms
step:1730/3125 train_time:278.248s step_avg:160.84ms
step:1731/3125 train_time:278.410s step_avg:160.84ms
step:1732/3125 train_time:278.573s step_avg:160.84ms
step:1733/3125 train_time:278.737s step_avg:160.84ms
step:1734/3125 train_time:278.899s step_avg:160.84ms
step:1735/3125 train_time:279.060s step_avg:160.84ms
step:1736/3125 train_time:279.221s step_avg:160.84ms
step:1737/3125 train_time:279.383s step_avg:160.84ms
step:1738/3125 train_time:279.545s step_avg:160.84ms
step:1739/3125 train_time:279.707s step_avg:160.84ms
step:1740/3125 train_time:279.870s step_avg:160.84ms
step:1741/3125 train_time:280.033s step_avg:160.85ms
step:1742/3125 train_time:280.194s step_avg:160.85ms
step:1743/3125 train_time:280.356s step_avg:160.85ms
step:1744/3125 train_time:280.517s step_avg:160.85ms
step:1745/3125 train_time:280.678s step_avg:160.85ms
step:1746/3125 train_time:280.838s step_avg:160.85ms
step:1747/3125 train_time:280.999s step_avg:160.85ms
step:1748/3125 train_time:281.160s step_avg:160.85ms
step:1749/3125 train_time:281.323s step_avg:160.85ms
step:1750/3125 train_time:281.485s step_avg:160.85ms
step:1750/3125 val_loss:3.47960 train_time:281.485s step_avg:162.45ms
step:1751/3125 train_time:281.652s step_avg:160.85ms
step:1752/3125 train_time:281.815s step_avg:160.85ms
step:1753/3125 train_time:281.979s step_avg:160.86ms
step:1754/3125 train_time:282.141s step_avg:160.86ms
step:1755/3125 train_time:282.303s step_avg:160.86ms
step:1756/3125 train_time:282.464s step_avg:160.86ms
step:1757/3125 train_time:282.626s step_avg:160.86ms
step:1758/3125 train_time:282.791s step_avg:160.86ms
step:1759/3125 train_time:282.954s step_avg:160.86ms
step:1760/3125 train_time:283.120s step_avg:160.86ms
step:1761/3125 train_time:283.281s step_avg:160.86ms
step:1762/3125 train_time:283.442s step_avg:160.86ms
step:1763/3125 train_time:283.604s step_avg:160.86ms
step:1764/3125 train_time:283.766s step_avg:160.87ms
step:1765/3125 train_time:283.928s step_avg:160.87ms
step:1766/3125 train_time:284.093s step_avg:160.87ms
step:1767/3125 train_time:284.256s step_avg:160.87ms
step:1768/3125 train_time:284.423s step_avg:160.87ms
step:1769/3125 train_time:284.584s step_avg:160.87ms
step:1770/3125 train_time:284.746s step_avg:160.87ms
step:1771/3125 train_time:284.908s step_avg:160.87ms
step:1772/3125 train_time:285.070s step_avg:160.87ms
step:1773/3125 train_time:285.232s step_avg:160.88ms
step:1774/3125 train_time:285.396s step_avg:160.88ms
step:1775/3125 train_time:285.557s step_avg:160.88ms
step:1776/3125 train_time:285.720s step_avg:160.88ms
step:1777/3125 train_time:285.881s step_avg:160.88ms
step:1778/3125 train_time:286.041s step_avg:160.88ms
step:1779/3125 train_time:286.202s step_avg:160.88ms
step:1780/3125 train_time:286.363s step_avg:160.88ms
step:1781/3125 train_time:286.524s step_avg:160.88ms
step:1782/3125 train_time:286.686s step_avg:160.88ms
step:1783/3125 train_time:286.847s step_avg:160.88ms
step:1784/3125 train_time:287.009s step_avg:160.88ms
step:1785/3125 train_time:287.171s step_avg:160.88ms
step:1786/3125 train_time:287.333s step_avg:160.88ms
step:1787/3125 train_time:287.497s step_avg:160.88ms
step:1788/3125 train_time:287.658s step_avg:160.88ms
step:1789/3125 train_time:287.820s step_avg:160.88ms
step:1790/3125 train_time:287.982s step_avg:160.88ms
step:1791/3125 train_time:288.143s step_avg:160.88ms
step:1792/3125 train_time:288.305s step_avg:160.88ms
step:1793/3125 train_time:288.465s step_avg:160.88ms
step:1794/3125 train_time:288.625s step_avg:160.88ms
step:1795/3125 train_time:288.788s step_avg:160.88ms
step:1796/3125 train_time:288.951s step_avg:160.89ms
step:1797/3125 train_time:289.115s step_avg:160.89ms
step:1798/3125 train_time:289.278s step_avg:160.89ms
step:1799/3125 train_time:289.442s step_avg:160.89ms
step:1800/3125 train_time:289.603s step_avg:160.89ms
step:1801/3125 train_time:289.764s step_avg:160.89ms
step:1802/3125 train_time:289.925s step_avg:160.89ms
step:1803/3125 train_time:290.086s step_avg:160.89ms
step:1804/3125 train_time:290.248s step_avg:160.89ms
step:1805/3125 train_time:290.411s step_avg:160.89ms
step:1806/3125 train_time:290.574s step_avg:160.89ms
step:1807/3125 train_time:290.734s step_avg:160.89ms
step:1808/3125 train_time:290.897s step_avg:160.89ms
step:1809/3125 train_time:291.059s step_avg:160.89ms
step:1810/3125 train_time:291.222s step_avg:160.90ms
step:1811/3125 train_time:291.383s step_avg:160.90ms
step:1812/3125 train_time:291.544s step_avg:160.90ms
step:1813/3125 train_time:291.705s step_avg:160.90ms
step:1814/3125 train_time:291.865s step_avg:160.90ms
step:1815/3125 train_time:292.028s step_avg:160.90ms
step:1816/3125 train_time:292.189s step_avg:160.90ms
step:1817/3125 train_time:292.351s step_avg:160.90ms
step:1818/3125 train_time:292.513s step_avg:160.90ms
step:1819/3125 train_time:292.675s step_avg:160.90ms
step:1820/3125 train_time:292.837s step_avg:160.90ms
step:1821/3125 train_time:292.998s step_avg:160.90ms
step:1822/3125 train_time:293.159s step_avg:160.90ms
step:1823/3125 train_time:293.322s step_avg:160.90ms
step:1824/3125 train_time:293.483s step_avg:160.90ms
step:1825/3125 train_time:293.647s step_avg:160.90ms
step:1826/3125 train_time:293.810s step_avg:160.90ms
step:1827/3125 train_time:293.971s step_avg:160.90ms
step:1828/3125 train_time:294.133s step_avg:160.90ms
step:1829/3125 train_time:294.296s step_avg:160.91ms
step:1830/3125 train_time:294.457s step_avg:160.91ms
step:1831/3125 train_time:294.620s step_avg:160.91ms
step:1832/3125 train_time:294.784s step_avg:160.91ms
step:1833/3125 train_time:294.945s step_avg:160.91ms
step:1834/3125 train_time:295.107s step_avg:160.91ms
step:1835/3125 train_time:295.269s step_avg:160.91ms
step:1836/3125 train_time:295.431s step_avg:160.91ms
step:1837/3125 train_time:295.594s step_avg:160.91ms
step:1838/3125 train_time:295.757s step_avg:160.91ms
step:1839/3125 train_time:295.919s step_avg:160.91ms
step:1840/3125 train_time:296.081s step_avg:160.91ms
step:1841/3125 train_time:296.241s step_avg:160.91ms
step:1842/3125 train_time:296.403s step_avg:160.91ms
step:1843/3125 train_time:296.566s step_avg:160.91ms
step:1844/3125 train_time:296.728s step_avg:160.92ms
step:1845/3125 train_time:296.889s step_avg:160.92ms
step:1846/3125 train_time:297.051s step_avg:160.92ms
step:1847/3125 train_time:297.213s step_avg:160.92ms
step:1848/3125 train_time:297.375s step_avg:160.92ms
step:1849/3125 train_time:297.536s step_avg:160.92ms
step:1850/3125 train_time:297.699s step_avg:160.92ms
step:1851/3125 train_time:297.860s step_avg:160.92ms
step:1852/3125 train_time:298.021s step_avg:160.92ms
step:1853/3125 train_time:298.182s step_avg:160.92ms
step:1854/3125 train_time:298.343s step_avg:160.92ms
step:1855/3125 train_time:298.505s step_avg:160.92ms
step:1856/3125 train_time:298.668s step_avg:160.92ms
step:1857/3125 train_time:298.830s step_avg:160.92ms
step:1858/3125 train_time:298.991s step_avg:160.92ms
step:1859/3125 train_time:299.153s step_avg:160.92ms
step:1860/3125 train_time:299.316s step_avg:160.92ms
step:1861/3125 train_time:299.479s step_avg:160.92ms
step:1862/3125 train_time:299.641s step_avg:160.92ms
step:1863/3125 train_time:299.803s step_avg:160.93ms
step:1864/3125 train_time:299.965s step_avg:160.93ms
step:1865/3125 train_time:300.126s step_avg:160.93ms
step:1866/3125 train_time:300.289s step_avg:160.93ms
step:1867/3125 train_time:300.451s step_avg:160.93ms
step:1868/3125 train_time:300.615s step_avg:160.93ms
step:1869/3125 train_time:300.777s step_avg:160.93ms
step:1870/3125 train_time:300.939s step_avg:160.93ms
step:1871/3125 train_time:301.102s step_avg:160.93ms
step:1872/3125 train_time:301.262s step_avg:160.93ms
step:1873/3125 train_time:301.423s step_avg:160.93ms
step:1874/3125 train_time:301.584s step_avg:160.93ms
step:1875/3125 train_time:301.744s step_avg:160.93ms
step:1875/3125 val_loss:3.45309 train_time:301.745s step_avg:162.08ms
step:1876/3125 train_time:301.910s step_avg:160.93ms
step:1877/3125 train_time:302.072s step_avg:160.93ms
step:1878/3125 train_time:302.235s step_avg:160.93ms
step:1879/3125 train_time:302.398s step_avg:160.94ms
step:1880/3125 train_time:302.559s step_avg:160.94ms
step:1881/3125 train_time:302.724s step_avg:160.94ms
step:1882/3125 train_time:302.885s step_avg:160.94ms
step:1883/3125 train_time:303.046s step_avg:160.94ms
step:1884/3125 train_time:303.207s step_avg:160.94ms
step:1885/3125 train_time:303.369s step_avg:160.94ms
step:1886/3125 train_time:303.532s step_avg:160.94ms
step:1887/3125 train_time:303.694s step_avg:160.94ms
step:1888/3125 train_time:303.855s step_avg:160.94ms
step:1889/3125 train_time:304.020s step_avg:160.94ms
step:1890/3125 train_time:304.183s step_avg:160.94ms
step:1891/3125 train_time:304.346s step_avg:160.94ms
step:1892/3125 train_time:304.507s step_avg:160.94ms
step:1893/3125 train_time:304.668s step_avg:160.94ms
step:1894/3125 train_time:304.831s step_avg:160.95ms
step:1895/3125 train_time:304.993s step_avg:160.95ms
step:1896/3125 train_time:305.157s step_avg:160.95ms
step:1897/3125 train_time:305.318s step_avg:160.95ms
step:1898/3125 train_time:305.480s step_avg:160.95ms
step:1899/3125 train_time:305.642s step_avg:160.95ms
step:1900/3125 train_time:305.805s step_avg:160.95ms
step:1901/3125 train_time:306.025s step_avg:160.98ms
step:1902/3125 train_time:306.185s step_avg:160.98ms
step:1903/3125 train_time:306.345s step_avg:160.98ms
step:1904/3125 train_time:306.507s step_avg:160.98ms
step:1905/3125 train_time:306.669s step_avg:160.98ms
step:1906/3125 train_time:306.830s step_avg:160.98ms
step:1907/3125 train_time:306.991s step_avg:160.98ms
step:1908/3125 train_time:307.152s step_avg:160.98ms
step:1909/3125 train_time:307.315s step_avg:160.98ms
step:1910/3125 train_time:307.477s step_avg:160.98ms
step:1911/3125 train_time:307.639s step_avg:160.98ms
step:1912/3125 train_time:307.802s step_avg:160.98ms
step:1913/3125 train_time:307.963s step_avg:160.98ms
step:1914/3125 train_time:308.125s step_avg:160.98ms
step:1915/3125 train_time:308.286s step_avg:160.98ms
step:1916/3125 train_time:308.447s step_avg:160.98ms
step:1917/3125 train_time:308.608s step_avg:160.98ms
step:1918/3125 train_time:308.770s step_avg:160.99ms
step:1919/3125 train_time:308.933s step_avg:160.99ms
step:1920/3125 train_time:309.095s step_avg:160.99ms
step:1921/3125 train_time:309.257s step_avg:160.99ms
step:1922/3125 train_time:309.420s step_avg:160.99ms
step:1923/3125 train_time:309.582s step_avg:160.99ms
step:1924/3125 train_time:309.743s step_avg:160.99ms
step:1925/3125 train_time:309.905s step_avg:160.99ms
step:1926/3125 train_time:310.065s step_avg:160.99ms
step:1927/3125 train_time:310.231s step_avg:160.99ms
step:1928/3125 train_time:310.392s step_avg:160.99ms
step:1929/3125 train_time:310.554s step_avg:160.99ms
step:1930/3125 train_time:310.717s step_avg:160.99ms
step:1931/3125 train_time:310.881s step_avg:160.99ms
step:1932/3125 train_time:311.043s step_avg:161.00ms
step:1933/3125 train_time:311.205s step_avg:161.00ms
step:1934/3125 train_time:311.365s step_avg:161.00ms
step:1935/3125 train_time:311.526s step_avg:161.00ms
step:1936/3125 train_time:311.688s step_avg:161.00ms
step:1937/3125 train_time:311.850s step_avg:161.00ms
step:1938/3125 train_time:312.012s step_avg:161.00ms
step:1939/3125 train_time:312.176s step_avg:161.00ms
step:1940/3125 train_time:312.338s step_avg:161.00ms
step:1941/3125 train_time:312.499s step_avg:161.00ms
step:1942/3125 train_time:312.661s step_avg:161.00ms
step:1943/3125 train_time:312.823s step_avg:161.00ms
step:1944/3125 train_time:312.984s step_avg:161.00ms
step:1945/3125 train_time:313.144s step_avg:161.00ms
step:1946/3125 train_time:313.306s step_avg:161.00ms
step:1947/3125 train_time:313.467s step_avg:161.00ms
step:1948/3125 train_time:313.634s step_avg:161.00ms
step:1949/3125 train_time:313.797s step_avg:161.00ms
step:1950/3125 train_time:313.960s step_avg:161.01ms
step:1951/3125 train_time:314.123s step_avg:161.01ms
step:1952/3125 train_time:314.284s step_avg:161.01ms
step:1953/3125 train_time:314.444s step_avg:161.01ms
step:1954/3125 train_time:314.605s step_avg:161.01ms
step:1955/3125 train_time:314.766s step_avg:161.01ms
step:1956/3125 train_time:314.930s step_avg:161.01ms
step:1957/3125 train_time:315.091s step_avg:161.01ms
step:1958/3125 train_time:315.253s step_avg:161.01ms
step:1959/3125 train_time:315.417s step_avg:161.01ms
step:1960/3125 train_time:315.578s step_avg:161.01ms
step:1961/3125 train_time:315.740s step_avg:161.01ms
step:1962/3125 train_time:315.903s step_avg:161.01ms
step:1963/3125 train_time:316.062s step_avg:161.01ms
step:1964/3125 train_time:316.224s step_avg:161.01ms
step:1965/3125 train_time:316.386s step_avg:161.01ms
step:1966/3125 train_time:316.548s step_avg:161.01ms
step:1967/3125 train_time:316.711s step_avg:161.01ms
step:1968/3125 train_time:316.873s step_avg:161.01ms
step:1969/3125 train_time:317.038s step_avg:161.01ms
step:1970/3125 train_time:317.201s step_avg:161.02ms
step:1971/3125 train_time:317.362s step_avg:161.02ms
step:1972/3125 train_time:317.524s step_avg:161.02ms
step:1973/3125 train_time:317.685s step_avg:161.02ms
step:1974/3125 train_time:317.847s step_avg:161.02ms
step:1975/3125 train_time:318.008s step_avg:161.02ms
step:1976/3125 train_time:318.170s step_avg:161.02ms
step:1977/3125 train_time:318.333s step_avg:161.02ms
step:1978/3125 train_time:318.497s step_avg:161.02ms
step:1979/3125 train_time:318.660s step_avg:161.02ms
step:1980/3125 train_time:318.822s step_avg:161.02ms
step:1981/3125 train_time:318.982s step_avg:161.02ms
step:1982/3125 train_time:319.143s step_avg:161.02ms
step:1983/3125 train_time:319.306s step_avg:161.02ms
step:1984/3125 train_time:319.467s step_avg:161.02ms
step:1985/3125 train_time:319.630s step_avg:161.02ms
step:1986/3125 train_time:319.792s step_avg:161.02ms
step:1987/3125 train_time:319.953s step_avg:161.02ms
step:1988/3125 train_time:320.116s step_avg:161.02ms
step:1989/3125 train_time:320.278s step_avg:161.02ms
step:1990/3125 train_time:320.441s step_avg:161.03ms
