=== ep_62_30 : train_gpt_muonh_kmaxwell.py --warmup_end 100 --plateau_end 200 --fast_decay_end 1750 --peak_lr 0.030 --floor_lr 0.006 --fast_decay_exponent 0.6 --slow_decay_schedule linear --min_lr 0.0 --train_steps 3125 --seed 0 --k 8 --tau-min 3 --tau-max 64 --km-start 1000 --mu 0.95 --anneal-frac 1.0 --age 62 --age-end 30 ===
W0827 06:28:59.422000 10656 torch/distributed/run.py:852] 
W0827 06:28:59.422000 10656 torch/distributed/run.py:852] *****************************************
W0827 06:28:59.422000 10656 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0827 06:28:59.422000 10656 torch/distributed/run.py:852] *****************************************
logs/muonh_fast_slow_decay_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_kmaxwell_k8_kmstart1000_steps3125_seed0.txt
step:0/3125 val_loss:10.98535 train_time:0.000s step_avg:nanms
step:1/3125 train_time:2.858s step_avg:2857.81ms
step:1498/3125 train_time:238.103s step_avg:158.95ms
step:1499/3125 train_time:238.265s step_avg:158.95ms
step:1500/3125 train_time:238.427s step_avg:158.95ms
step:1500/3125 val_loss:3.55729 train_time:238.428s step_avg:161.80ms
step:1501/3125 train_time:238.591s step_avg:158.95ms
step:1502/3125 train_time:238.754s step_avg:158.96ms
step:1503/3125 train_time:238.917s step_avg:158.96ms
step:1504/3125 train_time:239.078s step_avg:158.96ms
step:1505/3125 train_time:239.241s step_avg:158.96ms
step:1506/3125 train_time:239.402s step_avg:158.97ms
step:1507/3125 train_time:239.564s step_avg:158.97ms
step:1508/3125 train_time:239.726s step_avg:158.97ms
step:1509/3125 train_time:239.888s step_avg:158.97ms
step:1510/3125 train_time:240.048s step_avg:158.97ms
step:1511/3125 train_time:240.211s step_avg:158.97ms
step:1512/3125 train_time:240.373s step_avg:158.98ms
step:1513/3125 train_time:240.534s step_avg:158.98ms
step:1514/3125 train_time:240.696s step_avg:158.98ms
step:1515/3125 train_time:240.858s step_avg:158.98ms
step:1516/3125 train_time:241.020s step_avg:158.98ms
step:1517/3125 train_time:241.181s step_avg:158.99ms
step:1518/3125 train_time:241.343s step_avg:158.99ms
step:1519/3125 train_time:241.504s step_avg:158.99ms
step:1520/3125 train_time:241.666s step_avg:158.99ms
step:1521/3125 train_time:241.878s step_avg:159.03ms
step:1522/3125 train_time:242.039s step_avg:159.03ms
step:1523/3125 train_time:242.201s step_avg:159.03ms
step:1524/3125 train_time:242.364s step_avg:159.03ms
step:1525/3125 train_time:242.526s step_avg:159.03ms
step:1526/3125 train_time:242.689s step_avg:159.04ms
step:1527/3125 train_time:242.850s step_avg:159.04ms
step:1528/3125 train_time:243.013s step_avg:159.04ms
step:1529/3125 train_time:243.175s step_avg:159.04ms
step:1530/3125 train_time:243.336s step_avg:159.04ms
step:1531/3125 train_time:243.498s step_avg:159.05ms
step:1532/3125 train_time:243.660s step_avg:159.05ms
step:1533/3125 train_time:243.821s step_avg:159.05ms
step:1534/3125 train_time:243.982s step_avg:159.05ms
step:1535/3125 train_time:244.143s step_avg:159.05ms
step:1536/3125 train_time:244.306s step_avg:159.05ms
step:1537/3125 train_time:244.469s step_avg:159.06ms
step:1538/3125 train_time:244.631s step_avg:159.06ms
step:1539/3125 train_time:244.793s step_avg:159.06ms
step:1540/3125 train_time:244.955s step_avg:159.06ms
step:1541/3125 train_time:245.117s step_avg:159.06ms
step:1542/3125 train_time:245.278s step_avg:159.06ms
step:1543/3125 train_time:245.440s step_avg:159.07ms
step:1544/3125 train_time:245.601s step_avg:159.07ms
step:1545/3125 train_time:245.765s step_avg:159.07ms
step:1546/3125 train_time:245.926s step_avg:159.07ms
step:1547/3125 train_time:246.089s step_avg:159.08ms
step:1548/3125 train_time:246.251s step_avg:159.08ms
step:1549/3125 train_time:246.413s step_avg:159.08ms
step:1550/3125 train_time:246.577s step_avg:159.08ms
step:1551/3125 train_time:246.740s step_avg:159.08ms
step:1552/3125 train_time:246.902s step_avg:159.09ms
step:1553/3125 train_time:247.064s step_avg:159.09ms
step:1554/3125 train_time:247.227s step_avg:159.09ms
step:1555/3125 train_time:247.388s step_avg:159.09ms
step:1556/3125 train_time:247.551s step_avg:159.09ms
step:1557/3125 train_time:247.712s step_avg:159.10ms
step:1558/3125 train_time:247.875s step_avg:159.10ms
step:1559/3125 train_time:248.038s step_avg:159.10ms
step:1560/3125 train_time:248.199s step_avg:159.10ms
step:1561/3125 train_time:248.359s step_avg:159.10ms
step:1562/3125 train_time:248.523s step_avg:159.11ms
step:1563/3125 train_time:248.687s step_avg:159.11ms
step:1564/3125 train_time:248.849s step_avg:159.11ms
step:1565/3125 train_time:249.011s step_avg:159.11ms
step:1566/3125 train_time:249.174s step_avg:159.11ms
step:1567/3125 train_time:249.335s step_avg:159.12ms
step:1568/3125 train_time:249.498s step_avg:159.12ms
step:1569/3125 train_time:249.661s step_avg:159.12ms
step:1570/3125 train_time:249.825s step_avg:159.12ms
step:1571/3125 train_time:249.986s step_avg:159.13ms
step:1572/3125 train_time:250.149s step_avg:159.13ms
step:1573/3125 train_time:250.312s step_avg:159.13ms
step:1574/3125 train_time:250.474s step_avg:159.13ms
step:1575/3125 train_time:250.635s step_avg:159.13ms
step:1576/3125 train_time:250.797s step_avg:159.14ms
step:1577/3125 train_time:250.959s step_avg:159.14ms
step:1578/3125 train_time:251.123s step_avg:159.14ms
step:1579/3125 train_time:251.285s step_avg:159.14ms
step:1580/3125 train_time:251.447s step_avg:159.14ms
step:1581/3125 train_time:251.608s step_avg:159.14ms
step:1582/3125 train_time:251.770s step_avg:159.15ms
step:1583/3125 train_time:251.932s step_avg:159.15ms
step:1584/3125 train_time:252.093s step_avg:159.15ms
step:1585/3125 train_time:252.257s step_avg:159.15ms
step:1586/3125 train_time:252.420s step_avg:159.15ms
step:1587/3125 train_time:252.582s step_avg:159.16ms
step:1588/3125 train_time:252.744s step_avg:159.16ms
step:1589/3125 train_time:252.905s step_avg:159.16ms
step:1590/3125 train_time:253.067s step_avg:159.16ms
step:1591/3125 train_time:253.229s step_avg:159.16ms
step:1592/3125 train_time:253.394s step_avg:159.17ms
step:1593/3125 train_time:253.555s step_avg:159.17ms
step:1594/3125 train_time:253.717s step_avg:159.17ms
step:1595/3125 train_time:253.878s step_avg:159.17ms
step:1596/3125 train_time:254.039s step_avg:159.17ms
step:1597/3125 train_time:254.201s step_avg:159.17ms
step:1598/3125 train_time:254.363s step_avg:159.18ms
step:1599/3125 train_time:254.524s step_avg:159.18ms
step:1600/3125 train_time:254.687s step_avg:159.18ms
step:1601/3125 train_time:254.849s step_avg:159.18ms
step:1602/3125 train_time:255.012s step_avg:159.18ms
step:1603/3125 train_time:255.174s step_avg:159.19ms
step:1604/3125 train_time:255.337s step_avg:159.19ms
step:1605/3125 train_time:255.499s step_avg:159.19ms
step:1606/3125 train_time:255.661s step_avg:159.19ms
step:1607/3125 train_time:255.824s step_avg:159.19ms
step:1608/3125 train_time:255.986s step_avg:159.20ms
step:1609/3125 train_time:256.148s step_avg:159.20ms
step:1610/3125 train_time:256.311s step_avg:159.20ms
step:1611/3125 train_time:256.472s step_avg:159.20ms
step:1612/3125 train_time:256.634s step_avg:159.20ms
step:1613/3125 train_time:256.795s step_avg:159.20ms
step:1614/3125 train_time:256.957s step_avg:159.20ms
step:1615/3125 train_time:257.119s step_avg:159.21ms
step:1616/3125 train_time:257.280s step_avg:159.21ms
step:1617/3125 train_time:257.442s step_avg:159.21ms
step:1618/3125 train_time:257.603s step_avg:159.21ms
step:1619/3125 train_time:257.766s step_avg:159.21ms
step:1620/3125 train_time:257.928s step_avg:159.22ms
step:1621/3125 train_time:258.091s step_avg:159.22ms
step:1622/3125 train_time:258.253s step_avg:159.22ms
step:1623/3125 train_time:258.413s step_avg:159.22ms
step:1624/3125 train_time:258.575s step_avg:159.22ms
step:1625/3125 train_time:258.737s step_avg:159.22ms
step:1625/3125 val_loss:3.52564 train_time:258.738s step_avg:162.49ms
step:1626/3125 train_time:258.903s step_avg:159.23ms
step:1627/3125 train_time:259.064s step_avg:159.23ms
step:1628/3125 train_time:259.225s step_avg:159.23ms
step:1629/3125 train_time:259.386s step_avg:159.23ms
step:1630/3125 train_time:259.547s step_avg:159.23ms
step:1631/3125 train_time:259.709s step_avg:159.23ms
step:1632/3125 train_time:259.873s step_avg:159.24ms
step:1633/3125 train_time:260.035s step_avg:159.24ms
step:1634/3125 train_time:260.196s step_avg:159.24ms
step:1635/3125 train_time:260.359s step_avg:159.24ms
step:1636/3125 train_time:260.522s step_avg:159.24ms
step:1637/3125 train_time:260.684s step_avg:159.24ms
step:1638/3125 train_time:260.845s step_avg:159.25ms
step:1639/3125 train_time:261.005s step_avg:159.25ms
step:1640/3125 train_time:261.168s step_avg:159.25ms
step:1641/3125 train_time:261.331s step_avg:159.25ms
step:1642/3125 train_time:261.493s step_avg:159.25ms
step:1643/3125 train_time:261.656s step_avg:159.25ms
step:1644/3125 train_time:261.820s step_avg:159.26ms
step:1645/3125 train_time:261.981s step_avg:159.26ms
step:1646/3125 train_time:262.142s step_avg:159.26ms
step:1647/3125 train_time:262.304s step_avg:159.26ms
step:1648/3125 train_time:262.465s step_avg:159.26ms
step:1649/3125 train_time:262.628s step_avg:159.26ms
step:1650/3125 train_time:262.789s step_avg:159.27ms
step:1651/3125 train_time:262.950s step_avg:159.27ms
step:1652/3125 train_time:263.112s step_avg:159.27ms
step:1653/3125 train_time:263.274s step_avg:159.27ms
step:1654/3125 train_time:263.437s step_avg:159.27ms
step:1655/3125 train_time:263.600s step_avg:159.28ms
step:1656/3125 train_time:263.762s step_avg:159.28ms
step:1657/3125 train_time:263.924s step_avg:159.28ms
step:1658/3125 train_time:264.085s step_avg:159.28ms
step:1659/3125 train_time:264.246s step_avg:159.28ms
step:1660/3125 train_time:264.409s step_avg:159.28ms
step:1661/3125 train_time:264.573s step_avg:159.29ms
step:1662/3125 train_time:264.736s step_avg:159.29ms
step:1663/3125 train_time:264.898s step_avg:159.29ms
step:1664/3125 train_time:265.061s step_avg:159.29ms
step:1665/3125 train_time:265.223s step_avg:159.29ms
step:1666/3125 train_time:265.384s step_avg:159.29ms
step:1667/3125 train_time:265.546s step_avg:159.30ms
step:1668/3125 train_time:265.707s step_avg:159.30ms
step:1669/3125 train_time:265.869s step_avg:159.30ms
step:1670/3125 train_time:266.031s step_avg:159.30ms
step:1671/3125 train_time:266.193s step_avg:159.30ms
step:1672/3125 train_time:266.355s step_avg:159.30ms
step:1673/3125 train_time:266.517s step_avg:159.30ms
step:1674/3125 train_time:266.679s step_avg:159.31ms
step:1675/3125 train_time:266.840s step_avg:159.31ms
step:1676/3125 train_time:267.001s step_avg:159.31ms
step:1677/3125 train_time:267.163s step_avg:159.31ms
step:1678/3125 train_time:267.324s step_avg:159.31ms
step:1679/3125 train_time:267.485s step_avg:159.31ms
step:1680/3125 train_time:267.646s step_avg:159.31ms
step:1681/3125 train_time:267.807s step_avg:159.31ms
step:1682/3125 train_time:267.968s step_avg:159.32ms
step:1683/3125 train_time:268.129s step_avg:159.32ms
step:1684/3125 train_time:268.290s step_avg:159.32ms
step:1685/3125 train_time:268.452s step_avg:159.32ms
step:1686/3125 train_time:268.614s step_avg:159.32ms
step:1687/3125 train_time:268.776s step_avg:159.32ms
step:1688/3125 train_time:268.937s step_avg:159.32ms
step:1689/3125 train_time:269.097s step_avg:159.32ms
step:1690/3125 train_time:269.259s step_avg:159.32ms
step:1691/3125 train_time:269.419s step_avg:159.33ms
step:1692/3125 train_time:269.581s step_avg:159.33ms
step:1693/3125 train_time:269.742s step_avg:159.33ms
step:1694/3125 train_time:269.903s step_avg:159.33ms
step:1695/3125 train_time:270.065s step_avg:159.33ms
step:1696/3125 train_time:270.225s step_avg:159.33ms
step:1697/3125 train_time:270.386s step_avg:159.33ms
step:1698/3125 train_time:270.547s step_avg:159.33ms
step:1699/3125 train_time:270.708s step_avg:159.33ms
step:1700/3125 train_time:270.870s step_avg:159.34ms
step:1701/3125 train_time:271.031s step_avg:159.34ms
step:1702/3125 train_time:271.192s step_avg:159.34ms
step:1703/3125 train_time:271.355s step_avg:159.34ms
step:1704/3125 train_time:271.517s step_avg:159.34ms
step:1705/3125 train_time:271.679s step_avg:159.34ms
step:1706/3125 train_time:271.840s step_avg:159.34ms
step:1707/3125 train_time:272.002s step_avg:159.35ms
step:1708/3125 train_time:272.165s step_avg:159.35ms
step:1709/3125 train_time:272.325s step_avg:159.35ms
step:1710/3125 train_time:272.484s step_avg:159.35ms
step:1711/3125 train_time:272.701s step_avg:159.38ms
step:1712/3125 train_time:272.862s step_avg:159.38ms
step:1713/3125 train_time:273.023s step_avg:159.38ms
step:1714/3125 train_time:273.184s step_avg:159.38ms
step:1715/3125 train_time:273.345s step_avg:159.38ms
step:1716/3125 train_time:273.505s step_avg:159.39ms
step:1717/3125 train_time:273.665s step_avg:159.39ms
step:1718/3125 train_time:273.826s step_avg:159.39ms
step:1719/3125 train_time:273.986s step_avg:159.39ms
step:1720/3125 train_time:274.147s step_avg:159.39ms
step:1721/3125 train_time:274.308s step_avg:159.39ms
step:1722/3125 train_time:274.470s step_avg:159.39ms
step:1723/3125 train_time:274.632s step_avg:159.39ms
step:1724/3125 train_time:274.794s step_avg:159.39ms
step:1725/3125 train_time:274.955s step_avg:159.39ms
step:1726/3125 train_time:275.116s step_avg:159.40ms
step:1727/3125 train_time:275.278s step_avg:159.40ms
step:1728/3125 train_time:275.438s step_avg:159.40ms
step:1729/3125 train_time:275.600s step_avg:159.40ms
step:1730/3125 train_time:275.761s step_avg:159.40ms
step:1731/3125 train_time:275.922s step_avg:159.40ms
step:1732/3125 train_time:276.083s step_avg:159.40ms
step:1733/3125 train_time:276.245s step_avg:159.40ms
step:1734/3125 train_time:276.405s step_avg:159.40ms
step:1735/3125 train_time:276.566s step_avg:159.40ms
step:1736/3125 train_time:276.726s step_avg:159.40ms
step:1737/3125 train_time:276.887s step_avg:159.41ms
step:1738/3125 train_time:277.051s step_avg:159.41ms
step:1739/3125 train_time:277.212s step_avg:159.41ms
step:1740/3125 train_time:277.373s step_avg:159.41ms
step:1741/3125 train_time:277.534s step_avg:159.41ms
step:1742/3125 train_time:277.696s step_avg:159.41ms
step:1743/3125 train_time:277.859s step_avg:159.41ms
step:1744/3125 train_time:278.021s step_avg:159.42ms
step:1745/3125 train_time:278.182s step_avg:159.42ms
step:1746/3125 train_time:278.342s step_avg:159.42ms
step:1747/3125 train_time:278.503s step_avg:159.42ms
step:1748/3125 train_time:278.670s step_avg:159.42ms
step:1749/3125 train_time:278.830s step_avg:159.42ms
step:1750/3125 train_time:278.991s step_avg:159.42ms
step:1750/3125 val_loss:3.48779 train_time:278.991s step_avg:162.02ms
step:1751/3125 train_time:279.158s step_avg:159.43ms
step:1752/3125 train_time:279.319s step_avg:159.43ms
step:1753/3125 train_time:279.480s step_avg:159.43ms
step:1754/3125 train_time:279.642s step_avg:159.43ms
step:1755/3125 train_time:279.803s step_avg:159.43ms
step:1756/3125 train_time:279.965s step_avg:159.43ms
step:1757/3125 train_time:280.127s step_avg:159.43ms
step:1758/3125 train_time:280.288s step_avg:159.44ms
step:1759/3125 train_time:280.450s step_avg:159.44ms
step:1760/3125 train_time:280.611s step_avg:159.44ms
step:1761/3125 train_time:280.773s step_avg:159.44ms
step:1762/3125 train_time:280.933s step_avg:159.44ms
step:1763/3125 train_time:281.095s step_avg:159.44ms
step:1764/3125 train_time:281.256s step_avg:159.44ms
step:1765/3125 train_time:281.416s step_avg:159.44ms
step:1766/3125 train_time:281.578s step_avg:159.44ms
step:1767/3125 train_time:281.740s step_avg:159.45ms
step:1768/3125 train_time:281.901s step_avg:159.45ms
step:1769/3125 train_time:282.062s step_avg:159.45ms
step:1770/3125 train_time:282.223s step_avg:159.45ms
step:1771/3125 train_time:282.385s step_avg:159.45ms
step:1772/3125 train_time:282.546s step_avg:159.45ms
step:1773/3125 train_time:282.708s step_avg:159.45ms
step:1774/3125 train_time:282.869s step_avg:159.45ms
step:1775/3125 train_time:283.033s step_avg:159.46ms
step:1776/3125 train_time:283.196s step_avg:159.46ms
step:1777/3125 train_time:283.358s step_avg:159.46ms
step:1778/3125 train_time:283.520s step_avg:159.46ms
step:1779/3125 train_time:283.681s step_avg:159.46ms
step:1780/3125 train_time:283.844s step_avg:159.46ms
step:1781/3125 train_time:284.004s step_avg:159.46ms
step:1782/3125 train_time:284.167s step_avg:159.47ms
step:1783/3125 train_time:284.330s step_avg:159.47ms
step:1784/3125 train_time:284.491s step_avg:159.47ms
step:1785/3125 train_time:284.653s step_avg:159.47ms
step:1786/3125 train_time:284.813s step_avg:159.47ms
step:1787/3125 train_time:284.975s step_avg:159.47ms
step:1788/3125 train_time:285.136s step_avg:159.47ms
step:1789/3125 train_time:285.297s step_avg:159.47ms
step:1790/3125 train_time:285.458s step_avg:159.47ms
step:1791/3125 train_time:285.619s step_avg:159.47ms
step:1792/3125 train_time:285.781s step_avg:159.48ms
step:1793/3125 train_time:285.942s step_avg:159.48ms
step:1794/3125 train_time:286.104s step_avg:159.48ms
step:1795/3125 train_time:286.269s step_avg:159.48ms
step:1796/3125 train_time:286.438s step_avg:159.49ms
step:1797/3125 train_time:286.601s step_avg:159.49ms
step:1798/3125 train_time:286.762s step_avg:159.49ms
step:1799/3125 train_time:286.923s step_avg:159.49ms
step:1800/3125 train_time:287.084s step_avg:159.49ms
step:1801/3125 train_time:287.247s step_avg:159.49ms
step:1802/3125 train_time:287.410s step_avg:159.49ms
step:1803/3125 train_time:287.571s step_avg:159.50ms
step:1804/3125 train_time:287.731s step_avg:159.50ms
step:1805/3125 train_time:287.893s step_avg:159.50ms
step:1806/3125 train_time:288.055s step_avg:159.50ms
step:1807/3125 train_time:288.217s step_avg:159.50ms
step:1808/3125 train_time:288.378s step_avg:159.50ms
step:1809/3125 train_time:288.539s step_avg:159.50ms
step:1810/3125 train_time:288.700s step_avg:159.50ms
step:1811/3125 train_time:288.861s step_avg:159.50ms
step:1812/3125 train_time:289.022s step_avg:159.50ms
step:1813/3125 train_time:289.184s step_avg:159.51ms
step:1814/3125 train_time:289.347s step_avg:159.51ms
step:1815/3125 train_time:289.509s step_avg:159.51ms
step:1816/3125 train_time:289.671s step_avg:159.51ms
step:1817/3125 train_time:289.833s step_avg:159.51ms
step:1818/3125 train_time:289.995s step_avg:159.51ms
step:1819/3125 train_time:290.157s step_avg:159.51ms
step:1820/3125 train_time:290.318s step_avg:159.52ms
step:1821/3125 train_time:290.479s step_avg:159.52ms
step:1822/3125 train_time:290.640s step_avg:159.52ms
step:1823/3125 train_time:290.802s step_avg:159.52ms
step:1824/3125 train_time:290.964s step_avg:159.52ms
step:1825/3125 train_time:291.125s step_avg:159.52ms
step:1826/3125 train_time:291.286s step_avg:159.52ms
step:1827/3125 train_time:291.448s step_avg:159.52ms
step:1828/3125 train_time:291.610s step_avg:159.52ms
step:1829/3125 train_time:291.771s step_avg:159.52ms
step:1830/3125 train_time:291.932s step_avg:159.53ms
step:1831/3125 train_time:292.093s step_avg:159.53ms
step:1832/3125 train_time:292.255s step_avg:159.53ms
step:1833/3125 train_time:292.418s step_avg:159.53ms
step:1834/3125 train_time:292.579s step_avg:159.53ms
step:1835/3125 train_time:292.741s step_avg:159.53ms
step:1836/3125 train_time:292.903s step_avg:159.53ms
step:1837/3125 train_time:293.066s step_avg:159.53ms
step:1838/3125 train_time:293.226s step_avg:159.54ms
step:1839/3125 train_time:293.387s step_avg:159.54ms
step:1840/3125 train_time:293.553s step_avg:159.54ms
step:1841/3125 train_time:293.715s step_avg:159.54ms
step:1842/3125 train_time:293.877s step_avg:159.54ms
step:1843/3125 train_time:294.039s step_avg:159.54ms
step:1844/3125 train_time:294.202s step_avg:159.55ms
step:1845/3125 train_time:294.365s step_avg:159.55ms
step:1846/3125 train_time:294.527s step_avg:159.55ms
step:1847/3125 train_time:294.689s step_avg:159.55ms
step:1848/3125 train_time:294.852s step_avg:159.55ms
step:1849/3125 train_time:295.012s step_avg:159.55ms
step:1850/3125 train_time:295.174s step_avg:159.55ms
step:1851/3125 train_time:295.334s step_avg:159.55ms
step:1852/3125 train_time:295.497s step_avg:159.56ms
step:1853/3125 train_time:295.658s step_avg:159.56ms
step:1854/3125 train_time:295.819s step_avg:159.56ms
step:1855/3125 train_time:295.981s step_avg:159.56ms
step:1856/3125 train_time:296.142s step_avg:159.56ms
step:1857/3125 train_time:296.303s step_avg:159.56ms
step:1858/3125 train_time:296.466s step_avg:159.56ms
step:1859/3125 train_time:296.626s step_avg:159.56ms
step:1860/3125 train_time:296.789s step_avg:159.56ms
step:1861/3125 train_time:296.949s step_avg:159.56ms
step:1862/3125 train_time:297.111s step_avg:159.57ms
step:1863/3125 train_time:297.273s step_avg:159.57ms
step:1864/3125 train_time:297.433s step_avg:159.57ms
step:1865/3125 train_time:297.595s step_avg:159.57ms
step:1866/3125 train_time:297.757s step_avg:159.57ms
step:1867/3125 train_time:297.919s step_avg:159.57ms
step:1868/3125 train_time:298.081s step_avg:159.57ms
step:1869/3125 train_time:298.242s step_avg:159.57ms
step:1870/3125 train_time:298.403s step_avg:159.57ms
step:1871/3125 train_time:298.565s step_avg:159.58ms
step:1872/3125 train_time:298.726s step_avg:159.58ms
step:1873/3125 train_time:298.889s step_avg:159.58ms
step:1874/3125 train_time:299.050s step_avg:159.58ms
step:1875/3125 train_time:299.212s step_avg:159.58ms
step:1875/3125 val_loss:3.46032 train_time:299.212s step_avg:161.77ms
step:1876/3125 train_time:299.377s step_avg:159.58ms
step:1877/3125 train_time:299.538s step_avg:159.58ms
step:1878/3125 train_time:299.698s step_avg:159.58ms
step:1879/3125 train_time:299.859s step_avg:159.58ms
step:1880/3125 train_time:300.021s step_avg:159.59ms
step:1881/3125 train_time:300.181s step_avg:159.59ms
step:1882/3125 train_time:300.342s step_avg:159.59ms
step:1883/3125 train_time:300.504s step_avg:159.59ms
step:1884/3125 train_time:300.665s step_avg:159.59ms
step:1885/3125 train_time:300.827s step_avg:159.59ms
step:1886/3125 train_time:300.988s step_avg:159.59ms
step:1887/3125 train_time:301.149s step_avg:159.59ms
step:1888/3125 train_time:301.311s step_avg:159.59ms
step:1889/3125 train_time:301.472s step_avg:159.59ms
step:1890/3125 train_time:301.634s step_avg:159.59ms
step:1891/3125 train_time:301.794s step_avg:159.59ms
step:1892/3125 train_time:301.955s step_avg:159.60ms
step:1893/3125 train_time:302.117s step_avg:159.60ms
step:1894/3125 train_time:302.278s step_avg:159.60ms
step:1895/3125 train_time:302.438s step_avg:159.60ms
step:1896/3125 train_time:302.599s step_avg:159.60ms
step:1897/3125 train_time:302.759s step_avg:159.60ms
step:1898/3125 train_time:302.921s step_avg:159.60ms
step:1899/3125 train_time:303.082s step_avg:159.60ms
step:1900/3125 train_time:303.243s step_avg:159.60ms
step:1901/3125 train_time:303.450s step_avg:159.63ms
step:1902/3125 train_time:303.611s step_avg:159.63ms
step:1903/3125 train_time:303.774s step_avg:159.63ms
step:1904/3125 train_time:303.934s step_avg:159.63ms
step:1905/3125 train_time:304.096s step_avg:159.63ms
step:1906/3125 train_time:304.257s step_avg:159.63ms
step:1907/3125 train_time:304.418s step_avg:159.63ms
step:1908/3125 train_time:304.579s step_avg:159.63ms
step:1909/3125 train_time:304.740s step_avg:159.63ms
step:1910/3125 train_time:304.902s step_avg:159.63ms
step:1911/3125 train_time:305.062s step_avg:159.63ms
step:1912/3125 train_time:305.223s step_avg:159.64ms
step:1913/3125 train_time:305.384s step_avg:159.64ms
step:1914/3125 train_time:305.545s step_avg:159.64ms
step:1915/3125 train_time:305.707s step_avg:159.64ms
step:1916/3125 train_time:305.870s step_avg:159.64ms
step:1917/3125 train_time:306.032s step_avg:159.64ms
step:1918/3125 train_time:306.192s step_avg:159.64ms
step:1919/3125 train_time:306.354s step_avg:159.64ms
step:1920/3125 train_time:306.516s step_avg:159.64ms
step:1921/3125 train_time:306.679s step_avg:159.65ms
step:1922/3125 train_time:306.839s step_avg:159.65ms
step:1923/3125 train_time:307.001s step_avg:159.65ms
step:1924/3125 train_time:307.162s step_avg:159.65ms
step:1925/3125 train_time:307.325s step_avg:159.65ms
step:1926/3125 train_time:307.488s step_avg:159.65ms
step:1927/3125 train_time:307.650s step_avg:159.65ms
step:1928/3125 train_time:307.812s step_avg:159.65ms
step:1929/3125 train_time:307.974s step_avg:159.65ms
step:1930/3125 train_time:308.135s step_avg:159.66ms
step:1931/3125 train_time:308.298s step_avg:159.66ms
step:1932/3125 train_time:308.459s step_avg:159.66ms
step:1933/3125 train_time:308.621s step_avg:159.66ms
step:1934/3125 train_time:308.783s step_avg:159.66ms
step:1935/3125 train_time:308.944s step_avg:159.66ms
step:1936/3125 train_time:309.105s step_avg:159.66ms
step:1937/3125 train_time:309.267s step_avg:159.66ms
step:1938/3125 train_time:309.428s step_avg:159.66ms
step:1939/3125 train_time:309.589s step_avg:159.66ms
step:1940/3125 train_time:309.750s step_avg:159.66ms
step:1941/3125 train_time:309.913s step_avg:159.67ms
step:1942/3125 train_time:310.075s step_avg:159.67ms
step:1943/3125 train_time:310.236s step_avg:159.67ms
step:1944/3125 train_time:310.397s step_avg:159.67ms
step:1945/3125 train_time:310.558s step_avg:159.67ms
step:1946/3125 train_time:310.719s step_avg:159.67ms
step:1947/3125 train_time:310.881s step_avg:159.67ms
step:1948/3125 train_time:311.043s step_avg:159.67ms
step:1949/3125 train_time:311.204s step_avg:159.67ms
step:1950/3125 train_time:311.365s step_avg:159.67ms
step:1951/3125 train_time:311.526s step_avg:159.68ms
step:1952/3125 train_time:311.688s step_avg:159.68ms
step:1953/3125 train_time:311.850s step_avg:159.68ms
step:1954/3125 train_time:312.011s step_avg:159.68ms
step:1955/3125 train_time:312.173s step_avg:159.68ms
step:1956/3125 train_time:312.333s step_avg:159.68ms
step:1957/3125 train_time:312.494s step_avg:159.68ms
step:1958/3125 train_time:312.656s step_avg:159.68ms
step:1959/3125 train_time:312.817s step_avg:159.68ms
step:1960/3125 train_time:312.977s step_avg:159.68ms
step:1961/3125 train_time:313.138s step_avg:159.68ms
step:1962/3125 train_time:313.300s step_avg:159.68ms
step:1963/3125 train_time:313.461s step_avg:159.68ms
step:1964/3125 train_time:313.622s step_avg:159.69ms
step:1965/3125 train_time:313.783s step_avg:159.69ms
step:1966/3125 train_time:313.945s step_avg:159.69ms
step:1967/3125 train_time:314.106s step_avg:159.69ms
step:1968/3125 train_time:314.269s step_avg:159.69ms
step:1969/3125 train_time:314.432s step_avg:159.69ms
step:1970/3125 train_time:314.594s step_avg:159.69ms
step:1971/3125 train_time:314.755s step_avg:159.69ms
step:1972/3125 train_time:314.917s step_avg:159.69ms
step:1973/3125 train_time:315.079s step_avg:159.70ms
step:1974/3125 train_time:315.240s step_avg:159.70ms
step:1975/3125 train_time:315.403s step_avg:159.70ms
step:1976/3125 train_time:315.563s step_avg:159.70ms
step:1977/3125 train_time:315.724s step_avg:159.70ms
step:1978/3125 train_time:315.886s step_avg:159.70ms
step:1979/3125 train_time:316.050s step_avg:159.70ms
step:1980/3125 train_time:316.210s step_avg:159.70ms
step:1981/3125 train_time:316.372s step_avg:159.70ms
step:1982/3125 train_time:316.534s step_avg:159.70ms
step:1983/3125 train_time:316.695s step_avg:159.71ms
step:1984/3125 train_time:316.857s step_avg:159.71ms
step:1985/3125 train_time:317.018s step_avg:159.71ms
step:1986/3125 train_time:317.179s step_avg:159.71ms
step:1987/3125 train_time:317.339s step_avg:159.71ms
step:1988/3125 train_time:317.502s step_avg:159.71ms
step:1989/3125 train_time:317.665s step_avg:159.71ms
step:1990/3125 train_time:317.828s step_avg:159.71ms
