=== ep_54_24 : train_gpt_muonh_kmaxwell.py --warmup_end 100 --plateau_end 200 --fast_decay_end 1750 --peak_lr 0.030 --floor_lr 0.006 --fast_decay_exponent 0.6 --slow_decay_schedule linear --min_lr 0.0 --train_steps 3125 --seed 0 --k 8 --tau-min 3 --tau-max 64 --km-start 1000 --mu 0.95 --anneal-frac 1.0 --age 54 --age-end 24 ===
W0827 06:19:20.762000 8299 torch/distributed/run.py:852] 
W0827 06:19:20.762000 8299 torch/distributed/run.py:852] *****************************************
W0827 06:19:20.762000 8299 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0827 06:19:20.762000 8299 torch/distributed/run.py:852] *****************************************
logs/muonh_fast_slow_decay_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_kmaxwell_k8_kmstart1000_steps3125_seed0.txt
step:0/3125 val_loss:10.98535 train_time:0.000s step_avg:nanms
step:1/3125 train_time:2.636s step_avg:2635.54ms
step:2484/3125 train_time:405.401s step_avg:163.20ms
step:2485/3125 train_time:405.562s step_avg:163.20ms
step:2486/3125 train_time:405.723s step_avg:163.20ms
step:2487/3125 train_time:405.884s step_avg:163.20ms
step:2488/3125 train_time:406.045s step_avg:163.20ms
step:2489/3125 train_time:406.205s step_avg:163.20ms
step:2490/3125 train_time:406.367s step_avg:163.20ms
step:2491/3125 train_time:406.529s step_avg:163.20ms
step:2492/3125 train_time:406.689s step_avg:163.20ms
step:2493/3125 train_time:406.851s step_avg:163.20ms
step:2494/3125 train_time:407.012s step_avg:163.20ms
step:2495/3125 train_time:407.173s step_avg:163.20ms
step:2496/3125 train_time:407.336s step_avg:163.20ms
step:2497/3125 train_time:407.498s step_avg:163.19ms
step:2498/3125 train_time:407.659s step_avg:163.19ms
step:2499/3125 train_time:407.820s step_avg:163.19ms
step:2500/3125 train_time:407.984s step_avg:163.19ms
step:2500/3125 val_loss:3.34605 train_time:407.984s step_avg:162.04ms
step:2501/3125 train_time:408.149s step_avg:163.19ms
step:2502/3125 train_time:408.310s step_avg:163.19ms
step:2503/3125 train_time:408.474s step_avg:163.19ms
step:2504/3125 train_time:408.636s step_avg:163.19ms
step:2505/3125 train_time:408.798s step_avg:163.19ms
step:2506/3125 train_time:408.959s step_avg:163.19ms
step:2507/3125 train_time:409.121s step_avg:163.19ms
step:2508/3125 train_time:409.282s step_avg:163.19ms
step:2509/3125 train_time:409.445s step_avg:163.19ms
step:2510/3125 train_time:409.606s step_avg:163.19ms
step:2511/3125 train_time:409.768s step_avg:163.19ms
step:2512/3125 train_time:409.929s step_avg:163.19ms
step:2513/3125 train_time:410.091s step_avg:163.19ms
step:2514/3125 train_time:410.253s step_avg:163.19ms
step:2515/3125 train_time:410.414s step_avg:163.19ms
step:2516/3125 train_time:410.575s step_avg:163.19ms
step:2517/3125 train_time:410.737s step_avg:163.19ms
step:2518/3125 train_time:410.899s step_avg:163.18ms
step:2519/3125 train_time:411.063s step_avg:163.19ms
step:2520/3125 train_time:411.224s step_avg:163.18ms
step:2521/3125 train_time:411.386s step_avg:163.18ms
step:2522/3125 train_time:411.549s step_avg:163.18ms
step:2523/3125 train_time:411.710s step_avg:163.18ms
step:2524/3125 train_time:411.872s step_avg:163.18ms
step:2525/3125 train_time:412.034s step_avg:163.18ms
step:2526/3125 train_time:412.196s step_avg:163.18ms
step:2527/3125 train_time:412.360s step_avg:163.18ms
step:2528/3125 train_time:412.521s step_avg:163.18ms
step:2529/3125 train_time:412.682s step_avg:163.18ms
step:2530/3125 train_time:412.845s step_avg:163.18ms
step:2531/3125 train_time:413.006s step_avg:163.18ms
step:2532/3125 train_time:413.169s step_avg:163.18ms
step:2533/3125 train_time:413.332s step_avg:163.18ms
step:2534/3125 train_time:413.494s step_avg:163.18ms
step:2535/3125 train_time:413.655s step_avg:163.18ms
step:2536/3125 train_time:413.816s step_avg:163.18ms
step:2537/3125 train_time:413.978s step_avg:163.18ms
step:2538/3125 train_time:414.140s step_avg:163.18ms
step:2539/3125 train_time:414.301s step_avg:163.17ms
step:2540/3125 train_time:414.463s step_avg:163.17ms
step:2541/3125 train_time:414.625s step_avg:163.17ms
step:2542/3125 train_time:414.786s step_avg:163.17ms
step:2543/3125 train_time:414.947s step_avg:163.17ms
step:2544/3125 train_time:415.107s step_avg:163.17ms
step:2545/3125 train_time:415.269s step_avg:163.17ms
step:2546/3125 train_time:415.431s step_avg:163.17ms
step:2547/3125 train_time:415.593s step_avg:163.17ms
step:2548/3125 train_time:415.754s step_avg:163.17ms
step:2549/3125 train_time:415.916s step_avg:163.17ms
step:2550/3125 train_time:416.080s step_avg:163.17ms
step:2551/3125 train_time:416.243s step_avg:163.17ms
step:2552/3125 train_time:416.405s step_avg:163.17ms
step:2553/3125 train_time:416.566s step_avg:163.17ms
step:2554/3125 train_time:416.727s step_avg:163.17ms
step:2555/3125 train_time:416.888s step_avg:163.17ms
step:2556/3125 train_time:417.049s step_avg:163.16ms
step:2557/3125 train_time:417.211s step_avg:163.16ms
step:2558/3125 train_time:417.375s step_avg:163.16ms
step:2559/3125 train_time:417.535s step_avg:163.16ms
step:2560/3125 train_time:417.698s step_avg:163.16ms
step:2561/3125 train_time:417.860s step_avg:163.16ms
step:2562/3125 train_time:418.022s step_avg:163.16ms
step:2563/3125 train_time:418.183s step_avg:163.16ms
step:2564/3125 train_time:418.345s step_avg:163.16ms
step:2565/3125 train_time:418.506s step_avg:163.16ms
step:2566/3125 train_time:418.668s step_avg:163.16ms
step:2567/3125 train_time:418.831s step_avg:163.16ms
step:2568/3125 train_time:418.992s step_avg:163.16ms
step:2569/3125 train_time:419.154s step_avg:163.16ms
step:2570/3125 train_time:419.315s step_avg:163.16ms
step:2571/3125 train_time:419.477s step_avg:163.16ms
step:2572/3125 train_time:419.639s step_avg:163.16ms
step:2573/3125 train_time:419.800s step_avg:163.16ms
step:2574/3125 train_time:419.961s step_avg:163.15ms
step:2575/3125 train_time:420.123s step_avg:163.15ms
step:2576/3125 train_time:420.284s step_avg:163.15ms
step:2577/3125 train_time:420.444s step_avg:163.15ms
step:2578/3125 train_time:420.605s step_avg:163.15ms
step:2579/3125 train_time:420.766s step_avg:163.15ms
step:2580/3125 train_time:420.927s step_avg:163.15ms
step:2581/3125 train_time:421.089s step_avg:163.15ms
step:2582/3125 train_time:421.250s step_avg:163.15ms
step:2583/3125 train_time:421.410s step_avg:163.15ms
step:2584/3125 train_time:421.571s step_avg:163.15ms
step:2585/3125 train_time:421.731s step_avg:163.15ms
step:2586/3125 train_time:421.892s step_avg:163.14ms
step:2587/3125 train_time:422.054s step_avg:163.14ms
step:2588/3125 train_time:422.215s step_avg:163.14ms
step:2589/3125 train_time:422.376s step_avg:163.14ms
step:2590/3125 train_time:422.537s step_avg:163.14ms
step:2591/3125 train_time:422.699s step_avg:163.14ms
step:2592/3125 train_time:422.861s step_avg:163.14ms
step:2593/3125 train_time:423.022s step_avg:163.14ms
step:2594/3125 train_time:423.183s step_avg:163.14ms
step:2595/3125 train_time:423.344s step_avg:163.14ms
step:2596/3125 train_time:423.507s step_avg:163.14ms
step:2597/3125 train_time:423.668s step_avg:163.14ms
step:2598/3125 train_time:423.828s step_avg:163.14ms
step:2599/3125 train_time:423.989s step_avg:163.14ms
step:2600/3125 train_time:424.149s step_avg:163.13ms
step:2601/3125 train_time:424.310s step_avg:163.13ms
step:2602/3125 train_time:424.472s step_avg:163.13ms
step:2603/3125 train_time:424.633s step_avg:163.13ms
step:2604/3125 train_time:424.795s step_avg:163.13ms
step:2605/3125 train_time:424.957s step_avg:163.13ms
step:2606/3125 train_time:425.120s step_avg:163.13ms
step:2607/3125 train_time:425.283s step_avg:163.13ms
step:2608/3125 train_time:425.443s step_avg:163.13ms
step:2609/3125 train_time:425.604s step_avg:163.13ms
step:2610/3125 train_time:425.766s step_avg:163.13ms
step:2611/3125 train_time:425.927s step_avg:163.13ms
step:2612/3125 train_time:426.088s step_avg:163.13ms
step:2613/3125 train_time:426.249s step_avg:163.13ms
step:2614/3125 train_time:426.409s step_avg:163.13ms
step:2615/3125 train_time:426.570s step_avg:163.12ms
step:2616/3125 train_time:426.731s step_avg:163.12ms
step:2617/3125 train_time:426.893s step_avg:163.12ms
step:2618/3125 train_time:427.053s step_avg:163.12ms
step:2619/3125 train_time:427.214s step_avg:163.12ms
step:2620/3125 train_time:427.378s step_avg:163.12ms
step:2621/3125 train_time:427.540s step_avg:163.12ms
step:2622/3125 train_time:427.702s step_avg:163.12ms
step:2623/3125 train_time:427.864s step_avg:163.12ms
step:2624/3125 train_time:428.025s step_avg:163.12ms
step:2625/3125 train_time:428.186s step_avg:163.12ms
step:2625/3125 val_loss:3.32811 train_time:428.187s step_avg:161.62ms
step:2626/3125 train_time:428.351s step_avg:163.12ms
step:2627/3125 train_time:428.513s step_avg:163.12ms
step:2628/3125 train_time:428.675s step_avg:163.12ms
step:2629/3125 train_time:428.836s step_avg:163.12ms
step:2630/3125 train_time:428.997s step_avg:163.12ms
step:2631/3125 train_time:429.158s step_avg:163.12ms
step:2632/3125 train_time:429.321s step_avg:163.12ms
step:2633/3125 train_time:429.485s step_avg:163.12ms
step:2634/3125 train_time:429.647s step_avg:163.12ms
step:2635/3125 train_time:429.808s step_avg:163.11ms
step:2636/3125 train_time:429.969s step_avg:163.11ms
step:2637/3125 train_time:430.132s step_avg:163.11ms
step:2638/3125 train_time:430.295s step_avg:163.11ms
step:2639/3125 train_time:430.456s step_avg:163.11ms
step:2640/3125 train_time:430.621s step_avg:163.11ms
step:2641/3125 train_time:430.784s step_avg:163.11ms
step:2642/3125 train_time:430.948s step_avg:163.11ms
step:2643/3125 train_time:431.110s step_avg:163.11ms
step:2644/3125 train_time:431.271s step_avg:163.11ms
step:2645/3125 train_time:431.432s step_avg:163.11ms
step:2646/3125 train_time:431.593s step_avg:163.11ms
step:2647/3125 train_time:431.754s step_avg:163.11ms
step:2648/3125 train_time:431.915s step_avg:163.11ms
step:2649/3125 train_time:432.077s step_avg:163.11ms
step:2650/3125 train_time:432.239s step_avg:163.11ms
step:2651/3125 train_time:432.400s step_avg:163.11ms
step:2652/3125 train_time:432.563s step_avg:163.11ms
step:2653/3125 train_time:432.724s step_avg:163.11ms
step:2654/3125 train_time:432.887s step_avg:163.11ms
step:2655/3125 train_time:433.048s step_avg:163.11ms
step:2656/3125 train_time:433.210s step_avg:163.11ms
step:2657/3125 train_time:433.372s step_avg:163.11ms
step:2658/3125 train_time:433.533s step_avg:163.10ms
step:2659/3125 train_time:433.695s step_avg:163.10ms
step:2660/3125 train_time:433.855s step_avg:163.10ms
step:2661/3125 train_time:434.073s step_avg:163.12ms
step:2662/3125 train_time:434.234s step_avg:163.12ms
step:2663/3125 train_time:434.395s step_avg:163.12ms
step:2664/3125 train_time:434.556s step_avg:163.12ms
step:2665/3125 train_time:434.717s step_avg:163.12ms
step:2666/3125 train_time:434.879s step_avg:163.12ms
step:2667/3125 train_time:435.041s step_avg:163.12ms
step:2668/3125 train_time:435.203s step_avg:163.12ms
step:2669/3125 train_time:435.366s step_avg:163.12ms
step:2670/3125 train_time:435.527s step_avg:163.12ms
step:2671/3125 train_time:435.690s step_avg:163.12ms
step:2672/3125 train_time:435.851s step_avg:163.12ms
step:2673/3125 train_time:436.013s step_avg:163.12ms
step:2674/3125 train_time:436.175s step_avg:163.12ms
step:2675/3125 train_time:436.336s step_avg:163.12ms
step:2676/3125 train_time:436.498s step_avg:163.12ms
step:2677/3125 train_time:436.659s step_avg:163.12ms
step:2678/3125 train_time:436.821s step_avg:163.11ms
step:2679/3125 train_time:436.986s step_avg:163.12ms
step:2680/3125 train_time:437.146s step_avg:163.11ms
step:2681/3125 train_time:437.308s step_avg:163.11ms
step:2682/3125 train_time:437.470s step_avg:163.11ms
step:2683/3125 train_time:437.632s step_avg:163.11ms
step:2684/3125 train_time:437.794s step_avg:163.11ms
step:2685/3125 train_time:437.954s step_avg:163.11ms
step:2686/3125 train_time:438.115s step_avg:163.11ms
step:2687/3125 train_time:438.277s step_avg:163.11ms
step:2688/3125 train_time:438.440s step_avg:163.11ms
step:2689/3125 train_time:438.603s step_avg:163.11ms
step:2690/3125 train_time:438.764s step_avg:163.11ms
step:2691/3125 train_time:438.927s step_avg:163.11ms
step:2692/3125 train_time:439.088s step_avg:163.11ms
step:2693/3125 train_time:439.250s step_avg:163.11ms
step:2694/3125 train_time:439.410s step_avg:163.11ms
step:2695/3125 train_time:439.572s step_avg:163.11ms
step:2696/3125 train_time:439.732s step_avg:163.11ms
step:2697/3125 train_time:439.894s step_avg:163.11ms
step:2698/3125 train_time:440.055s step_avg:163.10ms
step:2699/3125 train_time:440.217s step_avg:163.10ms
step:2700/3125 train_time:440.379s step_avg:163.10ms
step:2701/3125 train_time:440.541s step_avg:163.10ms
step:2702/3125 train_time:440.702s step_avg:163.10ms
step:2703/3125 train_time:440.865s step_avg:163.10ms
step:2704/3125 train_time:441.028s step_avg:163.10ms
step:2705/3125 train_time:441.191s step_avg:163.10ms
step:2706/3125 train_time:441.355s step_avg:163.10ms
step:2707/3125 train_time:441.516s step_avg:163.10ms
step:2708/3125 train_time:441.682s step_avg:163.10ms
step:2709/3125 train_time:441.845s step_avg:163.10ms
step:2710/3125 train_time:442.007s step_avg:163.10ms
step:2711/3125 train_time:442.168s step_avg:163.10ms
step:2712/3125 train_time:442.330s step_avg:163.10ms
step:2713/3125 train_time:442.491s step_avg:163.10ms
step:2714/3125 train_time:442.652s step_avg:163.10ms
step:2715/3125 train_time:442.813s step_avg:163.10ms
step:2716/3125 train_time:442.974s step_avg:163.10ms
step:2717/3125 train_time:443.136s step_avg:163.10ms
step:2718/3125 train_time:443.298s step_avg:163.10ms
step:2719/3125 train_time:443.459s step_avg:163.10ms
step:2720/3125 train_time:443.622s step_avg:163.10ms
step:2721/3125 train_time:443.785s step_avg:163.10ms
step:2722/3125 train_time:443.948s step_avg:163.10ms
step:2723/3125 train_time:444.111s step_avg:163.10ms
step:2724/3125 train_time:444.272s step_avg:163.10ms
step:2725/3125 train_time:444.433s step_avg:163.09ms
step:2726/3125 train_time:444.595s step_avg:163.09ms
step:2727/3125 train_time:444.755s step_avg:163.09ms
step:2728/3125 train_time:444.917s step_avg:163.09ms
step:2729/3125 train_time:445.079s step_avg:163.09ms
step:2730/3125 train_time:445.241s step_avg:163.09ms
step:2731/3125 train_time:445.403s step_avg:163.09ms
step:2732/3125 train_time:445.565s step_avg:163.09ms
step:2733/3125 train_time:445.727s step_avg:163.09ms
step:2734/3125 train_time:445.890s step_avg:163.09ms
step:2735/3125 train_time:446.053s step_avg:163.09ms
step:2736/3125 train_time:446.214s step_avg:163.09ms
step:2737/3125 train_time:446.376s step_avg:163.09ms
step:2738/3125 train_time:446.538s step_avg:163.09ms
step:2739/3125 train_time:446.702s step_avg:163.09ms
step:2740/3125 train_time:446.865s step_avg:163.09ms
step:2741/3125 train_time:447.027s step_avg:163.09ms
step:2742/3125 train_time:447.189s step_avg:163.09ms
step:2743/3125 train_time:447.352s step_avg:163.09ms
step:2744/3125 train_time:447.513s step_avg:163.09ms
step:2745/3125 train_time:447.675s step_avg:163.09ms
step:2746/3125 train_time:447.837s step_avg:163.09ms
step:2747/3125 train_time:447.999s step_avg:163.09ms
step:2748/3125 train_time:448.161s step_avg:163.09ms
step:2749/3125 train_time:448.322s step_avg:163.09ms
step:2750/3125 train_time:448.485s step_avg:163.09ms
step:2750/3125 val_loss:3.31147 train_time:448.486s step_avg:162.39ms
step:2751/3125 train_time:448.650s step_avg:163.09ms
step:2752/3125 train_time:448.812s step_avg:163.09ms
step:2753/3125 train_time:448.973s step_avg:163.09ms
step:2754/3125 train_time:449.134s step_avg:163.08ms
step:2755/3125 train_time:449.296s step_avg:163.08ms
step:2756/3125 train_time:449.457s step_avg:163.08ms
step:2757/3125 train_time:449.619s step_avg:163.08ms
step:2758/3125 train_time:449.780s step_avg:163.08ms
step:2759/3125 train_time:449.940s step_avg:163.08ms
step:2760/3125 train_time:450.103s step_avg:163.08ms
step:2761/3125 train_time:450.265s step_avg:163.08ms
step:2762/3125 train_time:450.428s step_avg:163.08ms
step:2763/3125 train_time:450.590s step_avg:163.08ms
step:2764/3125 train_time:450.752s step_avg:163.08ms
step:2765/3125 train_time:450.914s step_avg:163.08ms
step:2766/3125 train_time:451.077s step_avg:163.08ms
step:2767/3125 train_time:451.239s step_avg:163.08ms
step:2768/3125 train_time:451.401s step_avg:163.08ms
step:2769/3125 train_time:451.563s step_avg:163.08ms
step:2770/3125 train_time:451.725s step_avg:163.08ms
step:2771/3125 train_time:451.888s step_avg:163.08ms
step:2772/3125 train_time:452.050s step_avg:163.08ms
step:2773/3125 train_time:452.212s step_avg:163.08ms
step:2774/3125 train_time:452.376s step_avg:163.08ms
step:2775/3125 train_time:452.537s step_avg:163.08ms
step:2776/3125 train_time:452.699s step_avg:163.08ms
step:2777/3125 train_time:452.859s step_avg:163.07ms
step:2778/3125 train_time:453.020s step_avg:163.07ms
step:2779/3125 train_time:453.181s step_avg:163.07ms
step:2780/3125 train_time:453.343s step_avg:163.07ms
step:2781/3125 train_time:453.505s step_avg:163.07ms
step:2782/3125 train_time:453.666s step_avg:163.07ms
step:2783/3125 train_time:453.828s step_avg:163.07ms
step:2784/3125 train_time:453.990s step_avg:163.07ms
step:2785/3125 train_time:454.153s step_avg:163.07ms
step:2786/3125 train_time:454.314s step_avg:163.07ms
step:2787/3125 train_time:454.475s step_avg:163.07ms
step:2788/3125 train_time:454.637s step_avg:163.07ms
step:2789/3125 train_time:454.798s step_avg:163.07ms
step:2790/3125 train_time:454.959s step_avg:163.07ms
step:2791/3125 train_time:455.121s step_avg:163.07ms
step:2792/3125 train_time:455.282s step_avg:163.07ms
step:2793/3125 train_time:455.445s step_avg:163.07ms
step:2794/3125 train_time:455.606s step_avg:163.07ms
step:2795/3125 train_time:455.769s step_avg:163.07ms
step:2796/3125 train_time:455.930s step_avg:163.06ms
step:2797/3125 train_time:456.090s step_avg:163.06ms
step:2798/3125 train_time:456.252s step_avg:163.06ms
step:2799/3125 train_time:456.415s step_avg:163.06ms
step:2800/3125 train_time:456.576s step_avg:163.06ms
step:2801/3125 train_time:456.737s step_avg:163.06ms
step:2802/3125 train_time:456.898s step_avg:163.06ms
step:2803/3125 train_time:457.059s step_avg:163.06ms
step:2804/3125 train_time:457.221s step_avg:163.06ms
step:2805/3125 train_time:457.382s step_avg:163.06ms
step:2806/3125 train_time:457.544s step_avg:163.06ms
step:2807/3125 train_time:457.706s step_avg:163.06ms
step:2808/3125 train_time:457.867s step_avg:163.06ms
step:2809/3125 train_time:458.028s step_avg:163.06ms
step:2810/3125 train_time:458.190s step_avg:163.06ms
step:2811/3125 train_time:458.351s step_avg:163.06ms
step:2812/3125 train_time:458.515s step_avg:163.06ms
step:2813/3125 train_time:458.675s step_avg:163.06ms
step:2814/3125 train_time:458.836s step_avg:163.05ms
step:2815/3125 train_time:458.997s step_avg:163.05ms
step:2816/3125 train_time:459.158s step_avg:163.05ms
step:2817/3125 train_time:459.322s step_avg:163.05ms
step:2818/3125 train_time:459.482s step_avg:163.05ms
step:2819/3125 train_time:459.646s step_avg:163.05ms
step:2820/3125 train_time:459.808s step_avg:163.05ms
step:2821/3125 train_time:459.969s step_avg:163.05ms
step:2822/3125 train_time:460.131s step_avg:163.05ms
step:2823/3125 train_time:460.294s step_avg:163.05ms
step:2824/3125 train_time:460.456s step_avg:163.05ms
step:2825/3125 train_time:460.616s step_avg:163.05ms
step:2826/3125 train_time:460.778s step_avg:163.05ms
step:2827/3125 train_time:460.938s step_avg:163.05ms
step:2828/3125 train_time:461.099s step_avg:163.05ms
step:2829/3125 train_time:461.260s step_avg:163.05ms
step:2830/3125 train_time:461.422s step_avg:163.05ms
step:2831/3125 train_time:461.582s step_avg:163.05ms
step:2832/3125 train_time:461.746s step_avg:163.05ms
step:2833/3125 train_time:461.907s step_avg:163.05ms
step:2834/3125 train_time:462.069s step_avg:163.04ms
step:2835/3125 train_time:462.231s step_avg:163.04ms
step:2836/3125 train_time:462.392s step_avg:163.04ms
step:2837/3125 train_time:462.555s step_avg:163.04ms
step:2838/3125 train_time:462.716s step_avg:163.04ms
step:2839/3125 train_time:462.878s step_avg:163.04ms
step:2840/3125 train_time:463.039s step_avg:163.04ms
step:2841/3125 train_time:463.200s step_avg:163.04ms
step:2842/3125 train_time:463.362s step_avg:163.04ms
step:2843/3125 train_time:463.524s step_avg:163.04ms
step:2844/3125 train_time:463.685s step_avg:163.04ms
step:2845/3125 train_time:463.847s step_avg:163.04ms
step:2846/3125 train_time:464.008s step_avg:163.04ms
step:2847/3125 train_time:464.169s step_avg:163.04ms
step:2848/3125 train_time:464.331s step_avg:163.04ms
step:2849/3125 train_time:464.493s step_avg:163.04ms
step:2850/3125 train_time:464.654s step_avg:163.04ms
step:2851/3125 train_time:464.867s step_avg:163.05ms
step:2852/3125 train_time:465.028s step_avg:163.05ms
step:2853/3125 train_time:465.191s step_avg:163.05ms
step:2854/3125 train_time:465.353s step_avg:163.05ms
step:2855/3125 train_time:465.515s step_avg:163.05ms
step:2856/3125 train_time:465.677s step_avg:163.05ms
step:2857/3125 train_time:465.837s step_avg:163.05ms
step:2858/3125 train_time:465.998s step_avg:163.05ms
step:2859/3125 train_time:466.160s step_avg:163.05ms
step:2860/3125 train_time:466.321s step_avg:163.05ms
step:2861/3125 train_time:466.481s step_avg:163.05ms
step:2862/3125 train_time:466.642s step_avg:163.05ms
step:2863/3125 train_time:466.805s step_avg:163.05ms
step:2864/3125 train_time:466.968s step_avg:163.05ms
step:2865/3125 train_time:467.129s step_avg:163.05ms
step:2866/3125 train_time:467.291s step_avg:163.05ms
step:2867/3125 train_time:467.453s step_avg:163.05ms
step:2868/3125 train_time:467.615s step_avg:163.05ms
step:2869/3125 train_time:467.777s step_avg:163.05ms
step:2870/3125 train_time:467.938s step_avg:163.04ms
step:2871/3125 train_time:468.101s step_avg:163.04ms
step:2872/3125 train_time:468.262s step_avg:163.04ms
step:2873/3125 train_time:468.423s step_avg:163.04ms
step:2874/3125 train_time:468.584s step_avg:163.04ms
step:2875/3125 train_time:468.746s step_avg:163.04ms
step:2875/3125 val_loss:3.29621 train_time:468.747s step_avg:162.09ms
step:2876/3125 train_time:468.913s step_avg:163.04ms
step:2877/3125 train_time:469.076s step_avg:163.04ms
step:2878/3125 train_time:469.237s step_avg:163.04ms
step:2879/3125 train_time:469.399s step_avg:163.04ms
step:2880/3125 train_time:469.562s step_avg:163.04ms
step:2881/3125 train_time:469.724s step_avg:163.04ms
step:2882/3125 train_time:469.885s step_avg:163.04ms
step:2883/3125 train_time:470.049s step_avg:163.04ms
step:2884/3125 train_time:470.211s step_avg:163.04ms
step:2885/3125 train_time:470.373s step_avg:163.04ms
step:2886/3125 train_time:470.534s step_avg:163.04ms
step:2887/3125 train_time:470.696s step_avg:163.04ms
step:2888/3125 train_time:470.857s step_avg:163.04ms
step:2889/3125 train_time:471.019s step_avg:163.04ms
step:2890/3125 train_time:471.180s step_avg:163.04ms
step:2891/3125 train_time:471.342s step_avg:163.04ms
step:2892/3125 train_time:471.505s step_avg:163.04ms
step:2893/3125 train_time:471.667s step_avg:163.04ms
step:2894/3125 train_time:471.827s step_avg:163.04ms
step:2895/3125 train_time:471.989s step_avg:163.04ms
step:2896/3125 train_time:472.150s step_avg:163.04ms
step:2897/3125 train_time:472.313s step_avg:163.04ms
step:2898/3125 train_time:472.475s step_avg:163.03ms
step:2899/3125 train_time:472.639s step_avg:163.04ms
step:2900/3125 train_time:472.800s step_avg:163.03ms
step:2901/3125 train_time:472.962s step_avg:163.03ms
step:2902/3125 train_time:473.122s step_avg:163.03ms
step:2903/3125 train_time:473.285s step_avg:163.03ms
step:2904/3125 train_time:473.447s step_avg:163.03ms
step:2905/3125 train_time:473.608s step_avg:163.03ms
step:2906/3125 train_time:473.768s step_avg:163.03ms
step:2907/3125 train_time:473.930s step_avg:163.03ms
step:2908/3125 train_time:474.090s step_avg:163.03ms
step:2909/3125 train_time:474.252s step_avg:163.03ms
step:2910/3125 train_time:474.413s step_avg:163.03ms
step:2911/3125 train_time:474.574s step_avg:163.03ms
step:2912/3125 train_time:474.736s step_avg:163.03ms
step:2913/3125 train_time:474.897s step_avg:163.03ms
step:2914/3125 train_time:475.059s step_avg:163.03ms
step:2915/3125 train_time:475.222s step_avg:163.03ms
step:2916/3125 train_time:475.384s step_avg:163.03ms
step:2917/3125 train_time:475.545s step_avg:163.03ms
step:2918/3125 train_time:475.707s step_avg:163.02ms
step:2919/3125 train_time:475.868s step_avg:163.02ms
step:2920/3125 train_time:476.028s step_avg:163.02ms
step:2921/3125 train_time:476.190s step_avg:163.02ms
step:2922/3125 train_time:476.351s step_avg:163.02ms
step:2923/3125 train_time:476.512s step_avg:163.02ms
step:2924/3125 train_time:476.674s step_avg:163.02ms
step:2925/3125 train_time:476.836s step_avg:163.02ms
step:2926/3125 train_time:476.998s step_avg:163.02ms
step:2927/3125 train_time:477.160s step_avg:163.02ms
step:2928/3125 train_time:477.322s step_avg:163.02ms
step:2929/3125 train_time:477.485s step_avg:163.02ms
step:2930/3125 train_time:477.645s step_avg:163.02ms
step:2931/3125 train_time:477.807s step_avg:163.02ms
step:2932/3125 train_time:477.967s step_avg:163.02ms
step:2933/3125 train_time:478.128s step_avg:163.02ms
step:2934/3125 train_time:478.288s step_avg:163.02ms
step:2935/3125 train_time:478.450s step_avg:163.02ms
step:2936/3125 train_time:478.612s step_avg:163.02ms
step:2937/3125 train_time:478.775s step_avg:163.01ms
step:2938/3125 train_time:478.938s step_avg:163.01ms
step:2939/3125 train_time:479.099s step_avg:163.01ms
step:2940/3125 train_time:479.262s step_avg:163.01ms
step:2941/3125 train_time:479.424s step_avg:163.01ms
step:2942/3125 train_time:479.586s step_avg:163.01ms
step:2943/3125 train_time:479.747s step_avg:163.01ms
step:2944/3125 train_time:479.908s step_avg:163.01ms
step:2945/3125 train_time:480.071s step_avg:163.01ms
step:2946/3125 train_time:480.231s step_avg:163.01ms
step:2947/3125 train_time:480.393s step_avg:163.01ms
step:2948/3125 train_time:480.556s step_avg:163.01ms
step:2949/3125 train_time:480.717s step_avg:163.01ms
step:2950/3125 train_time:480.878s step_avg:163.01ms
step:2951/3125 train_time:481.039s step_avg:163.01ms
step:2952/3125 train_time:481.201s step_avg:163.01ms
step:2953/3125 train_time:481.363s step_avg:163.01ms
step:2954/3125 train_time:481.523s step_avg:163.01ms
step:2955/3125 train_time:481.685s step_avg:163.01ms
step:2956/3125 train_time:481.846s step_avg:163.01ms
step:2957/3125 train_time:482.008s step_avg:163.01ms
step:2958/3125 train_time:482.169s step_avg:163.01ms
step:2959/3125 train_time:482.329s step_avg:163.00ms
step:2960/3125 train_time:482.492s step_avg:163.00ms
step:2961/3125 train_time:482.654s step_avg:163.00ms
step:2962/3125 train_time:482.815s step_avg:163.00ms
step:2963/3125 train_time:482.978s step_avg:163.00ms
step:2964/3125 train_time:483.140s step_avg:163.00ms
step:2965/3125 train_time:483.304s step_avg:163.00ms
step:2966/3125 train_time:483.464s step_avg:163.00ms
step:2967/3125 train_time:483.624s step_avg:163.00ms
step:2968/3125 train_time:483.786s step_avg:163.00ms
step:2969/3125 train_time:483.948s step_avg:163.00ms
step:2970/3125 train_time:484.109s step_avg:163.00ms
step:2971/3125 train_time:484.269s step_avg:163.00ms
step:2972/3125 train_time:484.431s step_avg:163.00ms
step:2973/3125 train_time:484.593s step_avg:163.00ms
step:2974/3125 train_time:484.755s step_avg:163.00ms
step:2975/3125 train_time:484.916s step_avg:163.00ms
step:2976/3125 train_time:485.077s step_avg:163.00ms
