=== k_6 : train_gpt_muonh_kmaxwell.py --warmup_end 100 --plateau_end 200 --fast_decay_end 1750 --peak_lr 0.030 --floor_lr 0.006 --fast_decay_exponent 0.6 --slow_decay_schedule linear --min_lr 0.0 --train_steps 3125 --seed 0 --k 6 --tau-min 3 --tau-max 64 --km-start 750 --mu 0.95 --anneal-frac 1.0 --age 50 --age-end 22 ===
W0827 07:20:56.890000 16253 torch/distributed/run.py:852] 
W0827 07:20:56.890000 16253 torch/distributed/run.py:852] *****************************************
W0827 07:20:56.890000 16253 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0827 07:20:56.890000 16253 torch/distributed/run.py:852] *****************************************
logs/muonh_fast_slow_decay_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_kmaxwell_k6_kmstart750_steps3125_seed0.txt
step:0/3125 val_loss:10.98535 train_time:0.000s step_avg:nanms
step:1/3125 train_time:2.643s step_avg:2642.62ms
step:2485/3125 train_time:407.472s step_avg:163.97ms
step:2486/3125 train_time:407.634s step_avg:163.97ms
step:2487/3125 train_time:407.796s step_avg:163.97ms
step:2488/3125 train_time:407.957s step_avg:163.97ms
step:2489/3125 train_time:408.119s step_avg:163.97ms
step:2490/3125 train_time:408.280s step_avg:163.97ms
step:2491/3125 train_time:408.448s step_avg:163.97ms
step:2492/3125 train_time:408.609s step_avg:163.97ms
step:2493/3125 train_time:408.772s step_avg:163.97ms
step:2494/3125 train_time:408.932s step_avg:163.97ms
step:2495/3125 train_time:409.093s step_avg:163.97ms
step:2496/3125 train_time:409.255s step_avg:163.96ms
step:2497/3125 train_time:409.415s step_avg:163.96ms
step:2498/3125 train_time:409.575s step_avg:163.96ms
step:2499/3125 train_time:409.737s step_avg:163.96ms
step:2500/3125 train_time:409.899s step_avg:163.96ms
step:2500/3125 val_loss:3.34282 train_time:409.899s step_avg:161.98ms
step:2501/3125 train_time:410.061s step_avg:163.96ms
step:2502/3125 train_time:410.224s step_avg:163.96ms
step:2503/3125 train_time:410.386s step_avg:163.96ms
step:2504/3125 train_time:410.548s step_avg:163.96ms
step:2505/3125 train_time:410.709s step_avg:163.96ms
step:2506/3125 train_time:410.871s step_avg:163.95ms
step:2507/3125 train_time:411.033s step_avg:163.95ms
step:2508/3125 train_time:411.194s step_avg:163.95ms
step:2509/3125 train_time:411.355s step_avg:163.95ms
step:2510/3125 train_time:411.516s step_avg:163.95ms
step:2511/3125 train_time:411.679s step_avg:163.95ms
step:2512/3125 train_time:411.841s step_avg:163.95ms
step:2513/3125 train_time:412.001s step_avg:163.95ms
step:2514/3125 train_time:412.163s step_avg:163.95ms
step:2515/3125 train_time:412.326s step_avg:163.95ms
step:2516/3125 train_time:412.487s step_avg:163.95ms
step:2517/3125 train_time:412.649s step_avg:163.94ms
step:2518/3125 train_time:412.809s step_avg:163.94ms
step:2519/3125 train_time:412.972s step_avg:163.94ms
step:2520/3125 train_time:413.133s step_avg:163.94ms
step:2521/3125 train_time:413.295s step_avg:163.94ms
step:2522/3125 train_time:413.457s step_avg:163.94ms
step:2523/3125 train_time:413.618s step_avg:163.94ms
step:2524/3125 train_time:413.779s step_avg:163.94ms
step:2525/3125 train_time:413.939s step_avg:163.94ms
step:2526/3125 train_time:414.101s step_avg:163.94ms
step:2527/3125 train_time:414.263s step_avg:163.93ms
step:2528/3125 train_time:414.427s step_avg:163.93ms
step:2529/3125 train_time:414.589s step_avg:163.93ms
step:2530/3125 train_time:414.751s step_avg:163.93ms
step:2531/3125 train_time:414.912s step_avg:163.93ms
step:2532/3125 train_time:415.073s step_avg:163.93ms
step:2533/3125 train_time:415.235s step_avg:163.93ms
step:2534/3125 train_time:415.396s step_avg:163.93ms
step:2535/3125 train_time:415.556s step_avg:163.93ms
step:2536/3125 train_time:415.718s step_avg:163.93ms
step:2537/3125 train_time:415.894s step_avg:163.93ms
step:2538/3125 train_time:416.055s step_avg:163.93ms
step:2539/3125 train_time:416.217s step_avg:163.93ms
step:2540/3125 train_time:416.383s step_avg:163.93ms
step:2541/3125 train_time:416.547s step_avg:163.93ms
step:2542/3125 train_time:416.708s step_avg:163.93ms
step:2543/3125 train_time:416.869s step_avg:163.93ms
step:2544/3125 train_time:417.032s step_avg:163.93ms
step:2545/3125 train_time:417.196s step_avg:163.93ms
step:2546/3125 train_time:417.356s step_avg:163.93ms
step:2547/3125 train_time:417.517s step_avg:163.93ms
step:2548/3125 train_time:417.679s step_avg:163.92ms
step:2549/3125 train_time:417.841s step_avg:163.92ms
step:2550/3125 train_time:418.002s step_avg:163.92ms
step:2551/3125 train_time:418.164s step_avg:163.92ms
step:2552/3125 train_time:418.325s step_avg:163.92ms
step:2553/3125 train_time:418.486s step_avg:163.92ms
step:2554/3125 train_time:418.648s step_avg:163.92ms
step:2555/3125 train_time:418.809s step_avg:163.92ms
step:2556/3125 train_time:418.971s step_avg:163.92ms
step:2557/3125 train_time:419.131s step_avg:163.92ms
step:2558/3125 train_time:419.293s step_avg:163.91ms
step:2559/3125 train_time:419.455s step_avg:163.91ms
step:2560/3125 train_time:419.616s step_avg:163.91ms
step:2561/3125 train_time:419.778s step_avg:163.91ms
step:2562/3125 train_time:419.941s step_avg:163.91ms
step:2563/3125 train_time:420.102s step_avg:163.91ms
step:2564/3125 train_time:420.265s step_avg:163.91ms
step:2565/3125 train_time:420.428s step_avg:163.91ms
step:2566/3125 train_time:420.589s step_avg:163.91ms
step:2567/3125 train_time:420.750s step_avg:163.91ms
step:2568/3125 train_time:420.911s step_avg:163.91ms
step:2569/3125 train_time:421.073s step_avg:163.91ms
step:2570/3125 train_time:421.235s step_avg:163.90ms
step:2571/3125 train_time:421.397s step_avg:163.90ms
step:2572/3125 train_time:421.557s step_avg:163.90ms
step:2573/3125 train_time:421.719s step_avg:163.90ms
step:2574/3125 train_time:421.882s step_avg:163.90ms
step:2575/3125 train_time:422.045s step_avg:163.90ms
step:2576/3125 train_time:422.204s step_avg:163.90ms
step:2577/3125 train_time:422.365s step_avg:163.90ms
step:2578/3125 train_time:422.527s step_avg:163.90ms
step:2579/3125 train_time:422.688s step_avg:163.90ms
step:2580/3125 train_time:422.851s step_avg:163.90ms
step:2581/3125 train_time:423.012s step_avg:163.89ms
step:2582/3125 train_time:423.173s step_avg:163.89ms
step:2583/3125 train_time:423.333s step_avg:163.89ms
step:2584/3125 train_time:423.496s step_avg:163.89ms
step:2585/3125 train_time:423.658s step_avg:163.89ms
step:2586/3125 train_time:423.818s step_avg:163.89ms
step:2587/3125 train_time:423.979s step_avg:163.89ms
step:2588/3125 train_time:424.142s step_avg:163.89ms
step:2589/3125 train_time:424.304s step_avg:163.89ms
step:2590/3125 train_time:424.466s step_avg:163.89ms
step:2591/3125 train_time:424.627s step_avg:163.89ms
step:2592/3125 train_time:424.789s step_avg:163.88ms
step:2593/3125 train_time:424.950s step_avg:163.88ms
step:2594/3125 train_time:425.112s step_avg:163.88ms
step:2595/3125 train_time:425.274s step_avg:163.88ms
step:2596/3125 train_time:425.434s step_avg:163.88ms
step:2597/3125 train_time:425.596s step_avg:163.88ms
step:2598/3125 train_time:425.757s step_avg:163.88ms
step:2599/3125 train_time:425.919s step_avg:163.88ms
step:2600/3125 train_time:426.083s step_avg:163.88ms
step:2601/3125 train_time:426.246s step_avg:163.88ms
step:2602/3125 train_time:426.406s step_avg:163.88ms
step:2603/3125 train_time:426.566s step_avg:163.87ms
step:2604/3125 train_time:426.728s step_avg:163.87ms
step:2605/3125 train_time:426.890s step_avg:163.87ms
step:2606/3125 train_time:427.051s step_avg:163.87ms
step:2607/3125 train_time:427.211s step_avg:163.87ms
step:2608/3125 train_time:427.371s step_avg:163.87ms
step:2609/3125 train_time:427.533s step_avg:163.87ms
step:2610/3125 train_time:427.695s step_avg:163.87ms
step:2611/3125 train_time:427.856s step_avg:163.87ms
step:2612/3125 train_time:428.017s step_avg:163.87ms
step:2613/3125 train_time:428.179s step_avg:163.86ms
step:2614/3125 train_time:428.343s step_avg:163.87ms
step:2615/3125 train_time:428.504s step_avg:163.86ms
step:2616/3125 train_time:428.665s step_avg:163.86ms
step:2617/3125 train_time:428.826s step_avg:163.86ms
step:2618/3125 train_time:428.986s step_avg:163.86ms
step:2619/3125 train_time:429.147s step_avg:163.86ms
step:2620/3125 train_time:429.307s step_avg:163.86ms
step:2621/3125 train_time:429.468s step_avg:163.86ms
step:2622/3125 train_time:429.629s step_avg:163.86ms
step:2623/3125 train_time:429.791s step_avg:163.85ms
step:2624/3125 train_time:429.953s step_avg:163.85ms
step:2625/3125 train_time:430.115s step_avg:163.85ms
step:2625/3125 val_loss:3.32504 train_time:430.115s step_avg:161.73ms
step:2626/3125 train_time:430.282s step_avg:163.85ms
step:2627/3125 train_time:430.443s step_avg:163.85ms
step:2628/3125 train_time:430.605s step_avg:163.85ms
step:2629/3125 train_time:430.766s step_avg:163.85ms
step:2630/3125 train_time:430.927s step_avg:163.85ms
step:2631/3125 train_time:431.088s step_avg:163.85ms
step:2632/3125 train_time:431.249s step_avg:163.85ms
step:2633/3125 train_time:431.409s step_avg:163.85ms
step:2634/3125 train_time:431.574s step_avg:163.85ms
step:2635/3125 train_time:431.735s step_avg:163.85ms
step:2636/3125 train_time:431.896s step_avg:163.85ms
step:2637/3125 train_time:432.057s step_avg:163.84ms
step:2638/3125 train_time:432.219s step_avg:163.84ms
step:2639/3125 train_time:432.381s step_avg:163.84ms
step:2640/3125 train_time:432.541s step_avg:163.84ms
step:2641/3125 train_time:432.703s step_avg:163.84ms
step:2642/3125 train_time:432.864s step_avg:163.84ms
step:2643/3125 train_time:433.026s step_avg:163.84ms
step:2644/3125 train_time:433.189s step_avg:163.84ms
step:2645/3125 train_time:433.350s step_avg:163.84ms
step:2646/3125 train_time:433.511s step_avg:163.84ms
step:2647/3125 train_time:433.673s step_avg:163.84ms
step:2648/3125 train_time:433.834s step_avg:163.83ms
step:2649/3125 train_time:433.996s step_avg:163.83ms
step:2650/3125 train_time:434.157s step_avg:163.83ms
step:2651/3125 train_time:434.319s step_avg:163.83ms
step:2652/3125 train_time:434.480s step_avg:163.83ms
step:2653/3125 train_time:434.641s step_avg:163.83ms
step:2654/3125 train_time:434.803s step_avg:163.83ms
step:2655/3125 train_time:434.963s step_avg:163.83ms
step:2656/3125 train_time:435.126s step_avg:163.83ms
step:2657/3125 train_time:435.286s step_avg:163.83ms
step:2658/3125 train_time:435.447s step_avg:163.83ms
step:2659/3125 train_time:435.609s step_avg:163.82ms
step:2660/3125 train_time:435.771s step_avg:163.82ms
step:2661/3125 train_time:435.988s step_avg:163.84ms
step:2662/3125 train_time:436.150s step_avg:163.84ms
step:2663/3125 train_time:436.310s step_avg:163.84ms
step:2664/3125 train_time:436.473s step_avg:163.84ms
step:2665/3125 train_time:436.639s step_avg:163.84ms
step:2666/3125 train_time:436.800s step_avg:163.84ms
step:2667/3125 train_time:436.961s step_avg:163.84ms
step:2668/3125 train_time:437.124s step_avg:163.84ms
step:2669/3125 train_time:437.285s step_avg:163.84ms
step:2670/3125 train_time:437.445s step_avg:163.84ms
step:2671/3125 train_time:437.606s step_avg:163.84ms
step:2672/3125 train_time:437.768s step_avg:163.84ms
step:2673/3125 train_time:437.928s step_avg:163.83ms
step:2674/3125 train_time:438.088s step_avg:163.83ms
step:2675/3125 train_time:438.249s step_avg:163.83ms
step:2676/3125 train_time:438.410s step_avg:163.83ms
step:2677/3125 train_time:438.573s step_avg:163.83ms
step:2678/3125 train_time:438.734s step_avg:163.83ms
step:2679/3125 train_time:438.894s step_avg:163.83ms
step:2680/3125 train_time:439.055s step_avg:163.83ms
step:2681/3125 train_time:439.216s step_avg:163.83ms
step:2682/3125 train_time:439.381s step_avg:163.83ms
step:2683/3125 train_time:439.544s step_avg:163.83ms
step:2684/3125 train_time:439.705s step_avg:163.82ms
step:2685/3125 train_time:439.866s step_avg:163.82ms
step:2686/3125 train_time:440.028s step_avg:163.82ms
step:2687/3125 train_time:440.189s step_avg:163.82ms
step:2688/3125 train_time:440.349s step_avg:163.82ms
step:2689/3125 train_time:440.510s step_avg:163.82ms
step:2690/3125 train_time:440.671s step_avg:163.82ms
step:2691/3125 train_time:440.832s step_avg:163.82ms
step:2692/3125 train_time:440.995s step_avg:163.82ms
step:2693/3125 train_time:441.157s step_avg:163.82ms
step:2694/3125 train_time:441.319s step_avg:163.82ms
step:2695/3125 train_time:441.479s step_avg:163.81ms
step:2696/3125 train_time:441.641s step_avg:163.81ms
step:2697/3125 train_time:441.804s step_avg:163.81ms
step:2698/3125 train_time:441.964s step_avg:163.81ms
step:2699/3125 train_time:442.124s step_avg:163.81ms
step:2700/3125 train_time:442.286s step_avg:163.81ms
step:2701/3125 train_time:442.446s step_avg:163.81ms
step:2702/3125 train_time:442.607s step_avg:163.81ms
step:2703/3125 train_time:442.768s step_avg:163.81ms
step:2704/3125 train_time:442.928s step_avg:163.80ms
step:2705/3125 train_time:443.091s step_avg:163.80ms
step:2706/3125 train_time:443.252s step_avg:163.80ms
step:2707/3125 train_time:443.412s step_avg:163.80ms
step:2708/3125 train_time:443.574s step_avg:163.80ms
step:2709/3125 train_time:443.735s step_avg:163.80ms
step:2710/3125 train_time:443.897s step_avg:163.80ms
step:2711/3125 train_time:444.058s step_avg:163.80ms
step:2712/3125 train_time:444.219s step_avg:163.80ms
step:2713/3125 train_time:444.380s step_avg:163.80ms
step:2714/3125 train_time:444.540s step_avg:163.80ms
step:2715/3125 train_time:444.701s step_avg:163.79ms
step:2716/3125 train_time:444.861s step_avg:163.79ms
step:2717/3125 train_time:445.022s step_avg:163.79ms
step:2718/3125 train_time:445.183s step_avg:163.79ms
step:2719/3125 train_time:445.345s step_avg:163.79ms
step:2720/3125 train_time:445.505s step_avg:163.79ms
step:2721/3125 train_time:445.667s step_avg:163.79ms
step:2722/3125 train_time:445.828s step_avg:163.79ms
step:2723/3125 train_time:445.989s step_avg:163.79ms
step:2724/3125 train_time:446.150s step_avg:163.78ms
step:2725/3125 train_time:446.310s step_avg:163.78ms
step:2726/3125 train_time:446.473s step_avg:163.78ms
step:2727/3125 train_time:446.634s step_avg:163.78ms
step:2728/3125 train_time:446.796s step_avg:163.78ms
step:2729/3125 train_time:446.957s step_avg:163.78ms
step:2730/3125 train_time:447.119s step_avg:163.78ms
step:2731/3125 train_time:447.279s step_avg:163.78ms
step:2732/3125 train_time:447.442s step_avg:163.78ms
step:2733/3125 train_time:447.602s step_avg:163.78ms
step:2734/3125 train_time:447.763s step_avg:163.78ms
step:2735/3125 train_time:447.924s step_avg:163.77ms
step:2736/3125 train_time:448.083s step_avg:163.77ms
step:2737/3125 train_time:448.246s step_avg:163.77ms
step:2738/3125 train_time:448.407s step_avg:163.77ms
step:2739/3125 train_time:448.572s step_avg:163.77ms
step:2740/3125 train_time:448.734s step_avg:163.77ms
step:2741/3125 train_time:448.894s step_avg:163.77ms
step:2742/3125 train_time:449.056s step_avg:163.77ms
step:2743/3125 train_time:449.216s step_avg:163.77ms
step:2744/3125 train_time:449.380s step_avg:163.77ms
step:2745/3125 train_time:449.543s step_avg:163.77ms
step:2746/3125 train_time:449.705s step_avg:163.77ms
step:2747/3125 train_time:449.865s step_avg:163.77ms
step:2748/3125 train_time:450.026s step_avg:163.76ms
step:2749/3125 train_time:450.187s step_avg:163.76ms
step:2750/3125 train_time:450.348s step_avg:163.76ms
step:2750/3125 val_loss:3.30897 train_time:450.348s step_avg:161.86ms
step:2751/3125 train_time:450.511s step_avg:163.76ms
step:2752/3125 train_time:450.673s step_avg:163.76ms
step:2753/3125 train_time:450.833s step_avg:163.76ms
step:2754/3125 train_time:450.995s step_avg:163.76ms
step:2755/3125 train_time:451.156s step_avg:163.76ms
step:2756/3125 train_time:451.315s step_avg:163.76ms
step:2757/3125 train_time:451.476s step_avg:163.76ms
step:2758/3125 train_time:451.636s step_avg:163.75ms
step:2759/3125 train_time:451.799s step_avg:163.75ms
step:2760/3125 train_time:451.961s step_avg:163.75ms
step:2761/3125 train_time:452.122s step_avg:163.75ms
step:2762/3125 train_time:452.282s step_avg:163.75ms
step:2763/3125 train_time:452.443s step_avg:163.75ms
step:2764/3125 train_time:452.603s step_avg:163.75ms
step:2765/3125 train_time:452.765s step_avg:163.75ms
step:2766/3125 train_time:452.925s step_avg:163.75ms
step:2767/3125 train_time:453.086s step_avg:163.75ms
step:2768/3125 train_time:453.248s step_avg:163.75ms
step:2769/3125 train_time:453.408s step_avg:163.74ms
step:2770/3125 train_time:453.571s step_avg:163.74ms
step:2771/3125 train_time:453.732s step_avg:163.74ms
step:2772/3125 train_time:453.894s step_avg:163.74ms
step:2773/3125 train_time:454.054s step_avg:163.74ms
step:2774/3125 train_time:454.216s step_avg:163.74ms
step:2775/3125 train_time:454.377s step_avg:163.74ms
step:2776/3125 train_time:454.539s step_avg:163.74ms
step:2777/3125 train_time:454.698s step_avg:163.74ms
step:2778/3125 train_time:454.859s step_avg:163.74ms
step:2779/3125 train_time:455.020s step_avg:163.74ms
step:2780/3125 train_time:455.180s step_avg:163.73ms
step:2781/3125 train_time:455.341s step_avg:163.73ms
step:2782/3125 train_time:455.503s step_avg:163.73ms
step:2783/3125 train_time:455.664s step_avg:163.73ms
step:2784/3125 train_time:455.826s step_avg:163.73ms
step:2785/3125 train_time:455.986s step_avg:163.73ms
step:2786/3125 train_time:456.149s step_avg:163.73ms
step:2787/3125 train_time:456.310s step_avg:163.73ms
step:2788/3125 train_time:456.471s step_avg:163.73ms
step:2789/3125 train_time:456.632s step_avg:163.73ms
step:2790/3125 train_time:456.791s step_avg:163.72ms
step:2791/3125 train_time:456.952s step_avg:163.72ms
step:2792/3125 train_time:457.113s step_avg:163.72ms
step:2793/3125 train_time:457.274s step_avg:163.72ms
step:2794/3125 train_time:457.435s step_avg:163.72ms
step:2795/3125 train_time:457.596s step_avg:163.72ms
step:2796/3125 train_time:457.755s step_avg:163.72ms
step:2797/3125 train_time:457.917s step_avg:163.72ms
step:2798/3125 train_time:458.078s step_avg:163.72ms
step:2799/3125 train_time:458.239s step_avg:163.72ms
step:2800/3125 train_time:458.400s step_avg:163.71ms
step:2801/3125 train_time:458.561s step_avg:163.71ms
step:2802/3125 train_time:458.721s step_avg:163.71ms
step:2803/3125 train_time:458.882s step_avg:163.71ms
step:2804/3125 train_time:459.045s step_avg:163.71ms
step:2805/3125 train_time:459.206s step_avg:163.71ms
step:2806/3125 train_time:459.367s step_avg:163.71ms
step:2807/3125 train_time:459.530s step_avg:163.71ms
step:2808/3125 train_time:459.691s step_avg:163.71ms
step:2809/3125 train_time:459.851s step_avg:163.71ms
step:2810/3125 train_time:460.013s step_avg:163.71ms
step:2811/3125 train_time:460.175s step_avg:163.71ms
step:2812/3125 train_time:460.337s step_avg:163.70ms
step:2813/3125 train_time:460.501s step_avg:163.70ms
step:2814/3125 train_time:460.663s step_avg:163.70ms
step:2815/3125 train_time:460.825s step_avg:163.70ms
step:2816/3125 train_time:460.985s step_avg:163.70ms
step:2817/3125 train_time:461.149s step_avg:163.70ms
step:2818/3125 train_time:461.312s step_avg:163.70ms
step:2819/3125 train_time:461.472s step_avg:163.70ms
step:2820/3125 train_time:461.634s step_avg:163.70ms
step:2821/3125 train_time:461.795s step_avg:163.70ms
step:2822/3125 train_time:461.956s step_avg:163.70ms
step:2823/3125 train_time:462.117s step_avg:163.70ms
step:2824/3125 train_time:462.279s step_avg:163.70ms
step:2825/3125 train_time:462.440s step_avg:163.70ms
step:2826/3125 train_time:462.601s step_avg:163.69ms
step:2827/3125 train_time:462.762s step_avg:163.69ms
step:2828/3125 train_time:462.924s step_avg:163.69ms
step:2829/3125 train_time:463.087s step_avg:163.69ms
step:2830/3125 train_time:463.249s step_avg:163.69ms
step:2831/3125 train_time:463.410s step_avg:163.69ms
step:2832/3125 train_time:463.572s step_avg:163.69ms
step:2833/3125 train_time:463.735s step_avg:163.69ms
step:2834/3125 train_time:463.897s step_avg:163.69ms
step:2835/3125 train_time:464.058s step_avg:163.69ms
step:2836/3125 train_time:464.219s step_avg:163.69ms
step:2837/3125 train_time:464.380s step_avg:163.69ms
step:2838/3125 train_time:464.543s step_avg:163.69ms
step:2839/3125 train_time:464.704s step_avg:163.69ms
step:2840/3125 train_time:464.865s step_avg:163.68ms
step:2841/3125 train_time:465.027s step_avg:163.68ms
step:2842/3125 train_time:465.187s step_avg:163.68ms
step:2843/3125 train_time:465.350s step_avg:163.68ms
step:2844/3125 train_time:465.518s step_avg:163.68ms
step:2845/3125 train_time:465.684s step_avg:163.68ms
step:2846/3125 train_time:465.846s step_avg:163.68ms
step:2847/3125 train_time:466.007s step_avg:163.68ms
step:2848/3125 train_time:466.168s step_avg:163.68ms
step:2849/3125 train_time:466.329s step_avg:163.68ms
step:2850/3125 train_time:466.492s step_avg:163.68ms
step:2851/3125 train_time:466.708s step_avg:163.70ms
step:2852/3125 train_time:466.870s step_avg:163.70ms
step:2853/3125 train_time:467.031s step_avg:163.70ms
step:2854/3125 train_time:467.193s step_avg:163.70ms
step:2855/3125 train_time:467.353s step_avg:163.70ms
step:2856/3125 train_time:467.514s step_avg:163.70ms
step:2857/3125 train_time:467.675s step_avg:163.69ms
step:2858/3125 train_time:467.839s step_avg:163.69ms
step:2859/3125 train_time:468.000s step_avg:163.69ms
step:2860/3125 train_time:468.162s step_avg:163.69ms
step:2861/3125 train_time:468.323s step_avg:163.69ms
step:2862/3125 train_time:468.485s step_avg:163.69ms
step:2863/3125 train_time:468.648s step_avg:163.69ms
step:2864/3125 train_time:468.809s step_avg:163.69ms
step:2865/3125 train_time:468.970s step_avg:163.69ms
step:2866/3125 train_time:469.132s step_avg:163.69ms
step:2867/3125 train_time:469.293s step_avg:163.69ms
step:2868/3125 train_time:469.454s step_avg:163.69ms
step:2869/3125 train_time:469.615s step_avg:163.69ms
step:2870/3125 train_time:469.777s step_avg:163.69ms
step:2871/3125 train_time:469.939s step_avg:163.68ms
step:2872/3125 train_time:470.101s step_avg:163.68ms
step:2873/3125 train_time:470.262s step_avg:163.68ms
step:2874/3125 train_time:470.423s step_avg:163.68ms
step:2875/3125 train_time:470.585s step_avg:163.68ms
step:2875/3125 val_loss:3.29423 train_time:470.586s step_avg:161.90ms
step:2876/3125 train_time:470.750s step_avg:163.68ms
step:2877/3125 train_time:470.910s step_avg:163.68ms
step:2878/3125 train_time:471.071s step_avg:163.68ms
step:2879/3125 train_time:471.234s step_avg:163.68ms
step:2880/3125 train_time:471.398s step_avg:163.68ms
step:2881/3125 train_time:471.560s step_avg:163.68ms
step:2882/3125 train_time:471.720s step_avg:163.68ms
step:2883/3125 train_time:471.881s step_avg:163.68ms
step:2884/3125 train_time:472.044s step_avg:163.68ms
step:2885/3125 train_time:472.205s step_avg:163.68ms
step:2886/3125 train_time:472.367s step_avg:163.68ms
step:2887/3125 train_time:472.528s step_avg:163.67ms
step:2888/3125 train_time:472.689s step_avg:163.67ms
step:2889/3125 train_time:472.852s step_avg:163.67ms
step:2890/3125 train_time:473.013s step_avg:163.67ms
step:2891/3125 train_time:473.175s step_avg:163.67ms
step:2892/3125 train_time:473.337s step_avg:163.67ms
step:2893/3125 train_time:473.502s step_avg:163.67ms
step:2894/3125 train_time:473.664s step_avg:163.67ms
step:2895/3125 train_time:473.827s step_avg:163.67ms
step:2896/3125 train_time:473.988s step_avg:163.67ms
step:2897/3125 train_time:474.150s step_avg:163.67ms
step:2898/3125 train_time:474.313s step_avg:163.67ms
step:2899/3125 train_time:474.476s step_avg:163.67ms
step:2900/3125 train_time:474.638s step_avg:163.67ms
step:2901/3125 train_time:474.799s step_avg:163.67ms
step:2902/3125 train_time:474.959s step_avg:163.67ms
step:2903/3125 train_time:475.122s step_avg:163.67ms
step:2904/3125 train_time:475.283s step_avg:163.67ms
step:2905/3125 train_time:475.443s step_avg:163.66ms
step:2906/3125 train_time:475.605s step_avg:163.66ms
step:2907/3125 train_time:475.765s step_avg:163.66ms
step:2908/3125 train_time:475.927s step_avg:163.66ms
step:2909/3125 train_time:476.089s step_avg:163.66ms
step:2910/3125 train_time:476.251s step_avg:163.66ms
step:2911/3125 train_time:476.412s step_avg:163.66ms
step:2912/3125 train_time:476.573s step_avg:163.66ms
step:2913/3125 train_time:476.735s step_avg:163.66ms
step:2914/3125 train_time:476.898s step_avg:163.66ms
step:2915/3125 train_time:477.058s step_avg:163.66ms
step:2916/3125 train_time:477.220s step_avg:163.66ms
step:2917/3125 train_time:477.381s step_avg:163.65ms
step:2918/3125 train_time:477.542s step_avg:163.65ms
step:2919/3125 train_time:477.703s step_avg:163.65ms
step:2920/3125 train_time:477.864s step_avg:163.65ms
step:2921/3125 train_time:478.025s step_avg:163.65ms
step:2922/3125 train_time:478.189s step_avg:163.65ms
step:2923/3125 train_time:478.351s step_avg:163.65ms
step:2924/3125 train_time:478.512s step_avg:163.65ms
step:2925/3125 train_time:478.677s step_avg:163.65ms
step:2926/3125 train_time:478.838s step_avg:163.65ms
step:2927/3125 train_time:478.999s step_avg:163.65ms
step:2928/3125 train_time:479.161s step_avg:163.65ms
step:2929/3125 train_time:479.325s step_avg:163.65ms
step:2930/3125 train_time:479.487s step_avg:163.65ms
step:2931/3125 train_time:479.649s step_avg:163.65ms
step:2932/3125 train_time:479.810s step_avg:163.65ms
step:2933/3125 train_time:479.971s step_avg:163.65ms
step:2934/3125 train_time:480.133s step_avg:163.64ms
step:2935/3125 train_time:480.295s step_avg:163.64ms
step:2936/3125 train_time:480.456s step_avg:163.64ms
step:2937/3125 train_time:480.616s step_avg:163.64ms
step:2938/3125 train_time:480.777s step_avg:163.64ms
step:2939/3125 train_time:480.938s step_avg:163.64ms
step:2940/3125 train_time:481.100s step_avg:163.64ms
step:2941/3125 train_time:481.262s step_avg:163.64ms
step:2942/3125 train_time:481.424s step_avg:163.64ms
step:2943/3125 train_time:481.584s step_avg:163.64ms
step:2944/3125 train_time:481.746s step_avg:163.64ms
step:2945/3125 train_time:481.907s step_avg:163.64ms
step:2946/3125 train_time:482.069s step_avg:163.63ms
step:2947/3125 train_time:482.230s step_avg:163.63ms
step:2948/3125 train_time:482.390s step_avg:163.63ms
step:2949/3125 train_time:482.554s step_avg:163.63ms
step:2950/3125 train_time:482.715s step_avg:163.63ms
step:2951/3125 train_time:482.878s step_avg:163.63ms
step:2952/3125 train_time:483.039s step_avg:163.63ms
step:2953/3125 train_time:483.200s step_avg:163.63ms
step:2954/3125 train_time:483.363s step_avg:163.63ms
step:2955/3125 train_time:483.526s step_avg:163.63ms
step:2956/3125 train_time:483.688s step_avg:163.63ms
step:2957/3125 train_time:483.848s step_avg:163.63ms
step:2958/3125 train_time:484.008s step_avg:163.63ms
step:2959/3125 train_time:484.171s step_avg:163.63ms
step:2960/3125 train_time:484.332s step_avg:163.63ms
step:2961/3125 train_time:484.494s step_avg:163.63ms
step:2962/3125 train_time:484.656s step_avg:163.62ms
step:2963/3125 train_time:484.816s step_avg:163.62ms
step:2964/3125 train_time:484.978s step_avg:163.62ms
step:2965/3125 train_time:485.139s step_avg:163.62ms
step:2966/3125 train_time:485.301s step_avg:163.62ms
step:2967/3125 train_time:485.462s step_avg:163.62ms
step:2968/3125 train_time:485.623s step_avg:163.62ms
step:2969/3125 train_time:485.784s step_avg:163.62ms
step:2970/3125 train_time:485.947s step_avg:163.62ms
step:2971/3125 train_time:486.108s step_avg:163.62ms
step:2972/3125 train_time:486.270s step_avg:163.62ms
step:2973/3125 train_time:486.431s step_avg:163.62ms
step:2974/3125 train_time:486.592s step_avg:163.62ms
step:2975/3125 train_time:486.754s step_avg:163.61ms
step:2976/3125 train_time:486.915s step_avg:163.61ms
step:2977/3125 train_time:487.077s step_avg:163.61ms
