=== on_1500 : train_gpt_muonh_kmaxwell.py --warmup_end 100 --plateau_end 200 --fast_decay_end 1750 --peak_lr 0.030 --floor_lr 0.006 --fast_decay_exponent 0.6 --slow_decay_schedule linear --min_lr 0.0 --train_steps 3125 --seed 0 --k 8 --tau-min 3 --tau-max 64 --mu 0.95 --anneal-frac 1.0 --age 50 --age-end 22 --km-start 1500 ===
W0827 06:43:48.991000 12183 torch/distributed/run.py:852] 
W0827 06:43:48.991000 12183 torch/distributed/run.py:852] *****************************************
W0827 06:43:48.991000 12183 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0827 06:43:48.991000 12183 torch/distributed/run.py:852] *****************************************
logs/muonh_fast_slow_decay_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_kmaxwell_k8_kmstart1500_steps3125_seed0.txt
step:0/3125 val_loss:10.98535 train_time:0.000s step_avg:nanms
step:1/3125 train_time:2.847s step_avg:2846.80ms
step:1498/3125 train_time:233.194s step_avg:155.67ms
step:1499/3125 train_time:233.347s step_avg:155.67ms
step:1500/3125 train_time:233.501s step_avg:155.67ms
step:1500/3125 val_loss:3.53478 train_time:233.509s step_avg:153.36ms
step:1501/3125 train_time:233.656s step_avg:155.67ms
step:1502/3125 train_time:234.599s step_avg:156.19ms
step:1503/3125 train_time:234.759s step_avg:156.19ms
step:1504/3125 train_time:234.920s step_avg:156.20ms
step:1505/3125 train_time:235.081s step_avg:156.20ms
step:1506/3125 train_time:235.242s step_avg:156.20ms
step:1507/3125 train_time:235.404s step_avg:156.21ms
step:1508/3125 train_time:235.566s step_avg:156.21ms
step:1509/3125 train_time:235.730s step_avg:156.22ms
step:1510/3125 train_time:235.891s step_avg:156.22ms
step:1511/3125 train_time:236.054s step_avg:156.22ms
step:1512/3125 train_time:236.216s step_avg:156.23ms
step:1513/3125 train_time:236.379s step_avg:156.23ms
step:1514/3125 train_time:236.540s step_avg:156.23ms
step:1515/3125 train_time:236.702s step_avg:156.24ms
step:1516/3125 train_time:236.864s step_avg:156.24ms
step:1517/3125 train_time:237.025s step_avg:156.25ms
step:1518/3125 train_time:237.186s step_avg:156.25ms
step:1519/3125 train_time:237.347s step_avg:156.25ms
step:1520/3125 train_time:237.510s step_avg:156.26ms
step:1521/3125 train_time:237.727s step_avg:156.30ms
step:1522/3125 train_time:237.889s step_avg:156.30ms
step:1523/3125 train_time:238.051s step_avg:156.30ms
step:1524/3125 train_time:238.213s step_avg:156.31ms
step:1525/3125 train_time:238.378s step_avg:156.31ms
step:1526/3125 train_time:238.539s step_avg:156.32ms
step:1527/3125 train_time:238.700s step_avg:156.32ms
step:1528/3125 train_time:238.862s step_avg:156.32ms
step:1529/3125 train_time:239.023s step_avg:156.33ms
step:1530/3125 train_time:239.186s step_avg:156.33ms
step:1531/3125 train_time:239.347s step_avg:156.33ms
step:1532/3125 train_time:239.510s step_avg:156.34ms
step:1533/3125 train_time:239.671s step_avg:156.34ms
step:1534/3125 train_time:239.833s step_avg:156.35ms
step:1535/3125 train_time:239.995s step_avg:156.35ms
step:1536/3125 train_time:240.156s step_avg:156.35ms
step:1537/3125 train_time:240.318s step_avg:156.36ms
step:1538/3125 train_time:240.481s step_avg:156.36ms
step:1539/3125 train_time:240.643s step_avg:156.36ms
step:1540/3125 train_time:240.803s step_avg:156.37ms
step:1541/3125 train_time:240.963s step_avg:156.37ms
step:1542/3125 train_time:241.125s step_avg:156.37ms
step:1543/3125 train_time:241.289s step_avg:156.38ms
step:1544/3125 train_time:241.450s step_avg:156.38ms
step:1545/3125 train_time:241.614s step_avg:156.38ms
step:1546/3125 train_time:241.777s step_avg:156.39ms
step:1547/3125 train_time:241.939s step_avg:156.39ms
step:1548/3125 train_time:242.101s step_avg:156.40ms
step:1549/3125 train_time:242.262s step_avg:156.40ms
step:1550/3125 train_time:242.424s step_avg:156.40ms
step:1551/3125 train_time:242.586s step_avg:156.41ms
step:1552/3125 train_time:242.747s step_avg:156.41ms
step:1553/3125 train_time:242.909s step_avg:156.41ms
step:1554/3125 train_time:243.070s step_avg:156.42ms
step:1555/3125 train_time:243.231s step_avg:156.42ms
step:1556/3125 train_time:243.392s step_avg:156.42ms
step:1557/3125 train_time:243.553s step_avg:156.42ms
step:1558/3125 train_time:243.715s step_avg:156.43ms
step:1559/3125 train_time:243.878s step_avg:156.43ms
step:1560/3125 train_time:244.041s step_avg:156.44ms
step:1561/3125 train_time:244.202s step_avg:156.44ms
step:1562/3125 train_time:244.363s step_avg:156.44ms
step:1563/3125 train_time:244.526s step_avg:156.45ms
step:1564/3125 train_time:244.689s step_avg:156.45ms
step:1565/3125 train_time:244.850s step_avg:156.45ms
step:1566/3125 train_time:245.012s step_avg:156.46ms
step:1567/3125 train_time:245.175s step_avg:156.46ms
step:1568/3125 train_time:245.336s step_avg:156.46ms
step:1569/3125 train_time:245.500s step_avg:156.47ms
step:1570/3125 train_time:245.661s step_avg:156.47ms
step:1571/3125 train_time:245.822s step_avg:156.47ms
step:1572/3125 train_time:245.983s step_avg:156.48ms
step:1573/3125 train_time:246.145s step_avg:156.48ms
step:1574/3125 train_time:246.306s step_avg:156.48ms
step:1575/3125 train_time:246.468s step_avg:156.49ms
step:1576/3125 train_time:246.631s step_avg:156.49ms
step:1577/3125 train_time:246.793s step_avg:156.50ms
step:1578/3125 train_time:246.956s step_avg:156.50ms
step:1579/3125 train_time:247.120s step_avg:156.50ms
step:1580/3125 train_time:247.280s step_avg:156.51ms
step:1581/3125 train_time:247.441s step_avg:156.51ms
step:1582/3125 train_time:247.602s step_avg:156.51ms
step:1583/3125 train_time:247.765s step_avg:156.52ms
step:1584/3125 train_time:247.926s step_avg:156.52ms
step:1585/3125 train_time:248.087s step_avg:156.52ms
step:1586/3125 train_time:248.249s step_avg:156.53ms
step:1587/3125 train_time:248.411s step_avg:156.53ms
step:1588/3125 train_time:248.573s step_avg:156.53ms
step:1589/3125 train_time:248.736s step_avg:156.54ms
step:1590/3125 train_time:248.898s step_avg:156.54ms
step:1591/3125 train_time:249.061s step_avg:156.54ms
step:1592/3125 train_time:249.225s step_avg:156.55ms
step:1593/3125 train_time:249.387s step_avg:156.55ms
step:1594/3125 train_time:249.547s step_avg:156.55ms
step:1595/3125 train_time:249.708s step_avg:156.56ms
step:1596/3125 train_time:249.871s step_avg:156.56ms
step:1597/3125 train_time:250.032s step_avg:156.56ms
step:1598/3125 train_time:250.193s step_avg:156.57ms
step:1599/3125 train_time:250.355s step_avg:156.57ms
step:1600/3125 train_time:250.517s step_avg:156.57ms
step:1601/3125 train_time:250.679s step_avg:156.58ms
step:1602/3125 train_time:250.841s step_avg:156.58ms
step:1603/3125 train_time:251.003s step_avg:156.58ms
step:1604/3125 train_time:251.163s step_avg:156.59ms
step:1605/3125 train_time:251.325s step_avg:156.59ms
step:1606/3125 train_time:251.487s step_avg:156.59ms
step:1607/3125 train_time:251.650s step_avg:156.60ms
step:1608/3125 train_time:251.813s step_avg:156.60ms
step:1609/3125 train_time:251.974s step_avg:156.60ms
step:1610/3125 train_time:252.135s step_avg:156.61ms
step:1611/3125 train_time:252.298s step_avg:156.61ms
step:1612/3125 train_time:252.459s step_avg:156.61ms
step:1613/3125 train_time:252.621s step_avg:156.62ms
step:1614/3125 train_time:252.782s step_avg:156.62ms
step:1615/3125 train_time:252.943s step_avg:156.62ms
step:1616/3125 train_time:253.104s step_avg:156.62ms
step:1617/3125 train_time:253.267s step_avg:156.63ms
step:1618/3125 train_time:253.428s step_avg:156.63ms
step:1619/3125 train_time:253.589s step_avg:156.63ms
step:1620/3125 train_time:253.749s step_avg:156.64ms
step:1621/3125 train_time:253.911s step_avg:156.64ms
step:1622/3125 train_time:254.073s step_avg:156.64ms
step:1623/3125 train_time:254.234s step_avg:156.64ms
step:1624/3125 train_time:254.396s step_avg:156.65ms
step:1625/3125 train_time:254.557s step_avg:156.65ms
step:1625/3125 val_loss:3.51650 train_time:254.557s step_avg:168.38ms
step:1626/3125 train_time:254.721s step_avg:156.65ms
step:1627/3125 train_time:254.881s step_avg:156.66ms
step:1628/3125 train_time:255.043s step_avg:156.66ms
step:1629/3125 train_time:255.206s step_avg:156.66ms
step:1630/3125 train_time:255.368s step_avg:156.67ms
step:1631/3125 train_time:255.530s step_avg:156.67ms
step:1632/3125 train_time:255.691s step_avg:156.67ms
step:1633/3125 train_time:255.852s step_avg:156.68ms
step:1634/3125 train_time:256.014s step_avg:156.68ms
step:1635/3125 train_time:256.176s step_avg:156.68ms
step:1636/3125 train_time:256.336s step_avg:156.68ms
step:1637/3125 train_time:256.497s step_avg:156.69ms
step:1638/3125 train_time:256.658s step_avg:156.69ms
step:1639/3125 train_time:256.819s step_avg:156.69ms
step:1640/3125 train_time:256.981s step_avg:156.70ms
step:1641/3125 train_time:257.143s step_avg:156.70ms
step:1642/3125 train_time:257.305s step_avg:156.70ms
step:1643/3125 train_time:257.467s step_avg:156.71ms
step:1644/3125 train_time:257.629s step_avg:156.71ms
step:1645/3125 train_time:257.791s step_avg:156.71ms
step:1646/3125 train_time:257.952s step_avg:156.71ms
step:1647/3125 train_time:258.113s step_avg:156.72ms
step:1648/3125 train_time:258.276s step_avg:156.72ms
step:1649/3125 train_time:258.437s step_avg:156.72ms
step:1650/3125 train_time:258.599s step_avg:156.73ms
step:1651/3125 train_time:258.759s step_avg:156.73ms
step:1652/3125 train_time:258.920s step_avg:156.73ms
step:1653/3125 train_time:259.082s step_avg:156.73ms
step:1654/3125 train_time:259.243s step_avg:156.74ms
step:1655/3125 train_time:259.406s step_avg:156.74ms
step:1656/3125 train_time:259.567s step_avg:156.74ms
step:1657/3125 train_time:259.729s step_avg:156.75ms
step:1658/3125 train_time:259.892s step_avg:156.75ms
step:1659/3125 train_time:260.052s step_avg:156.75ms
step:1660/3125 train_time:260.214s step_avg:156.76ms
step:1661/3125 train_time:260.375s step_avg:156.76ms
step:1662/3125 train_time:260.545s step_avg:156.77ms
step:1663/3125 train_time:260.706s step_avg:156.77ms
step:1664/3125 train_time:260.868s step_avg:156.77ms
step:1665/3125 train_time:261.029s step_avg:156.77ms
step:1666/3125 train_time:261.191s step_avg:156.78ms
step:1667/3125 train_time:261.352s step_avg:156.78ms
step:1668/3125 train_time:261.513s step_avg:156.78ms
step:1669/3125 train_time:261.675s step_avg:156.79ms
step:1670/3125 train_time:261.836s step_avg:156.79ms
step:1671/3125 train_time:261.997s step_avg:156.79ms
step:1672/3125 train_time:262.159s step_avg:156.79ms
step:1673/3125 train_time:262.320s step_avg:156.80ms
step:1674/3125 train_time:262.481s step_avg:156.80ms
step:1675/3125 train_time:262.643s step_avg:156.80ms
step:1676/3125 train_time:262.807s step_avg:156.81ms
step:1677/3125 train_time:262.969s step_avg:156.81ms
step:1678/3125 train_time:263.130s step_avg:156.81ms
step:1679/3125 train_time:263.293s step_avg:156.82ms
step:1680/3125 train_time:263.454s step_avg:156.82ms
step:1681/3125 train_time:263.615s step_avg:156.82ms
step:1682/3125 train_time:263.776s step_avg:156.82ms
step:1683/3125 train_time:263.937s step_avg:156.83ms
step:1684/3125 train_time:264.099s step_avg:156.83ms
step:1685/3125 train_time:264.260s step_avg:156.83ms
step:1686/3125 train_time:264.422s step_avg:156.83ms
step:1687/3125 train_time:264.584s step_avg:156.84ms
step:1688/3125 train_time:264.746s step_avg:156.84ms
step:1689/3125 train_time:264.908s step_avg:156.84ms
step:1690/3125 train_time:265.070s step_avg:156.85ms
step:1691/3125 train_time:265.231s step_avg:156.85ms
step:1692/3125 train_time:265.392s step_avg:156.85ms
step:1693/3125 train_time:265.555s step_avg:156.85ms
step:1694/3125 train_time:265.716s step_avg:156.86ms
step:1695/3125 train_time:265.878s step_avg:156.86ms
step:1696/3125 train_time:266.039s step_avg:156.86ms
step:1697/3125 train_time:266.201s step_avg:156.87ms
step:1698/3125 train_time:266.362s step_avg:156.87ms
step:1699/3125 train_time:266.523s step_avg:156.87ms
step:1700/3125 train_time:266.685s step_avg:156.87ms
step:1701/3125 train_time:266.847s step_avg:156.88ms
step:1702/3125 train_time:267.010s step_avg:156.88ms
step:1703/3125 train_time:267.171s step_avg:156.88ms
step:1704/3125 train_time:267.333s step_avg:156.89ms
step:1705/3125 train_time:267.495s step_avg:156.89ms
step:1706/3125 train_time:267.657s step_avg:156.89ms
step:1707/3125 train_time:267.818s step_avg:156.89ms
step:1708/3125 train_time:267.979s step_avg:156.90ms
step:1709/3125 train_time:268.139s step_avg:156.90ms
step:1710/3125 train_time:268.300s step_avg:156.90ms
step:1711/3125 train_time:268.516s step_avg:156.93ms
step:1712/3125 train_time:268.677s step_avg:156.94ms
step:1713/3125 train_time:268.838s step_avg:156.94ms
step:1714/3125 train_time:268.999s step_avg:156.94ms
step:1715/3125 train_time:269.162s step_avg:156.95ms
step:1716/3125 train_time:269.322s step_avg:156.95ms
step:1717/3125 train_time:269.484s step_avg:156.95ms
step:1718/3125 train_time:269.646s step_avg:156.95ms
step:1719/3125 train_time:269.808s step_avg:156.96ms
step:1720/3125 train_time:269.970s step_avg:156.96ms
step:1721/3125 train_time:270.132s step_avg:156.96ms
step:1722/3125 train_time:270.293s step_avg:156.96ms
step:1723/3125 train_time:270.454s step_avg:156.97ms
step:1724/3125 train_time:270.617s step_avg:156.97ms
step:1725/3125 train_time:270.780s step_avg:156.97ms
step:1726/3125 train_time:270.940s step_avg:156.98ms
step:1727/3125 train_time:271.101s step_avg:156.98ms
step:1728/3125 train_time:271.264s step_avg:156.98ms
step:1729/3125 train_time:271.427s step_avg:156.98ms
step:1730/3125 train_time:271.588s step_avg:156.99ms
step:1731/3125 train_time:271.749s step_avg:156.99ms
step:1732/3125 train_time:271.913s step_avg:156.99ms
step:1733/3125 train_time:272.075s step_avg:157.00ms
step:1734/3125 train_time:272.237s step_avg:157.00ms
step:1735/3125 train_time:272.398s step_avg:157.00ms
step:1736/3125 train_time:272.558s step_avg:157.00ms
step:1737/3125 train_time:272.719s step_avg:157.01ms
step:1738/3125 train_time:272.881s step_avg:157.01ms
step:1739/3125 train_time:273.042s step_avg:157.01ms
step:1740/3125 train_time:273.205s step_avg:157.01ms
step:1741/3125 train_time:273.365s step_avg:157.02ms
step:1742/3125 train_time:273.526s step_avg:157.02ms
step:1743/3125 train_time:273.688s step_avg:157.02ms
step:1744/3125 train_time:273.850s step_avg:157.02ms
step:1745/3125 train_time:274.013s step_avg:157.03ms
step:1746/3125 train_time:274.176s step_avg:157.03ms
step:1747/3125 train_time:274.337s step_avg:157.03ms
step:1748/3125 train_time:274.499s step_avg:157.04ms
step:1749/3125 train_time:274.660s step_avg:157.04ms
step:1750/3125 train_time:274.827s step_avg:157.04ms
step:1750/3125 val_loss:3.47947 train_time:274.828s step_avg:162.16ms
step:1751/3125 train_time:274.993s step_avg:157.05ms
step:1752/3125 train_time:275.156s step_avg:157.05ms
step:1753/3125 train_time:275.319s step_avg:157.06ms
step:1754/3125 train_time:275.480s step_avg:157.06ms
step:1755/3125 train_time:275.643s step_avg:157.06ms
step:1756/3125 train_time:275.804s step_avg:157.06ms
step:1757/3125 train_time:275.968s step_avg:157.07ms
step:1758/3125 train_time:276.129s step_avg:157.07ms
step:1759/3125 train_time:276.289s step_avg:157.07ms
step:1760/3125 train_time:276.450s step_avg:157.07ms
step:1761/3125 train_time:276.611s step_avg:157.08ms
step:1762/3125 train_time:276.773s step_avg:157.08ms
step:1763/3125 train_time:276.935s step_avg:157.08ms
step:1764/3125 train_time:277.099s step_avg:157.09ms
step:1765/3125 train_time:277.259s step_avg:157.09ms
step:1766/3125 train_time:277.422s step_avg:157.09ms
step:1767/3125 train_time:277.583s step_avg:157.09ms
step:1768/3125 train_time:277.743s step_avg:157.09ms
step:1769/3125 train_time:277.905s step_avg:157.10ms
step:1770/3125 train_time:278.066s step_avg:157.10ms
step:1771/3125 train_time:278.227s step_avg:157.10ms
step:1772/3125 train_time:278.388s step_avg:157.10ms
step:1773/3125 train_time:278.549s step_avg:157.11ms
step:1774/3125 train_time:278.709s step_avg:157.11ms
step:1775/3125 train_time:278.871s step_avg:157.11ms
step:1776/3125 train_time:279.035s step_avg:157.11ms
step:1777/3125 train_time:279.199s step_avg:157.12ms
step:1778/3125 train_time:279.360s step_avg:157.12ms
step:1779/3125 train_time:279.523s step_avg:157.12ms
step:1780/3125 train_time:279.685s step_avg:157.13ms
step:1781/3125 train_time:279.847s step_avg:157.13ms
step:1782/3125 train_time:280.009s step_avg:157.13ms
step:1783/3125 train_time:280.171s step_avg:157.13ms
step:1784/3125 train_time:280.333s step_avg:157.14ms
step:1785/3125 train_time:280.494s step_avg:157.14ms
step:1786/3125 train_time:280.657s step_avg:157.14ms
step:1787/3125 train_time:280.816s step_avg:157.14ms
step:1788/3125 train_time:280.980s step_avg:157.15ms
step:1789/3125 train_time:281.142s step_avg:157.15ms
step:1790/3125 train_time:281.303s step_avg:157.15ms
step:1791/3125 train_time:281.465s step_avg:157.15ms
step:1792/3125 train_time:281.626s step_avg:157.16ms
step:1793/3125 train_time:281.788s step_avg:157.16ms
step:1794/3125 train_time:281.950s step_avg:157.16ms
step:1795/3125 train_time:282.111s step_avg:157.16ms
step:1796/3125 train_time:282.273s step_avg:157.17ms
step:1797/3125 train_time:282.434s step_avg:157.17ms
step:1798/3125 train_time:282.596s step_avg:157.17ms
step:1799/3125 train_time:282.757s step_avg:157.17ms
step:1800/3125 train_time:282.918s step_avg:157.18ms
step:1801/3125 train_time:283.079s step_avg:157.18ms
step:1802/3125 train_time:283.242s step_avg:157.18ms
step:1803/3125 train_time:283.403s step_avg:157.18ms
step:1804/3125 train_time:283.565s step_avg:157.19ms
step:1805/3125 train_time:283.726s step_avg:157.19ms
step:1806/3125 train_time:283.887s step_avg:157.19ms
step:1807/3125 train_time:284.048s step_avg:157.19ms
step:1808/3125 train_time:284.209s step_avg:157.20ms
step:1809/3125 train_time:284.370s step_avg:157.20ms
step:1810/3125 train_time:284.532s step_avg:157.20ms
step:1811/3125 train_time:284.694s step_avg:157.20ms
step:1812/3125 train_time:284.856s step_avg:157.21ms
step:1813/3125 train_time:285.019s step_avg:157.21ms
step:1814/3125 train_time:285.180s step_avg:157.21ms
step:1815/3125 train_time:285.343s step_avg:157.21ms
step:1816/3125 train_time:285.505s step_avg:157.22ms
step:1817/3125 train_time:285.667s step_avg:157.22ms
step:1818/3125 train_time:285.828s step_avg:157.22ms
step:1819/3125 train_time:285.989s step_avg:157.22ms
step:1820/3125 train_time:286.150s step_avg:157.23ms
step:1821/3125 train_time:286.312s step_avg:157.23ms
step:1822/3125 train_time:286.475s step_avg:157.23ms
step:1823/3125 train_time:286.639s step_avg:157.23ms
step:1824/3125 train_time:286.801s step_avg:157.24ms
step:1825/3125 train_time:286.962s step_avg:157.24ms
step:1826/3125 train_time:287.125s step_avg:157.24ms
step:1827/3125 train_time:287.288s step_avg:157.25ms
step:1828/3125 train_time:287.449s step_avg:157.25ms
step:1829/3125 train_time:287.611s step_avg:157.25ms
step:1830/3125 train_time:287.771s step_avg:157.25ms
step:1831/3125 train_time:287.935s step_avg:157.26ms
step:1832/3125 train_time:288.097s step_avg:157.26ms
step:1833/3125 train_time:288.259s step_avg:157.26ms
step:1834/3125 train_time:288.420s step_avg:157.26ms
step:1835/3125 train_time:288.582s step_avg:157.27ms
step:1836/3125 train_time:288.744s step_avg:157.27ms
step:1837/3125 train_time:288.907s step_avg:157.27ms
step:1838/3125 train_time:289.068s step_avg:157.27ms
step:1839/3125 train_time:289.232s step_avg:157.28ms
step:1840/3125 train_time:289.394s step_avg:157.28ms
step:1841/3125 train_time:289.556s step_avg:157.28ms
step:1842/3125 train_time:289.718s step_avg:157.28ms
step:1843/3125 train_time:289.881s step_avg:157.29ms
step:1844/3125 train_time:290.045s step_avg:157.29ms
step:1845/3125 train_time:290.209s step_avg:157.29ms
step:1846/3125 train_time:290.371s step_avg:157.30ms
step:1847/3125 train_time:290.533s step_avg:157.30ms
step:1848/3125 train_time:290.695s step_avg:157.30ms
step:1849/3125 train_time:290.857s step_avg:157.30ms
step:1850/3125 train_time:291.019s step_avg:157.31ms
step:1851/3125 train_time:291.180s step_avg:157.31ms
step:1852/3125 train_time:291.341s step_avg:157.31ms
step:1853/3125 train_time:291.503s step_avg:157.31ms
step:1854/3125 train_time:291.665s step_avg:157.32ms
step:1855/3125 train_time:291.827s step_avg:157.32ms
step:1856/3125 train_time:291.989s step_avg:157.32ms
step:1857/3125 train_time:292.152s step_avg:157.32ms
step:1858/3125 train_time:292.313s step_avg:157.33ms
step:1859/3125 train_time:292.476s step_avg:157.33ms
step:1860/3125 train_time:292.638s step_avg:157.33ms
step:1861/3125 train_time:292.799s step_avg:157.33ms
step:1862/3125 train_time:292.959s step_avg:157.34ms
step:1863/3125 train_time:293.120s step_avg:157.34ms
step:1864/3125 train_time:293.282s step_avg:157.34ms
step:1865/3125 train_time:293.443s step_avg:157.34ms
step:1866/3125 train_time:293.605s step_avg:157.34ms
step:1867/3125 train_time:293.767s step_avg:157.35ms
step:1868/3125 train_time:293.928s step_avg:157.35ms
step:1869/3125 train_time:294.089s step_avg:157.35ms
step:1870/3125 train_time:294.249s step_avg:157.35ms
step:1871/3125 train_time:294.411s step_avg:157.35ms
step:1872/3125 train_time:294.573s step_avg:157.36ms
step:1873/3125 train_time:294.740s step_avg:157.36ms
step:1874/3125 train_time:294.902s step_avg:157.36ms
step:1875/3125 train_time:295.065s step_avg:157.37ms
step:1875/3125 val_loss:3.45329 train_time:295.065s step_avg:161.90ms
step:1876/3125 train_time:295.230s step_avg:157.37ms
step:1877/3125 train_time:295.391s step_avg:157.37ms
step:1878/3125 train_time:295.553s step_avg:157.38ms
step:1879/3125 train_time:295.715s step_avg:157.38ms
step:1880/3125 train_time:295.875s step_avg:157.38ms
step:1881/3125 train_time:296.036s step_avg:157.38ms
step:1882/3125 train_time:296.196s step_avg:157.38ms
step:1883/3125 train_time:296.358s step_avg:157.39ms
step:1884/3125 train_time:296.519s step_avg:157.39ms
step:1885/3125 train_time:296.680s step_avg:157.39ms
step:1886/3125 train_time:296.842s step_avg:157.39ms
step:1887/3125 train_time:297.005s step_avg:157.40ms
step:1888/3125 train_time:297.168s step_avg:157.40ms
step:1889/3125 train_time:297.328s step_avg:157.40ms
step:1890/3125 train_time:297.489s step_avg:157.40ms
step:1891/3125 train_time:297.651s step_avg:157.40ms
step:1892/3125 train_time:297.812s step_avg:157.41ms
step:1893/3125 train_time:297.974s step_avg:157.41ms
step:1894/3125 train_time:298.136s step_avg:157.41ms
step:1895/3125 train_time:298.297s step_avg:157.41ms
step:1896/3125 train_time:298.459s step_avg:157.41ms
step:1897/3125 train_time:298.619s step_avg:157.42ms
step:1898/3125 train_time:298.782s step_avg:157.42ms
step:1899/3125 train_time:298.944s step_avg:157.42ms
step:1900/3125 train_time:299.108s step_avg:157.43ms
step:1901/3125 train_time:299.321s step_avg:157.45ms
step:1902/3125 train_time:299.484s step_avg:157.46ms
step:1903/3125 train_time:299.645s step_avg:157.46ms
step:1904/3125 train_time:299.806s step_avg:157.46ms
step:1905/3125 train_time:299.969s step_avg:157.46ms
step:1906/3125 train_time:300.131s step_avg:157.47ms
step:1907/3125 train_time:300.293s step_avg:157.47ms
step:1908/3125 train_time:300.455s step_avg:157.47ms
step:1909/3125 train_time:300.616s step_avg:157.47ms
step:1910/3125 train_time:300.776s step_avg:157.47ms
step:1911/3125 train_time:300.937s step_avg:157.48ms
step:1912/3125 train_time:301.098s step_avg:157.48ms
step:1913/3125 train_time:301.261s step_avg:157.48ms
step:1914/3125 train_time:301.423s step_avg:157.48ms
step:1915/3125 train_time:301.585s step_avg:157.49ms
step:1916/3125 train_time:301.745s step_avg:157.49ms
step:1917/3125 train_time:301.906s step_avg:157.49ms
step:1918/3125 train_time:302.068s step_avg:157.49ms
step:1919/3125 train_time:302.233s step_avg:157.49ms
step:1920/3125 train_time:302.395s step_avg:157.50ms
step:1921/3125 train_time:302.556s step_avg:157.50ms
step:1922/3125 train_time:302.717s step_avg:157.50ms
step:1923/3125 train_time:302.880s step_avg:157.50ms
step:1924/3125 train_time:303.042s step_avg:157.51ms
step:1925/3125 train_time:303.205s step_avg:157.51ms
step:1926/3125 train_time:303.367s step_avg:157.51ms
step:1927/3125 train_time:303.527s step_avg:157.51ms
step:1928/3125 train_time:303.687s step_avg:157.51ms
step:1929/3125 train_time:303.849s step_avg:157.52ms
step:1930/3125 train_time:304.011s step_avg:157.52ms
step:1931/3125 train_time:304.176s step_avg:157.52ms
step:1932/3125 train_time:304.337s step_avg:157.52ms
step:1933/3125 train_time:304.498s step_avg:157.53ms
step:1934/3125 train_time:304.660s step_avg:157.53ms
step:1935/3125 train_time:304.822s step_avg:157.53ms
step:1936/3125 train_time:304.984s step_avg:157.53ms
step:1937/3125 train_time:305.145s step_avg:157.53ms
step:1938/3125 train_time:305.306s step_avg:157.54ms
step:1939/3125 train_time:305.467s step_avg:157.54ms
step:1940/3125 train_time:305.629s step_avg:157.54ms
step:1941/3125 train_time:305.790s step_avg:157.54ms
step:1942/3125 train_time:305.950s step_avg:157.54ms
step:1943/3125 train_time:306.113s step_avg:157.55ms
step:1944/3125 train_time:306.274s step_avg:157.55ms
step:1945/3125 train_time:306.438s step_avg:157.55ms
step:1946/3125 train_time:306.599s step_avg:157.55ms
step:1947/3125 train_time:306.760s step_avg:157.56ms
step:1948/3125 train_time:306.921s step_avg:157.56ms
step:1949/3125 train_time:307.083s step_avg:157.56ms
step:1950/3125 train_time:307.245s step_avg:157.56ms
step:1951/3125 train_time:307.407s step_avg:157.56ms
step:1952/3125 train_time:307.567s step_avg:157.57ms
step:1953/3125 train_time:307.729s step_avg:157.57ms
step:1954/3125 train_time:307.890s step_avg:157.57ms
step:1955/3125 train_time:308.052s step_avg:157.57ms
step:1956/3125 train_time:308.213s step_avg:157.57ms
step:1957/3125 train_time:308.374s step_avg:157.58ms
step:1958/3125 train_time:308.536s step_avg:157.58ms
step:1959/3125 train_time:308.697s step_avg:157.58ms
step:1960/3125 train_time:308.860s step_avg:157.58ms
step:1961/3125 train_time:309.020s step_avg:157.58ms
step:1962/3125 train_time:309.183s step_avg:157.59ms
step:1963/3125 train_time:309.345s step_avg:157.59ms
step:1964/3125 train_time:309.506s step_avg:157.59ms
step:1965/3125 train_time:309.668s step_avg:157.59ms
step:1966/3125 train_time:309.830s step_avg:157.59ms
step:1967/3125 train_time:309.993s step_avg:157.60ms
step:1968/3125 train_time:310.154s step_avg:157.60ms
step:1969/3125 train_time:310.315s step_avg:157.60ms
step:1970/3125 train_time:310.477s step_avg:157.60ms
step:1971/3125 train_time:310.638s step_avg:157.60ms
step:1972/3125 train_time:310.800s step_avg:157.61ms
step:1973/3125 train_time:310.962s step_avg:157.61ms
step:1974/3125 train_time:311.123s step_avg:157.61ms
step:1975/3125 train_time:311.286s step_avg:157.61ms
step:1976/3125 train_time:311.448s step_avg:157.62ms
step:1977/3125 train_time:311.610s step_avg:157.62ms
step:1978/3125 train_time:311.771s step_avg:157.62ms
step:1979/3125 train_time:311.931s step_avg:157.62ms
step:1980/3125 train_time:312.094s step_avg:157.62ms
step:1981/3125 train_time:312.255s step_avg:157.62ms
step:1982/3125 train_time:312.416s step_avg:157.63ms
step:1983/3125 train_time:312.577s step_avg:157.63ms
step:1984/3125 train_time:312.738s step_avg:157.63ms
step:1985/3125 train_time:312.900s step_avg:157.63ms
step:1986/3125 train_time:313.063s step_avg:157.63ms
step:1987/3125 train_time:313.224s step_avg:157.64ms
step:1988/3125 train_time:313.385s step_avg:157.64ms
step:1989/3125 train_time:313.547s step_avg:157.64ms
step:1990/3125 train_time:313.709s step_avg:157.64ms
