=== mu_094 : train_gpt_muonh_kmaxwell.py --warmup_end 100 --plateau_end 200 --fast_decay_end 1750 --peak_lr 0.030 --floor_lr 0.006 --fast_decay_exponent 0.6 --slow_decay_schedule linear --min_lr 0.0 --train_steps 3125 --seed 0 --k 8 --tau-min 3 --tau-max 64 --km-start 750 --anneal-frac 1.0 --age 50 --age-end 22 --mu 0.94 ===
W0827 07:06:45.935000 14650 torch/distributed/run.py:852] 
W0827 07:06:45.935000 14650 torch/distributed/run.py:852] *****************************************
W0827 07:06:45.935000 14650 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0827 07:06:45.935000 14650 torch/distributed/run.py:852] *****************************************
logs/muonh_fast_slow_decay_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_kmaxwell_k8_kmstart750_steps3125_seed0.txt
step:0/3125 val_loss:10.98535 train_time:0.000s step_avg:nanms
step:1/3125 train_time:8.576s step_avg:8576.31ms
step:2484/3125 train_time:415.962s step_avg:167.46ms
step:2485/3125 train_time:416.125s step_avg:167.45ms
step:2486/3125 train_time:416.287s step_avg:167.45ms
step:2487/3125 train_time:416.449s step_avg:167.45ms
step:2488/3125 train_time:416.612s step_avg:167.45ms
step:2489/3125 train_time:416.776s step_avg:167.45ms
step:2490/3125 train_time:416.940s step_avg:167.45ms
step:2491/3125 train_time:417.102s step_avg:167.44ms
step:2492/3125 train_time:417.264s step_avg:167.44ms
step:2493/3125 train_time:417.427s step_avg:167.44ms
step:2494/3125 train_time:417.590s step_avg:167.44ms
step:2495/3125 train_time:417.753s step_avg:167.44ms
step:2496/3125 train_time:417.916s step_avg:167.43ms
step:2497/3125 train_time:418.079s step_avg:167.43ms
step:2498/3125 train_time:418.242s step_avg:167.43ms
step:2499/3125 train_time:418.404s step_avg:167.43ms
step:2500/3125 train_time:418.566s step_avg:167.43ms
step:2500/3125 val_loss:3.34306 train_time:418.566s step_avg:163.50ms
step:2501/3125 train_time:418.734s step_avg:167.43ms
step:2502/3125 train_time:418.895s step_avg:167.42ms
step:2503/3125 train_time:419.059s step_avg:167.42ms
step:2504/3125 train_time:419.222s step_avg:167.42ms
step:2505/3125 train_time:419.386s step_avg:167.42ms
step:2506/3125 train_time:419.550s step_avg:167.42ms
step:2507/3125 train_time:419.712s step_avg:167.42ms
step:2508/3125 train_time:419.875s step_avg:167.41ms
step:2509/3125 train_time:420.039s step_avg:167.41ms
step:2510/3125 train_time:420.202s step_avg:167.41ms
step:2511/3125 train_time:420.365s step_avg:167.41ms
step:2512/3125 train_time:420.526s step_avg:167.41ms
step:2513/3125 train_time:420.688s step_avg:167.40ms
step:2514/3125 train_time:420.850s step_avg:167.40ms
step:2515/3125 train_time:421.012s step_avg:167.40ms
step:2516/3125 train_time:421.175s step_avg:167.40ms
step:2517/3125 train_time:421.337s step_avg:167.40ms
step:2518/3125 train_time:421.501s step_avg:167.40ms
step:2519/3125 train_time:421.663s step_avg:167.39ms
step:2520/3125 train_time:421.826s step_avg:167.39ms
step:2521/3125 train_time:421.989s step_avg:167.39ms
step:2522/3125 train_time:422.152s step_avg:167.39ms
step:2523/3125 train_time:422.315s step_avg:167.39ms
step:2524/3125 train_time:422.479s step_avg:167.38ms
step:2525/3125 train_time:422.644s step_avg:167.38ms
step:2526/3125 train_time:422.806s step_avg:167.38ms
step:2527/3125 train_time:422.969s step_avg:167.38ms
step:2528/3125 train_time:423.132s step_avg:167.38ms
step:2529/3125 train_time:423.293s step_avg:167.38ms
step:2530/3125 train_time:423.457s step_avg:167.37ms
step:2531/3125 train_time:423.620s step_avg:167.37ms
step:2532/3125 train_time:423.783s step_avg:167.37ms
step:2533/3125 train_time:423.946s step_avg:167.37ms
step:2534/3125 train_time:424.108s step_avg:167.37ms
step:2535/3125 train_time:424.271s step_avg:167.37ms
step:2536/3125 train_time:424.434s step_avg:167.36ms
step:2537/3125 train_time:424.598s step_avg:167.36ms
step:2538/3125 train_time:424.764s step_avg:167.36ms
step:2539/3125 train_time:424.925s step_avg:167.36ms
step:2540/3125 train_time:425.088s step_avg:167.36ms
step:2541/3125 train_time:425.250s step_avg:167.36ms
step:2542/3125 train_time:425.412s step_avg:167.35ms
step:2543/3125 train_time:425.576s step_avg:167.35ms
step:2544/3125 train_time:425.741s step_avg:167.35ms
step:2545/3125 train_time:425.902s step_avg:167.35ms
step:2546/3125 train_time:426.065s step_avg:167.35ms
step:2547/3125 train_time:426.227s step_avg:167.34ms
step:2548/3125 train_time:426.391s step_avg:167.34ms
step:2549/3125 train_time:426.553s step_avg:167.34ms
step:2550/3125 train_time:426.717s step_avg:167.34ms
step:2551/3125 train_time:426.880s step_avg:167.34ms
step:2552/3125 train_time:427.043s step_avg:167.34ms
step:2553/3125 train_time:427.206s step_avg:167.33ms
step:2554/3125 train_time:427.368s step_avg:167.33ms
step:2555/3125 train_time:427.529s step_avg:167.33ms
step:2556/3125 train_time:427.692s step_avg:167.33ms
step:2557/3125 train_time:427.856s step_avg:167.33ms
step:2558/3125 train_time:428.020s step_avg:167.33ms
step:2559/3125 train_time:428.183s step_avg:167.32ms
step:2560/3125 train_time:428.346s step_avg:167.32ms
step:2561/3125 train_time:428.510s step_avg:167.32ms
step:2562/3125 train_time:428.672s step_avg:167.32ms
step:2563/3125 train_time:428.836s step_avg:167.32ms
step:2564/3125 train_time:428.998s step_avg:167.32ms
step:2565/3125 train_time:429.162s step_avg:167.31ms
step:2566/3125 train_time:429.324s step_avg:167.31ms
step:2567/3125 train_time:429.486s step_avg:167.31ms
step:2568/3125 train_time:429.648s step_avg:167.31ms
step:2569/3125 train_time:429.811s step_avg:167.31ms
step:2570/3125 train_time:429.976s step_avg:167.31ms
step:2571/3125 train_time:430.139s step_avg:167.30ms
step:2572/3125 train_time:430.303s step_avg:167.30ms
step:2573/3125 train_time:430.466s step_avg:167.30ms
step:2574/3125 train_time:430.628s step_avg:167.30ms
step:2575/3125 train_time:430.789s step_avg:167.30ms
step:2576/3125 train_time:430.952s step_avg:167.30ms
step:2577/3125 train_time:431.115s step_avg:167.29ms
step:2578/3125 train_time:431.278s step_avg:167.29ms
step:2579/3125 train_time:431.443s step_avg:167.29ms
step:2580/3125 train_time:431.605s step_avg:167.29ms
step:2581/3125 train_time:431.768s step_avg:167.29ms
step:2582/3125 train_time:431.930s step_avg:167.29ms
step:2583/3125 train_time:432.094s step_avg:167.28ms
step:2584/3125 train_time:432.256s step_avg:167.28ms
step:2585/3125 train_time:432.420s step_avg:167.28ms
step:2586/3125 train_time:432.583s step_avg:167.28ms
step:2587/3125 train_time:432.746s step_avg:167.28ms
step:2588/3125 train_time:432.907s step_avg:167.27ms
step:2589/3125 train_time:433.069s step_avg:167.27ms
step:2590/3125 train_time:433.231s step_avg:167.27ms
step:2591/3125 train_time:433.394s step_avg:167.27ms
step:2592/3125 train_time:433.558s step_avg:167.27ms
step:2593/3125 train_time:433.720s step_avg:167.27ms
step:2594/3125 train_time:433.882s step_avg:167.26ms
step:2595/3125 train_time:434.045s step_avg:167.26ms
step:2596/3125 train_time:434.208s step_avg:167.26ms
step:2597/3125 train_time:434.372s step_avg:167.26ms
step:2598/3125 train_time:434.535s step_avg:167.26ms
step:2599/3125 train_time:434.698s step_avg:167.26ms
step:2600/3125 train_time:434.861s step_avg:167.25ms
step:2601/3125 train_time:435.023s step_avg:167.25ms
step:2602/3125 train_time:435.186s step_avg:167.25ms
step:2603/3125 train_time:435.350s step_avg:167.25ms
step:2604/3125 train_time:435.511s step_avg:167.25ms
step:2605/3125 train_time:435.675s step_avg:167.25ms
step:2606/3125 train_time:435.837s step_avg:167.24ms
step:2607/3125 train_time:436.000s step_avg:167.24ms
step:2608/3125 train_time:436.163s step_avg:167.24ms
step:2609/3125 train_time:436.325s step_avg:167.24ms
step:2610/3125 train_time:436.488s step_avg:167.24ms
step:2611/3125 train_time:436.650s step_avg:167.23ms
step:2612/3125 train_time:436.812s step_avg:167.23ms
step:2613/3125 train_time:436.975s step_avg:167.23ms
step:2614/3125 train_time:437.138s step_avg:167.23ms
step:2615/3125 train_time:437.300s step_avg:167.23ms
step:2616/3125 train_time:437.464s step_avg:167.23ms
step:2617/3125 train_time:437.626s step_avg:167.22ms
step:2618/3125 train_time:437.789s step_avg:167.22ms
step:2619/3125 train_time:437.951s step_avg:167.22ms
step:2620/3125 train_time:438.114s step_avg:167.22ms
step:2621/3125 train_time:438.279s step_avg:167.22ms
step:2622/3125 train_time:438.443s step_avg:167.22ms
step:2623/3125 train_time:438.606s step_avg:167.22ms
step:2624/3125 train_time:438.767s step_avg:167.21ms
step:2625/3125 train_time:438.929s step_avg:167.21ms
step:2625/3125 val_loss:3.32589 train_time:438.929s step_avg:162.90ms
step:2626/3125 train_time:439.096s step_avg:167.21ms
step:2627/3125 train_time:439.259s step_avg:167.21ms
step:2628/3125 train_time:439.421s step_avg:167.21ms
step:2629/3125 train_time:439.585s step_avg:167.21ms
step:2630/3125 train_time:439.748s step_avg:167.20ms
step:2631/3125 train_time:439.913s step_avg:167.20ms
step:2632/3125 train_time:440.074s step_avg:167.20ms
step:2633/3125 train_time:440.236s step_avg:167.20ms
step:2634/3125 train_time:440.398s step_avg:167.20ms
step:2635/3125 train_time:440.560s step_avg:167.20ms
step:2636/3125 train_time:440.724s step_avg:167.19ms
step:2637/3125 train_time:440.890s step_avg:167.19ms
step:2638/3125 train_time:441.051s step_avg:167.19ms
step:2639/3125 train_time:441.214s step_avg:167.19ms
step:2640/3125 train_time:441.376s step_avg:167.19ms
step:2641/3125 train_time:441.538s step_avg:167.19ms
step:2642/3125 train_time:441.702s step_avg:167.18ms
step:2643/3125 train_time:441.864s step_avg:167.18ms
step:2644/3125 train_time:442.029s step_avg:167.18ms
step:2645/3125 train_time:442.191s step_avg:167.18ms
step:2646/3125 train_time:442.354s step_avg:167.18ms
step:2647/3125 train_time:442.518s step_avg:167.18ms
step:2648/3125 train_time:442.680s step_avg:167.18ms
step:2649/3125 train_time:442.843s step_avg:167.17ms
step:2650/3125 train_time:443.006s step_avg:167.17ms
step:2651/3125 train_time:443.171s step_avg:167.17ms
step:2652/3125 train_time:443.332s step_avg:167.17ms
step:2653/3125 train_time:443.496s step_avg:167.17ms
step:2654/3125 train_time:443.658s step_avg:167.17ms
step:2655/3125 train_time:443.820s step_avg:167.16ms
step:2656/3125 train_time:443.983s step_avg:167.16ms
step:2657/3125 train_time:444.147s step_avg:167.16ms
step:2658/3125 train_time:444.310s step_avg:167.16ms
step:2659/3125 train_time:444.473s step_avg:167.16ms
step:2660/3125 train_time:444.634s step_avg:167.16ms
step:2661/3125 train_time:444.853s step_avg:167.18ms
step:2662/3125 train_time:445.015s step_avg:167.17ms
step:2663/3125 train_time:445.177s step_avg:167.17ms
step:2664/3125 train_time:445.341s step_avg:167.17ms
step:2665/3125 train_time:445.503s step_avg:167.17ms
step:2666/3125 train_time:445.667s step_avg:167.17ms
step:2667/3125 train_time:445.830s step_avg:167.17ms
step:2668/3125 train_time:445.994s step_avg:167.16ms
step:2669/3125 train_time:446.156s step_avg:167.16ms
step:2670/3125 train_time:446.318s step_avg:167.16ms
step:2671/3125 train_time:446.480s step_avg:167.16ms
step:2672/3125 train_time:446.645s step_avg:167.16ms
step:2673/3125 train_time:446.808s step_avg:167.16ms
step:2674/3125 train_time:446.973s step_avg:167.16ms
step:2675/3125 train_time:447.135s step_avg:167.15ms
step:2676/3125 train_time:447.298s step_avg:167.15ms
step:2677/3125 train_time:447.460s step_avg:167.15ms
step:2678/3125 train_time:447.622s step_avg:167.15ms
step:2679/3125 train_time:447.786s step_avg:167.15ms
step:2680/3125 train_time:447.949s step_avg:167.15ms
step:2681/3125 train_time:448.113s step_avg:167.14ms
step:2682/3125 train_time:448.275s step_avg:167.14ms
step:2683/3125 train_time:448.436s step_avg:167.14ms
step:2684/3125 train_time:448.600s step_avg:167.14ms
step:2685/3125 train_time:448.762s step_avg:167.14ms
step:2686/3125 train_time:448.924s step_avg:167.13ms
step:2687/3125 train_time:449.088s step_avg:167.13ms
step:2688/3125 train_time:449.251s step_avg:167.13ms
step:2689/3125 train_time:449.414s step_avg:167.13ms
step:2690/3125 train_time:449.577s step_avg:167.13ms
step:2691/3125 train_time:449.738s step_avg:167.13ms
step:2692/3125 train_time:449.900s step_avg:167.12ms
step:2693/3125 train_time:450.064s step_avg:167.12ms
step:2694/3125 train_time:450.228s step_avg:167.12ms
step:2695/3125 train_time:450.391s step_avg:167.12ms
step:2696/3125 train_time:450.551s step_avg:167.12ms
step:2697/3125 train_time:450.713s step_avg:167.12ms
step:2698/3125 train_time:450.876s step_avg:167.11ms
step:2699/3125 train_time:451.037s step_avg:167.11ms
step:2700/3125 train_time:451.200s step_avg:167.11ms
step:2701/3125 train_time:451.363s step_avg:167.11ms
step:2702/3125 train_time:451.526s step_avg:167.11ms
step:2703/3125 train_time:451.690s step_avg:167.11ms
step:2704/3125 train_time:451.852s step_avg:167.11ms
step:2705/3125 train_time:452.016s step_avg:167.10ms
step:2706/3125 train_time:452.178s step_avg:167.10ms
step:2707/3125 train_time:452.341s step_avg:167.10ms
step:2708/3125 train_time:452.505s step_avg:167.10ms
step:2709/3125 train_time:452.669s step_avg:167.10ms
step:2710/3125 train_time:452.831s step_avg:167.10ms
step:2711/3125 train_time:452.994s step_avg:167.09ms
step:2712/3125 train_time:453.156s step_avg:167.09ms
step:2713/3125 train_time:453.318s step_avg:167.09ms
step:2714/3125 train_time:453.480s step_avg:167.09ms
step:2715/3125 train_time:453.645s step_avg:167.09ms
step:2716/3125 train_time:453.810s step_avg:167.09ms
step:2717/3125 train_time:453.972s step_avg:167.09ms
step:2718/3125 train_time:454.134s step_avg:167.08ms
step:2719/3125 train_time:454.297s step_avg:167.08ms
step:2720/3125 train_time:454.459s step_avg:167.08ms
step:2721/3125 train_time:454.620s step_avg:167.08ms
step:2722/3125 train_time:454.783s step_avg:167.08ms
step:2723/3125 train_time:454.945s step_avg:167.07ms
step:2724/3125 train_time:455.109s step_avg:167.07ms
step:2725/3125 train_time:455.271s step_avg:167.07ms
step:2726/3125 train_time:455.433s step_avg:167.07ms
step:2727/3125 train_time:455.596s step_avg:167.07ms
step:2728/3125 train_time:455.760s step_avg:167.07ms
step:2729/3125 train_time:455.922s step_avg:167.07ms
step:2730/3125 train_time:456.086s step_avg:167.06ms
step:2731/3125 train_time:456.250s step_avg:167.06ms
step:2732/3125 train_time:456.414s step_avg:167.06ms
step:2733/3125 train_time:456.577s step_avg:167.06ms
step:2734/3125 train_time:456.739s step_avg:167.06ms
step:2735/3125 train_time:456.901s step_avg:167.06ms
step:2736/3125 train_time:457.064s step_avg:167.06ms
step:2737/3125 train_time:457.228s step_avg:167.05ms
step:2738/3125 train_time:457.391s step_avg:167.05ms
step:2739/3125 train_time:457.555s step_avg:167.05ms
step:2740/3125 train_time:457.718s step_avg:167.05ms
step:2741/3125 train_time:457.883s step_avg:167.05ms
step:2742/3125 train_time:458.047s step_avg:167.05ms
step:2743/3125 train_time:458.212s step_avg:167.05ms
step:2744/3125 train_time:458.375s step_avg:167.05ms
step:2745/3125 train_time:458.537s step_avg:167.04ms
step:2746/3125 train_time:458.701s step_avg:167.04ms
step:2747/3125 train_time:458.863s step_avg:167.04ms
step:2748/3125 train_time:459.025s step_avg:167.04ms
step:2749/3125 train_time:459.191s step_avg:167.04ms
step:2750/3125 train_time:459.354s step_avg:167.04ms
step:2750/3125 val_loss:3.30956 train_time:459.354s step_avg:163.40ms
step:2751/3125 train_time:459.521s step_avg:167.04ms
step:2752/3125 train_time:459.683s step_avg:167.04ms
step:2753/3125 train_time:459.846s step_avg:167.03ms
step:2754/3125 train_time:460.010s step_avg:167.03ms
step:2755/3125 train_time:460.173s step_avg:167.03ms
step:2756/3125 train_time:460.337s step_avg:167.03ms
step:2757/3125 train_time:460.503s step_avg:167.03ms
step:2758/3125 train_time:460.666s step_avg:167.03ms
step:2759/3125 train_time:460.831s step_avg:167.03ms
step:2760/3125 train_time:460.994s step_avg:167.03ms
step:2761/3125 train_time:461.158s step_avg:167.03ms
step:2762/3125 train_time:461.319s step_avg:167.02ms
step:2763/3125 train_time:461.482s step_avg:167.02ms
step:2764/3125 train_time:461.645s step_avg:167.02ms
step:2765/3125 train_time:461.808s step_avg:167.02ms
step:2766/3125 train_time:461.972s step_avg:167.02ms
step:2767/3125 train_time:462.135s step_avg:167.02ms
step:2768/3125 train_time:462.297s step_avg:167.01ms
step:2769/3125 train_time:462.459s step_avg:167.01ms
step:2770/3125 train_time:462.622s step_avg:167.01ms
step:2771/3125 train_time:462.786s step_avg:167.01ms
step:2772/3125 train_time:462.949s step_avg:167.01ms
step:2773/3125 train_time:463.113s step_avg:167.01ms
step:2774/3125 train_time:463.275s step_avg:167.01ms
step:2775/3125 train_time:463.438s step_avg:167.00ms
step:2776/3125 train_time:463.600s step_avg:167.00ms
step:2777/3125 train_time:463.763s step_avg:167.00ms
step:2778/3125 train_time:463.926s step_avg:167.00ms
step:2779/3125 train_time:464.089s step_avg:167.00ms
step:2780/3125 train_time:464.252s step_avg:167.00ms
step:2781/3125 train_time:464.415s step_avg:167.00ms
step:2782/3125 train_time:464.577s step_avg:166.99ms
step:2783/3125 train_time:464.739s step_avg:166.99ms
step:2784/3125 train_time:464.902s step_avg:166.99ms
step:2785/3125 train_time:465.064s step_avg:166.99ms
step:2786/3125 train_time:465.228s step_avg:166.99ms
step:2787/3125 train_time:465.391s step_avg:166.99ms
step:2788/3125 train_time:465.553s step_avg:166.98ms
step:2789/3125 train_time:465.718s step_avg:166.98ms
step:2790/3125 train_time:465.881s step_avg:166.98ms
step:2791/3125 train_time:466.044s step_avg:166.98ms
step:2792/3125 train_time:466.208s step_avg:166.98ms
step:2793/3125 train_time:466.371s step_avg:166.98ms
step:2794/3125 train_time:466.534s step_avg:166.98ms
step:2795/3125 train_time:466.696s step_avg:166.98ms
step:2796/3125 train_time:466.859s step_avg:166.97ms
step:2797/3125 train_time:467.021s step_avg:166.97ms
step:2798/3125 train_time:467.185s step_avg:166.97ms
step:2799/3125 train_time:467.349s step_avg:166.97ms
step:2800/3125 train_time:467.512s step_avg:166.97ms
step:2801/3125 train_time:467.674s step_avg:166.97ms
step:2802/3125 train_time:467.837s step_avg:166.97ms
step:2803/3125 train_time:468.000s step_avg:166.96ms
step:2804/3125 train_time:468.162s step_avg:166.96ms
step:2805/3125 train_time:468.326s step_avg:166.96ms
step:2806/3125 train_time:468.489s step_avg:166.96ms
step:2807/3125 train_time:468.652s step_avg:166.96ms
step:2808/3125 train_time:468.815s step_avg:166.96ms
step:2809/3125 train_time:468.978s step_avg:166.96ms
step:2810/3125 train_time:469.140s step_avg:166.95ms
step:2811/3125 train_time:469.303s step_avg:166.95ms
step:2812/3125 train_time:469.468s step_avg:166.95ms
step:2813/3125 train_time:469.633s step_avg:166.95ms
step:2814/3125 train_time:469.795s step_avg:166.95ms
step:2815/3125 train_time:469.957s step_avg:166.95ms
step:2816/3125 train_time:470.120s step_avg:166.95ms
step:2817/3125 train_time:470.281s step_avg:166.94ms
step:2818/3125 train_time:470.444s step_avg:166.94ms
step:2819/3125 train_time:470.608s step_avg:166.94ms
step:2820/3125 train_time:470.774s step_avg:166.94ms
step:2821/3125 train_time:470.935s step_avg:166.94ms
step:2822/3125 train_time:471.098s step_avg:166.94ms
step:2823/3125 train_time:471.260s step_avg:166.94ms
step:2824/3125 train_time:471.425s step_avg:166.94ms
step:2825/3125 train_time:471.589s step_avg:166.93ms
step:2826/3125 train_time:471.751s step_avg:166.93ms
step:2827/3125 train_time:471.913s step_avg:166.93ms
step:2828/3125 train_time:472.075s step_avg:166.93ms
step:2829/3125 train_time:472.239s step_avg:166.93ms
step:2830/3125 train_time:472.401s step_avg:166.93ms
step:2831/3125 train_time:472.563s step_avg:166.92ms
step:2832/3125 train_time:472.726s step_avg:166.92ms
step:2833/3125 train_time:472.892s step_avg:166.92ms
step:2834/3125 train_time:473.054s step_avg:166.92ms
step:2835/3125 train_time:473.218s step_avg:166.92ms
step:2836/3125 train_time:473.380s step_avg:166.92ms
step:2837/3125 train_time:473.545s step_avg:166.92ms
step:2838/3125 train_time:473.707s step_avg:166.92ms
step:2839/3125 train_time:473.871s step_avg:166.91ms
step:2840/3125 train_time:474.035s step_avg:166.91ms
step:2841/3125 train_time:474.198s step_avg:166.91ms
step:2842/3125 train_time:474.359s step_avg:166.91ms
step:2843/3125 train_time:474.522s step_avg:166.91ms
step:2844/3125 train_time:474.683s step_avg:166.91ms
step:2845/3125 train_time:474.846s step_avg:166.91ms
step:2846/3125 train_time:475.010s step_avg:166.90ms
step:2847/3125 train_time:475.173s step_avg:166.90ms
step:2848/3125 train_time:475.334s step_avg:166.90ms
step:2849/3125 train_time:475.497s step_avg:166.90ms
step:2850/3125 train_time:475.659s step_avg:166.90ms
step:2851/3125 train_time:475.877s step_avg:166.92ms
step:2852/3125 train_time:476.040s step_avg:166.91ms
step:2853/3125 train_time:476.203s step_avg:166.91ms
step:2854/3125 train_time:476.366s step_avg:166.91ms
step:2855/3125 train_time:476.529s step_avg:166.91ms
step:2856/3125 train_time:476.693s step_avg:166.91ms
step:2857/3125 train_time:476.856s step_avg:166.91ms
step:2858/3125 train_time:477.019s step_avg:166.91ms
step:2859/3125 train_time:477.182s step_avg:166.91ms
step:2860/3125 train_time:477.345s step_avg:166.90ms
step:2861/3125 train_time:477.509s step_avg:166.90ms
step:2862/3125 train_time:477.672s step_avg:166.90ms
step:2863/3125 train_time:477.835s step_avg:166.90ms
step:2864/3125 train_time:477.998s step_avg:166.90ms
step:2865/3125 train_time:478.160s step_avg:166.90ms
step:2866/3125 train_time:478.326s step_avg:166.90ms
step:2867/3125 train_time:478.490s step_avg:166.90ms
step:2868/3125 train_time:478.654s step_avg:166.89ms
step:2869/3125 train_time:478.818s step_avg:166.89ms
step:2870/3125 train_time:478.980s step_avg:166.89ms
step:2871/3125 train_time:479.144s step_avg:166.89ms
step:2872/3125 train_time:479.305s step_avg:166.89ms
step:2873/3125 train_time:479.469s step_avg:166.89ms
step:2874/3125 train_time:479.633s step_avg:166.89ms
step:2875/3125 train_time:479.797s step_avg:166.89ms
step:2875/3125 val_loss:3.29493 train_time:479.798s step_avg:163.55ms
step:2876/3125 train_time:479.963s step_avg:166.89ms
step:2877/3125 train_time:480.127s step_avg:166.88ms
step:2878/3125 train_time:480.289s step_avg:166.88ms
step:2879/3125 train_time:480.453s step_avg:166.88ms
step:2880/3125 train_time:480.618s step_avg:166.88ms
step:2881/3125 train_time:480.782s step_avg:166.88ms
step:2882/3125 train_time:480.944s step_avg:166.88ms
step:2883/3125 train_time:481.106s step_avg:166.88ms
step:2884/3125 train_time:481.268s step_avg:166.88ms
step:2885/3125 train_time:481.431s step_avg:166.87ms
step:2886/3125 train_time:481.595s step_avg:166.87ms
step:2887/3125 train_time:481.759s step_avg:166.87ms
step:2888/3125 train_time:481.922s step_avg:166.87ms
step:2889/3125 train_time:482.085s step_avg:166.87ms
step:2890/3125 train_time:482.248s step_avg:166.87ms
step:2891/3125 train_time:482.411s step_avg:166.87ms
step:2892/3125 train_time:482.573s step_avg:166.86ms
step:2893/3125 train_time:482.737s step_avg:166.86ms
step:2894/3125 train_time:482.900s step_avg:166.86ms
step:2895/3125 train_time:483.064s step_avg:166.86ms
step:2896/3125 train_time:483.227s step_avg:166.86ms
step:2897/3125 train_time:483.389s step_avg:166.86ms
step:2898/3125 train_time:483.553s step_avg:166.86ms
step:2899/3125 train_time:483.716s step_avg:166.86ms
step:2900/3125 train_time:483.879s step_avg:166.85ms
step:2901/3125 train_time:484.043s step_avg:166.85ms
step:2902/3125 train_time:484.205s step_avg:166.85ms
step:2903/3125 train_time:484.369s step_avg:166.85ms
step:2904/3125 train_time:484.532s step_avg:166.85ms
step:2905/3125 train_time:484.695s step_avg:166.85ms
step:2906/3125 train_time:484.859s step_avg:166.85ms
step:2907/3125 train_time:485.022s step_avg:166.85ms
step:2908/3125 train_time:485.184s step_avg:166.84ms
step:2909/3125 train_time:485.348s step_avg:166.84ms
step:2910/3125 train_time:485.511s step_avg:166.84ms
step:2911/3125 train_time:485.675s step_avg:166.84ms
step:2912/3125 train_time:485.841s step_avg:166.84ms
step:2913/3125 train_time:486.003s step_avg:166.84ms
step:2914/3125 train_time:486.167s step_avg:166.84ms
step:2915/3125 train_time:486.330s step_avg:166.84ms
step:2916/3125 train_time:486.493s step_avg:166.84ms
step:2917/3125 train_time:486.658s step_avg:166.83ms
step:2918/3125 train_time:486.821s step_avg:166.83ms
step:2919/3125 train_time:486.983s step_avg:166.83ms
step:2920/3125 train_time:487.147s step_avg:166.83ms
step:2921/3125 train_time:487.310s step_avg:166.83ms
step:2922/3125 train_time:487.472s step_avg:166.83ms
step:2923/3125 train_time:487.639s step_avg:166.83ms
step:2924/3125 train_time:487.804s step_avg:166.83ms
step:2925/3125 train_time:487.972s step_avg:166.83ms
step:2926/3125 train_time:488.136s step_avg:166.83ms
step:2927/3125 train_time:488.300s step_avg:166.83ms
step:2928/3125 train_time:488.464s step_avg:166.83ms
step:2929/3125 train_time:488.626s step_avg:166.82ms
step:2930/3125 train_time:488.787s step_avg:166.82ms
step:2931/3125 train_time:488.952s step_avg:166.82ms
step:2932/3125 train_time:489.115s step_avg:166.82ms
step:2933/3125 train_time:489.279s step_avg:166.82ms
step:2934/3125 train_time:489.441s step_avg:166.82ms
step:2935/3125 train_time:489.604s step_avg:166.82ms
step:2936/3125 train_time:489.767s step_avg:166.81ms
step:2937/3125 train_time:489.929s step_avg:166.81ms
step:2938/3125 train_time:490.092s step_avg:166.81ms
step:2939/3125 train_time:490.256s step_avg:166.81ms
step:2940/3125 train_time:490.420s step_avg:166.81ms
step:2941/3125 train_time:490.584s step_avg:166.81ms
step:2942/3125 train_time:490.746s step_avg:166.81ms
step:2943/3125 train_time:490.908s step_avg:166.81ms
step:2944/3125 train_time:491.072s step_avg:166.80ms
step:2945/3125 train_time:491.235s step_avg:166.80ms
step:2946/3125 train_time:491.399s step_avg:166.80ms
step:2947/3125 train_time:491.563s step_avg:166.80ms
step:2948/3125 train_time:491.726s step_avg:166.80ms
step:2949/3125 train_time:491.890s step_avg:166.80ms
step:2950/3125 train_time:492.053s step_avg:166.80ms
step:2951/3125 train_time:492.217s step_avg:166.80ms
step:2952/3125 train_time:492.380s step_avg:166.80ms
step:2953/3125 train_time:492.543s step_avg:166.79ms
step:2954/3125 train_time:492.705s step_avg:166.79ms
step:2955/3125 train_time:492.867s step_avg:166.79ms
step:2956/3125 train_time:493.030s step_avg:166.79ms
step:2957/3125 train_time:493.196s step_avg:166.79ms
step:2958/3125 train_time:493.360s step_avg:166.79ms
step:2959/3125 train_time:493.524s step_avg:166.79ms
step:2960/3125 train_time:493.687s step_avg:166.79ms
step:2961/3125 train_time:493.850s step_avg:166.78ms
step:2962/3125 train_time:494.013s step_avg:166.78ms
step:2963/3125 train_time:494.176s step_avg:166.78ms
step:2964/3125 train_time:494.341s step_avg:166.78ms
step:2965/3125 train_time:494.505s step_avg:166.78ms
step:2966/3125 train_time:494.667s step_avg:166.78ms
step:2967/3125 train_time:494.831s step_avg:166.78ms
step:2968/3125 train_time:494.994s step_avg:166.78ms
step:2969/3125 train_time:495.159s step_avg:166.78ms
step:2970/3125 train_time:495.323s step_avg:166.78ms
step:2971/3125 train_time:495.485s step_avg:166.77ms
step:2972/3125 train_time:495.647s step_avg:166.77ms
step:2973/3125 train_time:495.809s step_avg:166.77ms
step:2974/3125 train_time:495.972s step_avg:166.77ms
step:2975/3125 train_time:496.136s step_avg:166.77ms
step:2976/3125 train_time:496.299s step_avg:166.77ms
