=== on_750 : train_gpt_muonh_kmaxwell.py --warmup_end 100 --plateau_end 200 --fast_decay_end 1750 --peak_lr 0.030 --floor_lr 0.006 --fast_decay_exponent 0.6 --slow_decay_schedule linear --min_lr 0.0 --train_steps 3125 --seed 0 --k 8 --tau-min 3 --tau-max 64 --mu 0.95 --anneal-frac 1.0 --age 50 --age-end 22 --km-start 750 ===
W0827 06:43:45.390000 11670 torch/distributed/run.py:852] 
W0827 06:43:45.390000 11670 torch/distributed/run.py:852] *****************************************
W0827 06:43:45.390000 11670 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0827 06:43:45.390000 11670 torch/distributed/run.py:852] *****************************************
logs/muonh_fast_slow_decay_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_kmaxwell_k8_kmstart750_steps3125_seed0.txt
step:0/3125 val_loss:10.98535 train_time:0.000s step_avg:nanms
step:1/3125 train_time:2.843s step_avg:2843.38ms
step:2485/3125 train_time:404.244s step_avg:162.67ms
step:2486/3125 train_time:404.408s step_avg:162.67ms
step:2487/3125 train_time:404.573s step_avg:162.68ms
step:2488/3125 train_time:404.736s step_avg:162.68ms
step:2489/3125 train_time:404.900s step_avg:162.68ms
step:2490/3125 train_time:405.062s step_avg:162.68ms
step:2491/3125 train_time:405.224s step_avg:162.68ms
step:2492/3125 train_time:405.388s step_avg:162.68ms
step:2493/3125 train_time:405.553s step_avg:162.68ms
step:2494/3125 train_time:405.717s step_avg:162.68ms
step:2495/3125 train_time:405.880s step_avg:162.68ms
step:2496/3125 train_time:406.042s step_avg:162.68ms
step:2497/3125 train_time:406.207s step_avg:162.68ms
step:2498/3125 train_time:406.370s step_avg:162.68ms
step:2499/3125 train_time:406.534s step_avg:162.68ms
step:2500/3125 train_time:406.697s step_avg:162.68ms
step:2500/3125 val_loss:3.34378 train_time:406.697s step_avg:163.79ms
step:2501/3125 train_time:406.863s step_avg:162.68ms
step:2502/3125 train_time:407.025s step_avg:162.68ms
step:2503/3125 train_time:407.189s step_avg:162.68ms
step:2504/3125 train_time:407.353s step_avg:162.68ms
step:2505/3125 train_time:407.515s step_avg:162.68ms
step:2506/3125 train_time:407.678s step_avg:162.68ms
step:2507/3125 train_time:407.840s step_avg:162.68ms
step:2508/3125 train_time:408.003s step_avg:162.68ms
step:2509/3125 train_time:408.167s step_avg:162.68ms
step:2510/3125 train_time:408.330s step_avg:162.68ms
step:2511/3125 train_time:408.493s step_avg:162.68ms
step:2512/3125 train_time:408.656s step_avg:162.68ms
step:2513/3125 train_time:408.819s step_avg:162.68ms
step:2514/3125 train_time:408.983s step_avg:162.68ms
step:2515/3125 train_time:409.146s step_avg:162.68ms
step:2516/3125 train_time:409.308s step_avg:162.68ms
step:2517/3125 train_time:409.473s step_avg:162.68ms
step:2518/3125 train_time:409.636s step_avg:162.68ms
step:2519/3125 train_time:409.799s step_avg:162.68ms
step:2520/3125 train_time:409.962s step_avg:162.68ms
step:2521/3125 train_time:410.124s step_avg:162.68ms
step:2522/3125 train_time:410.290s step_avg:162.68ms
step:2523/3125 train_time:410.453s step_avg:162.68ms
step:2524/3125 train_time:410.616s step_avg:162.68ms
step:2525/3125 train_time:410.781s step_avg:162.69ms
step:2526/3125 train_time:410.944s step_avg:162.69ms
step:2527/3125 train_time:411.107s step_avg:162.69ms
step:2528/3125 train_time:411.270s step_avg:162.69ms
step:2529/3125 train_time:411.433s step_avg:162.69ms
step:2530/3125 train_time:411.597s step_avg:162.69ms
step:2531/3125 train_time:411.760s step_avg:162.69ms
step:2532/3125 train_time:411.922s step_avg:162.69ms
step:2533/3125 train_time:412.084s step_avg:162.69ms
step:2534/3125 train_time:412.248s step_avg:162.69ms
step:2535/3125 train_time:412.412s step_avg:162.69ms
step:2536/3125 train_time:412.577s step_avg:162.69ms
step:2537/3125 train_time:412.739s step_avg:162.69ms
step:2538/3125 train_time:412.902s step_avg:162.69ms
step:2539/3125 train_time:413.064s step_avg:162.69ms
step:2540/3125 train_time:413.226s step_avg:162.69ms
step:2541/3125 train_time:413.389s step_avg:162.69ms
step:2542/3125 train_time:413.552s step_avg:162.69ms
step:2543/3125 train_time:413.716s step_avg:162.69ms
step:2544/3125 train_time:413.881s step_avg:162.69ms
step:2545/3125 train_time:414.044s step_avg:162.69ms
step:2546/3125 train_time:414.207s step_avg:162.69ms
step:2547/3125 train_time:414.368s step_avg:162.69ms
step:2548/3125 train_time:414.533s step_avg:162.69ms
step:2549/3125 train_time:414.698s step_avg:162.69ms
step:2550/3125 train_time:414.861s step_avg:162.69ms
step:2551/3125 train_time:415.023s step_avg:162.69ms
step:2552/3125 train_time:415.185s step_avg:162.69ms
step:2553/3125 train_time:415.348s step_avg:162.69ms
step:2554/3125 train_time:415.511s step_avg:162.69ms
step:2555/3125 train_time:415.674s step_avg:162.69ms
step:2556/3125 train_time:415.839s step_avg:162.69ms
step:2557/3125 train_time:416.001s step_avg:162.69ms
step:2558/3125 train_time:416.164s step_avg:162.69ms
step:2559/3125 train_time:416.326s step_avg:162.69ms
step:2560/3125 train_time:416.488s step_avg:162.69ms
step:2561/3125 train_time:416.652s step_avg:162.69ms
step:2562/3125 train_time:416.816s step_avg:162.69ms
step:2563/3125 train_time:416.980s step_avg:162.69ms
step:2564/3125 train_time:417.141s step_avg:162.69ms
step:2565/3125 train_time:417.304s step_avg:162.69ms
step:2566/3125 train_time:417.467s step_avg:162.69ms
step:2567/3125 train_time:417.630s step_avg:162.69ms
step:2568/3125 train_time:417.793s step_avg:162.69ms
step:2569/3125 train_time:417.956s step_avg:162.69ms
step:2570/3125 train_time:418.119s step_avg:162.69ms
step:2571/3125 train_time:418.282s step_avg:162.69ms
step:2572/3125 train_time:418.445s step_avg:162.69ms
step:2573/3125 train_time:418.608s step_avg:162.69ms
step:2574/3125 train_time:418.772s step_avg:162.69ms
step:2575/3125 train_time:418.937s step_avg:162.69ms
step:2576/3125 train_time:419.101s step_avg:162.69ms
step:2577/3125 train_time:419.264s step_avg:162.69ms
step:2578/3125 train_time:419.426s step_avg:162.69ms
step:2579/3125 train_time:419.590s step_avg:162.69ms
step:2580/3125 train_time:419.755s step_avg:162.70ms
step:2581/3125 train_time:419.918s step_avg:162.70ms
step:2582/3125 train_time:420.083s step_avg:162.70ms
step:2583/3125 train_time:420.246s step_avg:162.70ms
step:2584/3125 train_time:420.409s step_avg:162.70ms
step:2585/3125 train_time:420.575s step_avg:162.70ms
step:2586/3125 train_time:420.739s step_avg:162.70ms
step:2587/3125 train_time:420.903s step_avg:162.70ms
step:2588/3125 train_time:421.065s step_avg:162.70ms
step:2589/3125 train_time:421.227s step_avg:162.70ms
step:2590/3125 train_time:421.389s step_avg:162.70ms
step:2591/3125 train_time:421.552s step_avg:162.70ms
step:2592/3125 train_time:421.716s step_avg:162.70ms
step:2593/3125 train_time:421.880s step_avg:162.70ms
step:2594/3125 train_time:422.041s step_avg:162.70ms
step:2595/3125 train_time:422.205s step_avg:162.70ms
step:2596/3125 train_time:422.368s step_avg:162.70ms
step:2597/3125 train_time:422.531s step_avg:162.70ms
step:2598/3125 train_time:422.695s step_avg:162.70ms
step:2599/3125 train_time:422.858s step_avg:162.70ms
step:2600/3125 train_time:423.021s step_avg:162.70ms
step:2601/3125 train_time:423.184s step_avg:162.70ms
step:2602/3125 train_time:423.347s step_avg:162.70ms
step:2603/3125 train_time:423.510s step_avg:162.70ms
step:2604/3125 train_time:423.674s step_avg:162.70ms
step:2605/3125 train_time:423.838s step_avg:162.70ms
step:2606/3125 train_time:424.002s step_avg:162.70ms
step:2607/3125 train_time:424.165s step_avg:162.70ms
step:2608/3125 train_time:424.328s step_avg:162.70ms
step:2609/3125 train_time:424.493s step_avg:162.70ms
step:2610/3125 train_time:424.656s step_avg:162.70ms
step:2611/3125 train_time:424.819s step_avg:162.70ms
step:2612/3125 train_time:424.983s step_avg:162.70ms
step:2613/3125 train_time:425.146s step_avg:162.70ms
step:2614/3125 train_time:425.309s step_avg:162.70ms
step:2615/3125 train_time:425.473s step_avg:162.70ms
step:2616/3125 train_time:425.637s step_avg:162.71ms
step:2617/3125 train_time:425.801s step_avg:162.71ms
step:2618/3125 train_time:425.964s step_avg:162.71ms
step:2619/3125 train_time:426.127s step_avg:162.71ms
step:2620/3125 train_time:426.291s step_avg:162.71ms
step:2621/3125 train_time:426.456s step_avg:162.71ms
step:2622/3125 train_time:426.619s step_avg:162.71ms
step:2623/3125 train_time:426.781s step_avg:162.71ms
step:2624/3125 train_time:426.943s step_avg:162.71ms
step:2625/3125 train_time:427.105s step_avg:162.71ms
step:2625/3125 val_loss:3.32597 train_time:427.105s step_avg:163.27ms
step:2626/3125 train_time:427.269s step_avg:162.71ms
step:2627/3125 train_time:427.431s step_avg:162.71ms
step:2628/3125 train_time:427.596s step_avg:162.71ms
step:2629/3125 train_time:427.760s step_avg:162.71ms
step:2630/3125 train_time:427.923s step_avg:162.71ms
step:2631/3125 train_time:428.089s step_avg:162.71ms
step:2632/3125 train_time:428.251s step_avg:162.71ms
step:2633/3125 train_time:428.415s step_avg:162.71ms
step:2634/3125 train_time:428.579s step_avg:162.71ms
step:2635/3125 train_time:428.741s step_avg:162.71ms
step:2636/3125 train_time:428.905s step_avg:162.71ms
step:2637/3125 train_time:429.066s step_avg:162.71ms
step:2638/3125 train_time:429.229s step_avg:162.71ms
step:2639/3125 train_time:429.392s step_avg:162.71ms
step:2640/3125 train_time:429.555s step_avg:162.71ms
step:2641/3125 train_time:429.718s step_avg:162.71ms
step:2642/3125 train_time:429.883s step_avg:162.71ms
step:2643/3125 train_time:430.047s step_avg:162.71ms
step:2644/3125 train_time:430.211s step_avg:162.71ms
step:2645/3125 train_time:430.373s step_avg:162.71ms
step:2646/3125 train_time:430.535s step_avg:162.71ms
step:2647/3125 train_time:430.698s step_avg:162.71ms
step:2648/3125 train_time:430.862s step_avg:162.71ms
step:2649/3125 train_time:431.026s step_avg:162.71ms
step:2650/3125 train_time:431.189s step_avg:162.71ms
step:2651/3125 train_time:431.351s step_avg:162.71ms
step:2652/3125 train_time:431.513s step_avg:162.71ms
step:2653/3125 train_time:431.676s step_avg:162.71ms
step:2654/3125 train_time:431.839s step_avg:162.71ms
step:2655/3125 train_time:432.004s step_avg:162.71ms
step:2656/3125 train_time:432.167s step_avg:162.71ms
step:2657/3125 train_time:432.332s step_avg:162.71ms
step:2658/3125 train_time:432.496s step_avg:162.71ms
step:2659/3125 train_time:432.659s step_avg:162.71ms
step:2660/3125 train_time:432.823s step_avg:162.72ms
step:2661/3125 train_time:433.041s step_avg:162.74ms
step:2662/3125 train_time:433.205s step_avg:162.74ms
step:2663/3125 train_time:433.367s step_avg:162.74ms
step:2664/3125 train_time:433.530s step_avg:162.74ms
step:2665/3125 train_time:433.693s step_avg:162.74ms
step:2666/3125 train_time:433.857s step_avg:162.74ms
step:2667/3125 train_time:434.021s step_avg:162.74ms
step:2668/3125 train_time:434.185s step_avg:162.74ms
step:2669/3125 train_time:434.348s step_avg:162.74ms
step:2670/3125 train_time:434.511s step_avg:162.74ms
step:2671/3125 train_time:434.673s step_avg:162.74ms
step:2672/3125 train_time:434.836s step_avg:162.74ms
step:2673/3125 train_time:435.001s step_avg:162.74ms
step:2674/3125 train_time:435.164s step_avg:162.74ms
step:2675/3125 train_time:435.327s step_avg:162.74ms
step:2676/3125 train_time:435.490s step_avg:162.74ms
step:2677/3125 train_time:435.652s step_avg:162.74ms
step:2678/3125 train_time:435.816s step_avg:162.74ms
step:2679/3125 train_time:435.979s step_avg:162.74ms
step:2680/3125 train_time:436.143s step_avg:162.74ms
step:2681/3125 train_time:436.308s step_avg:162.74ms
step:2682/3125 train_time:436.470s step_avg:162.74ms
step:2683/3125 train_time:436.633s step_avg:162.74ms
step:2684/3125 train_time:436.797s step_avg:162.74ms
step:2685/3125 train_time:436.965s step_avg:162.74ms
step:2686/3125 train_time:437.128s step_avg:162.74ms
step:2687/3125 train_time:437.291s step_avg:162.74ms
step:2688/3125 train_time:437.456s step_avg:162.74ms
step:2689/3125 train_time:437.621s step_avg:162.74ms
step:2690/3125 train_time:437.788s step_avg:162.75ms
step:2691/3125 train_time:437.950s step_avg:162.75ms
step:2692/3125 train_time:438.114s step_avg:162.75ms
step:2693/3125 train_time:438.277s step_avg:162.75ms
step:2694/3125 train_time:438.439s step_avg:162.75ms
step:2695/3125 train_time:438.604s step_avg:162.75ms
step:2696/3125 train_time:438.767s step_avg:162.75ms
step:2697/3125 train_time:438.930s step_avg:162.75ms
step:2698/3125 train_time:439.093s step_avg:162.75ms
step:2699/3125 train_time:439.256s step_avg:162.75ms
step:2700/3125 train_time:439.420s step_avg:162.75ms
step:2701/3125 train_time:439.587s step_avg:162.75ms
step:2702/3125 train_time:439.749s step_avg:162.75ms
step:2703/3125 train_time:439.913s step_avg:162.75ms
step:2704/3125 train_time:440.077s step_avg:162.75ms
step:2705/3125 train_time:440.240s step_avg:162.75ms
step:2706/3125 train_time:440.404s step_avg:162.75ms
step:2707/3125 train_time:440.566s step_avg:162.75ms
step:2708/3125 train_time:440.728s step_avg:162.75ms
step:2709/3125 train_time:440.891s step_avg:162.75ms
step:2710/3125 train_time:441.055s step_avg:162.75ms
step:2711/3125 train_time:441.222s step_avg:162.75ms
step:2712/3125 train_time:441.385s step_avg:162.75ms
step:2713/3125 train_time:441.549s step_avg:162.75ms
step:2714/3125 train_time:441.713s step_avg:162.75ms
step:2715/3125 train_time:441.876s step_avg:162.75ms
step:2716/3125 train_time:442.040s step_avg:162.75ms
step:2717/3125 train_time:442.205s step_avg:162.75ms
step:2718/3125 train_time:442.367s step_avg:162.75ms
step:2719/3125 train_time:442.530s step_avg:162.75ms
step:2720/3125 train_time:442.693s step_avg:162.75ms
step:2721/3125 train_time:442.856s step_avg:162.76ms
step:2722/3125 train_time:443.022s step_avg:162.76ms
step:2723/3125 train_time:443.185s step_avg:162.76ms
step:2724/3125 train_time:443.350s step_avg:162.76ms
step:2725/3125 train_time:443.512s step_avg:162.76ms
step:2726/3125 train_time:443.675s step_avg:162.76ms
step:2727/3125 train_time:443.838s step_avg:162.76ms
step:2728/3125 train_time:444.002s step_avg:162.76ms
step:2729/3125 train_time:444.165s step_avg:162.76ms
step:2730/3125 train_time:444.327s step_avg:162.76ms
step:2731/3125 train_time:444.490s step_avg:162.76ms
step:2732/3125 train_time:444.652s step_avg:162.76ms
step:2733/3125 train_time:444.816s step_avg:162.76ms
step:2734/3125 train_time:444.979s step_avg:162.76ms
step:2735/3125 train_time:445.144s step_avg:162.76ms
step:2736/3125 train_time:445.307s step_avg:162.76ms
step:2737/3125 train_time:445.471s step_avg:162.76ms
step:2738/3125 train_time:445.632s step_avg:162.76ms
step:2739/3125 train_time:445.795s step_avg:162.76ms
step:2740/3125 train_time:445.958s step_avg:162.76ms
step:2741/3125 train_time:446.123s step_avg:162.76ms
step:2742/3125 train_time:446.286s step_avg:162.76ms
step:2743/3125 train_time:446.448s step_avg:162.76ms
step:2744/3125 train_time:446.610s step_avg:162.76ms
step:2745/3125 train_time:446.774s step_avg:162.76ms
step:2746/3125 train_time:446.936s step_avg:162.76ms
step:2747/3125 train_time:447.100s step_avg:162.76ms
step:2748/3125 train_time:447.262s step_avg:162.76ms
step:2749/3125 train_time:447.425s step_avg:162.76ms
step:2750/3125 train_time:447.593s step_avg:162.76ms
step:2750/3125 val_loss:3.30951 train_time:447.593s step_avg:163.90ms
step:2751/3125 train_time:447.759s step_avg:162.76ms
step:2752/3125 train_time:447.923s step_avg:162.76ms
step:2753/3125 train_time:448.087s step_avg:162.76ms
step:2754/3125 train_time:448.251s step_avg:162.76ms
step:2755/3125 train_time:448.414s step_avg:162.76ms
step:2756/3125 train_time:448.578s step_avg:162.76ms
step:2757/3125 train_time:448.743s step_avg:162.77ms
step:2758/3125 train_time:448.908s step_avg:162.77ms
step:2759/3125 train_time:449.071s step_avg:162.77ms
step:2760/3125 train_time:449.235s step_avg:162.77ms
step:2761/3125 train_time:449.397s step_avg:162.77ms
step:2762/3125 train_time:449.559s step_avg:162.77ms
step:2763/3125 train_time:449.723s step_avg:162.77ms
step:2764/3125 train_time:449.885s step_avg:162.77ms
step:2765/3125 train_time:450.049s step_avg:162.77ms
step:2766/3125 train_time:450.212s step_avg:162.77ms
step:2767/3125 train_time:450.374s step_avg:162.77ms
step:2768/3125 train_time:450.537s step_avg:162.77ms
step:2769/3125 train_time:450.700s step_avg:162.77ms
step:2770/3125 train_time:450.863s step_avg:162.77ms
step:2771/3125 train_time:451.028s step_avg:162.77ms
step:2772/3125 train_time:451.190s step_avg:162.77ms
step:2773/3125 train_time:451.352s step_avg:162.77ms
step:2774/3125 train_time:451.515s step_avg:162.77ms
step:2775/3125 train_time:451.677s step_avg:162.77ms
step:2776/3125 train_time:451.841s step_avg:162.77ms
step:2777/3125 train_time:452.004s step_avg:162.77ms
step:2778/3125 train_time:452.167s step_avg:162.77ms
step:2779/3125 train_time:452.330s step_avg:162.77ms
step:2780/3125 train_time:452.491s step_avg:162.77ms
step:2781/3125 train_time:452.654s step_avg:162.77ms
step:2782/3125 train_time:452.818s step_avg:162.77ms
step:2783/3125 train_time:452.980s step_avg:162.77ms
step:2784/3125 train_time:453.143s step_avg:162.77ms
step:2785/3125 train_time:453.308s step_avg:162.77ms
step:2786/3125 train_time:453.471s step_avg:162.77ms
step:2787/3125 train_time:453.633s step_avg:162.77ms
step:2788/3125 train_time:453.795s step_avg:162.77ms
step:2789/3125 train_time:453.958s step_avg:162.77ms
step:2790/3125 train_time:454.121s step_avg:162.77ms
step:2791/3125 train_time:454.286s step_avg:162.77ms
step:2792/3125 train_time:454.448s step_avg:162.77ms
step:2793/3125 train_time:454.610s step_avg:162.77ms
step:2794/3125 train_time:454.772s step_avg:162.77ms
step:2795/3125 train_time:454.935s step_avg:162.77ms
step:2796/3125 train_time:455.098s step_avg:162.77ms
step:2797/3125 train_time:455.261s step_avg:162.77ms
step:2798/3125 train_time:455.426s step_avg:162.77ms
step:2799/3125 train_time:455.589s step_avg:162.77ms
step:2800/3125 train_time:455.751s step_avg:162.77ms
step:2801/3125 train_time:455.913s step_avg:162.77ms
step:2802/3125 train_time:456.076s step_avg:162.77ms
step:2803/3125 train_time:456.239s step_avg:162.77ms
step:2804/3125 train_time:456.404s step_avg:162.77ms
step:2805/3125 train_time:456.566s step_avg:162.77ms
step:2806/3125 train_time:456.730s step_avg:162.77ms
step:2807/3125 train_time:456.893s step_avg:162.77ms
step:2808/3125 train_time:457.055s step_avg:162.77ms
step:2809/3125 train_time:457.219s step_avg:162.77ms
step:2810/3125 train_time:457.384s step_avg:162.77ms
step:2811/3125 train_time:457.547s step_avg:162.77ms
step:2812/3125 train_time:457.711s step_avg:162.77ms
step:2813/3125 train_time:457.873s step_avg:162.77ms
step:2814/3125 train_time:458.035s step_avg:162.77ms
step:2815/3125 train_time:458.197s step_avg:162.77ms
step:2816/3125 train_time:458.359s step_avg:162.77ms
step:2817/3125 train_time:458.524s step_avg:162.77ms
step:2818/3125 train_time:458.687s step_avg:162.77ms
step:2819/3125 train_time:458.850s step_avg:162.77ms
step:2820/3125 train_time:459.013s step_avg:162.77ms
step:2821/3125 train_time:459.176s step_avg:162.77ms
step:2822/3125 train_time:459.341s step_avg:162.77ms
step:2823/3125 train_time:459.504s step_avg:162.77ms
step:2824/3125 train_time:459.667s step_avg:162.77ms
step:2825/3125 train_time:459.831s step_avg:162.77ms
step:2826/3125 train_time:459.993s step_avg:162.77ms
step:2827/3125 train_time:460.155s step_avg:162.77ms
step:2828/3125 train_time:460.319s step_avg:162.77ms
step:2829/3125 train_time:460.482s step_avg:162.77ms
step:2830/3125 train_time:460.647s step_avg:162.77ms
step:2831/3125 train_time:460.811s step_avg:162.77ms
step:2832/3125 train_time:460.972s step_avg:162.77ms
step:2833/3125 train_time:461.136s step_avg:162.77ms
step:2834/3125 train_time:461.297s step_avg:162.77ms
step:2835/3125 train_time:461.460s step_avg:162.77ms
step:2836/3125 train_time:461.623s step_avg:162.77ms
step:2837/3125 train_time:461.787s step_avg:162.77ms
step:2838/3125 train_time:461.949s step_avg:162.77ms
step:2839/3125 train_time:462.112s step_avg:162.77ms
step:2840/3125 train_time:462.274s step_avg:162.77ms
step:2841/3125 train_time:462.438s step_avg:162.77ms
step:2842/3125 train_time:462.600s step_avg:162.77ms
step:2843/3125 train_time:462.764s step_avg:162.77ms
step:2844/3125 train_time:462.928s step_avg:162.77ms
step:2845/3125 train_time:463.090s step_avg:162.77ms
step:2846/3125 train_time:463.254s step_avg:162.77ms
step:2847/3125 train_time:463.417s step_avg:162.77ms
step:2848/3125 train_time:463.580s step_avg:162.77ms
step:2849/3125 train_time:463.745s step_avg:162.77ms
step:2850/3125 train_time:463.908s step_avg:162.77ms
step:2851/3125 train_time:464.129s step_avg:162.80ms
step:2852/3125 train_time:464.292s step_avg:162.80ms
step:2853/3125 train_time:464.455s step_avg:162.80ms
step:2854/3125 train_time:464.618s step_avg:162.80ms
step:2855/3125 train_time:464.782s step_avg:162.80ms
step:2856/3125 train_time:464.946s step_avg:162.80ms
step:2857/3125 train_time:465.109s step_avg:162.80ms
step:2858/3125 train_time:465.274s step_avg:162.80ms
step:2859/3125 train_time:465.436s step_avg:162.80ms
step:2860/3125 train_time:465.599s step_avg:162.80ms
step:2861/3125 train_time:465.763s step_avg:162.80ms
step:2862/3125 train_time:465.926s step_avg:162.80ms
step:2863/3125 train_time:466.088s step_avg:162.80ms
step:2864/3125 train_time:466.251s step_avg:162.80ms
step:2865/3125 train_time:466.415s step_avg:162.80ms
step:2866/3125 train_time:466.578s step_avg:162.80ms
step:2867/3125 train_time:466.742s step_avg:162.80ms
step:2868/3125 train_time:466.907s step_avg:162.80ms
step:2869/3125 train_time:467.071s step_avg:162.80ms
step:2870/3125 train_time:467.233s step_avg:162.80ms
step:2871/3125 train_time:467.397s step_avg:162.80ms
step:2872/3125 train_time:467.559s step_avg:162.80ms
step:2873/3125 train_time:467.725s step_avg:162.80ms
step:2874/3125 train_time:467.888s step_avg:162.80ms
step:2875/3125 train_time:468.052s step_avg:162.80ms
step:2875/3125 val_loss:3.29479 train_time:468.053s step_avg:163.68ms
step:2876/3125 train_time:468.220s step_avg:162.80ms
step:2877/3125 train_time:468.383s step_avg:162.80ms
step:2878/3125 train_time:468.547s step_avg:162.80ms
step:2879/3125 train_time:468.710s step_avg:162.80ms
step:2880/3125 train_time:468.872s step_avg:162.80ms
step:2881/3125 train_time:469.036s step_avg:162.80ms
step:2882/3125 train_time:469.199s step_avg:162.80ms
step:2883/3125 train_time:469.364s step_avg:162.80ms
step:2884/3125 train_time:469.528s step_avg:162.80ms
step:2885/3125 train_time:469.690s step_avg:162.80ms
step:2886/3125 train_time:469.853s step_avg:162.80ms
step:2887/3125 train_time:470.015s step_avg:162.80ms
step:2888/3125 train_time:470.178s step_avg:162.80ms
step:2889/3125 train_time:470.342s step_avg:162.80ms
step:2890/3125 train_time:470.506s step_avg:162.80ms
step:2891/3125 train_time:470.670s step_avg:162.81ms
step:2892/3125 train_time:470.833s step_avg:162.81ms
step:2893/3125 train_time:470.995s step_avg:162.81ms
step:2894/3125 train_time:471.160s step_avg:162.81ms
step:2895/3125 train_time:471.324s step_avg:162.81ms
step:2896/3125 train_time:471.487s step_avg:162.81ms
step:2897/3125 train_time:471.650s step_avg:162.81ms
step:2898/3125 train_time:471.811s step_avg:162.81ms
step:2899/3125 train_time:471.975s step_avg:162.81ms
step:2900/3125 train_time:472.137s step_avg:162.81ms
step:2901/3125 train_time:472.300s step_avg:162.81ms
step:2902/3125 train_time:472.464s step_avg:162.81ms
step:2903/3125 train_time:472.628s step_avg:162.81ms
step:2904/3125 train_time:472.790s step_avg:162.81ms
step:2905/3125 train_time:472.952s step_avg:162.81ms
step:2906/3125 train_time:473.115s step_avg:162.81ms
step:2907/3125 train_time:473.278s step_avg:162.81ms
step:2908/3125 train_time:473.442s step_avg:162.81ms
step:2909/3125 train_time:473.606s step_avg:162.81ms
step:2910/3125 train_time:473.770s step_avg:162.81ms
step:2911/3125 train_time:473.933s step_avg:162.81ms
step:2912/3125 train_time:474.097s step_avg:162.81ms
step:2913/3125 train_time:474.261s step_avg:162.81ms
step:2914/3125 train_time:474.424s step_avg:162.81ms
step:2915/3125 train_time:474.587s step_avg:162.81ms
step:2916/3125 train_time:474.751s step_avg:162.81ms
step:2917/3125 train_time:474.913s step_avg:162.81ms
step:2918/3125 train_time:475.074s step_avg:162.81ms
step:2919/3125 train_time:475.238s step_avg:162.81ms
step:2920/3125 train_time:475.402s step_avg:162.81ms
step:2921/3125 train_time:475.568s step_avg:162.81ms
step:2922/3125 train_time:475.731s step_avg:162.81ms
step:2923/3125 train_time:475.892s step_avg:162.81ms
step:2924/3125 train_time:476.055s step_avg:162.81ms
step:2925/3125 train_time:476.218s step_avg:162.81ms
step:2926/3125 train_time:476.381s step_avg:162.81ms
step:2927/3125 train_time:476.545s step_avg:162.81ms
step:2928/3125 train_time:476.707s step_avg:162.81ms
step:2929/3125 train_time:476.870s step_avg:162.81ms
step:2930/3125 train_time:477.033s step_avg:162.81ms
step:2931/3125 train_time:477.195s step_avg:162.81ms
step:2932/3125 train_time:477.359s step_avg:162.81ms
step:2933/3125 train_time:477.522s step_avg:162.81ms
step:2934/3125 train_time:477.686s step_avg:162.81ms
step:2935/3125 train_time:477.850s step_avg:162.81ms
step:2936/3125 train_time:478.012s step_avg:162.81ms
step:2937/3125 train_time:478.174s step_avg:162.81ms
step:2938/3125 train_time:478.337s step_avg:162.81ms
step:2939/3125 train_time:478.500s step_avg:162.81ms
step:2940/3125 train_time:478.665s step_avg:162.81ms
step:2941/3125 train_time:478.828s step_avg:162.81ms
step:2942/3125 train_time:478.991s step_avg:162.81ms
step:2943/3125 train_time:479.154s step_avg:162.81ms
step:2944/3125 train_time:479.316s step_avg:162.81ms
step:2945/3125 train_time:479.480s step_avg:162.81ms
step:2946/3125 train_time:479.646s step_avg:162.81ms
step:2947/3125 train_time:479.810s step_avg:162.81ms
step:2948/3125 train_time:479.974s step_avg:162.81ms
step:2949/3125 train_time:480.137s step_avg:162.81ms
step:2950/3125 train_time:480.300s step_avg:162.81ms
step:2951/3125 train_time:480.463s step_avg:162.81ms
step:2952/3125 train_time:480.627s step_avg:162.81ms
step:2953/3125 train_time:480.789s step_avg:162.81ms
step:2954/3125 train_time:480.952s step_avg:162.81ms
step:2955/3125 train_time:481.114s step_avg:162.81ms
step:2956/3125 train_time:481.277s step_avg:162.81ms
step:2957/3125 train_time:481.441s step_avg:162.81ms
step:2958/3125 train_time:481.606s step_avg:162.81ms
step:2959/3125 train_time:481.770s step_avg:162.82ms
step:2960/3125 train_time:481.933s step_avg:162.82ms
step:2961/3125 train_time:482.096s step_avg:162.82ms
step:2962/3125 train_time:482.259s step_avg:162.82ms
step:2963/3125 train_time:482.423s step_avg:162.82ms
step:2964/3125 train_time:482.586s step_avg:162.82ms
step:2965/3125 train_time:482.749s step_avg:162.82ms
step:2966/3125 train_time:482.913s step_avg:162.82ms
step:2967/3125 train_time:483.076s step_avg:162.82ms
step:2968/3125 train_time:483.241s step_avg:162.82ms
step:2969/3125 train_time:483.406s step_avg:162.82ms
step:2970/3125 train_time:483.569s step_avg:162.82ms
step:2971/3125 train_time:483.732s step_avg:162.82ms
step:2972/3125 train_time:483.895s step_avg:162.82ms
step:2973/3125 train_time:484.058s step_avg:162.82ms
step:2974/3125 train_time:484.221s step_avg:162.82ms
step:2975/3125 train_time:484.384s step_avg:162.82ms
step:2976/3125 train_time:484.548s step_avg:162.82ms
step:2977/3125 train_time:484.710s step_avg:162.82ms
